ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	56983.65	40.08	7.325445e-08	0.002907468	1.317981e-05	-7.135895e-09	0.0002148048	0.00139239	1.152298e-05	2.830224e-05	1.159386e-07	5.119441e-05	3.162348e-07	0.001781188	2.244261e-05
0.1680002	54062.35	40.08	1.477728e-07	0.003070719	1.925372e-05	-2.772321e-08	0.0001986854	0.001609589	1.300773e-05	1.572746e-05	3.602165e-08	5.688466e-05	4.171308e-07	0.001958671	2.347571e-05
0.3360004	56840.12	40.08	1.405526e-07	0.002931698	1.270558e-05	-7.154738e-09	0.00018219	0.001499571	1.271981e-05	1.29228e-05	7.524623e-08	5.398649e-05	3.258803e-07	0.001849735	2.304162e-05
0.5039001	55644.11	40.08	6.469322e-09	0.003041385	1.392903e-05	-2.693598e-08	0.0001744288	0.001563265	1.310249e-05	1.611049e-05	1.187294e-07	5.756528e-05	3.69124e-07	0.001964819	2.541353e-05
0.6719003	58558.77	40.08	3.871906e-08	0.002984373	1.553548e-05	-4.424582e-08	0.0001661206	0.001442861	1.257159e-05	1.333232e-05	7.303773e-08	5.636665e-05	2.819661e-07	0.001866207	2.452447e-05
0.8399	55845.32	40.08	4.060177e-08	0.00323704	1.532132e-05	-6.595241e-08	0.000230827	0.001527896	1.221139e-05	1.356643e-05	3.487151e-08	5.284022e-05	2.866617e-07	0.00187313	2.736979e-05
1.0083	54362.36	40.08	7.679547e-08	0.003073007	1.355e-05	9.296645e-08	0.0001572786	0.001516605	1.255376e-05	1.691505e-05	3.582276e-08	6.269936e-05	4.425791e-07	0.002285234	2.648766e-05
1.1758	54739.1	40.08	2.202052e-06	0.003017869	1.714696e-05	-4.733455e-08	0.0001582028	0.001552508	1.307828e-05	1.637657e-05	3.557619e-08	5.86404e-05	4.579064e-07	0.00214737	2.496823e-05
1.3443	61846.45	40.08	9.834412e-08	0.002748763	1.241544e-05	2.873958e-08	0.000146427	0.00134205	1.137039e-05	5.223939e-05	3.148778e-08	5.016024e-05	2.751078e-07	0.001707303	2.326185e-05
1.5118	56395.79	40.08	1.416702e-07	0.002949324	3.682202e-05	1.215142e-08	0.0005127419	0.001386002	1.178659e-05	1.220498e-05	3.453106e-08	5.488907e-05	3.4637e-07	0.001762064	2.329801e-05
1.6802	46928.41	40.08	2.108952e-07	0.003237995	1.505626e-05	8.441904e-08	0.0006938615	0.001553155	1.339819e-05	1.712823e-05	9.113849e-08	6.374036e-05	3.947085e-07	0.002198671	3.208257e-05
1.8477	48375.21	40.08	4.688161e-08	0.003200992	4.370304e-05	1.416514e-08	0.0002894974	0.001550902	1.246379e-05	1.709337e-05	1.365691e-07	6.732851e-05	3.205324e-07	0.002075395	3.041363e-05
2.0161	68343.85	40.08	5.277725e-09	0.002337713	1.292414e-05	-2.193378e-08	0.0001112529	0.001186621	9.281294e-06	1.108504e-05	2.84942e-08	4.721332e-05	1.827319e-07	0.001514224	2.285469e-05
2.1846	52864.53	40.08	1.872188e-07	0.003062347	2.924378e-05	-7.697674e-09	0.0001531884	0.001583938	1.174992e-05	1.039827e-05	3.68376e-08	6.078304e-05	3.59899e-07	0.00196964	2.514204e-05
2.3521	55439.07	40.08	7.531591e-08	0.003160441	2.660152e-05	3.205861e-08	0.0003645072	0.001517546	1.250139e-05	1.783594e-05	-6.893532e-09	6.755577e-05	2.706203e-07	0.002020077	2.750153e-05
2.5205	61445.94	40.08	6.795447e-08	0.002820138	1.41204e-05	6.447183e-08	0.0002435421	0.001480066	1.06856e-05	1.421264e-05	3.169291e-08	5.782731e-05	2.605327e-07	0.001765071	2.252513e-05
2.688	54213.65	40.08	1.122024e-07	0.00312622	1.731315e-05	1.263748e-08	0.0002383642	0.001580453	1.07385e-05	1.568251e-05	7.889099e-08	6.777783e-05	2.210832e-07	0.002016331	2.592018e-05
2.8565	52626.82	40.08	7.934533e-08	0.00336219	1.82696e-05	9.602732e-08	0.000158473	0.001644065	1.13892e-05	2.23002e-05	8.12697e-08	6.674985e-05	3.233029e-07	0.00202057	2.622754e-05
3.024	55517.26	40.08	1.095707e-07	0.002923426	1.584499e-05	5.168362e-08	0.0001700425	0.001632292	1.060476e-05	1.69784e-05	-6.883787e-09	6.53372e-05	2.792968e-07	0.002019627	2.624167e-05
3.1924	54752.51	40.08	6.598181e-09	0.003230456	3.030828e-05	-7.434817e-09	0.0001631675	0.001673859	1.080826e-05	1.67936e-05	-6.979926e-09	7.326412e-05	4.302397e-07	0.002029488	3.143714e-05
3.3599	59276.2	40.08	7.044883e-08	0.00288267	1.601724e-05	-4.37166e-08	0.0001547995	0.001475206	1.06408e-05	1.551192e-05	3.28529e-08	6.193222e-05	2.700689e-07	0.001916541	2.443468e-05
3.5284	57606.56	40.08	7.249213e-08	0.003126248	1.748423e-05	4.980789e-08	0.000335977	0.001489755	1.054497e-05	1.515948e-05	1.955618e-07	6.659257e-05	4.001944e-07	0.002086263	2.594439e-05
3.6963	62840.01	40.08	5.75286e-09	0.00288608	3.002325e-05	-4.123807e-08	0.0002309236	0.001443715	9.851965e-06	1.426449e-05	3.09897e-08	6.286991e-05	1.907337e-07	0.002153	2.393201e-05
3.8643	60108.99	40.08	1.646689e-07	0.003130629	1.84386e-05	1.022409e-07	0.0001550303	0.001491816	1.029112e-05	1.221868e-05	3.239768e-08	6.763253e-05	2.57961e-07	0.001923859	2.494882e-05
