ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	59796.95	40.08	1.665561e-07	0.003222548	0.0001046517	1.403289e-07	0.001264702	0.001900516	1.257519e-05	2.495418e-05	1.103449e-07	7.456016e-05	6.468757e-07	0.002053653	3.910495e-05
0.1675	60812.36	40.08	6.979939e-08	0.003299919	9.773839e-05	4.817015e-08	0.001268602	0.001867663	1.371106e-05	1.998023e-05	2.998267e-07	6.806876e-05	6.112446e-07	0.001960479	3.9421e-05
0.336	60809.32	40.08	1.011307e-07	0.003131051	0.0001212432	1.559563e-07	0.001113652	0.001777659	1.169713e-05	1.8462e-05	1.085082e-07	6.76304e-05	5.201451e-07	0.001824376	4.220097e-05
0.5035	58739.28	40.08	3.983332e-08	0.003091281	9.601675e-05	2.172434e-07	0.001089998	0.001749743	1.101156e-05	2.265105e-05	1.519476e-07	6.78428e-05	4.95632e-07	0.001914573	3.828048e-05
0.6719003	56690.88	40.08	7.670514e-09	0.003145664	8.158055e-05	1.480167e-07	0.001012227	0.001682236	1.022823e-05	1.817353e-05	2.805787e-07	6.626912e-05	4.780272e-07	0.001951114	3.889157e-05
0.8393998	56733.91	40.08	2.427074e-07	0.003120142	8.056704e-05	1.671586e-07	0.0009714104	0.001764783	1.05241e-05	1.245666e-05	1.983347e-07	6.586391e-05	4.421783e-07	0.001989474	4.047376e-05
1.0079	56948.19	40.08	7.637435e-09	0.003128292	7.966094e-05	1.281655e-07	0.0009873996	0.001671479	1.060898e-05	2.295763e-05	2.793116e-07	7.109669e-05	7.322631e-07	0.001950212	3.886652e-05
1.1753	57693.56	40.08	2.05653e-07	0.003154272	8.612336e-05	1.075753e-07	0.0009399831	0.001770259	9.654476e-06	2.065946e-05	1.143689e-07	6.709515e-05	3.99927e-07	0.001975395	3.997183e-05
1.3438	56833.96	40.08	1.082093e-07	0.003202801	7.490447e-05	1.092022e-07	0.0008899	0.001743794	8.730615e-06	1.365349e-05	2.3893e-07	7.035403e-05	3.350396e-07	0.001974546	4.065959e-05
1.5118	55624.2	40.08	1.448109e-07	0.003216424	9.41045e-05	3.302287e-08	0.0008707946	0.001693511	7.855455e-06	1.228959e-05	1.18624e-07	7.103962e-05	4.238537e-07	0.002097541	4.771085e-05
1.6797	56440.32	40.08	1.089657e-07	0.003254807	7.286739e-05	1.486725e-07	0.0008677735	0.001692815	8.001703e-06	2.070872e-05	2.40597e-07	7.262908e-05	4.266425e-07	0.001999614	4.367995e-05
1.8477	58240.53	40.08	1.055984e-07	0.003276736	6.918663e-05	1.363612e-06	0.0008056034	0.001637106	7.658598e-06	1.332346e-05	1.532504e-07	6.790578e-05	3.616025e-07	0.001965167	4.204875e-05
2.0157	66929.42	40.08	6.342756e-08	0.002780534	5.859691e-05	9.272969e-08	0.0006681164	0.001421237	6.603691e-06	1.608288e-05	9.858726e-08	5.833801e-05	3.748196e-07	0.001761669	3.883862e-05
2.1836	58367.39	40.08	7.273265e-08	0.003266313	6.788385e-05	1.811944e-07	0.0007755505	0.001657703	7.494177e-06	1.646365e-05	1.927859e-07	7.046149e-05	3.003672e-07	0.001953711	4.751415e-05
2.3516	56649.87	40.08	2.767024e-07	0.003347463	6.763341e-05	5.916298e-07	0.001000379	0.001688516	7.819461e-06	1.859338e-05	3.432284e-08	7.016855e-05	3.272432e-07	0.002002378	5.13347e-05
2.5196	57164.95	40.08	1.075885e-07	0.00313816	6.236768e-05	2.805513e-07	0.000707889	0.001610887	7.288547e-06	1.640577e-05	2.375485e-07	6.624881e-05	3.596012e-07	0.001915006	4.780178e-05
2.688	56453.05	40.08	7.712383e-09	0.003267519	7.896951e-05	9.058715e-08	0.0007154274	0.001643003	7.622219e-06	1.374483e-05	-6.777775e-09	7.053263e-05	3.283839e-07	0.002206915	4.584735e-05
2.856	57383.4	40.08	7.398305e-08	0.003183678	0.0001018779	8.911827e-08	0.000713588	0.001652549	8.230531e-06	2.358738e-05	1.149885e-07	6.482761e-05	4.634857e-07	0.001954435	4.53975e-05
3.024	55592.65	40.08	2.134343e-07	0.003339951	6.038062e-05	1.509377e-07	0.0007188433	0.001602098	8.61389e-06	2.102369e-05	1.186926e-07	7.07794e-05	3.969324e-07	0.001919863	4.480328e-05
3.1919	55847.27	40.08	7.601965e-08	0.003461397	5.774923e-05	3.458501e-07	0.0006801006	0.001662038	8.87364e-06	1.88601e-05	7.648397e-08	6.348787e-05	4.762342e-07	0.001899019	4.160105e-05
3.3599	61876.56	40.08	1.917604e-07	0.002910516	5.090218e-05	2.062253e-07	0.0006664768	0.001470633	7.624162e-06	1.590257e-05	2.570692e-07	6.543587e-05	3.810242e-07	0.001857056	3.88333e-05
3.5284	57351.3	40.08	1.072437e-07	0.003148372	6.165438e-05	2.0345e-07	0.0006380949	0.001581581	9.064453e-06	1.272371e-05	1.556284e-07	6.802414e-05	4.374166e-07	0.001978182	4.048757e-05
3.6958	58214.28	40.08	2.365494e-07	0.003079915	0.0001073692	2.567281e-07	0.0005783864	0.001516255	8.955973e-06	1.571268e-05	1.533215e-07	6.465234e-05	4.222863e-07	0.001913487	3.732125e-05
3.8643	56692.34	40.08	2.092984e-07	0.003067757	4.978553e-05	-6.139159e-09	0.0006009975	0.001513816	8.427978e-06	1.980067e-05	7.534427e-08	6.709824e-05	4.336227e-07	0.001981525	3.898883e-05
4.0318	53880.54	40.08	1.495102e-07	0.003244051	4.830354e-05	2.571028e-07	0.0005593447	0.001589982	8.031471e-06	1.011403e-05	3.608742e-08	6.842081e-05	3.160379e-07	0.002003042	4.790808e-05
4.2002	51994.82	40.08	3.381235e-07	0.00325152	4.578591e-05	2.66427e-07	0.0007184457	0.001561438	9.130494e-06	1.314574e-05	8.215152e-08	7.632371e-05	4.050376e-07	0.002026627	3.845076e-05
4.3677	50590.15	40.08	8.392565e-08	0.003261282	4.952634e-05	2.30639e-07	0.0005405407	0.001558963	9.383792e-06	1.259763e-05	8.443261e-08	6.730269e-05	4.560793e-07	0.001858637	3.974657e-05
4.5362	48618.24	40.08	4.814797e-08	0.003297512	4.226372e-05	2.849301e-07	0.0005382415	0.001531743	7.630898e-06	1.881341e-05	-7.870059e-09	6.934286e-05	3.502447e-07	0.002009645	4.274013e-05
4.7037	48725.38	40.08	1.262358e-07	0.003193712	4.120227e-05	1.049511e-07	0.0005438942	0.001537134	9.098415e-06	1.402748e-05	3.990569e-08	7.111707e-05	5.355116e-07	0.002194867	4.219823e-05
4.8721	52009.12	40.08	8.163854e-08	0.003051303	6.475201e-05	1.403316e-07	0.0005054965	0.001563886	8.377791e-06	2.069492e-05	1.268725e-07	6.888397e-05	4.242808e-07	0.002072102	3.903219e-05
5.0401	50686.82	40.08	1.213527e-07	0.003215443	3.998991e-05	1.439923e-07	0.0004910839	0.001623925	8.456351e-06	1.394006e-05	-7.548886e-09	7.253445e-05	3.956295e-07	0.00205653	4.212809e-05
