ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	59665.12	40.08	1.000727e-07	0.003571383	1.820338e-05	-1.587961e-09	0.0001971954	0.001777213	2.228805e-05	2.292729e-05	1.071752e-07	4.250262e-05	3.571494e-07	0.0009344065	6.586503e-06
0.1679997	63128.78	40.08	6.011176e-09	0.003160069	1.968605e-05	8.398022e-08	0.0001303857	0.001532249	1.929304e-05	1.320735e-05	2.862513e-08	4.405028e-05	4.020743e-07	0.0008595017	6.598748e-06
0.3358998	60750.36	40.08	6.760664e-08	0.003972882	1.754882e-05	-3.708941e-08	0.0001286123	0.001489254	2.090205e-05	2.098816e-05	1.052607e-07	3.942457e-05	3.087817e-07	0.001065103	8.059425e-06
0.5043998	52957.05	40.08	1.831407e-07	0.004060156	2.255507e-05	3.897241e-08	0.000147931	0.00194945	2.250013e-05	2.89053e-05	3.412332e-08	5.371542e-05	5.56216e-07	0.001040257	8.23609e-06
0.6724	52986.21	40.08	7.751468e-08	0.004325822	2.132022e-05	7.968886e-08	0.0001821601	0.001694578	2.87914e-05	2.362488e-05	7.739464e-08	5.146884e-05	4.117774e-07	0.001065705	8.172711e-06
0.8403001	51095.87	40.08	4.390647e-08	0.004141646	2.097988e-05	8.263764e-08	0.0001862375	0.001843143	2.793065e-05	1.631689e-05	8.025794e-08	5.160036e-05	3.272686e-07	0.001266736	7.691064e-06
1.0083	54849.3	40.08	7.488318e-08	0.004330139	1.990904e-05	3.762967e-08	0.0002312969	0.001731649	2.47379e-05	2.02814e-05	1.165854e-07	5.345323e-05	5.834399e-07	0.001051964	7.180945e-06
1.1763	58391.84	40.08	7.034083e-08	0.003662748	2.356441e-05	9.07963e-08	0.0001840959	0.001845267	2.86807e-05	1.706204e-05	3.094737e-08	5.015255e-05	5.567631e-07	0.001031109	6.592912e-06
1.3442	50671.71	40.08	1.178406e-07	0.004359649	2.780609e-05	-1.864711e-09	0.0002142067	0.001995602	3.553474e-05	2.149475e-05	-9.604992e-09	6.117278e-05	4.707775e-07	0.001231419	8.159455e-06
1.5122	54611.28	40.08	1.434694e-07	0.004395538	7.087514e-05	1.563706e-07	0.00020201	0.001978629	3.854336e-05	2.292096e-05	3.308978e-08	5.817449e-05	5.486917e-07	0.001110784	6.878204e-06
1.6802	64289.17	40.08	6.389028e-08	0.003659259	1.997247e-05	8.246896e-08	0.0001592311	0.00176172	3.267738e-05	2.09154e-05	6.37876e-08	5.040955e-05	2.68027e-07	0.0009242879	6.611137e-06
1.8482	60469.56	40.08	1.912164e-07	0.00384219	1.965565e-05	-1.560973e-09	0.0001635807	0.001653042	3.755903e-05	1.839556e-05	2.988407e-08	5.587127e-05	3.776585e-07	0.0009269195	5.998515e-06
2.0161	60355.89	40.08	9.893576e-08	0.003665291	2.064915e-05	1.631818e-08	0.000135315	0.001751616	4.023645e-05	2.227809e-05	1.059487e-07	5.130154e-05	2.686228e-07	0.001031374	5.258478e-06
2.1841	56015.22	40.08	4.005614e-08	0.003894811	1.987307e-05	1.758326e-08	0.0001472904	0.00178896	4.75922e-05	2.566275e-05	7.320962e-08	5.527691e-05	4.713151e-07	0.00100411	7.675016e-06
2.3525	55237.79	40.08	4.062061e-08	0.003893448	2.057925e-05	8.777155e-07	0.0001346161	0.001875959	4.585446e-05	2.266008e-05	-8.810916e-09	5.569055e-05	4.963831e-07	0.001033706	6.478089e-06
2.5205	53744.49	40.08	7.070609e-09	0.004083351	2.74238e-05	-2.183516e-08	0.000146513	0.001913985	4.718649e-05	2.069667e-05	-9.055711e-09	5.305278e-05	3.77549e-07	0.001002676	7.585167e-06
2.6885	59741.31	40.08	6.875808e-08	0.00385844	2.2815e-05	7.068473e-08	0.0001200957	0.001763848	4.184431e-05	1.900774e-05	3.024842e-08	4.727764e-05	4.248747e-07	0.001094577	6.384317e-06
2.8565	52085.43	40.08	7.88654e-08	0.004456099	2.105595e-05	6.035418e-08	0.0003347812	0.001924065	4.327949e-05	1.868011e-05	-9.344122e-09	5.931854e-05	5.362011e-07	0.001116087	7.647364e-06
3.0244	58238.34	40.08	1.665444e-07	0.003712014	1.832602e-05	-3.868037e-08	0.0001369945	0.001832558	4.028271e-05	3.026937e-05	3.102908e-08	4.711499e-05	5.407477e-07	0.001025097	6.610182e-06
3.1924	55750.52	40.08	4.025054e-08	0.004039882	2.529434e-05	-2.104717e-08	0.0001837872	0.001703008	4.382086e-05	1.870148e-05	1.147008e-07	5.192604e-05	3.639643e-07	0.001005194	7.272297e-06
3.3604	56387.72	40.08	3.979639e-08	0.003915377	1.942869e-05	7.489092e-08	0.0001563081	0.001872747	4.31976e-05	2.384444e-05	-8.63113e-09	5.491147e-05	5.043196e-07	0.001026387	6.440576e-06
3.5283	62398.05	40.08	9.570389e-08	0.003687285	2.360172e-05	1.578877e-08	0.0001317074	0.001702647	3.590441e-05	2.527333e-05	1.392416e-07	4.790065e-05	3.823067e-07	0.0008683013	6.190893e-06
3.6963	52004.85	40.08	7.312207e-09	0.0042872	5.995181e-05	-1.808231e-09	0.0001823399	0.002015526	4.522097e-05	3.12172e-05	3.474839e-08	6.03144e-05	5.85984e-07	0.001383991	6.752504e-06
3.8643	51984.93	40.08	4.316916e-08	0.004397953	2.59925e-05	1.435185e-07	0.0001850214	0.00220962	5.06662e-05	2.586333e-05	3.476172e-08	6.091908e-05	5.078568e-07	0.001148176	7.199947e-06
4.0322	58073.46	40.08	1.028329e-07	0.004324289	1.880391e-05	3.555054e-08	0.0002391684	0.001863569	4.05757e-05	2.675491e-05	3.111725e-08	5.343345e-05	5.335168e-07	0.001164238	6.314878e-06
4.2002	56327.18	40.08	1.060217e-07	0.004247082	2.618729e-05	-3.998878e-08	0.0001536825	0.001863436	4.536432e-05	2.098292e-05	3.208197e-08	5.950261e-05	4.687065e-07	0.001078534	6.850169e-06
4.3687	63928.14	40.08	6.426131e-08	0.003581474	1.925582e-05	-1.835131e-08	0.0001368791	0.001717842	4.060188e-05	1.885122e-05	1.717894e-07	5.148191e-05	3.013989e-07	0.0009441221	5.694752e-06
4.5366	61321.49	40.08	6.699358e-08	0.003721546	2.017054e-05	3.36691e-08	0.000130942	0.001767215	4.09785e-05	1.813743e-05	6.687477e-08	5.761521e-05	5.052583e-07	0.0009782659	6.364783e-06
4.7046	62402.77	40.08	3.596542e-08	0.003893205	1.985874e-05	-3.609389e-08	0.0001464178	0.001762357	4.262334e-05	1.670646e-05	2.895848e-08	5.085625e-05	3.578017e-07	0.0009543585	6.425685e-06
4.8726	59159.59	40.08	3.793781e-08	0.004002841	2.178418e-05	3.490058e-08	0.0001281321	0.001815151	4.093945e-05	2.27257e-05	-8.226578e-09	4.972826e-05	4.118417e-07	0.0010004	6.770388e-06
5.0405	60913.3	40.08	6.744479e-08	0.003927696	1.912594e-05	-1.925748e-08	0.0001448475	0.00188967	3.923558e-05	2.13087e-05	1.049793e-07	5.347812e-05	4.752108e-07	0.0009350847	7.196626e-06
