ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53880.52	40.08	8.562971e-09	0.003064999	2.28144e-05	1.560077e-08	0.0002482141	0.001824105	5.784577e-06	2.704035e-05	3.348641e-08	1.947289e-05	5.476493e-07	0.001385752	7.658512e-06
0.1680002	56786.09	40.08	1.39227e-07	0.002806074	1.741825e-05	-6.120672e-08	0.0002159809	0.001852516	5.887217e-06	2.811817e-05	1.125974e-07	1.711714e-05	4.926815e-07	0.00147459	6.312348e-06
0.336	48228.09	40.08	3.831176e-06	0.003576067	1.831458e-05	1.74309e-08	0.0002825165	0.001958909	7.171727e-06	3.358988e-05	3.741112e-08	2.078088e-05	7.70574e-07	0.001842399	7.729487e-06
0.5040002	55361.79	40.08	7.558167e-08	0.002874573	1.848276e-05	3.467695e-08	0.0002090713	0.001862983	6.274862e-06	2.463633e-05	-8.861377e-09	1.937586e-05	6.436412e-07	0.001273401	6.021933e-06
0.6722002	51140.96	40.08	1.182164e-07	0.003315145	1.869699e-05	3.753974e-08	0.0002056838	0.002090208	6.969897e-06	2.530529e-05	1.698993e-07	1.940074e-05	6.368228e-07	0.001546056	6.676483e-06
0.8401003	50778.93	40.08	1.557155e-07	0.003298316	1.80198e-05	8.030919e-08	0.0002998871	0.001943337	9.509051e-06	1.907352e-05	2.163036e-07	1.795293e-05	5.2083e-07	0.001437622	7.147241e-06
1.0081	56543.79	40.08	4.109879e-08	0.003260234	1.595378e-05	1.487029e-08	0.00017476	0.001886982	6.499637e-06	2.988368e-05	7.249456e-08	1.778385e-05	5.759721e-07	0.001376993	6.497661e-06
1.1761	54124.18	40.08	1.80486e-07	0.003293934	1.842704e-05	-4.401258e-09	0.0001935774	0.002125401	6.185926e-06	2.778197e-05	3.333575e-08	1.93232e-05	6.960494e-07	0.001560606	7.284576e-06
1.344	51920.75	40.08	8.921293e-09	0.003435564	1.997962e-05	-4.587256e-09	0.0002088368	0.001932116	6.487108e-06	3.120062e-05	7.894951e-08	2.020772e-05	8.435669e-07	0.001506682	6.420973e-06
1.512	56209.43	40.08	7.446614e-08	0.002935854	1.611152e-05	-4.236525e-09	0.000202946	0.001864044	6.296528e-06	2.302324e-05	3.209909e-08	2.063617e-05	5.068047e-07	0.001208768	6.528355e-06
1.68	52001	40.08	1.520778e-07	0.003616603	1.601387e-05	3.692359e-08	0.000206305	0.001742786	7.299676e-06	2.354472e-05	-9.433948e-09	1.830501e-05	7.146577e-07	0.00146911	8.012729e-06
1.8479	51696.57	40.08	2.2498e-07	0.00285638	2.216081e-05	3.714181e-08	0.0002036798	0.001945276	6.456842e-06	1.873463e-05	7.929189e-08	1.964619e-05	4.622509e-07	0.00144505	7.600586e-06
2.0162	54320.34	40.08	4.280619e-08	0.003111694	2.015852e-05	-2.424669e-08	0.000294238	0.00197109	7.77582e-06	2.339562e-05	7.546197e-08	1.807949e-05	4.8687e-07	0.001500857	6.0137e-06
2.1841	53866.34	40.08	1.122731e-07	0.0031967	1.565564e-05	3.564723e-08	0.0001879142	0.001801425	7.495476e-06	1.927516e-05	3.349539e-08	1.941556e-05	6.615012e-07	0.001579001	5.931485e-06
2.3521	46942.31	40.08	1.684856e-07	0.00339509	1.708863e-05	4.09061e-08	0.0002240902	0.00220489	8.622489e-06	2.063188e-05	-1.04505e-08	1.906261e-05	6.503121e-07	0.00177113	8.284495e-06
2.5201	49768.43	40.08	1.215268e-07	0.003714173	2.934102e-05	-2.646189e-08	0.0002182955	0.001697919	7.455075e-06	3.021303e-05	3.625341e-08	2.249792e-05	7.672081e-07	0.00146092	6.905457e-06
2.688	46397.39	40.08	1.303612e-07	0.003997387	1.863194e-05	1.813098e-08	0.0002535344	0.001944912	1.016775e-05	2.839302e-05	-1.05732e-08	1.798508e-05	6.139772e-07	0.001672752	8.053537e-06
2.856	49420.34	40.08	8.473258e-08	0.003524864	1.620785e-05	-4.811927e-09	0.0002312568	0.002056371	7.263092e-06	2.430322e-05	3.650879e-08	2.360705e-05	6.383426e-07	0.001561947	7.479386e-06
3.024	49467.71	40.08	4.703281e-08	0.002942235	1.821216e-05	1.042624e-07	0.0003042472	0.002004213	9.363432e-06	2.569034e-05	-9.916906e-09	2.100579e-05	5.140053e-07	0.001512724	6.187531e-06
3.1922	55001.66	40.08	4.230476e-08	0.003319913	2.249896e-05	1.133919e-07	0.0002266167	0.00158146	9.695448e-06	2.479687e-05	3.280407e-08	1.999068e-05	5.271997e-07	0.001499322	6.761096e-06
3.3604	51536.88	40.08	9.040631e-09	0.00328251	1.72072e-05	1.210159e-07	0.0002183137	0.001937784	8.576849e-06	1.788968e-05	3.500947e-08	1.632142e-05	5.230564e-07	0.001727726	6.789967e-06
3.5284	45696.27	40.08	5.092943e-08	0.00344581	2.159382e-05	-2.881467e-08	0.0003383053	0.002156248	9.132969e-06	3.086419e-05	1.901426e-07	2.259281e-05	5.787481e-07	0.001485137	8.451444e-06
3.6963	48174.52	40.08	4.831414e-08	0.003344331	1.789579e-05	8.466529e-08	0.0003256895	0.001671883	1.003319e-05	3.45917e-05	-1.018303e-08	2.101276e-05	6.760205e-07	0.001939266	6.585791e-06
3.8643	53478.31	40.08	4.352674e-08	0.002861583	2.276553e-05	1.573563e-08	0.0002074572	0.001623464	7.304865e-06	2.028432e-05	3.373855e-08	1.848917e-05	5.994372e-07	0.00135569	5.857291e-06
4.0323	45534.77	40.08	1.025219e-08	0.003041336	1.699739e-05	-5.21629e-09	0.0003312219	0.001947983	7.96011e-06	2.790893e-05	3.962425e-08	2.090411e-05	7.152088e-07	0.001691791	6.407587e-06
4.2005	44061.29	40.08	5.283979e-08	0.00346376	2.437122e-05	9.257178e-08	0.0002503769	0.001863574	8.317686e-06	1.934108e-05	4.094938e-08	2.046081e-05	8.08694e-07	0.001629261	7.241163e-06
4.3685	48570.66	40.08	1.245747e-07	0.003382495	1.818527e-05	1.506282e-07	0.0002213216	0.00180324	8.312464e-06	2.137605e-05	8.439508e-08	1.973605e-05	6.285005e-07	0.001539151	6.080747e-06
4.5364	51156.38	40.08	9.138853e-09	0.0030346	1.611742e-05	-4.640675e-09	0.0002647294	0.001676532	7.144356e-06	2.393258e-05	-9.589376e-09	1.782002e-05	4.870623e-07	0.001435003	5.75589e-06
4.7044	50513.11	40.08	8.294872e-08	0.003122109	1.925533e-05	3.802573e-08	0.0002018492	0.001685476	6.926497e-06	2.009352e-05	-9.711475e-09	2.183312e-05	3.316129e-07	0.001390676	6.830011e-06
4.8724	55555.8	40.08	1.759243e-07	0.003057051	2.11298e-05	-4.27172e-09	0.0001848444	0.001701702	6.687297e-06	1.701373e-05	-8.829965e-09	1.809964e-05	5.678364e-07	0.001282244	5.364487e-06
5.0403	56571.47	40.08	4.11748e-08	0.002992091	1.571735e-05	-4.234353e-08	0.0002303245	0.001796368	8.383474e-06	2.863463e-05	3.189391e-08	1.943572e-05	5.305941e-07	0.001314617	6.035282e-06
5.2083	63651.84	40.08	9.507666e-08	0.002594894	1.768393e-05	-2.067994e-08	0.0001752904	0.001590037	7.007585e-06	2.142653e-05	2.834618e-08	1.42165e-05	4.635598e-07	0.001139682	6.989405e-06
5.3763	49281.23	40.08	1.605714e-07	0.004045347	1.847185e-05	3.897955e-08	0.0002427443	0.00190836	8.447955e-06	2.909033e-05	1.297444e-07	1.95193e-05	6.297826e-07	0.001305328	6.828161e-06
5.5445	44164.48	40.08	1.791798e-07	0.003340917	1.952062e-05	9.236287e-08	0.0002287407	0.002123153	1.210853e-05	2.087523e-05	4.085381e-08	2.481982e-05	6.796496e-07	0.001507082	7.477421e-06
5.7124	50659.06	40.08	8.273648e-08	0.003286546	1.910698e-05	8.052261e-08	0.0001965307	0.001751084	8.426917e-06	2.600355e-05	1.715153e-07	2.097548e-05	6.025844e-07	0.001556227	6.607099e-06
5.8804	46690.34	40.08	8.9774e-08	0.003311543	2.466278e-05	4.114519e-08	0.0001953421	0.001836649	9.132413e-06	2.970818e-05	8.779392e-08	2.268667e-05	6.538037e-07	0.001374986	7.7822e-06
6.0484	44843.11	40.08	1.764833e-07	0.003682011	1.822917e-05	-5.28586e-09	0.0002124724	0.002128888	1.002528e-05	2.367097e-05	4.023561e-08	2.242334e-05	8.741974e-07	0.001839806	7.3941e-06
6.2164	54553.75	40.08	7.684221e-08	0.002947477	1.692373e-05	-4.344225e-09	0.0003256919	0.001508964	7.215991e-06	1.945746e-05	-8.992012e-09	2.009302e-05	6.624945e-07	0.001265927	6.488112e-06
6.3843	62233.04	40.08	9.726961e-08	0.002492502	1.379627e-05	-3.807513e-09	0.000191053	0.001417014	8.787427e-06	1.668273e-05	6.58674e-08	1.987904e-05	3.7578e-07	0.001344511	5.277644e-06
6.5523	46159.14	40.08	-3.01327e-08	0.003701585	1.83458e-05	1.351317e-07	0.0002231637	0.002096713	9.739388e-06	2.098051e-05	8.880426e-08	2.63647e-05	6.392259e-07	0.001681925	7.988093e-06
6.7205	45658.79	40.08	5.106532e-08	0.003535948	2.174029e-05	8.934632e-08	0.0002496435	0.002312162	1.005578e-05	2.936034e-05	-1.074371e-08	2.496301e-05	6.574002e-07	0.001584941	7.644215e-06
6.8885	49076.41	40.08	8.543683e-08	0.003448257	1.864472e-05	6.113745e-08	0.0002420607	0.002107084	8.852497e-06	2.305056e-05	3.676497e-08	2.397655e-05	6.427958e-07	0.001418316	7.412908e-06
7.0564	48898.38	40.08	9.630313e-09	0.003644022	1.912146e-05	3.929309e-08	0.0002202815	0.002107667	8.822843e-06	2.408569e-05	8.382958e-08	2.118131e-05	6.13845e-07	0.001330728	7.879387e-06
7.2247	52801.84	40.08	4.417004e-08	0.003114077	1.871018e-05	3.638906e-08	0.0002755339	0.001874816	9.306262e-06	1.922181e-05	-9.290244e-09	2.387482e-05	6.8447e-07	0.001757208	7.135774e-06
