ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	50954.37	40.08	7.696071e-08	0.003624148	1.480358e-05	2.866979e-05	0.0002304557	0.001210501	4.204765e-06	3.096438e-05	3.724273e-08	2.954948e-05	5.614241e-07	0.001703898	5.080471e-06
0.1679997	50297.33	40.08	7.796772e-08	0.003315354	1.580818e-05	9.994182e-08	0.0002341064	0.001234066	3.878583e-06	2.357856e-05	3.772929e-08	3.033036e-05	6.388573e-07	0.001610116	5.721065e-06
0.336	60051.09	40.08	1.285748e-07	0.00270009	1.330044e-05	2.885047e-08	0.0002217778	0.001090935	3.525643e-06	2.47356e-05	1.841282e-07	2.556963e-05	5.85501e-07	0.001648095	5.328775e-06
0.5039001	67555.46	40.08	1.810956e-09	0.003086237	1.459545e-05	-2.311882e-08	0.0002297639	0.001203399	3.432685e-06	2.471916e-05	2.809082e-08	2.88161e-05	5.80108e-07	0.001667466	4.953926e-06
0.6721997	66099.09	40.08	5.93324e-08	0.003224344	1.419021e-05	7.605005e-08	0.0002466032	0.001181392	2.943531e-06	2.212384e-05	9.799545e-08	2.548722e-05	6.081298e-07	0.001695545	5.354671e-06
0.8403997	53636.72	40.08	1.085373e-07	0.003524238	1.515945e-05	-8.644736e-09	0.000342842	0.001386754	4.16344e-06	2.683481e-05	3.34225e-07	2.831894e-05	6.367388e-07	0.001876227	5.599077e-06
1.0083	52715.15	40.08	-3.371051e-08	0.00360817	1.494646e-05	1.203526e-08	0.0002041318	0.001348392	4.532812e-06	1.812736e-05	1.663145e-07	2.92541e-05	5.713356e-07	0.001750655	5.172781e-06
1.1763	51736.01	40.08	2.37204e-09	0.003194154	1.318897e-05	-8.961901e-09	0.000221329	0.001223079	3.643536e-06	2.292296e-05	3.465049e-07	3.140967e-05	5.918842e-07	0.001694924	5.788591e-06
1.3443	48016.95	40.08	2.55774e-09	0.003521425	1.416048e-05	1.32133e-08	0.0002171409	0.001246442	5.238941e-06	1.79821e-05	1.348992e-07	2.859651e-05	5.747887e-07	0.001786125	5.71379e-06
1.5122	44291.13	40.08	2.775041e-09	0.003845246	1.654321e-05	-3.526068e-08	0.0002529293	0.001409281	5.25794e-06	2.729619e-05	9.454671e-08	3.526739e-05	9.189308e-07	0.002057742	7.622241e-06
1.6802	56443.45	40.08	2.179253e-09	0.003145905	1.593693e-05	1.124106e-08	0.0002284773	0.00132715	5.037962e-06	2.264366e-05	3.362141e-08	3.631189e-05	7.478553e-07	0.001776212	6.902108e-06
1.8482	67206.09	40.08	3.009771e-08	0.003831547	1.629839e-05	9.441038e-09	0.0002499347	0.001294684	5.253263e-06	2.17595e-05	1.985998e-07	3.138528e-05	9.355964e-07	0.001912056	7.283185e-06
2.0162	70009.78	40.08	2.889365e-08	0.003676283	1.42553e-05	2.474812e-08	0.0002283357	0.001272459	4.956184e-06	2.615593e-05	1.579387e-07	2.951248e-05	5.525758e-07	0.001947428	5.600577e-06
2.1844	66670.28	40.08	1.158213e-07	0.003246381	1.448297e-05	-2.342408e-08	0.0002967695	0.001217611	5.18169e-06	1.606065e-05	2.846421e-08	2.820382e-05	4.215261e-07	0.001470736	5.541454e-06
2.3523	51782.09	40.08	7.575299e-08	0.003806246	1.424278e-05	3.346006e-08	0.0002279917	0.001310586	4.272896e-06	1.845408e-05	2.135349e-07	2.875731e-05	5.621757e-07	0.001765317	6.810933e-06
2.5203	48434.81	40.08	1.202102e-07	0.003589726	2.49234e-05	-9.570892e-09	0.0002159185	0.001465176	5.432807e-06	3.209978e-05	2.282924e-07	3.594685e-05	5.906277e-07	0.002006413	6.805752e-06
2.6883	57240.75	40.08	1.349049e-07	0.003607335	1.110364e-05	1.108564e-08	0.0002079412	0.001273041	5.187907e-06	2.554779e-05	3.315341e-08	3.273463e-05	7.0224e-07	0.001835385	6.520268e-06
2.8562	58034.11	40.08	6.759642e-08	0.003485971	1.479684e-05	-7.987405e-09	0.0002262947	0.001211288	4.229701e-06	2.877491e-05	7.215807e-08	3.14866e-05	6.232069e-07	0.001636612	5.954421e-06
3.0242	57863.66	40.08	2.138889e-09	0.003267941	1.150218e-05	1.096668e-08	0.0001786799	0.001234022	5.009691e-06	1.492216e-05	1.51519e-07	3.049035e-05	4.769756e-07	0.001562477	6.080544e-06
3.1922	44384.3	40.08	2.790599e-09	0.004154141	1.577871e-05	3.903827e-08	0.0002028475	0.00143065	4.109655e-06	1.737278e-05	9.434961e-08	3.69114e-05	6.672245e-07	0.002135173	6.388888e-06
3.3604	45161.32	40.08	4.480717e-08	0.003605966	1.322405e-05	1.405172e-08	0.0002074605	0.0013505	3.98307e-06	2.575024e-05	9.272642e-08	3.73044e-05	6.111324e-07	0.001651575	7.113528e-06
3.5284	47831.51	40.08	4.230766e-08	0.003472418	1.241064e-05	5.918298e-08	0.0001697677	0.001305919	4.625241e-06	1.805196e-05	3.967553e-08	3.549897e-05	5.138335e-07	0.00180284	6.78645e-06
3.6963	53061.47	40.08	3.813932e-08	0.003530768	1.294982e-05	3.265494e-08	0.0001836745	0.001333394	4.017202e-06	2.495531e-05	1.220768e-07	2.906375e-05	7.385648e-07	0.001695424	6.291316e-06
3.8643	62785.15	40.08	1.978787e-09	0.003166222	1.268302e-05	2.759777e-08	0.0001866448	0.001210821	4.230785e-06	1.925595e-05	1.761153e-07	2.910419e-05	5.600026e-07	0.001579814	5.704048e-06
4.0323	60431.55	40.08	3.349089e-08	0.003285266	4.419172e-05	-7.669245e-09	0.0001817779	0.001246907	3.660679e-06	1.886236e-05	3.140328e-08	3.106123e-05	4.983813e-07	0.001614442	5.704265e-06
4.2002	64450.62	40.08	6.087703e-08	0.002914852	1.265319e-05	7.79986e-08	0.0001876772	0.001061462	3.870765e-06	1.840096e-05	6.4975e-08	2.943298e-05	6.549423e-07	0.001465574	5.582701e-06
4.3682	50864.46	40.08	1.144848e-07	0.003808397	1.565544e-05	5.565506e-08	0.0002276248	0.001309462	3.466583e-06	2.286309e-05	1.723707e-07	3.533859e-05	5.029992e-07	0.001760711	6.81838e-06
