ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	45077.84	40.08	7.654827e-08	0.003942051	2.380241e-05	8.037231e-08	0.0008888259	0.00247982	4.210713e-06	2.784069e-05	1.361398e-06	7.169606e-05	7.163e-07	0.000782385	9.618148e-06
0.1680999	45717.19	40.08	1.582886e-07	0.004667408	8.161723e-05	5.518917e-08	0.0002043194	0.002530538	4.018678e-06	3.741827e-05	1.915027e-07	6.31952e-05	6.952093e-07	0.0008255944	9.594021e-06
0.336	46325.56	40.08	1.153525e-07	0.004202093	2.002477e-05	7.820942e-08	0.0002347476	0.002621764	4.677098e-06	2.807385e-05	4.08474e-08	6.530956e-05	6.642242e-07	0.0008213709	8.615135e-06
0.5040002	42626.78	40.08	8.095899e-08	0.00410296	2.09456e-05	-4.402529e-08	0.0001786514	0.00311144	5.546824e-06	2.837296e-05	9.805672e-08	6.574749e-05	6.862323e-07	0.0008482253	1.179958e-05
0.6721001	48657.42	40.08	7.092753e-08	0.003948756	1.541562e-05	1.422816e-07	0.0001452818	0.00244806	4.431963e-06	3.890109e-05	3.888985e-08	5.684677e-05	5.38757e-07	0.0007137608	9.852803e-06
0.8400998	45930.68	40.08	3.39292e-08	0.004258878	1.84724e-05	1.267811e-07	0.0001366583	0.002710472	5.059267e-06	3.029822e-05	4.119862e-08	6.377008e-05	6.589123e-07	0.0008210107	9.064331e-06
1.008	56132.61	40.08	1.289304e-07	0.00361271	0.0001107978	-1.383453e-08	0.0001118188	0.002803809	4.148738e-06	2.600861e-05	7.446376e-08	5.781235e-05	6.204118e-07	0.0007078692	8.128531e-06
1.1761	56351.85	40.08	2.963846e-07	0.00411637	1.51415e-05	6.429794e-08	0.000117269	0.002261404	4.600641e-06	3.197294e-05	1.147684e-07	5.36889e-05	5.280756e-07	0.0006499462	7.25377e-06
1.3441	48174.22	40.08	1.502354e-07	0.004488027	4.513333e-05	1.665452e-07	0.0001158489	0.00256181	4.465478e-06	3.078257e-05	1.342505e-07	6.059248e-05	7.649355e-07	0.0008332062	9.148358e-06
1.5121	45412.33	40.08	1.593754e-07	0.004263281	2.796792e-05	1.040103e-07	0.0001367927	0.002682452	3.810457e-06	3.365755e-05	4.166892e-08	6.273927e-05	6.106959e-07	0.0008974363	9.343618e-06
1.6802	41026.09	40.08	8.413988e-08	0.00461167	2.170461e-05	1.151315e-07	0.0009590078	0.002584157	4.934372e-06	3.614583e-05	1.576415e-07	6.523127e-05	4.290839e-07	0.0008044749	9.584516e-06
1.8481	44688.03	40.08	7.724799e-08	0.004174382	1.847588e-05	-1.737272e-08	0.0001167386	0.002512612	3.531847e-06	3.215959e-05	-8.845362e-09	6.241626e-05	4.279063e-07	0.001017458	1.069976e-05
2.0162	45436.55	40.08	3.431762e-08	0.00430021	5.887914e-05	7.818e-07	0.0001355322	0.002602015	5.414994e-06	3.614539e-05	4.164676e-08	6.204665e-05	5.992281e-07	0.0007601933	1.053267e-05
2.1842	51039.42	40.08	6.764024e-08	0.003682924	1.497816e-05	7.099538e-08	0.0001179264	0.002405418	6.680067e-06	2.815754e-05	3.707498e-08	5.868989e-05	4.739381e-07	0.0006621882	1.160443e-05
2.3522	46113.64	40.08	1.569665e-07	0.004409297	2.355425e-05	1.024331e-07	0.0001193854	0.002492682	4.499481e-06	2.573317e-05	9.064244e-08	6.762915e-05	4.696749e-07	0.0008135727	1.13821e-05
2.5202	47254.11	40.08	-7.052908e-09	0.004031501	1.770106e-05	6.851817e-09	0.000120349	0.002483992	4.315641e-06	2.125682e-05	1.852747e-07	6.198275e-05	3.939558e-07	0.0007846788	1.303369e-05
2.6882	45785.46	40.08	7.541053e-08	0.004277609	1.622557e-05	5.512085e-08	0.000331831	0.002610328	4.841495e-06	3.636714e-05	1.41255e-07	6.571462e-05	6.16773e-07	0.0008456816	1.424416e-05
2.8563	51283.78	40.08	3.0417e-08	0.003923967	2.000869e-05	6.315095e-09	0.0001177724	0.002370454	4.174051e-06	3.602037e-05	3.689836e-08	6.081077e-05	5.407754e-07	0.0009495626	1.227269e-05
3.0243	51740.4	40.08	6.673631e-08	0.003998897	5.341556e-05	4.877849e-08	0.0001041181	0.002313655	6.068828e-06	1.985366e-05	8.078517e-08	5.57719e-05	4.968674e-07	0.0007854889	1.095028e-05
3.1922	46564.63	40.08	2.774167e-07	0.004376639	1.96383e-05	1.72312e-07	0.0001156884	0.002727682	4.956151e-06	2.695082e-05	1.388914e-07	6.397179e-05	6.499369e-07	0.0008370123	1.254758e-05
3.3602	44313.77	40.08	3.520968e-08	0.004593753	4.051067e-05	-1.751073e-08	0.0001039466	0.002529189	5.986208e-06	4.426036e-05	4.270206e-08	7.060049e-05	5.344438e-07	0.000764502	1.213902e-05
3.5283	41585.55	40.08	-5.351625e-08	0.004713301	2.41261e-05	6.069286e-08	0.0005726166	0.002656062	5.025e-06	3.894459e-05	-9.505225e-09	7.275068e-05	7.764452e-07	0.0008774788	1.342159e-05
3.6964	43124.05	40.08	1.23978e-07	0.004327075	1.964669e-05	3.302176e-08	0.0001092859	0.002746953	4.692754e-06	3.174119e-05	4.388016e-08	6.57582e-05	7.95816e-07	0.000824626	1.207349e-05
3.8644	42225.13	40.08	1.714506e-07	0.004612395	2.037778e-05	-4.442363e-08	0.0001387126	0.002721265	5.332821e-06	3.565809e-05	9.89899e-08	7.038815e-05	6.80764e-07	0.0008504179	1.135368e-05
4.0323	57312.95	40.08	6.026101e-08	0.003433195	2.400755e-05	2.484809e-08	0.0001968126	0.002154025	4.406758e-06	2.706561e-05	3.301682e-08	4.663452e-05	4.39723e-07	0.0006919831	7.410825e-06
4.2003	44550.36	40.08	7.752722e-08	0.004268202	4.435815e-05	-1.741292e-08	0.0001189828	0.002461606	5.589377e-06	3.430805e-05	4.532594e-07	6.626568e-05	6.56595e-07	0.0008152517	8.571735e-06
4.3684	44888.22	40.08	2.034588e-07	0.004239134	5.568584e-05	3.172776e-08	9.902655e-05	0.002524321	6.587105e-06	2.795698e-05	4.215566e-08	7.562946e-05	7.305933e-07	0.0008111621	9.377839e-06
4.5364	53084.11	40.08	1.007288e-07	0.003712203	4.164194e-05	8.899298e-08	9.118691e-05	0.002319914	9.150436e-06	3.222452e-05	3.564708e-08	5.511109e-05	5.033602e-07	0.0006385849	6.102222e-06
4.7044	45381.79	40.08	3.440309e-08	0.003846203	1.547143e-05	1.375144e-05	0.0001632526	0.002237407	4.849512e-06	2.765282e-05	4.169721e-08	5.992064e-05	5.441731e-07	0.0008322789	6.268934e-06
