ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	68433.1	40.08	2.10731e-07	0.003543278	7.51262e-05	8.857053e-08	0.000646971	0.002090589	5.126014e-06	3.941376e-05	-7.456248e-09	7.422423e-05	6.593223e-07	0.001356681	1.289902e-05
0.1680002	59338.61	40.08	2.430361e-07	0.004107736	6.238865e-05	4.763545e-08	0.000732534	0.002633648	7.0052e-06	6.06858e-05	1.078645e-07	8.17647e-05	5.698634e-07	0.001502248	1.343001e-05
0.336	63334.35	40.08	7.733891e-08	0.003674892	5.710745e-05	1.297517e-07	0.0006575151	0.002196795	5.831414e-06	4.00242e-05	-8.056482e-09	7.711093e-05	6.274381e-07	0.001378322	1.313211e-05
0.5041003	58645.81	40.08	1.160088e-07	0.003781302	6.189485e-05	1.952816e-07	0.000981099	0.002136262	6.798169e-06	3.967108e-05	6.985897e-08	8.818771e-05	5.949344e-07	0.001380905	1.365707e-05
0.6721001	60974.72	40.08	1.740616e-07	0.004101989	5.780446e-05	4.636147e-08	0.0006188894	0.002344015	5.719373e-06	5.183565e-05	-8.368222e-09	8.773662e-05	7.222985e-07	0.001452293	1.339993e-05
0.8401003	57415.41	40.08	5.216364e-08	0.00410579	7.139225e-05	-4.465824e-08	0.0007234547	0.002621281	7.302785e-06	5.262562e-05	1.917205e-07	8.4812e-05	7.951811e-07	0.001580091	1.366826e-05
1.0081	62360.54	40.08	1.749193e-08	0.004100596	5.464323e-05	-2.382562e-08	0.0006098857	0.002191426	6.831067e-06	4.882361e-05	2.875767e-08	7.734504e-05	7.408319e-07	0.001427756	1.234972e-05
1.1761	59775.72	40.08	8.19848e-08	0.004355325	5.38843e-05	4.729571e-08	0.0007646675	0.002488822	6.902389e-06	5.558617e-05	6.853845e-08	8.425815e-05	7.637701e-07	0.001517064	1.178772e-05
1.3441	60528.61	40.08	8.097325e-08	0.004281867	5.303862e-05	4.670884e-08	0.0006594682	0.002446766	7.429461e-06	5.681088e-05	1.818596e-07	8.191719e-05	7.364868e-07	0.001456308	1.281474e-05
1.5121	62947.33	40.08	1.08128e-07	0.004240637	4.590468e-05	7.917289e-08	0.0007626339	0.002382437	7.184968e-06	4.579374e-05	-8.105899e-09	8.170723e-05	5.885253e-07	0.001440732	1.292299e-05
