ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	65754.73	40.08	-4.609209e-09	0.002542991	2.035554e-05	4.979986e-09	0.0001199072	0.001188317	2.037819e-06	2.630234e-05	-6.568332e-09	3.076702e-05	6.790463e-07	0.001377098	1.46338e-06
0.1681004	51633.39	40.08	6.489912e-08	0.003504698	2.435231e-05	2.723898e-08	0.0001906327	0.00140393	1.908486e-06	3.173278e-05	7.910869e-08	3.392318e-05	9.041328e-07	0.001618594	1.739179e-06
0.336	53670.48	40.08	-3.968908e-08	0.0030923	2.474154e-05	2.62058e-08	0.0001758637	0.00153734	1.770087e-06	3.137669e-05	3.402945e-08	3.8444e-05	6.234151e-07	0.001508894	1.80083e-06
0.5040002	54699.02	40.08	6.126129e-08	0.002884961	2.199954e-05	4.991152e-07	0.0002178875	0.001490386	2.820316e-06	2.787412e-05	-7.895884e-09	3.588237e-05	6.768261e-07	0.001824178	1.915673e-06
0.6722002	51837.48	40.08	2.939749e-08	0.003352412	2.287412e-05	6.319991e-09	0.0002018872	0.001612406	2.184407e-06	5.577533e-05	-8.331743e-09	3.605239e-05	8.024283e-07	0.001556322	1.897569e-06
0.8402004	59132.29	40.08	-5.126611e-09	0.002833757	1.6301e-05	-1.27052e-08	0.0001678608	0.00123964	1.717984e-06	2.963379e-05	3.088635e-08	3.160477e-05	4.712869e-07	0.001332011	1.735832e-06
1.0082	50551.84	40.08	-5.997059e-09	0.00286768	2.245702e-05	1.345414e-07	0.0001965561	0.001463166	2.941523e-06	3.601464e-05	-8.543613e-09	4.685273e-05	6.317115e-07	0.001559706	2.047457e-06
1.1762	54768.66	40.08	-5.535584e-09	0.00297468	2.72296e-05	8.478339e-08	0.0001804753	0.001505121	2.687336e-06	3.864865e-05	-7.885801e-09	3.363319e-05	6.574042e-07	0.001375113	1.960132e-06
1.3442	49052.78	40.08	6.831133e-08	0.00304411	2.230565e-05	7.266809e-08	0.0002021406	0.001442979	3.010876e-06	4.500842e-05	8.327077e-08	5.362125e-05	7.65091e-07	0.001623163	2.258418e-06
1.5122	56207.74	40.08	2.711052e-08	0.002852436	2.214037e-05	1.210048e-07	0.0001909872	0.001225775	1.897651e-06	3.158132e-05	7.267084e-08	3.652945e-05	5.229336e-07	0.001480922	1.970931e-06
1.6802	53451.79	40.08	2.850806e-08	0.003026655	2.376556e-05	6.133461e-09	0.0003959678	0.001342769	2.431349e-06	2.937743e-05	-8.080047e-09	3.834974e-05	7.021241e-07	0.001370979	2.497169e-06
1.8482	53059.22	40.08	1.320198e-07	0.002808508	2.56247e-05	1.891897e-07	0.0001939129	0.001528615	2.143967e-06	3.689179e-05	-8.139818e-09	4.659866e-05	8.319372e-07	0.00159589	2.806374e-06
2.0162	54150.21	40.08	6.187975e-08	0.003136083	2.239603e-05	-1.386896e-08	0.0002358231	0.001383637	2.793157e-06	3.951133e-05	3.37282e-08	4.064158e-05	6.178879e-07	0.001447243	2.370076e-06
2.1842	48291.34	40.08	6.93869e-08	0.003584594	2.742434e-05	1.408436e-07	0.000191373	0.001499805	2.334763e-06	4.43052e-05	3.782025e-08	4.55723e-05	9.035502e-07	0.001655668	2.90598e-06
2.3522	46802.39	40.08	3.255701e-08	0.003410482	3.060771e-05	-3.909745e-08	0.0002471075	0.001601023	2.311834e-06	3.74426e-05	1.355263e-07	4.709411e-05	7.584387e-07	0.001726957	3.172313e-06
2.5202	51794.46	40.08	-5.85574e-09	0.003254981	2.436715e-05	-1.449745e-08	0.0001930428	0.00155648	3.165026e-06	2.591952e-05	-8.338537e-09	4.579323e-05	6.263647e-07	0.001629493	3.288584e-06
