ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	59482.31	40.08	-3.115555e-08	0.003520353	2.308318e-05	9.069404e-08	0.000280119	0.001806416	1.02879e-05	1.861965e-05	-6.719797e-09	4.235474e-05	4.65704e-07	0.001444581	9.279051e-06
0.1680002	60929.7	40.08	3.004229e-08	0.003545011	2.039934e-05	7.093649e-08	0.0002198757	0.001677094	9.660611e-06	1.779831e-05	3.094316e-08	4.221461e-05	3.551609e-07	0.001360628	9.879774e-06
0.3361001	68121.05	40.08	-1.65803e-10	0.002963445	1.885334e-05	4.685278e-10	0.0002738613	0.001530624	8.164558e-06	1.727512e-05	-5.867609e-09	3.412756e-05	3.176676e-07	0.001263331	7.817588e-06
0.5040002	54897.75	40.08	6.689505e-08	0.003678502	2.328698e-05	-1.895593e-08	0.0002200937	0.001801713	1.047245e-05	1.680958e-05	3.434311e-08	4.535094e-05	4.125865e-07	0.001526469	9.590655e-06
0.6719999	62448.42	40.08	2.931417e-08	0.003220755	1.931635e-05	-5.101412e-08	0.0001971277	0.00150914	1.105775e-05	1.699548e-05	-6.400585e-09	3.685826e-05	3.060007e-07	0.001262661	8.217175e-06
0.8400002	57739.51	40.08	6.360457e-08	0.003356494	1.995002e-05	3.770452e-08	0.0002200161	0.001656676	1.043079e-05	1.718177e-05	1.118038e-07	4.243356e-05	5.409974e-07	0.001429361	9.178358e-06
1.008	57924.73	40.08	3.160528e-08	0.003193598	2.092686e-05	-3.648167e-08	0.0001952029	0.001689802	1.05898e-05	2.230874e-05	3.25485e-08	4.434804e-05	3.648657e-07	0.001405083	9.841261e-06
1.176	63942.99	40.08	8.62398e-08	0.003037376	2.023327e-05	0.0001545043	0.0001735965	0.001547432	1.050521e-05	1.659801e-05	6.522109e-08	3.929704e-05	2.593517e-07	0.001418271	8.908264e-06
1.344	57853.18	40.08	3.164617e-08	0.003387388	2.111636e-05	1.20876e-06	0.0002145794	0.001684139	1.104087e-05	1.355179e-05	3.258878e-08	4.810955e-05	4.526258e-07	0.00154613	9.778849e-06
1.5122	60581.05	40.08	1.214303e-07	0.003527839	1.977513e-05	3.593622e-08	0.0001994535	0.001693325	1.104599e-05	1.675668e-05	6.884058e-08	4.349282e-05	2.987577e-07	0.001420764	9.21045e-06
1.6802	55621.55	40.08	6.603138e-08	0.003538187	2.128334e-05	5.842373e-08	0.0002161216	0.001832362	1.040783e-05	2.198679e-05	-7.186108e-09	4.191559e-05	4.707861e-07	0.00142975	1.052793e-05
1.8481	55199.44	40.08	1.332711e-07	0.003366501	1.900571e-05	5.887056e-08	0.0001829368	0.001651663	1.00742e-05	1.62987e-05	7.555217e-08	4.390836e-05	4.469343e-07	0.001384092	9.030972e-06
2.0162	49681.03	40.08	3.68559e-08	0.003650704	2.206798e-05	-2.094601e-08	0.0001978494	0.001774916	1.131543e-05	1.578056e-05	-8.045347e-09	4.81885e-05	3.23637e-07	0.00147457	9.643923e-06
2.1842	55352.2	40.08	3.308073e-08	0.003203665	2.429261e-05	-3.817696e-08	0.0001949438	0.001612615	1.061367e-05	1.124367e-05	-7.22104e-09	4.337047e-05	3.2698e-07	0.001429365	9.893581e-06
2.3522	62360.81	40.08	8.843417e-08	0.003258894	1.78084e-05	1.771159e-08	0.000175358	0.001691874	1.142177e-05	1.998065e-05	3.023326e-08	4.066463e-05	4.847071e-07	0.001342383	9.535459e-06
2.5201	57948.1	40.08	1.269537e-07	0.003513702	2.183669e-05	5.513514e-10	0.0002140583	0.001623294	1.127547e-05	1.233364e-05	3.253552e-08	4.205337e-05	3.472858e-07	0.0014716	9.874491e-06
2.6882	51791.8	40.08	-2.046476e-10	0.003741967	2.17391e-05	2.132606e-08	0.000191986	0.001916548	1.108827e-05	1.915387e-05	1.246436e-07	4.692477e-05	4.470825e-07	0.001547937	1.009929e-05
2.8562	57092.76	40.08	3.207585e-08	0.003436955	1.881009e-05	9.449135e-08	0.0001763337	0.00180297	1.117744e-05	1.292266e-05	-7.00085e-09	4.563019e-05	3.524887e-07	0.001388197	1.115621e-05
3.0242	53386.67	40.08	1.033039e-07	0.004251947	2.525345e-05	6.087004e-08	0.0002135552	0.002103777	1.327444e-05	2.679897e-05	1.637223e-07	5.392774e-05	2.822505e-07	0.001692505	1.131619e-05
3.1924	69554.3	40.08	1.852153e-07	0.003340825	1.732594e-05	-1.496104e-08	0.0001462298	0.001497324	1.050262e-05	1.326632e-05	1.256657e-07	3.944732e-05	3.256464e-07	0.001113998	8.443883e-06
3.3603	59561.28	40.08	1.235202e-07	0.003013693	2.329106e-05	-3.547888e-08	0.0003706937	0.001611857	1.05094e-05	1.316216e-05	7.001948e-08	5.271656e-05	3.633214e-07	0.001480989	1.012858e-05
3.5283	48701.01	40.08	-2.125378e-10	0.003681455	2.836341e-05	-2.136712e-08	0.0001674954	0.00207253	1.615715e-05	1.799839e-05	2.263951e-07	5.403463e-05	5.169432e-07	0.001871992	1.53145e-05
3.6963	56253.82	40.08	9.804273e-08	0.00375704	1.613088e-05	9.590097e-08	0.0001786036	0.001456201	9.46019e-06	1.763407e-05	3.351557e-08	4.021389e-05	4.026413e-07	0.001539335	8.961241e-06
3.8644	37077.96	40.08	1.984251e-07	0.004691422	2.272289e-05	-5.699241e-08	0.0002202845	0.002401023	1.529535e-05	2.73766e-05	1.12478e-07	7.542308e-05	4.200212e-07	0.00166841	1.529307e-05
