ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	50138.88	40.08	8.704433e-08	0.003042268	3.91991e-05	9.638537e-09	0.001070207	0.001942844	2.378619e-06	1.647882e-05	3.698322e-08	3.851984e-05	6.784335e-07	0.001401476	1.207052e-05
0.1679997	52536.21	40.08	1.187272e-07	0.003202619	3.309752e-05	-1.138364e-08	0.000548397	0.001689878	1.985035e-06	1.395212e-05	3.529562e-08	3.107796e-05	7.333281e-07	0.00134612	1.067718e-05
0.3358998	50981.91	40.08	4.886213e-08	0.003045075	3.667887e-05	-1.173058e-08	0.0004565724	0.001747032	2.868219e-06	1.254864e-05	-8.747707e-09	3.235035e-05	6.179658e-07	0.001499481	1.132607e-05
0.5039001	48858.96	40.08	5.098487e-08	0.003214521	3.422274e-05	9.891401e-09	0.0003652766	0.001673215	1.674803e-06	1.64333e-05	8.503199e-08	3.375599e-05	5.217303e-07	0.001459943	1.244895e-05
0.6718998	58311.43	40.08	1.059587e-08	0.002631328	2.62039e-05	4.537601e-08	0.0003327436	0.00140576	2.422029e-06	1.577203e-05	-7.648123e-09	3.238122e-05	5.402895e-07	0.001105766	1.087032e-05
0.8399	57916.75	40.08	1.066777e-08	0.002611788	2.482078e-05	8.344661e-09	0.0003138524	0.001504224	2.119571e-06	1.587947e-05	7.173361e-08	3.013802e-05	5.09359e-07	0.001141323	1.041207e-05
1.0078	51009.26	40.08	1.222798e-07	0.003258402	3.511636e-05	5.1872e-08	0.0004854601	0.001517119	2.279369e-06	1.254175e-05	8.144754e-08	3.519536e-05	6.372832e-07	0.001452639	1.260529e-05
1.1758	49387.56	40.08	1.642231e-07	0.003341931	2.588027e-05	-3.400336e-08	0.0004220203	0.002004479	2.23296e-06	1.578528e-05	8.412199e-08	3.473832e-05	5.262928e-07	0.001445748	1.313358e-05
1.3438	52053.97	40.08	1.186826e-08	0.002770834	2.489726e-05	5.083117e-08	0.0004420392	0.00182663	2.85719e-06	1.766782e-05	7.981296e-08	3.633797e-05	5.089614e-07	0.001402464	1.090943e-05
1.5122	51253.36	40.08	1.216965e-07	0.003386061	2.886034e-05	-1.166764e-08	0.0003075155	0.001877333	2.892058e-06	1.339145e-05	3.617923e-08	3.807126e-05	6.049133e-07	0.001739015	1.170647e-05
1.6802	55830.15	40.08	4.461658e-08	0.003106625	2.847759e-05	-1.071105e-08	0.0003972209	0.001814347	2.52087e-06	1.522026e-05	-7.987936e-09	3.500952e-05	4.835129e-07	0.001427856	1.190593e-05
1.8482	58877.62	40.08	7.412203e-08	0.00280537	1.839923e-05	6.330603e-08	0.0003712206	0.001768295	2.712688e-06	1.52242e-05	7.056305e-08	3.32536e-05	5.862483e-07	0.00130944	9.917798e-06
2.0161	50285.97	40.08	4.9535e-08	0.004168382	2.017353e-05	1.773331e-06	0.0002643979	0.001642057	3.066949e-06	2.153349e-05	1.283631e-07	4.05855e-05	4.371605e-07	0.001806614	1.226843e-05
