ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	68417.38	40.08	2.586642e-08	0.004154928	2.10478e-05	-9.55802e-10	0.0002210738	0.002882739	1.544754e-05	1.953595e-05	-7.75937e-09	7.438038e-05	7.170102e-07	0.001909791	1.844278e-05
0.1680002	71044.63	40.08	2.490967e-08	0.004064435	2.010293e-05	2.992108e-08	0.0002337824	0.002688975	1.407994e-05	1.582427e-05	5.788461e-08	7.581394e-05	6.697484e-07	0.001692941	1.720526e-05
0.3359003	63538.61	40.08	1.280689e-10	0.004133271	2.251506e-05	3.345666e-08	0.0002462414	0.003022086	1.626104e-05	2.215e-05	2.818382e-08	8.422272e-05	7.876071e-07	0.001923573	1.861076e-05
0.5039001	66892.17	40.08	1.054579e-07	0.004134541	2.202301e-05	-9.749941e-10	0.0002181855	0.002713469	1.603022e-05	2.139224e-05	2.67709e-08	7.754152e-05	7.481214e-07	0.001791929	1.793897e-05
0.6719003	64462.82	40.08	1.367586e-07	0.004022599	2.261447e-05	-1.010838e-09	0.0002265592	0.002744531	1.582825e-05	1.853794e-05	6.379492e-08	8.134672e-05	7.991796e-07	0.001771082	1.591999e-05
0.8397999	60955.67	40.08	1.327862e-10	0.004156176	2.230504e-05	-3.701329e-08	0.0002149618	0.002696966	1.542346e-05	2.11529e-05	2.937821e-08	8.078864e-05	7.806e-07	0.001764069	2.05668e-05
1.0083	59011.66	40.08	8.968946e-08	0.004282175	2.091638e-05	-1.966692e-08	0.0002396656	0.002744405	1.666285e-05	1.78511e-05	-8.995931e-09	8.607444e-05	8.813286e-07	0.001852482	2.14512e-05
1.1763	62798.05	40.08	1.123325e-07	0.00432234	2.285589e-05	8.61918e-08	0.0004679182	0.002889756	1.597727e-05	1.564747e-05	-8.453495e-09	8.335225e-05	9.377976e-07	0.001647659	2.447792e-05
1.3442	62868.23	40.08	8.418714e-08	0.004002725	2.247289e-05	1.639308e-08	0.0003998317	0.002807644	1.609836e-05	1.975857e-05	-8.444029e-09	8.290698e-05	6.08292e-07	0.001854389	1.908067e-05
1.5122	64856.33	40.08	8.160627e-08	0.004249399	1.999723e-05	3.278313e-08	0.0002424426	0.002775976	1.64295e-05	1.988049e-05	2.761147e-08	7.948792e-05	6.350971e-07	0.001599986	1.915415e-05
1.6802	60847.55	40.08	2.908205e-08	0.004256991	2.199479e-05	5.294845e-08	0.0002385615	0.002905412	1.713977e-05	1.963904e-05	-8.724387e-09	9.377232e-05	8.062096e-07	0.001867322	2.248432e-05
