ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	70430.52	40.08	8.720244e-08	0.003192273	5.500847e-05	7.23781e-08	0.0006315954	0.001706023	6.341307e-06	1.856039e-05	2.764366e-08	7.129597e-05	3.989535e-07	0.001818825	4.471045e-05
0.1675	67430.36	40.08	6.282065e-08	0.003382164	5.50464e-05	-5.39581e-09	0.000647066	0.00171327	6.893433e-06	1.733126e-05	6.342375e-08	6.642324e-05	3.644696e-07	0.001927369	4.536329e-05
0.3358998	62518.44	40.08	1.287174e-07	0.003262626	5.427766e-05	4.65945e-08	0.000619554	0.001638641	6.342506e-06	1.610713e-05	3.114218e-08	6.79799e-05	4.735883e-07	0.001991652	5.09265e-05
0.5039001	65970.38	40.08	2.086396e-07	0.003085841	4.687718e-05	3.918593e-07	0.0005976571	0.001578799	6.286435e-06	1.526442e-05	2.951267e-08	6.702582e-05	2.809329e-07	0.001843848	5.039858e-05
0.6718998	61761.02	40.08	1.920036e-07	0.003230808	5.666109e-05	6.485121e-08	0.0005713904	0.001666872	5.79785e-06	1.143985e-05	6.924587e-08	6.756064e-05	3.653376e-07	0.001781625	5.09372e-05
0.8397999	71190.99	40.08	3.273053e-08	0.003011115	4.958413e-05	1.329763e-07	0.0005244346	0.001481495	4.752907e-06	1.446966e-05	6.00736e-08	5.58705e-05	3.310806e-07	0.002035566	4.258213e-05
1.0078	63225.06	40.08	6.699373e-08	0.00309124	6.900065e-05	1.152036e-08	0.0006329968	0.001554952	4.768391e-06	1.848458e-05	-6.054066e-09	6.81792e-05	4.364614e-07	0.002025038	5.24764e-05
1.1758	62176.07	40.08	2.213677e-07	0.003238962	4.915055e-05	-4.09886e-08	0.0006006542	0.001747754	6.514687e-06	1.173527e-05	-6.156206e-09	6.332186e-05	4.033618e-07	0.001961164	5.08284e-05
1.3442	61425.85	40.08	3.793054e-08	0.003194276	4.361617e-05	8.298635e-08	0.0005225498	0.001674409	5.943912e-06	1.902623e-05	3.169626e-08	5.867549e-05	3.755222e-07	0.001966599	4.402146e-05
1.5117	58743.16	40.08	1.369819e-07	0.003443617	4.385132e-05	3.099291e-08	0.0004027164	0.001592094	5.888239e-06	1.360079e-05	3.31438e-08	6.221366e-05	3.84106e-07	0.002117812	5.975033e-05
1.6802	56981.37	40.08	1.41216e-07	0.00357257	4.28651e-05	1.469664e-07	0.0004447771	0.001625231	5.254512e-06	1.483611e-05	-6.717436e-09	5.658851e-05	2.104553e-07	0.001888774	4.845737e-05
1.8476	54391.06	40.08	1.129042e-07	0.003294268	3.713338e-05	7.363658e-08	0.0004426937	0.001541238	4.975469e-06	2.276129e-05	-7.037346e-09	5.780105e-05	3.407401e-07	0.001903523	4.655493e-05
2.0161	57316.42	40.08	2.068834e-07	0.003260822	3.19041e-05	1.270496e-07	0.0003665199	0.001472991	4.80057e-06	1.716731e-05	3.39689e-08	5.84852e-05	3.497731e-07	0.001804562	4.346432e-05
2.1836	54368.08	40.08	4.284805e-08	0.003147285	3.592506e-05	7.366716e-08	0.0003806925	0.001479637	4.772863e-06	1.937281e-05	3.581104e-08	5.961759e-05	2.20571e-07	0.00175466	4.640014e-05
2.352	58356.85	40.08	1.052279e-07	0.003047395	7.416877e-05	8.734906e-08	0.0003114374	0.001428372	4.100517e-06	2.240214e-05	7.328577e-08	5.277976e-05	2.658504e-07	0.001766958	4.359809e-05
2.5195	53297	40.08	1.867267e-07	0.003156142	3.510424e-05	5.465264e-08	0.000376711	0.001648708	4.300299e-06	1.846241e-05	3.653077e-08	5.678301e-05	3.005302e-07	0.002015339	4.546534e-05
2.688	56226.87	40.08	7.53197e-08	0.003117607	3.80307e-05	3.237806e-08	0.0006819175	0.00141101	3.9862e-06	1.215661e-05	1.589317e-07	5.525717e-05	3.296145e-07	0.00200439	4.260632e-05
2.8564	56750.64	40.08	4.104417e-08	0.003220257	7.439029e-05	1.283179e-08	0.0007795261	0.001513195	3.753694e-06	1.733912e-05	1.57465e-07	5.510249e-05	3.443935e-07	0.001847356	3.968386e-05
3.0239	64119.81	40.08	3.632594e-08	0.002967131	4.331804e-05	9.65325e-08	0.0003499251	0.00136224	3.345686e-06	1.570667e-05	-5.969586e-09	5.306614e-05	3.754386e-07	0.001730584	3.507621e-05
3.1924	64668.81	40.08	6.548414e-08	0.003002144	3.21113e-05	1.463843e-07	0.0003078994	0.001531994	3.418476e-06	1.664484e-05	6.613299e-08	4.939471e-05	2.63244e-07	0.001687703	3.50572e-05
3.3598	57606.86	40.08	7.351054e-08	0.003242141	3.594286e-05	-6.320799e-09	0.0003489121	0.001526831	3.084528e-06	8.257686e-06	-6.644499e-09	6.145756e-05	2.518422e-07	0.001803669	3.758254e-05
