ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	60345.13	40.08	7.986919e-09	0.003022696	2.014619e-05	3.836786e-08	0.000806499	0.001954784	1.24176e-05	2.087172e-05	6.811465e-08	4.687421e-05	7.807506e-07	0.00112331	5.617833e-06
0.1673999	57106.34	40.08	4.122906e-08	0.003328942	1.943954e-05	2.728184e-09	0.0002987654	0.002088596	1.482884e-05	2.369057e-05	-8.339696e-09	4.730654e-05	7.806163e-07	0.001148141	5.821093e-06
0.3358998	55591.77	40.08	4.235329e-08	0.003324999	1.645005e-05	6.10722e-08	0.0002720443	0.002117493	1.494206e-05	2.601567e-05	7.393882e-08	5.058122e-05	8.018845e-07	0.001172174	5.979685e-06
0.5033998	60838.17	40.08	3.870182e-08	0.003166066	4.75598e-05	3.805769e-08	0.0002357847	0.001936645	1.370339e-05	1.763273e-05	2.986729e-08	4.709901e-05	7.410725e-07	0.001039599	5.817798e-06
0.6718001	61211.58	40.08	1.302342e-07	0.00309064	1.790318e-05	-1.509393e-08	0.0002278151	0.001983213	1.404921e-05	1.981335e-05	-7.780339e-09	4.358774e-05	7.531272e-07	0.001153175	5.638719e-06
0.8393002	59021.66	40.08	3.989476e-08	0.003210823	1.541384e-05	5.752394e-08	0.0002164953	0.001996641	1.392843e-05	1.777978e-05	3.078656e-08	4.305224e-05	6.262782e-07	0.001082044	6.078709e-06
1.0078	57869.25	40.08	2.671817e-07	0.003223202	8.622438e-05	7.732847e-08	0.0002133599	0.002061479	1.472105e-05	1.65202e-05	3.139966e-08	4.78968e-05	6.738147e-07	0.001150182	6.298496e-06
1.1753	61603.22	40.08	3.822465e-08	0.003155539	1.746213e-05	7.264158e-08	0.000251818	0.001996268	1.391909e-05	1.968726e-05	6.672371e-08	4.320211e-05	6.741466e-07	0.001067412	5.938067e-06
1.3437	59183.94	40.08	-2.348627e-08	0.003247239	4.834291e-05	-1.561001e-08	0.0001992109	0.002032803	1.435998e-05	1.773088e-05	-8.046833e-09	4.609828e-05	6.931332e-07	0.001179345	6.255051e-06
1.5117	61204.37	40.08	7.882712e-09	0.003101295	1.439956e-05	-1.509445e-08	0.0001787373	0.001967068	1.430728e-05	1.828978e-05	2.170381e-07	4.479499e-05	6.868294e-07	0.00105954	6.342979e-06
1.6796	56942.03	40.08	4.135649e-08	0.00337787	1.466619e-05	4.066362e-08	0.0002935147	0.002108959	1.580448e-05	1.965879e-05	1.124603e-07	5.214297e-05	7.650575e-07	0.001241709	6.516741e-06
1.8476	57238.68	40.08	4.114309e-08	0.00337271	6.817918e-05	7.818173e-08	0.0001790168	0.002095236	1.581989e-05	2.159609e-05	-8.320257e-09	4.941813e-05	7.166914e-07	0.001159264	6.621178e-06
2.0156	55004.87	40.08	7.685576e-08	0.003476798	2.929597e-05	-1.679487e-08	0.0002095699	0.002192158	1.78884e-05	2.119985e-05	-8.658136e-09	5.014791e-05	6.720172e-07	0.0012492	7.769385e-06
2.184	59196.77	40.08	3.978398e-08	0.003329629	1.640943e-05	2.087528e-08	0.0002768173	0.002076573	1.434018e-05	1.812114e-05	6.943627e-08	4.439363e-05	5.557886e-07	0.001083011	6.595208e-06
2.352	60440.56	40.08	7.986788e-09	0.003168304	3.196027e-05	-3.314887e-08	0.0002775688	0.001958115	1.510753e-05	2.315559e-05	6.800737e-08	4.491861e-05	6.031876e-07	0.001107524	6.277713e-06
2.52	57918.88	40.08	4.06636e-08	0.003364649	1.266069e-05	3.997915e-08	0.0001765487	0.002144589	1.625449e-05	1.892392e-05	1.501591e-07	4.831745e-05	7.784333e-07	0.001172817	7.181032e-06
2.6879	58443.09	40.08	4.029978e-08	0.003404411	1.287114e-05	2.114529e-08	0.000157196	0.002049902	1.482804e-05	1.995246e-05	1.488123e-07	4.319214e-05	6.672046e-07	0.001165417	6.67278e-06
2.8559	59129.7	40.08	-2.349956e-08	0.00335169	3.127869e-05	-1.562198e-08	0.000180387	0.002044428	1.463028e-05	1.577266e-05	3.073051e-08	4.274741e-05	7.968114e-07	0.001117778	6.45404e-06
3.0239	57171.83	40.08	8.447193e-09	0.003365248	1.292969e-05	-1.615669e-08	0.0001561046	0.002089924	1.609547e-05	2.570429e-05	3.178291e-08	4.4387e-05	7.79734e-07	0.001207625	7.144127e-06
3.1923	56220.98	40.08	1.085044e-07	0.00341651	1.822705e-05	6.039341e-08	0.0001607949	0.002116179	1.592695e-05	1.741904e-05	1.139029e-07	4.692146e-05	6.57485e-07	0.00111563	7.335348e-06
3.3598	55970.81	40.08	1.089904e-07	0.003341699	1.238225e-05	-5.508606e-08	0.0005096441	0.002126523	1.462568e-05	1.833102e-05	1.14412e-07	5.047752e-05	6.422973e-07	0.001351671	7.006774e-06
3.5283	56226.38	40.08	4.189345e-08	0.00332025	1.622253e-05	-1.642754e-08	0.0002523068	0.002070926	1.588072e-05	2.489077e-05	3.231739e-08	4.673889e-05	5.490655e-07	0.001194257	7.655277e-06
3.6958	54072.59	40.08	8.935472e-09	0.003591026	3.460059e-05	2.285611e-08	0.0001445018	0.002131677	1.680332e-05	2.415522e-05	7.601658e-08	5.088886e-05	7.86808e-07	0.001198268	7.651187e-06
3.8642	55021.87	40.08	4.281257e-08	0.003462685	1.274648e-05	2.246206e-08	0.0001399124	0.002127771	1.554865e-05	2.501128e-05	-8.655282e-09	4.782252e-05	8.378648e-07	0.001210269	7.647003e-06
4.0317	55437.7	40.08	4.249244e-08	0.003437066	2.334353e-05	4.177097e-08	0.0001778217	0.002169105	1.670917e-05	2.861777e-05	-8.590344e-09	5.060112e-05	6.30175e-07	0.001291508	7.399267e-06
4.2002	55688.44	40.08	7.592502e-08	0.003354067	1.212624e-05	-3.597456e-08	0.0001549855	0.002173299	1.549897e-05	2.303497e-05	-8.551648e-09	4.977242e-05	8.18728e-07	0.001174578	8.369234e-06
4.3676	64581.48	40.08	7.484921e-09	0.003549277	1.634495e-05	1.913785e-08	0.0001286127	0.00188902	1.387366e-05	2.058592e-05	-7.374051e-09	4.504211e-05	7.609733e-07	0.001056027	6.624029e-06
4.5361	57561.9	40.08	8.398667e-09	0.003511301	1.362382e-05	4.023032e-08	0.0001550409	0.002154134	1.528456e-05	1.863507e-05	3.156769e-08	4.774568e-05	7.126773e-07	0.001182769	7.378313e-06
4.7036	58146.43	40.08	8.315196e-09	0.003415553	1.856186e-05	2.68656e-09	0.0003128056	0.002150234	1.502666e-05	1.563727e-05	7.069084e-08	4.801335e-05	7.753961e-07	0.001151247	7.742956e-06
4.872	62385.26	40.08	3.77647e-08	0.003178061	1.26274e-05	-1.480379e-08	0.0001282667	0.001989982	1.436238e-05	1.420051e-05	-7.633605e-09	4.818356e-05	4.867319e-07	0.001114737	6.434283e-06
5.04	60233.04	40.08	-2.305702e-08	0.003233882	3.577265e-05	-6.911201e-08	0.000130935	0.002010047	1.444753e-05	1.858367e-05	3.016781e-08	4.673881e-05	7.906468e-07	0.001105805	7.014625e-06
5.208	56086.5	40.08	4.200782e-08	0.003524647	2.317939e-05	-3.57176e-08	0.0001471533	0.002242285	1.551576e-05	2.162247e-05	7.328721e-08	4.983666e-05	7.495172e-07	0.001260155	7.682219e-06
5.3759	56371	40.08	7.501253e-08	0.003537736	2.445313e-05	2.772271e-09	0.000380147	0.002241632	1.635263e-05	2.27557e-05	7.291735e-08	5.041593e-05	6.647422e-07	0.001175917	6.995992e-06
5.5439	55991.63	40.08	1.758441e-07	0.003550856	1.400598e-05	2.79133e-09	0.0001356111	0.00220267	1.525341e-05	1.582182e-05	3.24531e-08	5.278916e-05	6.692467e-07	0.001275558	7.412494e-06
5.7119	54954.57	40.08	-2.52676e-08	0.003546463	1.22237e-05	1.796796e-07	0.0001503737	0.002182607	1.608414e-05	1.356722e-05	-8.665702e-09	5.463756e-05	9.682282e-07	0.001323859	7.128296e-06
5.8803	53951.27	40.08	1.824963e-07	0.003572801	2.29965e-05	1.229801e-07	0.0001689096	0.002219761	1.435115e-05	1.944903e-05	1.186951e-07	5.100325e-05	7.321694e-07	0.001194958	7.317938e-06
