ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	50773.3	40.08	7.855743e-08	0.00304364	2.267841e-05	1.30686e-08	0.0003952712	0.001415493	2.073205e-06	1.158775e-05	8.306723e-08	5.00797e-05	7.017624e-07	0.002019234	5.751561e-06
0.1679997	48149.76	40.08	3.163719e-09	0.003351349	3.818124e-05	4.234298e-07	0.0001780787	0.001521729	2.688275e-06	2.181847e-05	-8.087442e-09	4.997829e-05	8.653868e-07	0.001894025	7.349311e-06
0.3358998	52691.59	40.08	1.849086e-07	0.003310584	3.076798e-05	-2.900019e-08	0.0001497751	0.001243508	1.93082e-06	1.774591e-05	-7.390328e-09	4.548146e-05	5.901839e-07	0.001700538	5.565907e-06
0.5038996	51499.62	40.08	7.745085e-08	0.003254316	1.864634e-05	-8.393378e-09	0.0001542913	0.001301892	2.513317e-06	1.860516e-05	-7.561373e-09	4.743692e-05	5.940744e-07	0.001502494	5.605563e-06
0.6718998	51866.45	40.08	3.992099e-08	0.003591497	2.01832e-05	3.392096e-08	0.0001701226	0.001768121	2.243e-06	1.847358e-05	3.69043e-08	4.902427e-05	7.936742e-07	0.001720411	6.057158e-06
0.8402996	54867.53	40.08	2.125363e-07	0.003025041	1.95832e-05	1.209384e-08	0.0002193483	0.001307792	1.587955e-06	1.746313e-05	7.686874e-08	4.803874e-05	5.75948e-07	0.001613972	5.695401e-06
1.0078	53343.22	40.08	5.062793e-07	0.003310827	2.591828e-05	-2.864557e-08	0.000199975	0.001353695	2.124201e-06	2.056028e-05	3.588264e-08	4.68569e-05	6.30227e-07	0.001790588	5.443145e-06
1.1763	58138.2	40.08	1.345945e-07	0.003022767	1.837809e-05	1.245033e-07	0.0001493458	0.0012689	2.226163e-06	1.528878e-05	3.292321e-08	4.207779e-05	7.427571e-07	0.00147386	6.06507e-06
1.3437	48519.17	40.08	1.217448e-07	0.003202984	2.241802e-05	-8.908487e-09	0.0001903477	0.001544154	2.978965e-06	2.212843e-05	-8.02583e-09	5.254346e-05	7.862126e-07	0.001938679	8.224212e-06
1.5122	65739.68	40.08	1.482099e-07	0.002422694	1.993181e-05	2.676286e-08	0.0001391667	0.0009445397	1.976372e-06	1.94942e-05	-5.92346e-09	3.979075e-05	5.802642e-07	0.001214969	5.681801e-06
