ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	42436.53	40.08	3.398322e-09	0.003337504	2.403307e-05	5.103863e-08	0.0002136956	0.002147549	1.009596e-05	1.724815e-05	9.815947e-08	4.648163e-05	9.740321e-07	0.001373662	5.341301e-06
0.1681004	48889.03	40.08	-3.454176e-08	0.003788966	2.385546e-05	4.430247e-08	0.0006688511	0.002109237	7.606339e-06	2.064213e-05	3.84905e-08	4.411617e-05	8.972272e-07	0.001289996	4.943091e-06
0.3361001	48962.6	40.08	1.152491e-07	0.003023592	2.193863e-05	2.411036e-07	0.0006144339	0.002205823	8.812325e-06	1.872542e-05	3.843268e-08	4.586479e-05	9.06193e-07	0.001348287	5.189551e-06
0.5041003	44507.88	40.08	8.560224e-08	0.00404131	2.922968e-05	9.679061e-08	0.0002176595	0.00268581	1.07278e-05	1.333384e-05	-9.032586e-09	5.274857e-05	8.606246e-07	0.001513123	6.152084e-06
0.6720004	51183.11	40.08	2.816011e-09	0.003597552	2.43557e-05	4.231696e-08	0.0001991519	0.002081926	9.279382e-06	1.610919e-05	-7.854555e-09	4.548316e-05	8.273147e-07	0.001461114	5.324633e-06
0.8401003	50597.57	40.08	2.848199e-09	0.003629694	2.545479e-05	6.397411e-08	0.0002343184	0.002211269	1.046642e-05	2.268241e-05	-7.945439e-09	4.893791e-05	8.669304e-07	0.001453318	6.123726e-06
1.0082	50097.28	40.08	3.946342e-08	0.003459889	2.622803e-05	4.323427e-08	0.0002071779	0.002544384	1.34218e-05	2.106594e-05	-8.024772e-09	5.580496e-05	8.655077e-07	0.001308133	6.424752e-06
1.1762	50699.78	40.08	3.89941e-08	0.003570386	2.584646e-05	-2.065362e-08	0.0002413868	0.002408163	1.136373e-05	1.71734e-05	-7.929396e-09	5.637685e-05	9.349063e-07	0.001476086	7.11891e-06
1.3442	57364.12	40.08	2.511174e-09	0.003915631	4.799793e-05	7.509857e-08	0.0002194706	0.002260123	1.018485e-05	2.765627e-05	7.261609e-08	4.936798e-05	9.760372e-07	0.001621186	5.970008e-06
1.5121	54050.71	40.08	-3.124649e-08	0.004134483	2.831385e-05	-1.937311e-08	0.0002333075	0.002250069	1.28248e-05	1.525467e-05	3.481492e-08	5.696823e-05	9.049749e-07	0.001348742	6.447185e-06
1.6802	50654.18	40.08	7.52133e-08	0.004164595	2.451671e-05	2.161541e-08	0.0002385446	0.002453146	1.504679e-05	1.718895e-05	-7.936495e-09	5.766382e-05	1.115298e-06	0.001395222	7.863065e-06
1.8483	56544.5	40.08	-2.986922e-08	0.004033177	2.085548e-05	3.830494e-08	0.0002138781	0.002205173	1.128208e-05	2.111344e-05	3.327951e-08	4.39655e-05	7.757533e-07	0.001301656	5.350734e-06
2.0163	62535.01	40.08	3.161276e-08	0.002920486	1.881993e-05	5.176232e-08	0.0002077711	0.001786563	1.05984e-05	1.133584e-05	6.661171e-08	5.229816e-05	6.771335e-07	0.001236636	7.207878e-06
2.1842	57708.84	40.08	3.425621e-08	0.003264099	2.127404e-05	-1.814495e-08	0.000194524	0.002146362	1.579568e-05	2.388736e-05	3.26081e-08	5.272858e-05	8.21357e-07	0.001505752	7.15505e-06
