ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	76613.17	40.08	2.430505e-08	0.002935085	2.751993e-05	-8.786516e-09	0.0002542258	0.001505456	1.797978e-05	1.555711e-05	-6.634332e-09	4.318219e-05	8.759904e-07	0.002198821	5.055344e-05
0.1679997	63886.24	40.08	1.396132e-07	0.003818924	3.731725e-05	9.223539e-08	0.0002556763	0.001957297	2.455566e-05	1.387599e-05	-7.955943e-09	5.237459e-05	1.173441e-06	0.002764164	5.743462e-05
0.3361001	63604.83	40.08	1.537344e-09	0.003730532	4.025053e-05	-2.778732e-08	0.0001290988	0.001942654	2.264755e-05	1.578411e-05	6.52272e-08	5.833529e-05	1.232668e-06	0.002384929	4.882071e-05
0.5040998	61377.59	40.08	3.033852e-08	0.004001225	2.677775e-05	2.469094e-08	0.0001166701	0.001997915	2.196305e-05	1.980159e-05	2.965656e-08	5.886479e-05	1.213414e-06	0.002418592	4.93265e-05
0.6719999	61736.25	40.08	5.874066e-08	0.003873652	2.349706e-05	-1.090252e-08	0.0002481143	0.002060818	1.854556e-05	2.006708e-05	6.720153e-08	5.480856e-05	1.118927e-06	0.002571519	5.298983e-05
0.8400998	61851.43	40.08	8.715645e-08	0.003754478	3.677675e-05	5.988677e-08	0.000123076	0.001978446	1.680583e-05	1.661141e-05	-8.217555e-09	5.450334e-05	1.156477e-06	0.00252577	5.391499e-05
1.0081	63075.17	40.08	1.550637e-09	0.003581086	2.365469e-05	9.342305e-08	0.0001097971	0.001988414	1.49321e-05	1.517181e-05	2.88585e-08	6.111704e-05	1.118494e-06	0.002258354	4.821729e-05
1.1762	53614.09	40.08	3.47321e-08	0.004367439	2.857953e-05	-5.337385e-08	0.0001445488	0.002122153	1.594947e-05	2.135447e-05	3.39511e-08	6.44008e-05	1.224332e-06	0.002441272	5.197079e-05
1.3442	56177.77	40.08	9.595914e-08	0.003710263	2.847648e-05	6.593611e-08	0.000135157	0.002491266	1.235789e-05	1.703461e-05	-9.047382e-09	6.045515e-05	1.247093e-06	0.002489338	4.748512e-05
1.5121	58877.95	40.08	1.661487e-09	0.003665897	2.717053e-05	6.29126e-08	0.0001177915	0.002172528	9.871492e-06	1.864736e-05	3.091585e-08	5.960316e-05	1.281582e-06	0.00239657	4.615317e-05
