ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	51300.04	40.08	-3.877185e-08	0.003921502	3.397527e-05	1.373973e-07	0.0003822525	0.00119126	6.17965e-06	2.642694e-05	7.99084e-08	5.576175e-05	6.110893e-07	0.002613239	6.778602e-05
0.1679997	62317	40.08	1.44281e-07	0.003349965	3.044546e-05	7.862874e-08	0.0004190828	0.001217259	5.974229e-06	2.359863e-05	-6.854934e-09	5.409146e-05	5.030554e-07	0.002061346	6.292875e-05
0.3358998	52161.22	40.08	3.20384e-08	0.003600535	3.892778e-05	1.155485e-08	0.000594165	0.001318407	6.758065e-06	3.39089e-05	-8.189576e-09	6.289611e-05	6.69134e-07	0.002664575	6.717775e-05
0.5038996	57545.64	40.08	1.244451e-07	0.00328559	3.631034e-05	1.598243e-07	0.0003934328	0.001311386	6.478372e-06	2.355848e-05	1.105653e-07	4.930422e-05	5.271457e-07	0.00219582	6.108843e-05
0.6718998	60798.95	40.08	2.98384e-07	0.002935507	2.969389e-05	4.525387e-08	0.0002266917	0.001265572	5.597734e-06	2.531922e-05	3.019899e-08	5.450928e-05	4.822611e-07	0.002144616	6.761635e-05
0.8399	52066.87	40.08	1.726899e-07	0.00417079	3.234423e-05	2.179095e-07	0.0002884144	0.001286573	3.568391e-05	2.779911e-05	1.221997e-07	5.698924e-05	5.144549e-07	0.002434996	7.161086e-05
1.0078	50428.75	40.08	6.943336e-08	0.003587758	3.493591e-05	5.456111e-08	0.0002805047	0.00133447	7.523398e-06	3.098047e-05	8.128924e-08	5.414748e-05	6.216472e-07	0.002282332	6.409564e-05
1.176	49817.04	40.08	7.028724e-08	0.003447331	3.196202e-05	9.836175e-08	0.0002541954	0.001297406	6.424522e-06	2.675256e-05	3.685628e-08	5.889365e-05	5.987499e-07	0.002278903	7.253545e-05
1.344	45646.05	40.08	1.568942e-07	0.003573428	4.918992e-05	3.674369e-08	0.0002511048	0.001564479	7.289318e-06	3.874818e-05	4.022411e-08	6.690485e-05	7.312094e-07	0.00310891	7.610346e-05
1.512	53181.89	40.08	3.143203e-08	0.003408202	2.799326e-05	9.213949e-08	0.0002457097	0.001243498	6.809535e-06	2.678466e-05	3.45244e-08	5.40388e-05	5.513336e-07	0.002551118	6.307184e-05
1.6799	48457.94	40.08	3.449753e-08	0.003914263	3.268859e-05	1.011224e-07	0.0002536282	0.00134967	7.274426e-06	3.413315e-05	3.789006e-08	6.549957e-05	5.109197e-07	0.002765715	7.367371e-05
1.8479	49968.56	40.08	-3.167466e-09	0.003527869	3.205353e-05	-3.093191e-08	0.0002239959	0.001250127	6.983524e-06	2.345826e-05	8.203806e-08	5.838131e-05	6.172261e-07	0.002704528	7.085827e-05
2.0159	54708.02	40.08	1.309106e-07	0.003312215	3.026631e-05	8.957086e-08	0.0001879452	0.001218057	6.471161e-06	2.729901e-05	-7.808222e-09	5.423771e-05	4.340159e-07	0.00245253	7.51946e-05
2.1839	55976.49	40.08	-2.825201e-09	0.003387276	2.848722e-05	1.077328e-08	0.0001788817	0.001231273	6.297317e-06	2.421796e-05	3.280088e-08	5.28298e-05	6.959828e-07	0.002335722	6.66499e-05
2.3518	50596.22	40.08	6.921378e-08	0.003769072	2.833173e-05	-3.054638e-08	0.0002398363	0.001288228	6.075007e-06	3.087715e-05	8.102045e-08	6.035885e-05	5.594684e-07	0.002509886	7.535131e-05
2.52	47294.05	40.08	-3.341138e-09	0.003978153	3.289611e-05	1.263297e-07	0.0002119398	0.001378236	7.496287e-06	3.060348e-05	3.882265e-08	6.034354e-05	5.77092e-07	0.0025259	7.822447e-05
