ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	49725.98	40.08	-3.185548e-08	0.002888109	3.679095e-05	1.099097e-07	0.002703853	0.001849465	1.046474e-05	1.956582e-05	1.301997e-07	3.250514e-05	4.866346e-07	0.001615365	1.940178e-05
0.1681995	51613.68	40.08	5.233013e-09	0.002883437	4.23423e-05	1.523011e-09	0.000621748	0.001968839	1.031892e-05	1.885027e-05	-7.595209e-09	3.361703e-05	4.688366e-07	0.00154972	1.684182e-05
0.3361998	47905.79	40.08	5.635631e-09	0.003337026	4.012593e-05	4.661899e-08	0.0009278659	0.001866196	1.486696e-05	2.030933e-05	8.737016e-08	3.952542e-05	6.740484e-07	0.001500854	1.881863e-05
0.5040998	57531.75	40.08	4.690689e-09	0.002632245	3.535718e-05	5.754524e-08	0.0004312351	0.001580364	9.230647e-06	1.892414e-05	3.296895e-08	3.021668e-05	3.854443e-07	0.001663913	1.554116e-05
0.6720996	54136.55	40.08	4.982729e-09	0.002797542	3.904863e-05	-1.844835e-08	0.0006655699	0.001544916	1.167476e-05	1.326173e-05	1.618701e-07	2.675001e-05	5.123864e-07	0.001341856	2.030678e-05
0.8402996	52151.71	40.08	-3.038502e-08	0.002953266	3.478306e-05	1.254561e-07	0.001290605	0.00170929	1.344069e-05	1.554288e-05	2.996915e-07	2.707276e-05	4.349055e-07	0.001472857	1.986417e-05
1.0083	47207.71	40.08	4.498799e-08	0.003355898	4.046716e-05	2.448726e-08	0.001817247	0.001749224	1.294489e-05	2.159108e-05	4.017912e-08	2.955845e-05	4.48311e-07	0.001591361	1.788765e-05
1.1763	47596	40.08	-3.329827e-08	0.00344978	4.586659e-05	2.42876e-08	0.0005493948	0.001825831	1.183189e-05	1.849537e-05	1.360265e-07	3.347484e-05	4.552801e-07	0.001609295	2.061855e-05
1.3442	48276.23	40.08	5.577996e-09	0.003254948	3.481731e-05	-4.300389e-08	0.0004794686	0.001908599	1.186568e-05	2.01538e-05	3.928985e-08	2.712883e-05	6.164929e-07	0.001410644	1.896328e-05
1.5122	50064.3	40.08	-3.166127e-08	0.003095176	5.571774e-05	1.570948e-09	0.0007729842	0.001846344	1.165576e-05	1.434069e-05	3.788661e-08	2.787188e-05	5.843721e-07	0.001647586	1.93055e-05
1.6802	50315.68	40.08	4.220001e-08	0.002910193	2.913336e-05	4.438703e-08	0.0005638378	0.001905684	1.048283e-05	1.472939e-05	3.769735e-08	3.566489e-05	3.099459e-07	0.001515124	1.710303e-05
1.8481	47027.32	40.08	4.514839e-08	0.003249393	3.839628e-05	4.749088e-08	0.0005687253	0.001851026	9.915665e-06	1.625188e-05	8.900248e-08	2.840995e-05	3.853937e-07	0.001544527	1.743761e-05
2.0161	46505.46	40.08	8.552469e-08	0.0033992	3.471227e-05	2.48577e-08	0.001025546	0.002110203	1.059636e-05	2.191743e-05	4.078595e-08	7.177315e-05	4.659567e-07	0.001600885	1.816708e-05
2.1843	51160.57	40.08	1.139848e-07	0.002843315	0.0001024033	1.489459e-07	0.0004918794	0.001789765	1.15551e-05	1.403359e-05	8.181203e-08	2.663072e-05	5.224201e-07	0.001495222	1.51526e-05
2.3523	48500.98	40.08	5.537824e-09	0.00310395	3.602841e-05	1.622104e-09	0.0004830572	0.001908872	9.54052e-06	1.76731e-05	1.80679e-07	2.611985e-05	6.032084e-07	0.00161207	1.618981e-05
2.5202	52075.09	40.08	7.637097e-08	0.002875976	2.95399e-05	1.510867e-09	0.0005081618	0.001663265	9.315998e-06	2.001818e-05	3.64238e-08	2.72388e-05	4.452584e-07	0.001752996	1.701054e-05
2.6882	53385.69	40.08	7.449398e-08	0.002810159	3.095085e-05	-1.870675e-08	0.0004337666	0.001950625	8.505291e-06	2.256361e-05	3.552963e-08	2.626157e-05	5.101198e-07	0.00149191	1.383665e-05
2.8562	49146.17	40.08	1.186477e-07	0.003041419	3.209773e-05	1.112085e-07	0.0006428049	0.001793351	1.045152e-05	2.356757e-05	1.317363e-07	2.470395e-05	6.36455e-07	0.001574976	1.532223e-05
3.0242	45041.23	40.08	4.712142e-08	0.00321451	3.689588e-05	1.747149e-09	0.0004559392	0.002137807	9.86595e-06	1.851664e-05	1.437425e-07	4.621634e-05	6.607722e-07	0.001611935	1.693109e-05
3.1921	46269.25	40.08	-3.428346e-08	0.003335925	3.132217e-05	7.155444e-08	0.0004460913	0.001947267	9.053952e-06	2.152915e-05	4.099432e-08	2.680983e-05	3.917082e-07	0.001751695	1.865529e-05
3.3601	53405.68	40.08	-2.970446e-08	0.002860356	3.18071e-05	-3.887248e-08	0.0003821828	0.001633148	8.692377e-06	1.821866e-05	-7.340117e-09	2.15609e-05	3.014836e-07	0.001340782	1.442598e-05
3.5283	51679.62	40.08	-3.069884e-08	0.002664289	2.877806e-05	2.236987e-08	0.0004393871	0.001760908	7.761171e-06	1.703458e-05	1.252784e-07	2.413031e-05	3.409133e-07	0.001472586	1.692148e-05
3.6963	50719.59	40.08	5.277324e-09	0.002999387	2.84334e-05	8.651777e-08	0.0004048891	0.001713579	7.767555e-06	2.14668e-05	8.252356e-08	2.660229e-05	3.174501e-07	0.001574827	1.597937e-05
3.8642	46454.25	40.08	4.567578e-08	0.003259888	3.413672e-05	1.694544e-09	0.000480039	0.001869354	9.236531e-06	2.19422e-05	-8.438451e-09	3.195425e-05	4.555833e-07	0.001760529	1.707181e-05
4.0325	50044.42	40.08	7.944958e-08	0.003399168	2.936242e-05	-1.995496e-08	0.0004097222	0.001873225	8.075523e-06	1.897973e-05	8.363698e-08	2.544562e-05	4.93646e-07	0.001538589	1.831934e-05
4.2004	47313.18	40.08	5.649933e-09	0.003274524	3.058084e-05	2.443478e-08	0.0003912839	0.001900926	8.14367e-06	1.762785e-05	1.368403e-07	3.583585e-05	5.969728e-07	0.001592069	1.629277e-05
4.3686	48146.39	40.08	4.406334e-08	0.002911006	3.217247e-05	4.638876e-08	0.0003825646	0.001799638	8.203363e-06	2.020909e-05	-8.141833e-09	2.377952e-05	3.659315e-07	0.001686416	1.520689e-05
4.5366	43925.97	40.08	6.080334e-09	0.003094751	4.438468e-05	2.631924e-08	0.0008754535	0.001863948	9.69806e-06	3.005977e-05	9.528686e-08	2.538916e-05	5.278632e-07	0.001770973	1.953144e-05
4.7046	44653.71	40.08	-3.554742e-08	0.003138071	2.464804e-05	1.465253e-07	0.000394289	0.001889137	8.070115e-06	2.127123e-05	-8.778634e-09	3.516282e-05	4.966071e-07	0.001594878	1.821826e-05
4.8725	45154.22	40.08	-3.515599e-08	0.00320327	4.549771e-05	1.743999e-09	0.0003979915	0.001991164	8.10446e-06	1.743994e-05	4.200684e-08	2.506331e-05	5.24706e-07	0.001578532	1.95309e-05
5.0405	47918.04	40.08	5.566532e-09	0.002810208	3.026907e-05	6.909367e-08	0.001105093	0.001512553	7.265446e-06	1.837227e-05	-8.180577e-09	2.616241e-05	5.04997e-07	0.001521337	1.766792e-05
5.2085	49086.53	40.08	-3.234442e-08	0.002909249	2.616479e-05	1.604493e-09	0.000352739	0.001691378	7.164932e-06	2.406876e-05	-7.985827e-09	2.493549e-05	3.177079e-07	0.001555244	1.88012e-05
5.3764	52469.36	40.08	4.041987e-08	0.002962685	2.298665e-05	1.50114e-09	0.0003740799	0.001451968	6.848338e-06	9.711734e-06	7.977177e-08	2.533789e-05	3.840765e-07	0.001450342	1.63761e-05
5.5444	47136.16	40.08	5.651517e-09	0.003040687	2.636712e-05	7.024015e-08	0.0004936934	0.001645085	8.486344e-06	1.621551e-05	4.024066e-08	2.680631e-05	4.059651e-07	0.001591519	1.737892e-05
5.7126	45809.29	40.08	8.677012e-08	0.003267208	2.366414e-05	2.5238e-08	0.0006082889	0.001881678	8.554394e-06	1.617967e-05	9.13696e-08	2.671939e-05	3.514781e-07	0.001971007	1.654281e-05
5.8806	49375.65	40.08	-3.216449e-08	0.002968312	2.250673e-05	8.887424e-08	0.002198236	0.001553699	6.679853e-06	1.641828e-05	-7.939012e-09	2.251963e-05	3.056043e-07	0.001470664	1.56651e-05
