ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	46390.43	40.08	1.186559e-07	0.003849088	4.766356e-05	1.113796e-07	0.0004785176	0.002509263	6.256349e-06	2.214938e-05	3.822442e-07	5.639593e-05	2.163253e-06	0.002186678	8.391972e-06
0.1679001	46791.31	40.08	1.176394e-07	0.003765804	4.166987e-05	8.737795e-08	0.0005839954	0.00254173	7.036791e-06	2.492109e-05	3.949475e-08	5.945881e-05	1.656633e-06	0.002352746	9.899893e-06
0.3359003	49983.97	40.08	1.835247e-07	0.003509164	0.0001335572	-4.765754e-08	0.0007278482	0.002791657	6.759605e-06	1.824636e-05	8.237086e-08	5.320429e-05	1.632058e-06	0.001850369	1.052298e-05
0.5040002	50016.43	40.08	1.100541e-07	0.004297738	4.775157e-05	8.174455e-08	0.0006994727	0.002310257	8.205541e-06	2.423745e-05	-8.421174e-09	7.554969e-05	2.057205e-06	0.002082332	7.619478e-06
0.6719999	55346.61	40.08	3.316794e-08	0.003955591	3.59366e-05	7.387249e-08	0.0003896165	0.002310403	7.9655e-06	2.524157e-05	-7.610159e-09	5.8846e-05	1.666459e-06	0.002089725	7.916385e-06
0.8400002	57392.56	40.08	1.278723e-07	0.004382633	4.817313e-05	-2.271394e-08	0.0004504875	0.002009741	6.814844e-06	1.951252e-05	3.219957e-08	5.842719e-05	1.359462e-06	0.001960446	9.232532e-06
1.008	52963.45	40.08	1.732009e-07	0.004324941	4.132204e-05	7.719726e-08	0.0004531318	0.00224745	8.16085e-06	1.983591e-05	2.491167e-07	6.714073e-05	1.664774e-06	0.00226443	9.260836e-06
1.176	65286.16	40.08	1.124117e-07	0.003299504	4.37737e-05	-3.648579e-08	0.0006674837	0.002162776	8.768594e-06	1.750688e-05	6.306437e-08	4.983634e-05	1.350549e-06	0.001511291	6.949585e-06
1.3441	51164.5	40.08	2.151437e-07	0.003715107	4.605224e-05	3.775634e-08	0.0006333842	0.002665182	1.281988e-05	2.188734e-05	3.611918e-08	6.216278e-05	1.981319e-06	0.002006379	1.251655e-05
1.5121	59059.21	40.08	2.314908e-11	0.003375423	5.976303e-05	1.057513e-07	0.0004031846	0.001852107	1.053722e-05	2.209002e-05	-7.131713e-09	5.548421e-05	1.424189e-06	0.001728984	7.938701e-06
1.6801	59480.88	40.08	1.542233e-07	0.003396798	4.109404e-05	3.247808e-08	0.0004012009	0.002242552	1.013742e-05	1.727373e-05	1.073698e-07	5.107078e-05	1.251986e-06	0.00155699	9.520149e-06
1.8481	54485.77	40.08	6.736005e-08	0.003741849	4.761521e-05	9.483551e-08	0.0005018991	0.002211736	1.294492e-05	2.776331e-05	1.172132e-07	6.575231e-05	1.636869e-06	0.001949559	1.020202e-05
2.0161	49477.52	40.08	1.483291e-07	0.004255674	6.952189e-05	6.084203e-08	0.0006317035	0.002541532	1.782216e-05	2.496713e-05	1.290779e-07	7.630569e-05	2.34642e-06	0.002388152	1.04295e-05
2.1841	63020.72	40.08	1.164531e-07	0.00337755	4.582076e-05	4.776736e-08	0.0005236937	0.002353329	1.271252e-05	2.73015e-05	6.533156e-08	6.138469e-05	1.511877e-06	0.00179926	8.380563e-06
2.3521	56178.36	40.08	2.61249e-07	0.003802937	5.446166e-05	2.071605e-07	0.0006619771	0.002740187	1.17931e-05	2.486677e-05	7.328879e-08	7.614629e-05	1.641786e-06	0.001869085	9.37042e-06
2.5202	54664.7	40.08	6.713996e-08	0.003856404	5.852713e-05	1.142551e-07	0.0007347322	0.002677719	1.171914e-05	3.020705e-05	7.531818e-08	6.967282e-05	1.612963e-06	0.001761689	8.268265e-06
2.6882	58845.91	40.08	9.354233e-08	0.003899328	5.601426e-05	3.283061e-08	0.0005699242	0.00233664	8.604639e-06	2.099189e-05	1.226828e-06	6.167163e-05	1.558747e-06	0.001966634	8.129224e-06
2.8562	49168.86	40.08	7.464473e-08	0.003721101	8.095299e-05	1.050932e-07	0.0007636084	0.00262146	9.657428e-06	2.371402e-05	3.758538e-08	7.428251e-05	2.02039e-06	0.002091543	9.913912e-06
3.0242	46929.02	40.08	2.736508e-07	0.003981783	5.642532e-05	1.818787e-08	0.0008574107	0.002517918	9.393227e-06	2.336924e-05	3.937928e-08	7.79692e-05	1.792312e-06	0.002269695	9.465338e-06
3.1922	48081.34	40.08	2.670926e-07	0.004158807	6.067862e-05	1.074711e-07	0.0008683924	0.002627705	8.714113e-06	2.761267e-05	3.843554e-08	7.789877e-05	2.425098e-06	0.002248314	1.024619e-05
3.3602	50462.59	40.08	2.54489e-07	0.003760481	6.245356e-05	1.237714e-07	0.0007725634	0.002587801	8.886346e-06	2.493647e-05	1.71527e-07	8.173736e-05	2.250285e-06	0.00201675	8.939684e-06
3.5282	49857.16	40.08	2.207865e-07	0.003786321	7.389331e-05	-4.509894e-09	0.0007536956	0.00283298	8.220332e-06	2.292288e-05	3.706658e-08	7.812578e-05	1.951723e-06	0.002065739	9.134952e-06
3.6962	47678.43	40.08	2.308757e-07	0.00433541	6.402094e-05	1.309999e-07	0.0007870332	0.002581348	9.895005e-06	3.026774e-05	3.876042e-08	7.862689e-05	2.136817e-06	0.001907113	1.148603e-05
3.8643	48454.93	40.08	2.650337e-07	0.003936775	6.240365e-05	-4.639591e-09	0.0007676991	0.002625251	7.201663e-06	2.406265e-05	8.497091e-08	8.17596e-05	1.80921e-06	0.00233949	1.009579e-05
4.0323	48418.2	40.08	1.894621e-07	0.00389701	5.956636e-05	3.990462e-08	0.0008238613	0.002626589	8.674088e-06	2.503482e-05	1.319026e-07	8.408915e-05	1.988787e-06	0.002114882	1.05325e-05
4.2003	50383.18	40.08	7.284652e-08	0.003965617	6.601666e-05	-2.586623e-08	0.0008772527	0.002488883	7.459486e-06	2.451674e-05	3.66797e-08	8.041334e-05	1.729907e-06	0.002081199	1.209088e-05
4.3683	67681.23	40.08	8.133181e-08	0.003241221	4.552359e-05	1.261353e-08	0.0006327893	0.00202654	8.164307e-06	1.756812e-05	9.43613e-08	6.448343e-05	1.482747e-06	0.001545781	8.93021e-06
4.5363	51611.64	40.08	1.06655e-07	0.004269881	7.005849e-05	5.833224e-08	0.0007722709	0.00263969	1.445468e-05	1.856286e-05	7.977398e-08	8.694753e-05	1.737941e-06	0.003022955	1.100524e-05
4.7044	54946.96	40.08	6.679632e-08	0.003859724	5.938003e-05	-4.089628e-09	0.0007441631	0.002332512	9.057214e-06	2.16394e-05	7.493168e-08	7.651977e-05	1.983504e-06	0.001963329	1.122079e-05
4.8724	55376.04	40.08	2.666126e-11	0.003513422	6.114488e-05	7.384271e-08	0.0009163211	0.002289318	9.455026e-06	2.981752e-05	-7.60584e-09	7.358308e-05	1.75721e-06	0.001941889	1.205827e-05
5.0404	54356.36	40.08	3.377477e-08	0.003767031	5.894761e-05	-2.397375e-08	0.001284425	0.00237267	1.023087e-05	2.825221e-05	2.009875e-07	7.888225e-05	1.846226e-06	0.002074654	1.139058e-05
5.2084	50056.09	40.08	3.667645e-08	0.004124683	6.448947e-05	1.463262e-07	0.0008179231	0.002399777	1.131293e-05	2.190771e-05	8.22532e-08	9.024869e-05	1.761466e-06	0.002204614	1.41551e-05
5.3764	53093.18	40.08	3.457853e-08	0.003831431	5.848193e-05	3.639399e-08	0.0007410084	0.002485653	1.14418e-05	2.979419e-05	-7.932835e-09	8.477228e-05	1.698993e-06	0.00198701	1.171875e-05
5.5444	50254.68	40.08	1.460375e-07	0.003806925	6.504352e-05	3.845002e-08	0.0009006981	0.002489445	1.507784e-05	2.595722e-05	8.192823e-08	8.611494e-05	1.926196e-06	0.00200154	1.366717e-05
5.7124	51289.84	40.08	1.430901e-07	0.004078599	6.247213e-05	-2.540558e-08	0.0007471772	0.002433582	1.664343e-05	2.543322e-05	1.24518e-07	8.418258e-05	1.88732e-06	0.001976621	1.415335e-05
5.8804	51737.79	40.08	1.063958e-07	0.003699402	7.616867e-05	-2.518524e-08	0.0009467825	0.002493896	1.48722e-05	3.280647e-05	3.571957e-08	8.525558e-05	2.067244e-06	0.002042172	1.486233e-05
6.0484	60518.95	40.08	6.064705e-08	0.003441967	5.328114e-05	-3.710487e-09	0.0007522951	0.002127046	1.291642e-05	2.69013e-05	6.803294e-08	8.60995e-05	1.565998e-06	0.00178824	1.365448e-05
6.2164	55267.86	40.08	6.64093e-08	0.003897387	6.200094e-05	5.447703e-08	0.0008753981	0.002417112	1.536217e-05	1.858743e-05	3.343813e-08	8.426913e-05	1.861731e-06	0.001973292	1.598369e-05
