ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	49983.51	40.08	1.116823e-07	0.00301374	2.329281e-05	4.370683e-08	0.0001523693	0.001671321	5.641617e-06	1.887154e-05	-7.969655e-09	3.480856e-05	3.217475e-07	0.001076127	5.368618e-06
0.1679001	44306.16	40.08	1.25992e-07	0.003822954	2.795922e-05	8.499554e-10	0.0001404488	0.001850673	6.660781e-06	2.702445e-05	9.419015e-08	4.142677e-05	3.743787e-07	0.001071838	5.029087e-06
0.3359003	44097.01	40.08	1.265883e-07	0.003652221	2.297116e-05	9.82288e-08	0.0001450897	0.001676238	6.15323e-06	2.400999e-05	4.280171e-08	3.758649e-05	3.99068e-07	0.001202904	5.461882e-06
0.5041003	42138.44	40.08	4.486652e-08	0.004097349	2.726466e-05	7.731936e-08	0.0001347001	0.001935919	7.506548e-06	2.73187e-05	-9.453348e-09	4.340125e-05	4.535846e-07	0.001069811	6.439483e-06
0.6721001	43496.08	40.08	8.589978e-08	0.004029795	3.046577e-05	1.242662e-07	0.0001378454	0.001683773	6.365296e-06	1.690223e-05	-9.158266e-09	4.386559e-05	4.045816e-07	0.0010042	6.969629e-06
0.8400002	46637.98	40.08	4.053545e-08	0.00383784	2.514132e-05	-2.220968e-08	0.0001259044	0.001652242	5.015206e-06	1.526845e-05	-8.54128e-09	4.076893e-05	4.207647e-07	0.001019489	5.283997e-06
1.0083	46372	40.08	1.203733e-07	0.003154664	2.747907e-05	4.711128e-08	0.0001163982	0.002056991	5.991481e-06	1.785165e-05	-8.590256e-09	3.851468e-05	4.776519e-07	0.001173453	5.027262e-06
1.1762	47697.97	40.08	1.557227e-07	0.003583734	3.287196e-05	-6.672782e-08	0.0001544719	0.001569326	4.881781e-06	2.60721e-05	-8.35144e-09	3.544029e-05	3.053892e-07	0.001335895	5.58984e-06
1.3442	47769.18	40.08	1.168503e-07	0.003514685	3.262449e-05	4.573351e-08	0.0001568344	0.001778426	5.603912e-06	1.73298e-05	8.736203e-08	4.014869e-05	4.954097e-07	0.000996223	5.365718e-06
1.5122	48956.32	40.08	3.861123e-08	0.003349576	3.021184e-05	2.269717e-08	0.0001762346	0.001878862	4.693649e-06	1.690971e-05	8.524363e-08	4.14655e-05	4.11159e-07	0.001093263	5.893764e-06
1.6801	46524.42	40.08	1.199743e-07	0.003571767	2.914411e-05	2.388365e-08	0.0001690175	0.001921762	6.187669e-06	1.878668e-05	-8.562056e-09	4.696499e-05	4.652282e-07	0.001313222	6.331197e-06
1.8481	51821.34	40.08	3.647433e-08	0.003460191	2.605111e-05	7.272848e-10	0.0001758623	0.001676369	5.437753e-06	1.374202e-05	3.642199e-08	4.878747e-05	5.151661e-07	0.001039567	5.924578e-06
2.0161	51473.7	40.08	8.610577e-10	0.003672899	2.647995e-05	-4.097791e-08	0.0001397289	0.001827794	5.749146e-06	2.685272e-05	-7.738776e-09	5.251658e-05	3.81236e-07	0.001196923	5.638938e-06
2.1843	57661.67	40.08	9.679855e-08	0.003257724	3.021448e-05	1.927075e-08	0.0001684462	0.001652141	6.008887e-06	2.236884e-05	7.237424e-08	3.846627e-05	2.964277e-07	0.001066346	5.339416e-06
2.3523	52213.79	40.08	3.619675e-08	0.003618872	3.007445e-05	2.128149e-08	0.0001509965	0.001871346	7.730805e-06	2.027917e-05	3.614829e-08	4.993866e-05	5.2097e-07	0.001361451	5.764798e-06
2.5202	54438.57	40.08	3.471638e-08	0.004030506	3.087058e-05	2.041183e-08	0.0001607623	0.00172642	7.395946e-06	1.648048e-05	-7.317265e-09	4.626041e-05	4.71838e-07	0.001123934	5.371358e-06
2.6882	58756.93	40.08	9.499127e-08	0.003298448	2.747161e-05	-1.762832e-08	0.0001545749	0.00178275	6.137067e-06	2.273846e-05	7.102521e-08	4.10064e-05	3.8557e-07	0.001154995	6.242745e-06
2.8564	52232.55	40.08	7.151795e-08	0.004371103	3.221984e-05	-1.983023e-08	0.0001721023	0.001970537	6.971137e-06	2.02723e-05	3.613537e-08	4.954162e-05	5.498002e-07	0.001219053	6.059098e-06
3.0244	58735.25	40.08	1.578751e-07	0.003411787	3.026812e-05	3.719559e-08	0.0001389761	0.001758818	7.276396e-06	1.448874e-05	-6.781948e-09	4.366312e-05	3.771109e-07	0.001065161	4.49554e-06
3.1923	54056.45	40.08	6.910273e-08	0.003620272	3.089126e-05	4.04151e-08	0.0001496681	0.001733015	7.690438e-06	2.215234e-05	-7.368941e-09	4.15197e-05	5.405957e-07	0.001170682	6.093235e-06
3.3603	62858.4	40.08	5.942546e-08	0.00304337	2.437827e-05	-1.647791e-08	0.0001163904	0.001489753	7.89475e-06	1.90505e-05	-6.33707e-09	3.707055e-05	1.754734e-07	0.001105324	5.226336e-06
3.5283	52268.72	40.08	1.067773e-07	0.004308826	2.709658e-05	-4.035426e-08	0.0001364167	0.001824129	6.568155e-06	2.511983e-05	3.611044e-08	4.338156e-05	3.656754e-07	0.00108564	5.454509e-06
3.6962	57790.51	40.08	7.56338e-10	0.003630222	2.762347e-05	1.922834e-08	0.0001224887	0.0017004	7.727175e-06	1.272368e-05	-6.892772e-09	3.912288e-05	4.007603e-07	0.001007235	4.160336e-06
3.8642	54345.45	40.08	1.026948e-07	0.003658505	2.889486e-05	1.19213e-07	0.0001300625	0.001598557	7.74137e-06	1.820988e-05	-7.329706e-09	4.154192e-05	3.796837e-07	0.001122655	4.463581e-06
4.0324	56222.59	40.08	3.36052e-08	0.003659092	2.858357e-05	-1.842257e-08	0.0001405942	0.001811515	6.222237e-06	2.212117e-05	-7.084972e-09	4.220947e-05	2.860436e-07	0.001166237	4.299264e-06
4.2004	53361.51	40.08	6.999611e-08	0.003795932	2.58759e-05	8.117667e-08	0.0001394248	0.001654522	6.811511e-06	2.027737e-05	2.067144e-07	4.175155e-05	2.729772e-07	0.001168523	4.698752e-06
4.3684	57015.03	40.08	7.623265e-10	0.003758589	2.174794e-05	9.480322e-08	0.0001056947	0.001818027	5.443186e-06	1.127676e-05	-6.986477e-09	3.710892e-05	4.770998e-07	0.001105844	4.457977e-06
4.5363	51083.04	40.08	1.09249e-07	0.003873407	2.751696e-05	1.26827e-07	0.0001242288	0.001618519	6.599636e-06	1.711259e-05	3.694871e-08	4.251569e-05	4.731625e-07	0.001063472	4.799067e-06
4.7043	57729.29	40.08	3.272398e-08	0.003517606	2.601066e-05	6.537645e-10	0.0001161809	0.001446669	5.340157e-06	1.954379e-05	7.228982e-08	3.96213e-05	3.924341e-07	0.0009118748	4.075482e-06
