ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53517.33	40.08	4.77341e-08	0.003580847	7.303518e-05	1.706983e-07	0.0005640003	0.001847461	1.868244e-05	1.898543e-05	3.500868e-08	7.741759e-05	3.352258e-07	0.001585518	1.080927e-05
0.1679001	57493.15	40.08	1.161607e-08	0.003330584	7.446042e-05	1.777156e-07	0.0005060181	0.00161442	1.918251e-05	1.523128e-05	3.258774e-08	7.084505e-05	4.165543e-07	0.001336254	1.023421e-05
0.3359003	54681.56	40.08	1.157406e-07	0.003799119	5.735043e-05	3.0559e-07	0.0005391312	0.001762383	2.030739e-05	1.130445e-05	-7.874378e-09	7.247464e-05	4.013747e-07	0.00136548	9.996173e-06
0.5039001	54993.74	40.08	1.215107e-08	0.003596653	5.429655e-05	1.661154e-07	0.0004763364	0.001751734	1.931935e-05	2.272922e-05	-7.829662e-09	7.236643e-05	4.900705e-07	0.001306357	1.121657e-05
0.6718001	67995.4	40.08	9.830468e-09	0.00298555	4.172745e-05	1.009813e-06	0.0003670635	0.001399407	1.594469e-05	1.563084e-05	6.14414e-08	5.347855e-05	4.184358e-07	0.001151116	7.405671e-06
0.8398004	53010.67	40.08	1.193994e-07	0.003638122	4.725941e-05	4.172881e-07	0.0004491282	0.001770889	2.192987e-05	9.454256e-06	-8.122528e-09	7.079628e-05	4.045877e-07	0.001377335	1.084749e-05
1.0083	53647.65	40.08	1.246681e-08	0.003888933	4.422556e-05	8.959974e-08	0.0004179711	0.00170847	2.098149e-05	7.597818e-06	1.208234e-07	6.666291e-05	3.157592e-07	0.001298016	9.996043e-06
1.1758	52095.27	40.08	1.215046e-07	0.003663192	4.318409e-05	5.072578e-08	0.0004110594	0.001862418	2.130596e-05	1.680922e-05	3.596447e-08	7.024861e-05	4.309038e-07	0.00129568	1.112899e-05
1.3442	63764.23	40.08	1.049496e-08	0.002911491	3.503575e-05	1.432666e-07	0.0003185107	0.001419051	1.707404e-05	1.152827e-05	2.938293e-08	5.556391e-05	3.363553e-07	0.001088668	8.450636e-06
1.5117	60163.62	40.08	-2.023706e-08	0.003008142	3.685229e-05	4.576072e-07	0.0002975078	0.001404347	1.75081e-05	1.066292e-05	-7.15677e-09	5.573257e-05	2.649294e-07	0.001135655	8.405364e-06
1.6801	51188.2	40.08	4.994354e-08	0.003556295	3.640323e-05	1.150444e-07	0.0003222875	0.001795386	1.970011e-05	8.876641e-06	8.161533e-08	7.214495e-05	3.994439e-07	0.001277534	1.149455e-05
1.8476	47353.28	40.08	1.414442e-08	0.003870735	3.919909e-05	7.865712e-08	0.0005209302	0.001827497	2.097586e-05	1.799832e-05	1.368839e-07	7.390502e-05	4.106623e-07	0.001516417	1.173392e-05
2.0161	53045.45	40.08	-2.294156e-08	0.003666884	4.365993e-05	4.981668e-08	0.0002678801	0.001589896	1.784999e-05	1.429857e-05	-8.117087e-09	6.409015e-05	4.231843e-07	0.001359186	9.987656e-06
2.1836	54690.11	40.08	4.675607e-08	0.003433845	7.654059e-05	6.810487e-08	0.0002838537	0.001623021	1.802345e-05	1.943324e-05	1.185206e-07	6.161469e-05	3.647184e-07	0.001411525	9.435447e-06
2.352	51852.86	40.08	8.570803e-08	0.003600278	3.222928e-05	2.596526e-07	0.0006691066	0.001763047	2.13373e-05	1.733863e-05	1.694423e-07	6.755628e-05	3.846746e-07	0.001599237	1.160474e-05
2.5195	54812.1	40.08	4.665901e-08	0.003577161	3.224235e-05	2.851189e-07	0.0005653778	0.001748072	1.717345e-05	1.682927e-05	3.418202e-08	5.989783e-05	3.181774e-07	0.001330862	9.799222e-06
2.688	50042.31	40.08	1.340376e-08	0.003988134	3.776528e-05	1.609263e-07	0.0003285874	0.001890739	1.787352e-05	1.983566e-05	1.295286e-07	6.853598e-05	4.485796e-07	0.001392482	1.124963e-05
2.8564	52035.63	40.08	4.915599e-08	0.003818067	3.599526e-05	1.755574e-07	0.0003051075	0.001693075	1.850657e-05	1.23281e-05	1.688473e-07	6.712694e-05	3.639977e-07	0.001486446	1.058688e-05
3.0239	48700.38	40.08	1.378106e-08	0.004035724	3.826299e-05	4.764396e-07	0.0003466445	0.001735999	1.804521e-05	1.653468e-05	3.847181e-08	7.30238e-05	4.403937e-07	0.001426408	1.066645e-05
3.1924	50451.17	40.08	1.330668e-08	0.003587433	3.936624e-05	-7.631543e-08	0.0003630412	0.001744359	2.018812e-05	1.921112e-05	1.28479e-07	6.963122e-05	5.044427e-07	0.001382238	1.206374e-05
3.3598	49745.54	40.08	1.349932e-08	0.003876089	4.297292e-05	9.614333e-09	0.000351833	0.001806839	1.830439e-05	1.007404e-05	-8.6554e-09	6.988197e-05	5.317123e-07	0.001355006	1.106552e-05
3.5283	53699.87	40.08	-2.262908e-08	0.003607865	3.931524e-05	1.701163e-07	0.0003438666	0.001588552	1.860956e-05	1.151024e-05	3.489012e-08	6.690791e-05	4.646083e-07	0.00128525	1.056348e-05
3.6963	60369.34	40.08	4.238612e-08	0.002992254	4.481787e-05	4.560469e-07	0.0006143252	0.001475301	1.842765e-05	1.527981e-05	3.103556e-08	5.703222e-05	4.132792e-07	0.001100233	9.146731e-06
3.8642	51079.93	40.08	5.009822e-08	0.003674934	4.385407e-05	1.788415e-07	0.0005073253	0.001740851	2.159098e-05	1.943243e-05	8.178867e-08	6.63606e-05	6.255599e-07	0.001610669	1.195733e-05
4.0322	53380.26	40.08	-2.275354e-08	0.003652713	3.94604e-05	1.305908e-07	0.0003914936	0.001694585	2.079311e-05	1.333192e-05	-8.065979e-09	6.150444e-05	4.767618e-07	0.001282204	1.143395e-05
4.2002	55215.9	40.08	4.635253e-08	0.003541549	4.331913e-05	2.825935e-08	0.0003621662	0.001692862	2.330928e-05	1.458328e-05	3.393225e-08	5.951965e-05	4.88094e-07	0.001296256	1.082741e-05
4.3681	51549.79	40.08	4.965274e-08	0.003704376	5.630613e-05	1.647053e-06	0.0006317163	0.001828307	2.534057e-05	1.47128e-05	3.634546e-08	6.918183e-05	4.936905e-07	0.001388155	1.148034e-05
4.5366	54050.43	40.08	4.735913e-08	0.003714378	7.094425e-05	8.847945e-09	0.0003178614	0.001728854	2.405563e-05	1.793151e-05	3.466396e-08	6.690547e-05	3.597764e-07	0.00154237	1.140376e-05
4.7041	53424.82	40.08	-2.271987e-08	0.003770089	4.07573e-05	1.709915e-07	0.0007073507	0.001751577	2.593161e-05	1.419634e-05	-8.059186e-09	6.594248e-05	4.950924e-07	0.001402107	1.119033e-05
4.8725	51725.46	40.08	4.949525e-08	0.003972469	4.87838e-05	1.766091e-07	0.0004060818	0.001819837	2.638152e-05	1.37582e-05	1.253142e-07	6.92686e-05	5.693905e-07	0.00164791	1.149128e-05
5.04	49517.09	40.08	5.170649e-08	0.00418115	6.149949e-05	1.18925e-07	0.0003828475	0.001993307	2.600222e-05	1.768337e-05	3.783756e-08	6.710995e-05	5.341629e-07	0.001462793	1.234324e-05
5.2085	56077.17	40.08	4.566115e-08	0.003610443	3.438756e-05	2.782479e-08	0.0004751513	0.001742502	2.577294e-05	1.728327e-05	-7.677955e-09	6.359642e-05	5.252041e-07	0.001366575	1.089158e-05
5.3759	54597.94	40.08	1.234221e-08	0.003804434	4.069764e-05	8.803796e-08	0.0003521211	0.001821129	2.544881e-05	1.174887e-05	7.651887e-08	6.782223e-05	4.936169e-07	0.001446296	1.181059e-05
