ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	49713.05	40.08	7.52818e-08	0.002764016	1.326714e-05	6.598965e-08	0.0002700661	0.001535753	2.361912e-06	3.110578e-05	1.30069e-07	2.913382e-05	2.93173e-07	0.00137043	6.863285e-06
0.1679001	44144.88	40.08	-4.085766e-08	0.003105203	1.71335e-05	4.995006e-08	0.0001999273	0.001748243	3.416444e-06	2.088038e-05	9.466394e-08	3.512509e-05	2.49999e-07	0.001538428	7.944078e-06
0.3358998	50605.23	40.08	7.395659e-08	0.002594315	1.559967e-05	-4.143863e-08	0.0001811498	0.00150257	2.770491e-06	1.775791e-05	1.729728e-07	3.377023e-05	2.580384e-07	0.001362427	7.347842e-06
0.5039001	48387.75	40.08	-3.727299e-08	0.002840108	1.380114e-05	1.116415e-09	0.0001772636	0.001626286	2.970915e-06	1.952767e-05	3.909522e-08	3.170402e-05	2.594172e-07	0.001493238	8.452041e-06
0.6721001	46227.67	40.08	2.009379e-07	0.003035586	1.398661e-05	-2.209693e-08	0.000248256	0.001674409	3.690179e-06	1.793906e-05	4.092204e-08	3.932324e-05	2.824736e-07	0.001473697	8.837611e-06
0.8400998	48339.23	40.08	-3.730833e-08	0.0027164	1.484089e-05	-4.338094e-08	0.0002537068	0.001539851	2.660414e-06	1.332366e-05	4.176595e-07	3.200863e-05	2.073931e-07	0.00140981	7.629724e-06
1.008	53404.2	40.08	7.00843e-08	0.002614448	1.345537e-05	4.129011e-08	0.0002094609	0.001431703	3.365332e-06	1.552864e-05	1.210792e-07	3.274163e-05	2.16119e-07	0.001531925	7.625747e-06
1.176	48405.05	40.08	9.374707e-10	0.002966475	1.567442e-05	8.999275e-08	0.000188097	0.001567648	3.232238e-06	1.90435e-05	-8.169977e-09	3.653204e-05	2.8021e-07	0.001430094	8.672151e-06
1.344	47670.36	40.08	7.851627e-08	0.002911242	1.418227e-05	1.133676e-09	0.0001831822	0.01188307	3.038141e-06	1.593655e-05	-8.295879e-09	3.481057e-05	2.103031e-07	0.001486306	8.742358e-06
1.5119	47698.54	40.08	7.847095e-08	0.002859301	5.582733e-05	2.368132e-08	0.0001793866	0.00165547	3.927821e-06	1.495764e-05	2.794163e-07	3.596605e-05	2.313736e-07	0.001408777	8.55603e-06
1.6799	46368.52	40.08	4.08524e-08	0.002889487	1.508972e-05	1.165694e-09	0.0002110879	0.001718253	4.554029e-06	1.588554e-05	-8.528763e-09	3.664171e-05	1.944049e-07	0.001550196	9.751968e-06
1.8484	47688.77	40.08	1.947893e-07	0.002883477	1.237026e-05	-8.907791e-08	0.0001768182	0.00167787	3.281763e-06	1.933009e-05	3.966841e-08	3.784198e-05	1.996224e-07	0.001578807	9.862759e-06
2.0163	52455.63	40.08	7.135753e-08	0.002665218	1.257352e-05	-1.947281e-08	0.0001589742	0.001458248	2.790808e-06	2.065958e-05	-7.539034e-09	3.534717e-05	1.622093e-07	0.001447142	9.197325e-06
2.1843	48997.55	40.08	9.323113e-10	0.002975183	1.32682e-05	4.500434e-08	0.0001879294	0.001712885	4.568758e-06	2.21178e-05	3.860886e-08	4.053626e-05	2.458725e-07	0.001534868	1.079115e-05
2.3523	49164.13	40.08	1.137403e-07	0.002950126	1.324717e-05	6.672806e-08	0.0002471221	0.001676576	2.988346e-06	2.439483e-05	8.499987e-08	3.757921e-05	2.34758e-07	0.001511898	1.065781e-05
2.5202	51379.02	40.08	7.285577e-08	0.003017313	1.173448e-05	1.052441e-09	0.0002082326	0.001587051	3.145457e-06	1.794225e-05	-7.696971e-09	3.724366e-05	1.065788e-07	0.00140192	9.836264e-06
2.6882	46402.11	40.08	8.067111e-08	0.002926448	1.479877e-05	1.165416e-09	0.0002265483	0.001605083	3.722969e-06	1.487817e-05	4.076845e-08	3.753997e-05	2.378382e-07	0.001617079	1.188919e-05
2.8564	45189.58	40.08	4.192608e-08	0.002885946	1.313274e-05	4.879717e-08	0.0002039915	0.00163246	3.666318e-06	1.937654e-05	-8.751166e-09	4.190675e-05	2.665915e-07	0.001577238	1.232319e-05
3.0244	50211.88	40.08	1.850086e-07	0.002590045	1.118496e-05	1.077166e-09	0.0001945105	0.001426736	2.826232e-06	1.83597e-05	-7.875843e-09	3.751804e-05	1.795248e-07	0.001388293	1.00304e-05
3.1924	46852.41	40.08	4.044026e-08	0.002887489	1.279266e-05	-2.180103e-08	0.0001806298	0.001616527	3.633981e-06	1.819556e-05	4.037669e-08	4.281545e-05	2.463412e-07	0.001923226	1.127611e-05
