ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	52140.43	40.08	-5.878435e-09	0.003360892	2.559833e-05	2.859896e-08	0.0002305912	0.002175254	7.648398e-06	3.497655e-05	7.842185e-08	4.048801e-05	1.147521e-06	0.001633194	4.986017e-06
0.1679001	50230.59	40.08	-6.101279e-09	0.003727389	2.66419e-05	-1.316916e-08	0.0003958643	0.00216408	7.615945e-06	2.858106e-05	8.140358e-08	4.402468e-05	1.130418e-06	0.001563789	4.859995e-06
0.336	52569.05	40.08	-5.829244e-09	0.003501128	2.400521e-05	-1.258264e-08	0.000246867	0.002077538	6.813948e-06	2.818187e-05	3.479647e-08	3.913992e-05	1.070477e-06	0.001277426	4.244517e-06
0.5040998	48942.25	40.08	1.057676e-07	0.003835425	2.537643e-05	7.445421e-08	0.0001999057	0.00223275	7.287778e-06	2.840104e-05	8.35465e-08	4.511476e-05	1.326323e-06	0.001733451	4.392783e-06
0.6721001	45714.09	40.08	7.325756e-08	0.003927574	2.680923e-05	5.616752e-08	0.0002355532	0.002288407	9.600863e-06	3.240766e-05	1.883102e-07	4.17181e-05	1.586649e-06	0.001706145	6.362088e-06
0.8401999	48198	40.08	-6.355825e-09	0.003686929	2.564665e-05	3.094193e-08	0.0002160995	0.002211036	8.042377e-06	2.789281e-05	8.483666e-08	4.456225e-05	1.146493e-06	0.001542679	4.744981e-06
1.0081	43320.39	40.08	2.038737e-07	0.003887646	2.628675e-05	3.442662e-08	0.0002016979	0.002400493	9.01817e-06	2.892686e-05	4.222543e-08	4.070575e-05	1.474892e-06	0.001844414	5.49673e-06
1.1761	45380.5	40.08	7.379835e-08	0.004007496	2.819575e-05	-3.828987e-08	0.0001980145	0.002499658	9.044944e-06	3.163522e-05	4.030857e-08	4.843459e-05	1.284785e-06	0.001811311	5.747625e-06
1.3441	50589.14	40.08	1.023279e-07	0.003572821	2.721895e-05	-1.307069e-08	0.000314014	0.002090881	7.291125e-06	3.920971e-05	8.08269e-08	3.525322e-05	1.172672e-06	0.001674187	5.579454e-06
1.5122	55091.37	40.08	2.761657e-08	0.003398466	2.478131e-05	7.501501e-07	0.0003321719	0.001768748	6.704477e-06	2.481652e-05	1.152396e-07	3.88647e-05	1.150547e-06	0.001290131	4.695616e-06
1.6801	44856.73	40.08	1.154063e-07	0.00409292	3.059265e-05	-1.47394e-08	0.0002317227	0.00272696	8.381234e-06	3.658662e-05	-9.597509e-09	4.229176e-05	1.163994e-06	0.001748253	5.203437e-06
1.8481	50620.93	40.08	6.616124e-08	0.003818336	2.437279e-05	2.633548e-07	0.0002094285	0.002233244	7.005969e-06	3.42231e-05	8.077625e-08	3.991896e-05	1.101642e-06	0.001498145	4.763244e-06
2.0161	49908.34	40.08	-6.133355e-09	0.003614335	4.072021e-05	2.988651e-08	0.0001870917	0.002053503	6.374393e-06	3.471167e-05	8.19296e-08	4.14943e-05	1.25986e-06	0.001526943	4.616647e-06
2.1842	46965.38	40.08	1.10227e-07	0.004107999	2.839405e-05	8.842392e-09	0.000219766	0.002048758	6.352905e-06	2.328109e-05	-9.166564e-09	4.544712e-05	1.187387e-06	0.001611847	5.553659e-06
2.3521	46052.52	40.08	-6.64544e-09	0.003812661	4.118737e-05	7.913415e-08	0.0002133217	0.002450746	8.450051e-06	3.860855e-05	3.972056e-08	4.467772e-05	1.387387e-06	0.001790935	5.310158e-06
2.5203	47266.52	40.08	-4.514082e-08	0.003831113	2.846141e-05	3.155919e-08	0.0002172648	0.002260854	6.151608e-06	3.327303e-05	3.87004e-08	4.586475e-05	1.212038e-06	0.001826863	5.509154e-06
2.6883	49676.29	40.08	6.74228e-08	0.003608568	2.452914e-05	9.502981e-08	0.0002179876	0.002079555	6.812515e-06	3.762896e-05	3.682309e-08	4.404401e-05	1.224871e-06	0.001541306	5.535251e-06
2.8563	47787.02	40.08	-6.402148e-09	0.003942932	2.711961e-05	1.438346e-07	0.0002847847	0.002385472	6.795264e-06	2.383525e-05	-9.008907e-09	4.508499e-05	1.156347e-06	0.001629278	5.135361e-06
3.0243	55178.75	40.08	6.070059e-08	0.003357505	2.725415e-05	4.654202e-08	0.0001607653	0.001927949	4.378892e-06	3.263614e-05	3.315111e-08	4.013638e-05	1.277691e-06	0.001363304	5.0299e-06
3.1923	48177.34	40.08	3.158688e-08	0.003657141	2.980033e-05	-5.839861e-08	0.0001796152	0.002120838	5.856455e-06	2.411551e-05	3.796885e-08	4.000054e-05	1.326195e-06	0.001624377	5.609593e-06
3.3603	48581.48	40.08	-4.391562e-08	0.003684063	3.366553e-05	5.286376e-08	0.0002324937	0.003150128	6.59023e-06	3.378082e-05	3.765301e-08	4.186989e-05	1.032849e-06	0.001505698	5.492395e-06
3.5283	51742.12	40.08	1.000564e-07	0.003591368	2.568193e-05	0.0004624374	0.0002022633	0.001977976	5.051485e-06	3.171727e-05	3.535302e-08	3.789071e-05	1.077766e-06	0.001566221	5.032611e-06
3.6963	50473.21	40.08	3.015209e-08	0.003305255	2.653676e-05	1.145909e-06	0.0001753347	0.002143074	5.720635e-06	3.296657e-05	1.257843e-07	4.189039e-05	1.195472e-06	0.001597464	5.159131e-06
3.8643	46586.84	40.08	1.111301e-07	0.004182131	3.084295e-05	1.013367e-07	0.0002075184	0.002157926	4.414778e-06	3.669602e-05	-9.240918e-09	4.538492e-05	1.284304e-06	0.001580131	5.736707e-06
4.0323	48213.16	40.08	-6.340742e-09	0.003761564	2.707466e-05	3.094614e-08	0.0002052413	0.00204066	4.748922e-06	3.261907e-05	8.481071e-08	4.489403e-05	1.198764e-06	0.001506645	5.356538e-06
4.2004	47717.93	40.08	3.189522e-08	0.003771718	3.37079e-05	3.126804e-08	0.0001902237	0.002142938	6.783898e-06	3.104519e-05	3.833454e-08	4.578067e-05	1.158018e-06	0.001625427	5.681562e-06
4.3685	45842.04	40.08	7.306954e-08	0.003778193	2.819339e-05	-1.440966e-08	0.0001812955	0.002276751	4.055918e-06	3.679437e-05	-9.39102e-09	4.801863e-05	1.338387e-06	0.001644883	5.54014e-06
4.5365	56064.87	40.08	2.714787e-08	0.003181347	2.213161e-05	-5.017723e-08	0.0001572837	0.001848201	3.740648e-06	3.089907e-05	7.293334e-08	3.842788e-05	1.049077e-06	0.001396796	4.621666e-06
4.7044	54565.48	40.08	2.789448e-08	0.003306934	2.24602e-05	6.679679e-08	0.0001779235	0.001917787	3.936237e-06	3.216616e-05	1.163511e-07	4.451077e-05	1.143021e-06	0.001405768	4.945027e-06
4.8724	43531	40.08	1.609212e-07	0.004141591	2.909691e-05	5.900417e-08	0.000200423	0.002454479	5.666844e-06	3.192935e-05	1.458444e-07	4.657346e-05	1.129355e-06	0.001690375	6.39545e-06
5.0405	43789.79	40.08	1.59971e-07	0.003515032	2.986302e-05	3.407697e-08	0.0002148412	0.002483818	5.390477e-06	2.913569e-05	-9.831085e-09	4.828351e-05	1.250303e-06	0.001872163	6.142297e-06
5.2085	46238.43	40.08	7.244684e-08	0.003657997	3.33879e-05	1.02106e-07	0.0001936096	0.002302228	3.96637e-06	3.450503e-05	-9.310449e-09	4.652224e-05	1.151157e-06	0.001708295	6.326987e-06
5.3764	47095.89	40.08	7.112853e-08	0.003557001	2.684468e-05	1.231015e-07	0.0002120706	0.00231112	5.022832e-06	3.484554e-05	3.884104e-08	4.460973e-05	1.237976e-06	0.001556287	5.965979e-06
5.5444	43564.25	40.08	7.689554e-08	0.003869904	2.783562e-05	3.425582e-08	0.0005562732	0.002270851	5.127768e-06	3.9765e-05	4.198982e-08	5.336989e-05	1.466619e-06	0.00174371	5.839591e-06
5.7125	48102.2	40.08	1.836276e-07	0.003704008	2.708835e-05	3.102488e-08	0.0002272343	0.002131212	5.992006e-06	2.984324e-05	3.802854e-08	4.53453e-05	1.085449e-06	0.001615836	6.037214e-06
5.8805	45501.02	40.08	1.539585e-07	0.004114651	2.892068e-05	-6.181991e-08	0.0002047017	0.002218907	4.520077e-06	3.004506e-05	4.020256e-08	5.117197e-05	1.337257e-06	0.001745544	6.580221e-06
6.0484	45921.34	40.08	3.315116e-08	0.003935485	3.057369e-05	3.249982e-08	0.000411815	0.00220844	3.597001e-06	3.424612e-05	8.90439e-08	5.281642e-05	1.136997e-06	0.001724539	5.567909e-06
6.2164	44315.23	40.08	-6.888705e-09	0.003756861	2.659627e-05	9.390788e-09	0.0002031636	0.002060248	3.624597e-06	3.136366e-05	-9.714424e-09	4.982346e-05	1.097911e-06	0.001677423	6.088808e-06
6.3846	44028.36	40.08	3.457804e-08	0.004355481	2.714249e-05	-1.499315e-08	0.0002124822	0.002039603	3.625105e-06	2.379558e-05	-9.777707e-09	5.531475e-05	1.393512e-06	0.001755424	5.233157e-06
6.5526	44710.84	40.08	1.566827e-07	0.003633708	2.604608e-05	9.309313e-09	0.000187703	0.00195475	2.970154e-06	2.496302e-05	4.091318e-08	5.095385e-05	1.099549e-06	0.001691498	6.667779e-06
6.7207	44421.71	40.08	-4.801321e-08	0.003811999	3.258403e-05	9.370717e-09	0.0002070989	0.00205553	3.854917e-06	3.128824e-05	-9.691098e-09	4.970389e-05	1.506979e-06	0.001773457	5.707645e-06
6.8886	40689.68	40.08	-5.241615e-08	0.004232625	3.037883e-05	-1.622065e-08	0.0001853955	0.002284515	4.146196e-06	3.696688e-05	1.004929e-07	5.508504e-05	1.07099e-06	0.001886078	6.073108e-06
7.0566	43187.73	40.08	3.525425e-08	0.004125819	3.367826e-05	-1.528156e-08	0.0001830533	0.002223324	3.789174e-06	3.905453e-05	-9.967969e-09	5.615913e-05	1.173584e-06	0.00206844	5.622627e-06
7.2246	44005.21	40.08	-6.932639e-09	0.003727014	2.80632e-05	-1.499682e-08	0.0001923477	0.002214217	3.442791e-06	3.781051e-05	-9.782781e-09	4.964224e-05	1.186502e-06	0.001753642	6.39467e-06
7.3927	37951.7	40.08	8.827741e-08	0.004036887	3.096301e-05	3.933205e-08	0.0001949481	0.002169567	4.831765e-06	4.023468e-05	1.07743e-07	5.52697e-05	1.415879e-06	0.002061261	7.267815e-06
7.5606	42457.3	40.08	3.586318e-08	0.003822785	2.869959e-05	9.808547e-09	0.0001788848	0.002206514	3.949542e-06	3.757686e-05	-1.013942e-08	5.239699e-05	1.098131e-06	0.001791164	5.608398e-06
7.7286	48110.73	40.08	1.076268e-07	0.003285788	2.579049e-05	5.339966e-08	0.0001479748	0.001935725	3.411764e-06	3.031603e-05	-8.947932e-09	5.034245e-05	1.095801e-06	0.001621378	5.17198e-06
7.8966	43027.23	40.08	3.538973e-08	0.004301026	3.077428e-05	-1.533426e-08	0.0001887747	0.002176351	3.802996e-06	2.646932e-05	4.251429e-08	5.80785e-05	1.331437e-06	0.001723705	5.663527e-06
8.0648	42146.96	40.08	1.662216e-07	0.004102521	2.710179e-05	-1.565365e-08	0.0001657176	0.002269207	3.750293e-06	3.677074e-05	-1.021403e-08	5.397317e-05	9.736189e-07	0.001771681	5.690388e-06
8.2328	37471.52	40.08	-8.136051e-09	0.004239251	2.797989e-05	2.409039e-07	0.0003226486	0.002287959	4.434274e-06	3.161126e-05	-1.148846e-08	5.856517e-05	1.135738e-06	0.001905728	6.091677e-06
8.4007	40318.79	40.08	3.776961e-08	0.003701047	2.995962e-05	-6.975134e-08	0.0001680987	0.002058068	3.180086e-06	3.333968e-05	1.014178e-07	4.887319e-05	1.030354e-06	0.001684068	5.905859e-06
8.5688	36310.55	40.08	-8.394332e-09	0.004200062	2.961712e-05	1.300415e-07	0.0002048768	0.002334523	4.95209e-06	3.387838e-05	2.993163e-07	6.034587e-05	1.563743e-06	0.001787829	7.1006e-06
8.7368	41469.43	40.08	8.079579e-08	0.00364615	3.011888e-05	1.39819e-07	0.0001716574	0.001969881	3.640615e-06	3.18643e-05	4.411149e-08	4.727534e-05	1.25905e-06	0.00174937	6.372233e-06
8.9047	45515.84	40.08	7.361371e-08	0.003413382	2.455456e-05	3.280256e-08	0.0001784392	0.002481737	3.561378e-06	3.003391e-05	-9.45797e-09	5.247692e-05	1.15827e-06	0.002006151	6.135354e-06
