ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	54410.72	40.08	6.921648e-08	0.002817432	1.689901e-05	1.025886e-09	0.000212868	0.001538141	4.321721e-06	2.634335e-05	1.188513e-07	2.837794e-05	3.701641e-07	0.001345257	1.149552e-05
0.1679001	56412.2	40.08	1.323128e-07	0.00280345	1.7557e-05	2.005805e-08	0.0002115625	0.001466154	3.781789e-06	1.638919e-05	7.408788e-08	2.713736e-05	2.85254e-07	0.001455812	9.375072e-06
0.3361998	55206.77	40.08	3.472958e-08	0.00295167	1.460043e-05	5.946581e-08	0.0002126142	0.001480122	4.038317e-06	1.632823e-05	3.427355e-08	3.000047e-05	4.289226e-07	0.00145663	1.1974e-05
0.5040998	56523.4	40.08	6.663273e-08	0.002793774	1.348715e-05	7.711172e-08	0.0002032588	0.001573752	3.96172e-06	1.553883e-05	3.347521e-08	2.895144e-05	4.368181e-07	0.001428364	1.077446e-05
0.6721001	54915.95	40.08	1.695899e-07	0.002890467	1.441969e-05	5.978092e-08	0.0002158146	0.001666579	4.151044e-06	2.231109e-05	-7.196391e-09	2.77564e-05	3.482565e-07	0.001440902	9.299553e-06
0.8400998	54148.79	40.08	1.378482e-07	0.002995346	2.134988e-05	1.202247e-07	0.0001758277	0.001661264	4.003623e-06	1.493487e-05	-7.298335e-09	2.979475e-05	3.158487e-07	0.001550162	1.091083e-05
1.008	52530.11	40.08	3.650398e-08	0.003009978	1.406287e-05	1.063124e-09	0.0001972111	0.001600951	4.531626e-06	1.628017e-05	3.602003e-08	2.73219e-05	3.063352e-07	0.001501978	1.003502e-05
1.176	57747.39	40.08	1.189322e-09	0.002742828	1.424465e-05	9.671504e-10	0.0001752692	0.001471941	4.516836e-06	1.681195e-05	7.2375e-08	2.685273e-05	3.311811e-07	0.001377803	9.218317e-06
1.344	55974.15	40.08	6.729221e-08	0.002838603	1.444252e-05	2.021564e-08	0.0001852611	0.001552413	3.518893e-06	1.982381e-05	-7.060295e-09	2.723168e-05	3.055487e-07	0.001605296	1.012927e-05
1.5119	57929.68	40.08	1.187741e-09	0.002746952	1.397549e-05	7.524043e-08	0.0002495385	0.001465291	4.011871e-06	1.516229e-05	3.266268e-08	2.722348e-05	2.865082e-07	0.001551813	9.376165e-06
1.6802	54855.52	40.08	6.866679e-08	0.002855459	1.415559e-05	4.023773e-08	0.0001803538	0.001572423	5.243432e-06	2.022831e-05	-7.204247e-09	2.96513e-05	2.472732e-07	0.001427704	1.017005e-05
1.8484	54146.2	40.08	3.542029e-08	0.002896952	1.558476e-05	6.063153e-08	0.0001832893	0.001676905	4.993326e-06	1.878485e-05	3.494503e-08	2.69935e-05	4.186525e-07	0.001446924	1.00074e-05
2.0163	50238.83	40.08	1.117825e-07	0.003006023	1.491589e-05	2.252386e-08	0.0002010489	0.001739674	3.858208e-06	1.656309e-05	-7.866253e-09	3.224454e-05	3.504927e-07	0.001670645	1.120809e-05
2.1843	53169.56	40.08	7.084776e-08	0.002764027	1.256128e-05	6.174545e-08	0.0001769202	0.001707986	3.673629e-06	1.565024e-05	7.860654e-08	3.003305e-05	3.978204e-07	0.001487371	9.784088e-06
2.3523	52557.06	40.08	1.068544e-07	0.002905012	1.452763e-05	6.246514e-08	0.0002016394	0.001525819	4.02433e-06	1.891316e-05	7.952265e-08	3.050882e-05	2.677054e-07	0.001532383	9.107818e-06
2.5205	58356.06	40.08	6.455324e-08	0.002550605	1.273996e-05	1.939108e-08	0.0001473657	0.0014238	3.684813e-06	1.782647e-05	1.500126e-07	2.71942e-05	4.404254e-07	0.001426389	9.129638e-06
2.6885	53831.04	40.08	1.286373e-09	0.003018388	1.554428e-05	4.100411e-08	0.0001782066	0.001726076	4.935476e-06	2.921118e-05	3.514971e-08	3.358696e-05	3.458853e-07	0.001527511	1.065329e-05
2.8564	57089.62	40.08	2.279211e-07	0.003044476	1.637535e-05	5.75061e-08	0.0001803669	0.001523449	4.440251e-06	1.700679e-05	-6.922239e-09	2.895349e-05	3.882134e-07	0.001401655	9.612807e-06
3.0244	55903.72	40.08	3.43147e-08	0.002739523	1.319301e-05	-5.672625e-08	0.0001316305	0.001604816	4.660968e-06	1.860882e-05	-7.069071e-09	3.157467e-05	2.516795e-07	0.00152733	9.204944e-06
3.1924	57916.77	40.08	3.31231e-08	0.00265876	1.183752e-05	-3.618127e-08	0.0001463382	0.00159904	5.09377e-06	2.315349e-05	3.267013e-08	2.76855e-05	2.691162e-07	0.001379616	9.019504e-06
3.3603	52704.77	40.08	1.318641e-09	0.00289667	1.35457e-05	-1.93492e-08	0.0001841739	0.001706416	5.337221e-06	1.666677e-05	3.590091e-08	3.336572e-05	2.957292e-07	0.001551783	1.116874e-05
3.5283	53603.12	40.08	1.047776e-07	0.002925461	1.237172e-05	4.117895e-08	0.0001731696	0.001619108	5.171727e-06	1.897639e-05	3.529926e-08	2.935951e-05	3.190646e-07	0.001525916	1.103818e-05
3.6963	53155.07	40.08	1.752301e-07	0.003014364	1.354202e-05	6.176325e-08	0.0001724865	0.001612203	5.214855e-06	2.08769e-05	3.559681e-08	2.935892e-05	3.312641e-07	0.00151935	1.020222e-05
3.8645	51800.57	40.08	2.155069e-07	0.00301436	1.407867e-05	1.079555e-09	0.0001496383	0.001725823	4.939668e-06	1.472118e-05	-7.62895e-09	3.439376e-05	2.130632e-07	0.001607614	1.145568e-05
4.0325	54523.95	40.08	1.030116e-07	0.002861022	1.257413e-05	1.025718e-09	0.000151838	0.001663969	4.78542e-06	1.52628e-05	-7.247885e-09	3.364443e-05	2.951337e-07	0.001488588	1.05895e-05
4.2004	57106.36	40.08	6.597713e-08	0.002798286	1.2874e-05	7.632693e-08	0.0001551152	0.001499397	4.107153e-06	2.672683e-05	7.318783e-08	2.900261e-05	3.52692e-07	0.001565568	1.045207e-05
4.3684	54183.05	40.08	6.953795e-08	0.002993471	1.230466e-05	2.088552e-08	0.0001667312	0.001783189	4.889485e-06	2.389613e-05	3.492153e-08	2.855796e-05	2.596722e-07	0.001638298	1.083206e-05
4.5364	53978.39	40.08	1.295701e-09	0.003019758	1.43421e-05	-3.88206e-08	0.0001713883	0.001733784	5.377207e-06	2.355838e-05	1.198041e-07	3.404601e-05	5.604295e-07	0.001533602	1.034344e-05
4.7043	57013.36	40.08	6.608813e-08	0.002916413	2.86549e-05	3.87165e-08	0.0001700705	0.00155759	4.325836e-06	2.027611e-05	-6.93137e-09	3.130738e-05	3.975997e-07	0.001489124	9.815651e-06
4.8723	60624.65	40.08	3.16541e-08	0.002625573	1.175674e-05	5.415405e-08	0.0001481598	0.001553601	3.482679e-06	2.17389e-05	-6.518471e-09	3.014976e-05	3.655772e-07	0.001431948	9.173757e-06
5.0403	56805.67	40.08	6.633203e-08	0.003060639	1.229766e-05	1.992161e-08	0.0001568445	0.001626601	3.885843e-06	1.750044e-05	7.357536e-08	3.578019e-05	3.901546e-07	0.001569165	1.027857e-05
5.2085	55957.18	40.08	1.664658e-07	0.002994781	1.1577e-05	2.022377e-08	0.000177166	0.001689894	4.306534e-06	2.934303e-05	3.381443e-08	3.455273e-05	2.875747e-07	0.001511926	1.04112e-05
5.3764	57538.7	40.08	3.335511e-08	0.002877744	1.177165e-05	-5.51136e-08	0.000142261	0.001743605	4.222944e-06	2.491497e-05	3.288502e-08	3.245545e-05	3.235979e-07	0.001536506	1.051671e-05
