ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	54422.2	40.08	9.903492e-09	0.003878029	7.165156e-05	1.936395e-07	0.000217786	0.001276533	1.110322e-05	1.245295e-05	1.200146e-07	6.48658e-05	4.4222e-07	0.001522457	4.089977e-06
0.1680999	49952.03	40.08	4.899115e-08	0.003194303	2.93464e-05	2.98674e-07	0.0002740991	0.001389123	1.021832e-05	2.192066e-05	3.839911e-08	7.588615e-05	4.213361e-07	0.001772612	4.497637e-06
0.3361001	47091.22	40.08	9.24895e-08	0.004521507	3.330512e-05	-8.800463e-09	0.0002942182	0.001627833	1.16571e-05	1.635945e-05	8.971498e-08	7.042704e-05	5.75194e-07	0.0018196	4.841772e-06
0.5040998	62733.56	40.08	3.900874e-08	0.002873258	2.150445e-05	1.156075e-07	0.0001950017	0.00120981	7.506093e-06	1.523849e-05	-6.193799e-09	5.201497e-05	4.558419e-07	0.001598733	3.342099e-06
0.6721001	49301.52	40.08	8.834192e-08	0.00417756	2.770521e-05	1.026729e-07	0.0002322415	0.001348411	8.25673e-06	1.892019e-05	3.890581e-08	7.214517e-05	5.596161e-07	0.001572961	4.277997e-06
0.8400998	50696.27	40.08	1.235519e-07	0.00330794	2.437771e-05	3.591028e-07	0.0001951914	0.001738174	9.26805e-06	2.068466e-05	3.783546e-08	6.410251e-05	5.541484e-07	0.001576335	4.234353e-06
1.0081	48557.96	40.08	5.039507e-08	0.003737166	2.932023e-05	1.944688e-07	0.0001930477	0.001590251	7.830467e-06	1.77784e-05	-8.001956e-09	6.472613e-05	4.541639e-07	0.001633418	3.785804e-06
1.1761	59212.79	40.08	7.136438e-06	0.003338088	2.801491e-05	1.039842e-07	0.000145472	0.001316424	7.549781e-06	1.927464e-05	7.134938e-08	7.096028e-05	5.339487e-07	0.001489912	3.737895e-06
1.3441	57373.7	40.08	4.265075e-08	0.003327755	2.815603e-05	2.791284e-07	0.0001872496	0.001428154	8.127114e-06	1.625805e-05	3.343203e-08	5.87362e-05	5.335186e-07	0.00145242	3.124187e-06
1.5122	56785.39	40.08	1.103015e-07	0.003370086	2.689763e-05	1.084292e-07	0.0001480587	0.001408413	6.873692e-06	1.315832e-05	1.962623e-07	4.695007e-05	4.415444e-07	0.001439752	4.176678e-06
