ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	49632.46	40.08	2.266483e-07	0.005425556	9.774869e-05	3.574639e-08	0.0001980464	0.002301332	3.648575e-05	2.208479e-05	8.498718e-08	6.422777e-05	6.165734e-07	0.001598226	2.168796e-05
0.1679997	54426.21	40.08	1.378707e-07	0.004454101	2.291388e-05	1.243339e-08	0.0001996434	0.002051637	3.422809e-05	1.759791e-05	3.513463e-08	6.14419e-05	8.676347e-07	0.001302099	2.208592e-05
0.3364	54002.6	40.08	1.04275e-07	0.00408911	2.391811e-05	-2.811458e-08	0.0001790214	0.002258434	3.256998e-05	2.029754e-05	-7.289245e-09	6.136962e-05	6.692962e-07	0.001520194	2.185013e-05
0.5043998	48769.14	40.08	1.154652e-07	0.005542835	2.387012e-05	5.888308e-08	0.0001920362	0.002204779	3.333415e-05	2.105741e-05	-8.071462e-09	5.623378e-05	9.889188e-07	0.001637831	2.032581e-05
0.6722999	45823.96	40.08	8.202024e-08	0.005192706	2.55618e-05	-5.708224e-08	0.0002175652	0.002461025	2.976826e-05	2.241077e-05	-8.590232e-09	6.216758e-05	8.766241e-07	0.00159619	2.148435e-05
0.8403001	46186.73	40.08	1.219218e-07	0.005180042	2.70016e-05	6.217555e-08	0.0002093138	0.002413804	2.64886e-05	2.423145e-05	-8.522763e-09	6.239866e-05	7.389655e-07	0.001536116	2.310403e-05
1.0083	48173.51	40.08	1.557669e-07	0.004627712	2.37907e-05	3.682951e-08	0.0001883634	0.002040078	2.642532e-05	1.94033e-05	-8.171269e-09	6.113544e-05	5.621081e-07	0.001543668	1.68827e-05
1.1763	42136.21	40.08	2.178457e-06	0.005310734	3.271056e-05	-9.985586e-09	0.0002061356	0.002472492	2.596851e-05	2.601357e-05	4.538275e-08	7.076265e-05	8.458376e-07	0.001600646	2.068481e-05
1.3447	56917.26	40.08	6.603561e-08	0.004129347	1.793966e-05	1.188976e-08	0.000145594	0.002021512	1.977138e-05	1.925799e-05	3.359717e-08	5.594807e-05	6.084924e-07	0.001395437	1.808568e-05
1.5127	52553.21	40.08	3.588626e-08	0.00500274	2.302088e-05	-2.888936e-08	0.0001654805	0.002072283	2.010257e-05	2.2612e-05	-7.490295e-09	5.894972e-05	4.865302e-07	0.001397816	1.733263e-05
