ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	21998.96	40.08	1.46773e-06	0.01556357	0.002115555	0.001449439	0.02283433	0.03566115	5.815727e-05	0.002208723	8.036346e-05	0.0003329754	2.37284e-05	0.00149258	2.836064e-05
0.1680002	21726.33	40.08	1.987079e-06	0.01512733	0.002084016	0.001415827	0.02191188	0.03499851	5.216287e-05	0.001021865	7.167976e-05	0.0003287069	2.182612e-05	0.00167106	2.54595e-05
0.336	23444.98	40.08	2.692466e-06	0.0135928	0.001778191	0.0009481128	0.01898998	0.03004229	4.572936e-05	0.001696043	6.386059e-05	0.0003227822	1.934659e-05	0.001429865	3.249818e-05
0.5042	24310.06	40.08	9.551211e-07	0.01307348	0.001687001	0.0008952885	0.01865109	0.03467606	3.928892e-05	0.0007628471	5.949553e-05	0.0002707409	1.826525e-05	0.001432213	1.736929e-05
0.6722002	25181.41	40.08	6.339389e-07	0.01210627	0.001567679	0.0008894296	0.01665798	0.02572279	4.425749e-05	0.0007550616	5.293742e-05	0.0002525389	2.02498e-05	0.001505536	1.863158e-05
0.8401003	28471.17	40.08	8.792388e-07	0.01065698	0.001371774	0.00137255	0.01499906	0.02236627	4.112821e-05	0.0007460249	4.625204e-05	0.0002600408	1.473051e-05	0.001487063	1.735428e-05
1.0081	31049.78	40.08	2.793046e-06	0.01018624	0.001345397	0.0008949921	0.01362951	0.02049281	3.826882e-05	0.000711254	3.7573e-05	0.0002396058	1.339385e-05	0.001429864	1.729214e-05
1.1762	32705.31	40.08	8.208716e-07	0.009468162	0.00120429	0.0005195014	0.01270757	0.01911422	4.107416e-05	0.0006953306	3.736661e-05	0.0002152553	1.179394e-05	0.001545824	1.701455e-05
1.3442	35758.56	40.08	7.000554e-07	0.008346803	0.001112999	0.0004287291	0.01121278	0.01651872	3.314142e-05	0.0005199258	3.094508e-05	0.0002267653	1.109606e-05	0.001553154	1.487545e-05
1.5121	40003.41	40.08	6.257711e-07	0.007743892	0.0009738598	0.0004767587	0.01028378	0.01409557	3.361987e-05	0.0003933359	2.748816e-05	0.0002082012	7.809658e-06	0.001396507	1.273574e-05
1.6801	40068.12	40.08	6.247606e-07	0.007190153	0.0009496335	0.000392528	0.00984144	0.01284589	3.372257e-05	0.0004920739	2.162223e-05	0.000212619	7.947338e-06	0.001380808	1.214465e-05
1.8482	40309.77	40.08	3.510233e-07	0.006552836	0.000856785	0.0003626436	0.009350294	0.01062853	0.0001484473	0.0003317147	1.817168e-05	0.0002109364	6.319046e-06	0.001447346	1.141222e-05
2.0162	46363.74	40.08	3.834344e-07	0.005646781	0.002748827	0.0003001475	0.00700745	0.008874076	2.912418e-05	0.0002389676	1.166837e-05	0.0002696872	5.266809e-06	0.001401294	1.307028e-05
2.1841	48818.73	40.08	2.155306e-07	0.00519235	0.000619976	0.0004890313	0.007105372	0.007563937	2.846229e-05	0.0002077993	1.283026e-05	0.0001831905	5.443682e-06	0.001838472	1.021462e-05
2.3523	57589.5	40.08	3.401897e-07	0.004760196	0.0005207674	0.0002002271	0.005439213	0.005927707	2.531281e-05	0.000156676	7.512071e-06	0.0001426826	3.508943e-06	0.001439343	9.453005e-06
2.5203	44562.37	40.08	2.768219e-07	0.005676339	0.0005340227	0.0004453634	0.006289376	0.007232925	3.517789e-05	0.0001547799	6.2421e-06	0.000151512	4.017491e-06	0.001681974	1.142336e-05
2.6883	63697.02	40.08	1.367111e-07	0.003902265	0.000373329	9.487076e-05	0.003619629	0.004306931	2.599851e-05	0.000579147	2.847433e-06	0.000116127	2.346698e-06	0.001463722	7.82866e-06
2.8562	58556.78	40.08	3.035942e-07	0.004084617	0.0003671588	0.0002187018	0.003580049	0.004429866	2.677062e-05	0.0001361361	2.940079e-06	0.000109491	2.193555e-06	0.001229618	9.083787e-06
3.0243	69347.78	40.08	1.51728e-07	0.003501509	0.0002447683	4.632043e-05	0.002666189	0.003029793	2.205881e-05	5.772417e-05	1.884513e-06	0.0001092166	1.671767e-06	0.001207389	7.304581e-06
3.1923	72381.66	40.08	1.453685e-07	0.002744822	0.0001961817	2.359221e-05	0.002461025	0.002874536	1.835565e-05	4.499241e-05	1.741892e-06	7.232986e-05	1.940637e-06	0.000869647	6.493233e-06
3.3603	62614.44	40.08	1.970137e-07	0.003258052	0.0001740298	2.41763e-05	0.001881185	0.003181118	2.461555e-05	4.344326e-05	1.388005e-06	7.694557e-05	1.236159e-06	0.001353518	7.77146e-06
3.5284	80164.77	40.08	4.074792e-08	0.003479187	0.0001182728	5.355962e-05	0.001427735	0.00174866	2.2841e-05	3.509519e-05	7.106843e-07	5.176896e-05	1.115336e-06	0.0009597238	4.78056e-06
3.6963	69082.78	40.08	9.979783e-08	0.004251613	0.000106554	2.285843e-05	0.001723004	0.002369208	2.096415e-05	2.9249e-05	1.09137e-06	5.738781e-05	9.755839e-07	0.001094157	8.922441e-06
3.8643	48438.31	40.08	1.423321e-07	0.005477924	0.0001340204	9.273268e-06	0.002093079	0.003323501	3.284017e-05	3.256923e-05	6.056646e-07	7.103547e-05	1.515291e-06	0.001632372	9.934303e-06
4.0323	53733.95	40.08	1.283052e-07	0.003547121	0.000117034	6.755608e-06	0.00171695	0.003023185	2.307699e-05	9.795244e-05	1.017401e-06	7.208432e-05	1.12395e-06	0.001411671	8.00466e-06
4.2004	64300.28	40.08	-5.616032e-09	0.003552118	7.936233e-05	5.662834e-06	0.001489068	0.002088246	1.892627e-05	3.323688e-05	7.785852e-07	5.523056e-05	6.436729e-07	0.001208496	1.033758e-05
4.3685	53049.23	40.08	-4.099885e-08	0.003876039	8.195505e-05	4.50232e-06	0.001648371	0.002511128	2.565741e-05	4.248256e-05	7.700726e-07	5.861224e-05	1.572183e-06	0.001342029	1.347314e-05
4.5364	45970.56	40.08	3.160276e-08	0.004463751	0.000121735	1.471809e-05	0.002151113	0.002866136	2.623337e-05	3.533194e-05	1.790352e-06	6.043224e-05	1.237548e-06	0.001339871	8.877918e-06
4.7045	52841.76	40.08	2.749373e-08	0.003956889	6.2426e-05	5.662702e-06	0.001766667	0.003033774	2.42298e-05	3.382483e-05	9.038379e-07	5.57691e-05	1.057709e-06	0.001931078	7.016939e-06
4.8725	70724.2	40.08	7.183629e-08	0.003381148	0.0002336766	3.333077e-05	0.0008763942	0.001814139	1.557926e-05	1.736092e-05	4.473755e-07	5.071965e-05	7.973356e-07	0.001084117	8.373828e-06
5.0405	50851.04	40.08	2.857086e-08	0.003948593	5.962988e-05	5.554581e-06	0.001374839	0.002034945	1.926339e-05	2.643728e-05	3.052081e-07	6.472339e-05	1.207319e-06	0.00131864	8.556364e-06
5.2084	49270.47	40.08	2.948781e-08	0.00423787	3.905855e-05	5.868961e-06	0.000947214	0.002604482	1.880085e-05	3.580394e-05	6.421752e-07	7.056041e-05	1.540503e-06	0.001394608	8.375933e-06
5.3765	44054.01	40.08	1.976741e-07	0.003856709	5.52259e-05	8.138327e-06	0.001282682	0.003123645	2.818258e-05	4.321758e-05	8.227635e-07	5.171842e-05	1.529835e-06	0.001823613	8.143653e-06
5.5445	67387.82	40.08	4.847726e-08	0.00251236	3.719808e-05	4.208062e-06	0.0004393148	0.001707725	1.804315e-05	1.85666e-05	5.378723e-07	3.997261e-05	7.106604e-07	0.001171132	5.133082e-06
5.7124	52095.17	40.08	6.270825e-08	0.003201094	3.145659e-05	2.889419e-06	0.0007553968	0.002366673	2.342007e-05	2.44643e-05	5.631503e-07	6.735797e-05	1.140109e-06	0.001205659	5.025835e-06
5.8804	34406.54	40.08	2.531025e-07	0.004042127	5.931245e-05	6.844113e-06	0.0008977073	0.00356822	3.637383e-05	4.991758e-05	6.518757e-07	9.442974e-05	1.566325e-06	0.001634233	1.757563e-05
6.0485	49243.81	40.08	6.634001e-08	0.002929758	9.112132e-05	5.190771e-06	0.0008595872	0.002891804	2.644653e-05	4.056107e-05	4.554642e-07	5.707362e-05	1.175677e-06	0.001585608	6.603597e-06
6.2166	53443.09	40.08	6.112771e-08	0.003277113	3.831854e-05	8.970517e-06	0.0008751407	0.002020366	1.87487e-05	3.693805e-05	1.02294e-06	5.20418e-05	9.334917e-07	0.001266371	8.180067e-06
6.3846	68494.09	40.08	-5.268034e-09	0.002473703	3.861369e-05	3.405384e-06	0.0007189535	0.001651778	2.250138e-05	2.745695e-05	4.283206e-07	5.59311e-05	9.693607e-07	0.001015628	5.249876e-06
6.5527	58192.77	40.08	6.450286e-06	0.002520387	2.771268e-05	6.603228e-06	0.0005009728	0.00235178	1.819685e-05	2.110039e-05	5.041422e-07	4.734803e-05	7.54244e-07	0.001333393	5.367338e-06
6.7206	49176.13	40.08	-7.336602e-09	0.003217312	3.279391e-05	1.170738e-05	0.0005989362	0.002443379	2.220289e-05	3.30303e-05	3.156039e-07	4.903483e-05	1.584095e-06	0.001846174	8.282195e-06
6.8886	47649.91	40.08	3.049499e-08	0.003977439	3.742515e-05	7.782337e-06	0.0004474637	0.003001052	2.4352e-05	4.14294e-05	5.673582e-07	5.768771e-05	1.361934e-06	0.001450601	7.877068e-06
7.0566	48232.1	40.08	1.053405e-07	0.003700312	4.871576e-05	3.630804e-06	0.0005668661	0.002241255	2.242053e-05	3.802558e-05	1.515424e-06	6.695664e-05	1.14842e-06	0.001272454	7.74763e-06
7.2247	52074.2	40.08	2.717284e-07	0.00325091	2.758178e-05	1.002341e-05	0.0005754088	0.002057132	2.119804e-05	3.701469e-05	7.402697e-07	5.453164e-05	1.015702e-06	0.001415044	8.004502e-06
7.3926	49548.23	40.08	1.391508e-07	0.003558579	2.894005e-05	1.879455e-05	0.0004973447	0.002287381	2.752182e-05	3.842678e-05	5.456214e-07	6.47186e-05	1.329923e-06	0.001267138	6.429129e-06
7.5606	47935.19	40.08	6.815467e-08	0.004080675	3.764761e-05	9.83768e-06	0.0005065798	0.002253209	2.177425e-05	4.45865e-05	4.198575e-07	5.795328e-05	1.092977e-06	0.001362415	7.933984e-06
