ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53069.11	40.08	1.349094e-07	0.00328668	2.089933e-05	1.524887e-07	0.000118375	0.001685173	9.593678e-06	2.116995e-05	1.661181e-07	5.176241e-05	1.300688e-06	0.00230709	9.561176e-05
0.1678996	58640.13	40.08	1.761598e-09	0.003111397	1.845073e-05	-1.128756e-08	0.0001198091	0.001559762	9.152218e-06	1.195075e-05	7.089283e-08	4.283913e-05	9.847981e-07	0.002270172	7.241478e-05
0.3358998	50831.62	40.08	1.061428e-07	0.003501168	1.963641e-05	-1.302156e-08	0.0001172376	0.001658061	1.001595e-05	1.193972e-05	2.192539e-07	5.348635e-05	1.280742e-06	0.002416276	0.0001058051
0.5040998	51298.17	40.08	1.051768e-07	0.003536329	1.826182e-05	7.242479e-08	0.0001058794	0.001746008	9.507117e-06	2.007062e-05	-9.774336e-09	5.464884e-05	1.096999e-06	0.002279664	0.0001132634
0.6721001	47962.6	40.08	2.151792e-09	0.003833242	2.401093e-05	2.599858e-07	0.0001269001	0.001965256	9.200716e-06	2.342364e-05	3.811061e-08	5.727341e-05	1.306281e-06	0.002882968	0.0001109333
0.8399997	51061.53	40.08	2.020582e-09	0.003687851	7.021883e-05	8.467724e-09	9.220684e-05	0.001876326	8.911886e-06	1.694619e-05	3.579772e-08	6.054891e-05	1.159745e-06	0.002261744	0.0001092266
1.0081	56917.14	40.08	1.257851e-07	0.003419325	2.205976e-05	7.596504e-09	9.731614e-05	0.001776318	7.574068e-06	1.891373e-05	-8.809291e-09	5.200668e-05	1.109376e-06	0.001994231	9.618599e-05
1.1761	50027.03	40.08	1.431085e-07	0.004452002	2.068342e-05	-1.323134e-08	9.958244e-05	0.002170536	7.598568e-06	2.480247e-05	-1.002253e-08	5.935743e-05	1.468013e-06	0.002383318	0.000102824
1.3441	54609.12	40.08	3.419072e-08	0.00337725	2.249462e-05	4.799473e-08	0.0001044723	0.0020003	6.121617e-06	2.40106e-05	1.1878e-07	5.810849e-05	1.21906e-06	0.002148543	0.0001079016
1.512	51768.36	40.08	1.382935e-07	0.003653167	2.096836e-05	8.351837e-09	8.302219e-05	0.002126659	5.789e-06	1.535004e-05	3.530911e-08	5.857183e-05	1.333367e-06	0.002554852	9.798952e-05
1.6801	56476.57	40.08	1.824047e-09	0.003758915	3.623999e-05	7.655515e-09	6.901106e-05	0.002123228	5.594752e-06	1.199258e-05	7.360902e-08	5.058091e-05	1.126703e-06	0.002438137	0.0001132832
1.8481	48241.85	40.08	3.870143e-08	0.003821936	2.815871e-05	-1.372127e-08	9.638169e-05	0.00231428	5.083811e-06	2.280115e-05	3.789031e-08	6.239829e-05	1.542645e-06	0.002683786	0.0001106212
2.0161	59779.67	40.08	1.722183e-09	0.0031331	1.837543e-05	-4.768392e-08	7.238646e-05	0.001698856	4.621653e-06	1.408188e-05	1.864355e-07	5.287245e-05	1.622294e-06	0.002450152	8.863286e-05
2.184	49400.98	40.08	3.779205e-08	0.00425907	2.111278e-05	5.305423e-08	0.0001186541	0.002297753	6.49904e-06	1.751536e-05	8.415201e-08	6.080743e-05	1.714902e-06	0.003067949	8.787166e-05
2.3521	56963.74	40.08	6.374188e-08	0.004187332	1.775042e-05	2.68001e-08	9.329119e-05	0.002004582	3.752015e-06	2.013384e-05	-8.801808e-09	5.603668e-05	1.323646e-06	0.002179194	7.927055e-05
2.5202	53082.55	40.08	3.516973e-08	0.004192768	1.722569e-05	4.937446e-08	8.961838e-05	0.00204916	3.786981e-06	2.470072e-05	3.443518e-08	5.682592e-05	1.559047e-06	0.002605031	9.699443e-05
2.6883	53596.72	40.08	6.774501e-08	0.004219382	1.87994e-05	-3.27679e-08	7.272038e-05	0.002498718	4.775108e-06	2.227432e-05	1.644835e-07	6.160469e-05	1.214663e-06	0.002684553	7.890289e-05
2.8563	49794.15	40.08	7.291776e-08	0.004226019	2.322249e-05	5.263499e-08	9.887222e-05	0.002120363	4.26165e-06	3.199233e-05	-1.006901e-08	6.423074e-05	1.721037e-06	0.002669432	6.559103e-05
3.0242	52644.48	40.08	1.951931e-09	0.004663312	3.308855e-05	7.057156e-08	0.0004664587	0.002159994	4.291608e-06	1.375671e-05	3.472184e-08	6.242139e-05	1.301868e-06	0.002315771	6.376605e-05
3.1922	52457.06	40.08	1.364716e-07	0.003888456	2.022036e-05	2.910216e-08	7.318447e-05	0.002027482	4.491096e-06	1.649462e-05	7.924968e-08	6.019295e-05	1.549524e-06	0.002153417	6.81083e-05
