ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	55697.45	40.08	3.910379e-08	0.00280126	4.991121e-05	6.513691e-06	0.00071439	0.001610923	8.667633e-06	2.41317e-05	4.479526e-07	3.350696e-05	1.190891e-06	0.002014498	8.754777e-06
0.1684003	53683.51	40.08	1.474413e-07	0.003187086	5.155763e-05	2.892798e-06	0.0006919251	0.001722683	9.265928e-06	3.277249e-05	2.931104e-07	3.451666e-05	1.010489e-06	0.002055265	9.169104e-06
0.3364	69109.55	40.08	1.422021e-07	0.002397247	4.14016e-05	2.898062e-06	0.0005252145	0.001290697	7.980884e-06	1.844774e-05	1.943514e-07	3.963225e-05	9.01471e-07	0.001668989	7.401549e-06
0.5044003	54932.93	40.08	1.092712e-07	0.003009262	5.834627e-05	7.704081e-07	0.0006597572	0.0017149	9.828673e-06	3.076813e-05	1.187005e-07	3.499906e-05	1.308288e-06	0.002023261	9.555997e-06
0.6723003	57381.28	40.08	3.795035e-08	0.002807428	4.626908e-05	2.075379e-06	0.0006909301	0.001720309	8.3517e-06	2.342401e-05	7.348932e-08	3.333247e-05	9.629039e-07	0.001976727	1.00185e-05
0.8403001	58417.77	40.08	1.354875e-07	0.002660147	9.028881e-05	7.432151e-07	0.000670178	0.001675449	8.324707e-06	2.695943e-05	4.270932e-07	3.257089e-05	1.213021e-06	0.002020617	8.619757e-06
1.0083	58242.01	40.08	7.022276e-08	0.002925434	0.000119195	1.272649e-06	0.0007210804	0.001578669	1.366458e-05	2.941623e-05	7.240327e-08	3.215711e-05	1.035131e-06	0.001975754	2.140342e-05
1.1767	53758.55	40.08	1.116526e-07	0.002985231	4.145623e-05	2.868368e-06	0.0005628019	0.001575848	7.110296e-06	2.328726e-05	2.498495e-07	2.842726e-05	1.009078e-06	0.001910171	8.314354e-06
1.3442	46522.31	40.08	4.680115e-08	0.00308567	4.634435e-05	6.031333e-07	0.000611471	0.001621982	7.738812e-06	2.393587e-05	5.858158e-07	3.819133e-05	1.003732e-06	0.002238542	8.689386e-06
1.5127	58439.73	40.08	4.530353e-09	0.002477511	3.718313e-05	3.488335e-07	0.0004569895	0.00136396	6.203917e-06	1.826572e-05	1.904166e-07	3.079987e-05	9.626798e-07	0.001716378	8.415667e-06
1.6801	55415	40.08	3.928768e-08	0.002643024	3.389146e-05	9.813043e-07	0.0005909333	0.001567331	6.196511e-06	2.508802e-05	2.839522e-07	3.355805e-05	9.698375e-07	0.001934112	8.398504e-06
