ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	58739.02	40.08	5.154429e-09	0.003098798	6.680351e-05	2.982759e-08	0.000877915	0.002024634	2.286362e-06	2.247328e-05	7.177308e-08	5.237729e-05	2.381246e-06	0.001473503	5.636644e-06
0.1675	55366.73	40.08	5.468983e-09	0.003344027	7.080635e-05	3.16443e-08	0.0009225656	0.002259225	2.579933e-06	2.134423e-05	2.425451e-07	5.664742e-05	2.571802e-06	0.001617967	5.700564e-06
0.336	53174.34	40.08	7.738078e-08	0.003299114	0.0001022661	5.356665e-08	0.0008416435	0.002348797	2.818676e-06	1.96234e-05	2.525453e-07	5.685897e-05	2.260837e-06	0.001625421	5.880542e-06
0.5035	60105.03	40.08	5.038967e-09	0.003091916	6.023145e-05	6.563013e-08	0.0007330071	0.002003466	1.698551e-06	1.582666e-05	3.18213e-08	4.720844e-05	2.369057e-06	0.00140486	5.334604e-06
0.6718998	54853.32	40.08	5.522018e-09	0.003281448	5.355467e-05	5.192697e-08	0.0006791191	0.002205085	2.40198e-06	1.439627e-05	3.486791e-08	5.414961e-05	2.356981e-06	0.001663608	5.525273e-06
0.8393998	54144	40.08	5.594981e-09	0.003428008	4.81831e-05	3.235875e-08	0.0006971651	0.002215262	2.126807e-06	2.352888e-05	-7.214854e-09	5.173091e-05	2.369277e-06	0.00171013	6.601628e-06
1.0079	54511.39	40.08	7.548608e-08	0.003370373	4.559063e-05	3.214062e-08	0.0006684397	0.002120168	2.158475e-06	1.575921e-05	2.46351e-07	5.601314e-05	2.510463e-06	0.001658069	5.245557e-06
1.1753	53819.55	40.08	1.118709e-07	0.003467909	4.532142e-05	3.255375e-08	0.000635766	0.002115725	2.326185e-06	1.381611e-05	7.833373e-08	4.914368e-05	2.392907e-06	0.001628538	5.30526e-06
1.3438	54000.37	40.08	4.09068e-08	0.00339491	4.171727e-05	-8.159891e-09	0.0006067919	0.002099394	2.308992e-06	1.291613e-05	1.633769e-07	4.848758e-05	2.366264e-06	0.00166301	5.272017e-06
1.5113	50599	40.08	4.365735e-08	0.003820617	4.201165e-05	1.29586e-08	0.0006434589	0.002383636	2.63304e-06	2.198842e-05	1.288395e-07	4.610757e-05	2.575136e-06	0.001871251	5.940272e-06
1.6797	53122.5	40.08	5.705481e-09	0.003595279	4.081271e-05	7.425637e-08	0.0005695317	0.002241981	2.384695e-06	1.660494e-05	3.600403e-08	4.610311e-05	2.263043e-06	0.00178689	5.799697e-06
1.8477	53780.45	40.08	5.636254e-09	0.00361145	3.835735e-05	3.257726e-08	0.0005183661	0.002130331	2.551836e-06	1.725892e-05	2.068723e-07	4.57859e-05	2.141728e-06	0.001724698	5.588867e-06
2.0157	55064.12	40.08	5.50542e-09	0.003499033	3.559784e-05	-4.782256e-08	0.0004963452	0.002113325	2.282073e-06	2.020526e-05	1.183921e-07	4.381497e-05	2.0918e-06	0.001722156	5.45095e-06
2.1836	53695.62	40.08	1.121345e-07	0.003604176	3.445824e-05	-6.945893e-08	0.0004892357	0.002119772	1.637752e-06	2.114944e-05	2.071992e-07	4.524033e-05	2.116913e-06	0.001733984	5.691094e-06
2.3516	51953.88	40.08	7.920856e-08	0.003553357	4.396609e-05	3.372247e-08	0.0005001646	0.002168431	1.789234e-06	2.363302e-05	1.254797e-07	4.631028e-05	2.323726e-06	0.001748566	5.825536e-06
2.5196	51117.59	40.08	1.550782e-07	0.003599759	3.331574e-05	3.427413e-08	0.0005015041	0.002192257	1.660961e-06	2.041234e-05	3.741622e-08	4.460136e-05	2.066028e-06	0.001867673	5.683788e-06
2.688	53169.14	40.08	5.703952e-09	0.003592762	2.917245e-05	3.295161e-08	0.0004111	0.002209329	1.984476e-06	1.528523e-05	1.226117e-07	4.13212e-05	2.156892e-06	0.001673055	6.061931e-06
2.8555	51185.07	40.08	8.040077e-08	0.003592281	3.06094e-05	1.627426e-07	0.0004142528	0.00204841	2.837503e-06	2.038533e-05	2.623609e-07	4.279328e-05	1.984584e-06	0.001722216	7.465588e-06
3.024	48308.27	40.08	4.573439e-08	0.003902332	2.864109e-05	5.896165e-08	0.0004177159	0.002270237	2.287966e-06	2.016785e-05	-8.086372e-09	4.815674e-05	1.96719e-06	0.00177755	6.066227e-06
3.1915	48834.5	40.08	6.212136e-09	0.003698078	2.569463e-05	-5.392333e-08	0.0004078615	0.002151558	2.005735e-06	1.286589e-05	1.33495e-07	4.397016e-05	2.121312e-06	0.001692137	5.64151e-06
3.3599	49593.39	40.08	1.214168e-07	0.003725031	2.678202e-05	7.954004e-08	0.0003634227	0.002054658	2.035684e-06	2.057467e-05	3.856621e-08	4.450096e-05	2.058421e-06	0.001931971	5.900561e-06
3.5284	55274.46	40.08	-2.899355e-08	0.003496427	2.263568e-05	-4.764086e-08	0.0003345362	0.001939793	1.798997e-06	2.179598e-05	7.627207e-08	3.620841e-05	1.846859e-06	0.001515355	5.241217e-06
3.6958	48313	40.08	6.281105e-09	0.003555145	2.460234e-05	1.043402e-07	0.0003892735	0.002185145	1.829116e-06	2.493653e-05	3.958832e-08	4.835779e-05	2.185962e-06	0.001861259	6.039636e-06
3.8643	47555.34	40.08	8.654285e-08	0.003696238	2.529768e-05	5.989493e-08	0.0003520089	0.002123258	2.503069e-06	2.097158e-05	-8.21438e-09	4.529249e-05	2.210211e-06	0.001762619	5.960185e-06
4.0318	51833.89	40.08	1.897169e-07	0.003339218	2.211878e-05	5.495095e-08	0.0003164509	0.001938646	2.500146e-06	1.612771e-05	-7.536334e-09	4.168194e-05	2.105508e-06	0.002037884	6.169706e-06
4.2002	49492	40.08	1.216705e-07	0.003614456	3.767793e-05	7.970277e-08	0.0004343771	0.00197048	2.374398e-06	1.828797e-05	1.317217e-07	4.244819e-05	2.052475e-06	0.001754815	5.600252e-06
4.3677	48839.8	40.08	-3.28109e-08	0.003668173	2.443536e-05	5.831958e-08	0.0003209421	0.00201521	2.313187e-06	2.466735e-05	8.632102e-08	4.423725e-05	1.966381e-06	0.001758226	5.478352e-06
4.5362	49581.34	40.08	6.123535e-09	0.003544802	2.438548e-05	7.955906e-08	0.0003929347	0.001941145	1.680184e-06	1.453121e-05	-7.878708e-09	4.364291e-05	2.069068e-06	0.001762552	5.699778e-06
4.7037	48442.55	40.08	6.268119e-09	0.00363596	2.088744e-05	-7.699149e-08	0.0003128099	0.002017343	2.809443e-06	2.011143e-05	3.94825e-08	5.000942e-05	2.086555e-06	0.0019258	6.334143e-06
4.8721	51157.25	40.08	4.31953e-08	0.003584643	2.429271e-05	9.853871e-08	0.0003214878	0.002023308	2.129356e-06	1.904415e-05	3.738735e-08	4.314072e-05	1.778873e-06	0.001957713	6.766261e-06
5.0396	53126.34	40.08	1.4923e-07	0.003611968	2.205632e-05	-2.89312e-08	0.0003884532	0.002035832	1.936682e-06	2.267687e-05	7.935621e-08	4.241614e-05	1.741347e-06	0.001694635	6.594217e-06
5.2081	52860	40.08	7.786446e-08	0.003565888	2.168942e-05	3.314371e-08	0.0003702123	0.002041514	2.288825e-06	2.104689e-05	7.975606e-08	4.168862e-05	1.759732e-06	0.001693171	5.931302e-06
5.376	54386.23	40.08	7.568016e-08	0.003286016	1.953307e-05	-8.10285e-09	0.0002524724	0.001881529	2.011698e-06	1.324718e-05	3.516764e-08	4.125025e-05	1.654761e-06	0.001697992	6.287694e-06
5.544	49753.04	40.08	8.272865e-08	0.003972009	2.173886e-05	-3.089288e-08	0.000407782	0.002160026	1.946213e-06	1.35542e-05	3.84426e-08	4.61587e-05	2.142914e-06	0.002011809	6.494938e-06
5.712	56821.29	40.08	5.347092e-09	0.003478458	2.108779e-05	-2.705e-08	0.0002714648	0.001970983	2.252755e-06	1.633428e-05	3.366056e-08	4.765836e-05	1.832082e-06	0.001744467	6.297945e-06
5.8799	61276.25	40.08	1.293864e-07	0.003419833	4.047848e-05	-7.191845e-09	0.0005478339	0.001826689	2.006753e-06	2.078905e-05	1.439783e-07	3.834427e-05	1.641337e-06	0.001619285	6.147351e-06
6.0479	52735.86	40.08	5.762496e-09	0.003859769	2.322328e-05	1.163778e-07	0.0003108372	0.002126725	2.522368e-06	2.197035e-05	7.99439e-08	4.216435e-05	1.830646e-06	0.001776545	6.555827e-06
6.2164	51169.41	40.08	-3.131175e-08	0.003689471	2.29232e-05	-8.612433e-09	0.0002742857	0.002056211	1.754238e-06	1.588155e-05	1.724166e-07	4.222341e-05	1.650552e-06	0.001701382	5.947499e-06
6.3838	49304.75	40.08	1.994657e-07	0.003678316	4.743315e-05	-8.938184e-09	0.0002498909	0.001901002	2.452762e-06	1.461216e-05	-7.922862e-09	4.09958e-05	1.73338e-06	0.001738435	5.892752e-06
6.5523	50054.62	40.08	4.415416e-08	0.003545259	2.607843e-05	-8.804321e-09	0.0002073926	0.001814098	2.496179e-06	1.531418e-05	3.821103e-08	4.203789e-05	1.445818e-06	0.001662517	5.854567e-06
6.7198	43049.68	40.08	5.133966e-08	0.003891657	2.0183e-05	-3.570356e-08	0.0002693283	0.002001431	2.481697e-06	1.45935e-05	9.793134e-08	4.595165e-05	1.821415e-06	0.001861767	6.671297e-06
6.8882	44992.87	40.08	6.757608e-09	0.003768809	2.166112e-05	-5.852832e-08	0.000275528	0.001954081	2.910798e-06	1.191399e-05	9.370184e-08	4.698812e-05	1.787583e-06	0.001889313	6.401749e-06
7.0557	46777.43	40.08	8.799932e-08	0.003613691	1.888277e-05	-3.285839e-08	0.0002256296	0.001899671	1.370035e-06	1.441592e-05	9.012712e-08	4.562114e-05	1.708633e-06	0.001696893	5.907452e-06
7.2242	42314.57	40.08	7.186641e-09	0.003779463	1.996613e-05	-1.041496e-08	0.000263507	0.001908806	2.179629e-06	2.302308e-05	4.520052e-08	4.1268e-05	1.638836e-06	0.001649282	5.750698e-06
7.3926	43279.18	40.08	1.391576e-07	0.00322995	1.799549e-05	4.048018e-08	0.001648805	0.001861294	2.258634e-06	1.66462e-05	4.419311e-08	4.011862e-05	1.648918e-06	0.001597232	6.336619e-06
7.5601	40944.5	40.08	-3.912656e-08	0.003500077	2.010642e-05	-6.431545e-08	0.0002409535	0.001895851	1.957452e-06	1.928415e-05	4.671304e-08	4.612915e-05	1.644531e-06	0.001911144	7.973964e-06
7.7286	46943.93	40.08	4.708513e-08	0.003397481	1.861108e-05	6.067392e-08	0.0002220612	0.001927302	2.628272e-06	1.240056e-05	4.074312e-08	4.651856e-05	1.69175e-06	0.001915642	7.150834e-06
7.896	52277.55	40.08	1.152074e-07	0.003645955	2.147106e-05	-8.430241e-09	0.0002902855	0.001980704	2.369523e-06	2.657153e-05	8.064493e-08	4.76737e-05	1.914148e-06	0.001933928	7.213538e-06
8.0645	52147.64	40.08	5.834171e-09	0.003947527	2.759504e-05	-8.451276e-09	0.0002325305	0.001955303	2.954139e-06	1.956557e-05	1.250142e-07	4.588424e-05	1.571262e-06	0.00175107	6.036317e-06
8.232	48730.41	40.08	-3.287331e-08	0.003681833	2.017219e-05	8.094726e-08	0.0002664175	0.001838134	2.428158e-06	1.904556e-05	8.651519e-08	4.086735e-05	1.412744e-06	0.001571646	5.370654e-06
8.4004	40354.27	40.08	1.020139e-07	0.003746659	3.13626e-05	-1.092122e-08	0.0006209323	0.001951082	2.234073e-06	1.956589e-05	3.327784e-07	4.754272e-05	1.668584e-06	0.001802573	7.272183e-06
8.5679	41599.96	40.08	-3.850691e-08	0.003698351	2.461219e-05	1.57598e-08	0.0002224781	0.001904038	1.985703e-06	2.34181e-05	1.567117e-07	5.265399e-05	1.654896e-06	0.001961102	6.793318e-06
8.7364	46538.8	40.08	6.539688e-09	0.003440018	2.210352e-05	-3.302725e-08	0.00021748	0.001931718	2.088099e-06	2.19234e-05	4.109786e-08	4.671008e-05	1.565853e-06	0.001837171	7.338888e-06
8.9043	54588.34	40.08	4.049575e-08	0.003157512	1.829368e-05	3.209349e-08	0.0002000961	0.00183688	1.909006e-06	1.615709e-05	3.503763e-08	3.994384e-05	1.408766e-06	0.001584281	5.71287e-06
9.0723	51870.84	40.08	1.161169e-07	0.003441031	1.987771e-05	-8.496596e-09	0.0002045212	0.001835665	2.16396e-06	1.566597e-05	-7.530854e-09	4.318729e-05	1.404892e-06	0.001649128	5.971841e-06
9.2403	47980.09	40.08	6.344974e-09	0.003857755	1.941094e-05	1.366398e-08	0.000233979	0.001860104	2.286836e-06	1.790189e-05	3.986335e-08	4.876339e-05	1.571342e-06	0.00181625	6.482278e-06
9.4083	50361.86	40.08	8.174706e-08	0.003772515	1.801587e-05	3.478672e-08	0.0002317374	0.001849998	2.508053e-06	1.842824e-05	3.79781e-08	4.790671e-05	1.387056e-06	0.001739946	6.316823e-06
9.5762	47072.71	40.08	8.745987e-08	0.003734459	2.410057e-05	1.070876e-07	0.0002189266	0.001989819	2.950277e-06	1.873652e-05	8.956203e-08	4.688455e-05	1.537407e-06	0.001733542	6.829228e-06
9.7447	47489.89	40.08	1.268325e-07	0.003607785	1.971248e-05	-5.54515e-08	0.0003765565	0.001860804	2.542909e-06	1.808651e-05	4.027485e-08	4.340053e-05	1.354315e-06	0.001839998	6.302692e-06
9.9122	51526.09	40.08	4.290637e-08	0.003534637	1.828503e-05	-2.983073e-08	0.0003048552	0.001701098	2.8707e-06	2.24851e-05	3.712001e-08	4.553637e-05	1.57069e-06	0.001792361	5.938756e-06
10.0806	51315.09	40.08	5.935314e-09	0.00378508	1.934366e-05	-8.588836e-09	0.000197452	0.001874728	2.353016e-06	1.583534e-05	-7.612392e-09	4.630526e-05	1.753796e-06	0.001777221	6.117955e-06
10.2481	48708.55	40.08	1.627981e-07	0.003755661	2.892501e-05	5.847513e-08	0.0001986814	0.001841708	2.323843e-06	2.851781e-05	8.655422e-08	4.571876e-05	1.444464e-06	0.001800923	6.196481e-06
10.4166	48558.59	40.08	4.553053e-08	0.003739057	1.905587e-05	1.350091e-08	0.0003877715	0.001828711	2.434434e-06	1.768825e-05	2.291206e-07	7.849063e-05	1.542262e-06	0.001718773	6.637463e-06
10.584	44991.41	40.08	4.914121e-08	0.00391711	2.17418e-05	-5.853104e-08	0.0002073978	0.001998302	2.917893e-06	2.165219e-05	-8.682325e-09	5.038103e-05	1.966644e-06	0.001937927	6.968607e-06
10.7525	51276.21	40.08	1.174723e-07	0.003415659	1.870212e-05	-5.135707e-08	0.0002193633	0.001721347	2.20697e-06	1.989732e-05	8.222006e-08	4.168322e-05	1.273931e-06	0.001680703	5.837287e-06
10.92	45653.07	40.08	9.018647e-08	0.003800242	1.918995e-05	6.238859e-08	0.000201547	0.001950771	2.941382e-06	1.628435e-05	-8.556482e-09	4.82703e-05	1.585214e-06	0.00188554	7.270577e-06
11.0884	49921.91	40.08	1.206609e-07	0.003545199	1.98593e-05	3.509286e-08	0.0001862648	0.001880501	2.246362e-06	2.459244e-05	2.690014e-07	4.487349e-05	1.379026e-06	0.001782909	6.414298e-06
11.2569	48308.38	40.08	1.24692e-07	0.003748194	1.995056e-05	-9.12368e-09	0.000281555	0.001923735	3.09174e-06	1.348061e-05	1.826288e-07	4.953119e-05	1.664898e-06	0.00183638	6.983449e-06
11.4244	64918.25	40.08	4.695027e-09	0.00273092	1.488305e-05	1.009844e-08	0.0001500744	0.001410064	2.145583e-06	1.145168e-05	2.946249e-08	3.655156e-05	9.984763e-07	0.001386042	5.667102e-06
11.5928	51512.02	40.08	4.292462e-08	0.003633011	2.884773e-05	3.400947e-08	0.0002320399	0.001808274	2.43036e-06	5.875763e-05	3.713025e-08	4.387485e-05	1.629712e-06	0.001794711	6.167617e-06
11.7603	50090.23	40.08	4.414369e-08	0.003768539	2.00806e-05	-8.799238e-09	0.0001945011	0.001838388	2.961176e-06	1.116026e-05	1.301496e-07	4.829856e-05	1.344264e-06	0.001878624	7.737388e-06
11.9288	48637.57	40.08	6.268329e-09	0.003788115	2.107577e-05	5.856001e-08	0.0003790884	0.001928768	2.315072e-06	1.670651e-05	3.932465e-08	5.465438e-05	1.59147e-06	0.001909936	7.52107e-06
