ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	52440.35	40.08	7.799587e-08	0.004617937	4.092776e-05	2.63407e-07	0.003068336	0.004354236	1.335882e-05	2.255296e-05	8.270151e-07	7.139944e-05	3.946036e-06	0.00168222	8.61297e-06
0.1679001	53873.06	40.08	1.112544e-07	0.004480831	3.654122e-05	4.192106e-07	0.002702413	0.004069902	1.259905e-05	2.665902e-05	6.340163e-07	6.289717e-05	3.12034e-06	0.001691105	8.780689e-06
0.3364	54745.62	40.08	3.994574e-08	0.004304621	3.536319e-05	0.0001009962	0.002374361	0.003657819	1.169505e-05	1.781431e-05	4.556316e-07	6.517367e-05	2.545755e-06	0.001782041	8.242614e-06
0.5039001	52813.71	40.08	4.140817e-08	0.004438525	3.466741e-05	1.309266e-06	0.00224548	0.00383498	1.148065e-05	1.846591e-05	8.647776e-07	5.440897e-05	2.963384e-06	0.001724356	8.70287e-06
0.6723003	54513.99	40.08	-2.971491e-08	0.004204117	3.363044e-05	7.238074e-08	0.002159518	0.003484327	1.203263e-05	2.338603e-05	4.575677e-07	4.844962e-05	2.464111e-06	0.001744281	8.37757e-06
0.8397999	53533.95	40.08	1.475206e-07	0.004016323	3.129329e-05	3.604257e-07	0.001962633	0.003386929	1.184612e-05	1.993946e-05	5.089665e-07	4.865462e-05	2.791682e-06	0.001756521	8.703237e-06
1.0083	54685.35	40.08	7.480172e-08	0.004035883	3.264223e-05	2.325442e-07	0.001729643	0.003599232	1.035659e-05	2.246977e-05	2.87669e-07	4.399027e-05	2.880358e-06	0.001850379	9.179314e-06
1.1758	49954.14	40.08	4.378374e-08	0.004424981	4.61617e-05	1.887257e-07	0.00192174	0.003775034	1.118549e-05	2.459786e-05	4.99335e-07	4.589867e-05	2.699106e-06	0.001796588	7.758924e-06
1.3442	51813.95	40.08	5.477057e-09	0.003879994	2.735386e-05	5.499248e-08	0.001660199	0.003207315	1.008125e-05	1.704277e-05	7.036631e-07	3.945198e-05	2.670378e-06	0.001726107	7.238036e-06
1.5117	52667.14	40.08	4.15308e-08	0.00393823	2.613321e-05	5.410156e-08	0.001558312	0.003331427	1.079166e-05	2.376829e-05	3.861529e-07	4.227518e-05	2.368759e-06	0.001815417	7.756653e-06
1.6802	55187.71	40.08	7.412597e-08	0.003880513	2.576894e-05	5.480092e-06	0.001589931	0.003238702	1.083968e-05	1.892414e-05	3.685163e-07	4.028455e-05	2.854138e-06	0.001708235	7.273454e-06
1.8476	49553.63	40.08	-3.268198e-08	0.004319171	2.537008e-05	3.230008e-07	0.001458338	0.003426462	1.121443e-05	2.898239e-05	2.245042e-07	3.83758e-05	2.680316e-06	0.00172946	7.500629e-06
2.0161	53349.98	40.08	1.480403e-07	0.004037831	2.381279e-05	4.392669e-06	0.001410225	0.003542401	1.012246e-05	1.914394e-05	3.380401e-07	3.943486e-05	2.555684e-06	0.001707563	7.54754e-06
2.1841	52084.11	40.08	1.516399e-07	0.004246307	2.44379e-05	1.178572e-07	0.001375405	0.003294935	1.071805e-05	1.739667e-05	3.46256e-07	3.543011e-05	2.675843e-06	0.001840836	6.879192e-06
2.352	52508.17	40.08	4.166273e-08	0.004286437	2.424054e-05	1.377854e-07	0.00137992	0.003546835	1.048689e-05	2.471791e-05	4.311848e-07	4.215052e-05	3.383855e-06	0.001844023	7.692459e-06
2.52	54136.58	40.08	1.458939e-07	0.004890205	2.473435e-05	2.551528e-07	0.001400136	0.003697867	1.053584e-05	2.695445e-05	5.033015e-07	3.708629e-05	2.723345e-06	0.001778425	6.672461e-06
2.688	52644.27	40.08	4.155749e-08	0.004096271	2.406344e-05	7.832459e-07	0.00132771	0.003398601	8.798664e-06	1.239132e-05	2.550734e-07	3.61856e-05	2.427216e-06	0.001639792	7.020543e-06
2.8559	59441.57	40.08	1.008529e-07	0.003557264	2.161556e-05	4.537158e-07	0.00126476	0.003079654	8.83826e-06	1.834507e-05	3.808906e-07	3.606281e-05	2.480294e-06	0.001722815	6.443071e-06
