ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	55865.56	40.08	7.67673e-08	0.003831257	0.0001122549	1.535513e-07	0.001539765	0.002268923	2.008844e-05	5.346516e-05	2.786907e-07	5.670301e-05	1.102214e-06	0.00122576	7.650182e-06
0.1679001	56482.51	40.08	-2.317102e-08	0.003525233	8.597306e-05	1.709834e-07	0.001173496	0.002070309	1.748153e-05	3.808309e-05	1.944345e-07	4.759175e-05	9.548206e-07	0.001168041	7.110294e-06
0.3358998	53294.13	40.08	1.045549e-08	0.003545986	7.452256e-05	7.995321e-08	0.00114345	0.002217229	2.027716e-05	3.513366e-05	1.199961e-07	4.823778e-05	1.069287e-06	0.001285322	7.494003e-06
0.5039001	59341.7	40.08	7.227705e-08	0.003236308	5.404471e-05	2.173105e-07	0.0007730024	0.002149779	1.809104e-05	3.116225e-05	3.010151e-07	4.812399e-05	8.314822e-07	0.001246422	7.366776e-06
0.6718001	52254.26	40.08	-2.503869e-08	0.004062822	5.708902e-05	1.848206e-07	0.0008348852	0.002259513	2.141853e-05	3.361312e-05	2.540594e-07	4.94542e-05	9.540069e-07	0.00137618	8.263904e-06
0.8397999	57394.87	40.08	4.222422e-08	0.003695014	4.571738e-05	3.663218e-08	0.0007201198	0.002086581	2.045522e-05	2.615652e-05	7.146211e-08	3.801927e-05	9.928891e-07	0.001279984	7.864506e-06
1.0078	54229.68	40.08	7.90976e-08	0.003923123	4.372203e-05	7.857606e-08	0.0006427895	0.002098396	2.395438e-05	3.196096e-05	1.17926e-07	5.451611e-05	1.323497e-06	0.001264685	8.49567e-06
1.1758	57347.49	40.08	9.727662e-09	0.003207896	3.90078e-05	1.784289e-08	0.0005924688	0.002091336	2.202247e-05	2.536509e-05	-8.465964e-09	4.558756e-05	9.759468e-07	0.00123155	7.785699e-06
1.3437	59036.72	40.08	7.266157e-08	0.003342087	3.147143e-05	3.561491e-08	0.00049344	0.001982359	2.381428e-05	2.700092e-05	1.471732e-07	4.144488e-05	8.185239e-07	0.00115614	7.608073e-06
1.5117	52389.19	40.08	1.174993e-07	0.003692709	3.747554e-05	8.133824e-08	0.0005039562	0.002219527	2.748756e-05	3.086982e-05	-9.267177e-09	4.8687e-05	9.709955e-07	0.001327026	8.929913e-06
1.6797	52986.22	40.08	1.161779e-07	0.003715447	3.718746e-05	-1.056496e-09	0.000492494	0.00197848	2.622601e-05	3.183545e-05	1.206935e-07	4.086658e-05	9.216045e-07	0.001100148	8.476817e-06
1.8476	53485.45	40.08	8.021051e-08	0.003494948	3.664113e-05	-1.046086e-09	0.0004576835	0.001998894	3.154256e-05	2.980342e-05	2.053297e-07	4.56834e-05	7.605406e-07	0.001116438	7.707999e-06
2.0156	52726.36	40.08	8.136777e-08	0.003755856	2.927392e-05	1.012899e-07	0.0004450576	0.002089737	3.291806e-05	3.023251e-05	3.822807e-07	4.977387e-05	8.488669e-07	0.001193469	8.07178e-06
2.1836	55179.07	40.08	4.393862e-08	0.003429804	3.112107e-05	-1.012906e-09	0.0004036786	0.001945511	3.296678e-05	3.477448e-05	3.276666e-08	4.324903e-05	8.295963e-07	0.001109085	7.761295e-06
2.352	52696.2	40.08	4.601133e-08	0.003691093	3.456245e-05	1.627944e-07	0.0004609316	0.002103005	3.351938e-05	2.49628e-05	3.431053e-08	4.299797e-05	9.266776e-07	0.001191847	8.827148e-06
2.52	51155.19	40.08	1.56824e-07	0.003784873	3.433192e-05	1.676991e-07	0.0006789278	0.002067912	3.749316e-05	2.344741e-05	1.250136e-07	5.425146e-05	8.550261e-07	0.001145997	8.128535e-06
2.688	53584.15	40.08	1.043238e-08	0.003456381	3.734701e-05	7.952823e-08	0.0004700414	0.001991918	3.67317e-05	4.924324e-05	2.477539e-07	4.666263e-05	1.006471e-06	0.001137328	1.025034e-05
2.8559	51212.7	40.08	8.378557e-08	0.00361811	3.637208e-05	4.10612e-08	0.0004363839	0.00283384	4.085918e-05	2.976726e-05	1.248732e-07	4.633677e-05	1.053077e-06	0.00111938	8.943872e-06
3.0239	52462.12	40.08	1.066039e-08	0.00391223	3.681447e-05	4.008386e-08	0.0007250604	0.00218588	3.871102e-05	2.330555e-05	3.446368e-08	5.079093e-05	8.628526e-07	0.001113216	8.900391e-06
3.1919	55004.07	40.08	4.409258e-08	0.003638532	3.253155e-05	3.823197e-08	0.000558694	0.002015731	3.494415e-05	3.952865e-05	1.579633e-07	5.136994e-05	6.654643e-07	0.001026769	9.338243e-06
3.3603	55775.19	40.08	-2.34218e-08	0.003760244	7.745989e-05	3.770392e-08	0.0003529046	0.001945415	3.611691e-05	3.107557e-05	1.146584e-07	4.561085e-05	8.755232e-07	0.001062742	8.802273e-06
3.5283	52864.56	40.08	1.058651e-08	0.003764292	3.483292e-05	1.214468e-07	0.0009301016	0.002051066	3.875629e-05	2.093414e-05	7.758635e-08	4.609353e-05	8.273803e-07	0.001120436	1.074356e-05
3.6963	52383	40.08	1.068628e-08	0.003546451	3.014252e-05	1.954239e-08	0.0003596875	0.001897211	3.890666e-05	3.485939e-05	1.658673e-07	4.29996e-05	8.544336e-07	0.001085053	9.134553e-06
3.8642	51962.22	40.08	4.668374e-08	0.003440642	3.409458e-05	-1.069918e-09	0.0004021008	0.001921671	3.81349e-05	3.514169e-05	1.230721e-07	4.36051e-05	9.005611e-07	0.001069238	1.00476e-05
