ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	65731.88	40.08	3.547553e-08	0.002981093	6.833721e-05	4.327119e-07	0.001660215	0.002024472	7.506629e-06	1.87743e-05	5.171964e-07	5.478325e-05	4.828988e-07	0.001512495	1.16689e-05
0.1679001	62543.16	40.08	3.728548e-08	0.003398242	5.998933e-05	3.165522e-07	0.00189253	0.002199811	9.522614e-06	1.639665e-05	6.170216e-07	5.693651e-05	4.267818e-07	0.001643618	1.182438e-05
0.3358998	62856.92	40.08	3.710062e-08	0.003140527	5.799826e-05	4.69695e-07	0.00171399	0.002113494	8.010258e-06	2.590388e-05	8.697552e-07	5.808453e-05	4.567844e-07	0.001457494	1.18278e-05
0.5039001	58895.28	40.08	7.10573e-08	0.003305237	6.120226e-05	3.728549e-07	0.001598323	0.002191641	9.420512e-06	1.859237e-05	3.822181e-07	6.470936e-05	4.274939e-07	0.001740459	1.18313e-05
0.6719999	61526.58	40.08	1.282483e-07	0.003315549	4.919673e-05	2.339673e-07	0.002172179	0.002131014	9.704941e-06	1.591387e-05	3.658718e-07	5.690188e-05	4.748669e-07	0.001548464	1.121906e-05
0.8399	64744.78	40.08	9.325742e-08	0.00301844	4.760702e-05	2.724083e-07	0.002591651	0.002014936	9.88392e-06	1.548065e-05	4.896027e-07	5.165447e-05	3.966692e-07	0.001385546	1.028456e-05
1.0079	57251.63	40.08	1.701904e-07	0.003367894	4.644168e-05	1.57065e-07	0.00139385	0.002154071	1.041242e-05	2.114955e-05	7.141735e-07	6.971374e-05	5.01504e-07	0.001619112	1.606782e-05
1.1759	60744.88	40.08	6.889894e-08	0.00306897	4.305902e-05	2.725569e-07	0.001398137	0.002094607	1.057659e-05	2.184063e-05	4.462111e-07	6.043307e-05	4.892887e-07	0.001519417	1.078965e-05
1.344	58056.74	40.08	4.017626e-08	0.003327055	4.246733e-05	9.90487e-08	0.001755027	0.002172234	1.10491e-05	1.406632e-05	4.668716e-07	6.564389e-05	4.684557e-07	0.001533485	1.174695e-05
1.5119	63429.86	40.08	7.563425e-09	0.003004778	3.642979e-05	1.928753e-07	0.001046357	0.0019924	9.192368e-06	1.580104e-05	3.18679e-07	5.251493e-05	3.650867e-07	0.00136913	1.047027e-05
1.6799	57376.21	40.08	4.065554e-08	0.003317698	3.835106e-05	8.139021e-08	0.001092496	0.002072357	1.138245e-05	1.46408e-05	3.122666e-07	6.305126e-05	4.740109e-07	0.001553718	1.342892e-05
1.848	58070.81	40.08	8.264101e-09	0.003291012	3.890384e-05	2.478917e-07	0.001087306	0.002043124	9.798271e-06	1.885519e-05	4.272019e-07	6.166556e-05	6.075531e-07	0.001513134	1.113649e-05
2.016	56825.33	40.08	1.388699e-07	0.003394393	3.781613e-05	6.316336e-08	0.001046954	0.00217801	9.065928e-06	1.355494e-05	2.748701e-07	5.867726e-05	3.808598e-07	0.001555446	1.407366e-05
2.184	58347.66	40.08	1.987584e-07	0.003337575	3.611081e-05	4.437216e-05	0.001040328	0.002155192	8.286599e-06	1.479378e-05	7.794969e-07	5.960197e-05	4.661173e-07	0.001552449	1.15912e-05
2.3521	58876.37	40.08	3.9625e-08	0.003357293	3.426092e-05	1.343781e-07	0.001043185	0.002145185	8.314809e-06	1.780959e-05	4.603725e-07	5.997293e-05	4.447784e-07	0.001889803	1.144275e-05
2.5201	60091.81	40.08	-2.284212e-08	0.003244224	5.345874e-05	1.136778e-07	0.001013386	0.002138372	8.063141e-06	1.783487e-05	2.981552e-07	6.10897e-05	4.441845e-07	0.001526348	1.015339e-05
2.6881	57858.11	40.08	1.043728e-07	0.003354494	3.358098e-05	-3.134717e-08	0.001385518	0.002145963	8.357262e-06	1.852327e-05	3.493682e-07	6.321761e-05	4.438777e-07	0.001688642	1.044758e-05
2.856	57322.87	40.08	7.302597e-08	0.003385071	3.470893e-05	4.376474e-08	0.001872211	0.002136919	7.997091e-06	1.869608e-05	5.529951e-07	6.037699e-05	3.511257e-07	0.001501236	1.566624e-05
3.0241	56446.63	40.08	8.511705e-09	0.003474048	6.238152e-05	1.210193e-07	0.0009324018	0.002141387	7.596233e-06	1.446608e-05	3.581044e-07	6.781166e-05	4.102487e-07	0.00153071	1.003061e-05
3.1921	57624.7	40.08	4.049272e-08	0.00335384	3.236726e-05	1.935549e-07	0.0009094424	0.002079173	8.173714e-06	1.739141e-05	5.500988e-07	6.092801e-05	4.193863e-07	0.001458507	1.296963e-05
3.3601	53752.53	40.08	1.12351e-07	0.003490923	4.220786e-05	3.482208e-07	0.001156168	0.002242759	8.454146e-06	1.950632e-05	2.478489e-07	6.43251e-05	4.683847e-07	0.001516034	1.217685e-05
3.528	53179.14	40.08	1.135639e-07	0.003493809	4.494108e-05	7.992189e-07	0.000959206	0.00218761	1.110879e-05	1.928072e-05	2.073259e-07	6.658581e-05	3.593986e-07	0.001571803	1.003375e-05
3.6961	57020.47	40.08	1.059149e-07	0.00335748	3.008867e-05	8.189977e-08	0.0007953413	0.002133571	7.265252e-06	1.554321e-05	3.545008e-07	6.414617e-05	4.68106e-07	0.001494795	9.853374e-06
