ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	60411.99	40.08	1.960053e-07	0.002962634	2.327375e-05	-5.683537e-09	0.0002508715	0.001857802	6.0446e-06	1.288165e-05	3.216664e-08	6.068922e-05	4.236269e-07	0.001561558	3.151835e-05
0.1685004	50972.66	40.08	1.949343e-07	0.003831025	2.26421e-05	-2.816747e-08	0.001143196	0.0023009	8.225626e-06	1.844309e-05	-7.504592e-09	6.581513e-05	5.51452e-07	0.001824431	3.626696e-05
0.3360004	55587.72	40.08	4.168395e-08	0.003512453	2.106565e-05	5.277868e-08	0.0002944369	0.002126715	6.805643e-06	1.358398e-05	7.679827e-08	6.794648e-05	5.509456e-07	0.001591977	3.137805e-05
0.5044003	55740.82	40.08	1.099161e-07	0.003335262	2.472663e-05	5.263353e-08	0.0003237882	0.002089078	6.9774e-06	9.817724e-06	7.658745e-08	6.739891e-05	5.133102e-07	0.00208551	3.001727e-05
0.6719003	55839.51	40.08	-2.672649e-08	0.003215518	2.42727e-05	1.341366e-08	0.0002644957	0.002323201	7.898212e-06	1.559462e-05	-6.85052e-09	7.388606e-05	4.583156e-07	0.001637934	2.933238e-05
0.8404002	53638.68	40.08	7.871419e-08	0.003666411	3.084751e-05	-6.402184e-09	0.0003002358	0.002120323	8.486428e-06	1.450786e-05	3.622879e-08	6.679183e-05	5.428113e-07	0.001885777	3.731418e-05
1.0079	49119.72	40.08	8.398882e-09	0.003571292	2.60227e-05	-2.923107e-08	0.0002849617	0.002349227	7.670693e-06	1.255131e-05	-7.787712e-09	6.523111e-05	4.390329e-07	0.001804852	2.953593e-05
1.1763	51398.52	40.08	8.214736e-08	0.00319647	2.519728e-05	1.457204e-08	0.0002828391	0.002208676	7.10428e-06	1.78404e-05	3.78079e-08	6.331591e-05	5.468822e-07	0.00190152	3.284274e-05
1.3438	53638	40.08	1.497438e-07	0.003491259	2.023755e-05	1.396344e-08	0.0002541747	0.002344864	6.769972e-06	1.53689e-05	3.62294e-08	6.710509e-05	4.677417e-07	0.001555225	2.843088e-05
1.5122	55785.78	40.08	4.154393e-08	0.003275848	4.552235e-05	-6.156511e-09	0.0002351032	0.002048443	7.098441e-06	1.933506e-05	-6.857141e-09	5.809695e-05	5.399654e-07	0.001653265	2.483778e-05
1.6797	52124.62	40.08	7.919548e-09	0.003347705	2.468441e-05	1.436846e-08	0.000261552	0.00215802	8.053133e-06	1.847773e-05	3.728139e-08	7.059702e-05	4.04066e-07	0.001811695	3.010291e-05
1.8482	51502.62	40.08	4.500136e-08	0.003579478	3.4355e-05	9.938457e-08	0.0003131092	0.002321724	6.314491e-06	1.421219e-05	3.773169e-08	6.845701e-05	5.262291e-07	0.001991616	3.113417e-05
2.0162	54998.95	40.08	7.507962e-09	0.004116199	2.451201e-05	3.347947e-08	0.0002847753	0.002331063	7.816126e-06	1.330862e-05	-6.955254e-09	6.940667e-05	5.4769e-07	0.001999645	3.380577e-05
2.1841	58330.12	40.08	3.973616e-08	0.003195677	6.543319e-05	-5.888666e-09	0.0006206323	0.002188715	7.274273e-06	1.690764e-05	-6.558052e-09	6.107639e-05	6.54572e-07	0.001572152	2.767199e-05
2.3521	55970.65	40.08	1.435099e-07	0.003430297	5.329427e-05	-6.137086e-09	0.0002626818	0.002064897	7.680333e-06	1.596984e-05	-6.834514e-09	6.239406e-05	5.112012e-07	0.001848547	3.744892e-05
2.5201	54000.43	40.08	1.134729e-07	0.003662387	4.729691e-05	-2.659077e-08	0.0002296097	0.002213274	6.11574e-06	1.612474e-05	-7.083877e-09	7.044224e-05	5.298523e-07	0.001708719	3.46442e-05
2.688	53440.17	40.08	1.146637e-07	0.00359487	2.960649e-05	-2.686974e-08	0.0002270685	0.002106745	5.943407e-06	1.239999e-05	-7.158148e-09	7.281201e-05	6.296938e-07	0.002047154	3.392222e-05
2.8565	51994.72	40.08	1.544875e-07	0.003667134	2.184968e-05	5.642284e-08	0.0002401581	0.002133013	5.729628e-06	1.452128e-05	8.210695e-08	8.070646e-05	5.696535e-07	0.001947074	4.501649e-05
3.0245	53716.07	40.08	7.694213e-09	0.003495995	2.330249e-05	1.394122e-08	0.0003244562	0.002174586	4.953688e-06	1.663976e-05	3.617726e-08	8.174362e-05	4.764317e-07	0.001683072	3.327202e-05
3.1924	62684.93	40.08	6.736885e-08	0.002880069	2.425819e-05	-5.480558e-09	0.000223282	0.001785238	5.139299e-06	1.167627e-05	-6.102478e-09	6.250189e-05	3.199336e-07	0.001448164	2.691578e-05
3.3604	50861.8	40.08	4.55794e-08	0.003476799	2.631619e-05	1.472317e-08	0.0004226834	0.00215607	5.2415e-06	1.348226e-05	-7.521042e-09	7.399915e-05	4.833745e-07	0.00186254	3.465349e-05
3.5284	50003.1	40.08	1.225516e-07	0.003404721	3.149675e-05	3.682256e-08	0.000242891	0.002308843	7.048984e-06	1.695133e-05	-7.650204e-09	7.439847e-05	4.916754e-07	0.001902068	3.492501e-05
3.6968	49507.84	40.08	4.682844e-08	0.003668222	2.684129e-05	1.51254e-08	0.0002417601	0.002224642	5.425502e-06	1.805376e-05	8.623194e-08	7.703865e-05	5.982677e-07	0.002017087	3.777067e-05
3.8643	55042.89	40.08	7.514359e-09	0.00334808	3.289203e-05	3.345066e-08	0.0003236538	0.002175421	8.397701e-06	1.455573e-05	3.530545e-08	6.862216e-05	4.466569e-07	0.001756991	3.399577e-05
4.0328	54059.58	40.08	1.485949e-07	0.003308326	2.750366e-05	-4.677082e-08	0.0002529884	0.002108151	4.697711e-06	1.653348e-05	3.594769e-08	7.762497e-05	4.547812e-07	0.001713597	3.470092e-05
4.2002	49438.66	40.08	1.62485e-07	0.003983594	5.227476e-05	-6.950234e-09	0.0002265091	0.002276314	4.881512e-06	1.76116e-05	1.333982e-07	9.085443e-05	5.685596e-07	0.00203119	4.580547e-05
4.3687	52457.31	40.08	8.051213e-08	0.003345601	4.635262e-05	1.427417e-08	0.0002092769	0.002036115	4.244524e-06	1.527289e-05	-7.292313e-09	7.16853e-05	5.262461e-07	0.001693374	3.313689e-05
4.5362	45907.52	40.08	2.164785e-07	0.003656308	4.478524e-05	8.769783e-08	0.00101505	0.002305307	5.828587e-06	1.896604e-05	-8.332739e-09	7.811697e-05	5.684331e-07	0.00195324	4.318835e-05
4.7046	45669.69	40.08	5.077214e-08	0.003519208	6.113588e-05	-3.144419e-08	0.0002319455	0.002332234	6.400779e-06	1.349713e-05	-8.376138e-09	8.777298e-05	5.713932e-07	0.002074824	5.201374e-05
4.8721	60595.29	40.08	6.970239e-08	0.003210684	2.340246e-05	-4.172703e-08	0.0006022113	0.00200649	6.317e-06	1.741768e-05	1.088379e-07	7.457086e-05	3.808078e-07	0.002224487	3.904576e-05
5.0406	57589.82	40.08	7.189549e-09	0.003616313	2.680256e-05	1.268136e-07	0.0002202546	0.002079158	4.540868e-06	1.511845e-05	7.41312e-08	7.298422e-05	6.717243e-07	0.00170271	3.897926e-05
5.208	50392.12	40.08	8.217684e-09	0.003757861	3.475252e-05	5.821431e-08	0.0002399108	0.002367253	4.788754e-06	1.314856e-05	8.471977e-08	8.14785e-05	6.777686e-07	0.002000353	4.643099e-05
5.3765	57382.86	40.08	7.217634e-09	0.00339548	3.458504e-05	-4.406354e-08	0.0002200873	0.002182727	8.796028e-06	9.534326e-06	1.149314e-07	7.985751e-05	5.073904e-07	0.001987299	3.794606e-05
5.5445	55361.83	40.08	7.482236e-09	0.003642069	3.838343e-05	-6.208121e-09	0.000210617	0.002244521	6.028165e-06	1.447099e-05	3.510255e-08	8.447128e-05	4.531749e-07	0.001888248	3.871956e-05
5.7124	52732.65	40.08	1.52346e-07	0.003662698	2.451396e-05	3.491397e-08	0.0003254625	0.002276109	4.872779e-06	1.651063e-05	3.685278e-08	8.24438e-05	5.903166e-07	0.002106641	3.818227e-05
5.8804	52570.08	40.08	4.411602e-08	0.003732065	4.521527e-05	5.580171e-08	0.0002500811	0.002269813	5.166307e-06	1.040691e-05	3.696679e-08	7.772066e-05	4.96391e-07	0.002030113	4.154235e-05
6.0484	61997.69	40.08	9.885698e-08	0.002996713	2.168663e-05	2.969603e-08	0.000601741	0.001936089	4.087413e-06	1.143185e-05	6.886123e-08	6.839127e-05	5.264557e-07	0.001647316	3.420899e-05
6.2163	51629.14	40.08	8.181692e-08	0.003713821	2.746663e-05	3.565961e-08	0.0001983436	0.002358658	4.829986e-06	1.372758e-05	-7.40934e-09	8.323148e-05	5.834343e-07	0.002069559	4.117869e-05
6.3848	52733.1	40.08	1.884716e-07	0.003634592	4.034269e-05	-4.795002e-08	0.0002261197	0.002290976	5.130951e-06	1.51919e-05	3.685267e-08	8.155294e-05	4.757651e-07	0.001946715	4.014596e-05
6.5523	61646.42	40.08	6.852405e-08	0.003244823	3.12709e-05	6.53057e-08	0.0001711074	0.001948213	4.651167e-06	1.786915e-05	3.152427e-08	8.234648e-05	4.967937e-07	0.00196264	4.288377e-05
6.7207	54500.31	40.08	4.255928e-08	0.003656363	2.608596e-05	-2.635158e-08	0.0005715112	0.002159155	5.121951e-06	1.258037e-05	3.565779e-08	8.007855e-05	5.065177e-07	0.001995126	4.736559e-05
