ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	59118.96	40.08	5.07752e-09	0.003287853	2.656428e-05	1.224783e-07	0.001145631	0.001438228	1.7583e-05	1.555875e-05	-6.547628e-09	9.212434e-05	3.392869e-07	0.001065365	5.997093e-06
0.1680002	60079.17	40.08	1.008194e-07	0.003285609	2.352081e-05	1.120333e-08	0.0002440761	0.001371445	1.748032e-05	2.149333e-05	7.041825e-08	7.518662e-05	4.512451e-07	0.001136897	6.081902e-06
0.336	54077.13	40.08	4.103635e-08	0.003465095	2.637641e-05	1.244679e-08	0.0002195748	0.001566434	1.837334e-05	2.044401e-05	-7.158085e-09	7.316413e-05	4.081797e-07	0.0009855808	6.486789e-06
0.5040002	56790.58	40.08	1.404477e-07	0.003296703	2.227378e-05	-7.422528e-09	0.0002340531	0.00136001	1.662475e-05	1.33305e-05	-6.816069e-09	6.773051e-05	4.773755e-07	0.0009354927	6.581153e-06
0.6721001	53158.83	40.08	4.17444e-08	0.003697789	2.25951e-05	1.266183e-08	0.0002114708	0.001484128	1.825916e-05	1.686612e-05	-7.281733e-09	7.499252e-05	5.384168e-07	0.0009848254	6.03369e-06
0.8400998	51432.52	40.08	4.314509e-08	0.003584771	2.311958e-05	-8.195754e-09	0.0001880659	0.001541112	1.963529e-05	1.471908e-05	3.736535e-08	7.854727e-05	4.977253e-07	0.001055331	6.155135e-06
1.0082	53958.39	40.08	1.478187e-07	0.003328716	2.047616e-05	1.544785e-07	0.0002192465	0.001456089	1.811135e-05	2.220989e-05	3.561624e-08	7.190301e-05	3.997428e-07	0.001021189	5.271932e-06
1.1762	53667.83	40.08	4.134722e-08	0.003284465	2.161828e-05	5.333407e-08	0.0002035743	0.001593851	1.824739e-05	1.930169e-05	-7.212665e-09	8.093358e-05	3.548834e-07	0.00104081	5.424709e-06
1.3441	59908.48	40.08	5.007331e-09	0.003283981	2.037098e-05	4.777828e-08	0.0001849135	0.001423978	1.805821e-05	1.535319e-05	-6.461322e-09	6.771256e-05	4.945723e-07	0.0009966112	5.054503e-06
1.5122	58875.04	40.08	7.02842e-08	0.003263338	1.915436e-05	-7.159665e-09	0.0002038988	0.00140208	1.691923e-05	1.364687e-05	-6.574736e-09	6.776812e-05	4.091395e-07	0.0009044281	5.086566e-06
1.6802	56520.42	40.08	1.750697e-07	0.003285224	2.148546e-05	5.064232e-08	0.0001728664	0.001562897	1.866207e-05	1.380453e-05	3.400184e-08	7.047303e-05	4.083597e-07	0.0009435194	4.767443e-06
1.8482	58566.23	40.08	5.120837e-09	0.003223446	1.981016e-05	-2.588763e-08	0.0001792885	0.001548106	1.693874e-05	1.927283e-05	-6.609399e-09	7.177113e-05	4.11297e-07	0.0009652948	4.66495e-06
2.0161	53491.74	40.08	1.132314e-07	0.003512679	2.099215e-05	5.350968e-08	0.0008460038	0.001624503	1.995712e-05	1.762868e-05	7.909049e-08	7.315366e-05	5.256497e-07	0.001017578	4.624424e-06
2.1842	53811.25	40.08	4.123453e-08	0.00343836	2.643963e-05	5.319197e-08	0.0001779239	0.001494941	2.015173e-05	1.666099e-05	1.215281e-07	7.222367e-05	4.195581e-07	0.0009965975	4.674454e-06
2.3523	54754.45	40.08	5.475986e-09	0.003491459	2.220048e-05	3.228433e-08	0.0004846712	0.001501573	1.848118e-05	1.509756e-05	-7.069512e-09	7.183219e-05	5.043279e-07	0.001014723	4.320006e-06
2.5203	52184.42	40.08	5.745203e-09	0.003395294	3.211689e-05	1.387539e-07	0.0005123337	0.001624029	2.155295e-05	1.807009e-05	3.682714e-08	7.396413e-05	4.519434e-07	0.001043882	5.355256e-06
2.6884	52884.39	40.08	1.871049e-07	0.00344823	2.0892e-05	1.272767e-08	0.0001940153	0.001546873	2.162513e-05	1.60747e-05	-7.319495e-09	7.777834e-05	3.888114e-07	0.001047244	5.00853e-06
