ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	57584.35	40.08	4.063154e-08	0.003664853	0.0001300524	9.611285e-08	0.001543755	0.002104268	1.938094e-05	1.702794e-05	3.153324e-08	6.82597e-05	6.588361e-07	0.001366548	1.085283e-05
0.1679997	52646.88	40.08	1.155845e-07	0.003379007	0.0001403627	6.411001e-08	0.001626479	0.002323721	2.04283e-05	2.128115e-05	2.08722e-07	7.873801e-05	6.436215e-07	0.001363602	1.161076e-05
0.336	50391.91	40.08	8.359369e-08	0.003875596	0.0001952367	6.697918e-08	0.001512043	0.002278202	2.438284e-05	2.084583e-05	1.27048e-07	7.90665e-05	6.220414e-07	0.001520914	1.540119e-05
0.5039001	53786.46	40.08	4.350035e-08	0.003757737	0.0001226489	4.26783e-08	0.002137657	0.002202081	1.654148e-05	2.386355e-05	7.639485e-08	7.90655e-05	6.582505e-07	0.001360277	1.303977e-05
0.6718998	53825.39	40.08	8.676461e-09	0.003882244	0.0001146535	2.258824e-08	0.001451031	0.00213503	1.788275e-05	1.821693e-05	7.633961e-08	7.86962e-05	7.048486e-07	0.001427181	1.561954e-05
0.8399	56016.78	40.08	4.176824e-08	0.003591629	0.0001005711	-3.611942e-08	0.001225551	0.001955756	1.743609e-05	2.457769e-05	-8.521713e-09	7.124706e-05	6.591824e-07	0.001269686	1.338083e-05
1.0083	61207.8	40.08	6.882179e-08	0.003289101	9.295471e-05	1.080648e-07	0.001123211	0.001990532	1.56266e-05	1.944686e-05	2.966659e-08	6.164437e-05	7.358282e-07	0.001189855	1.100391e-05
1.1758	51664.73	40.08	9.039138e-09	0.004127403	0.000111324	-8.095816e-08	0.00146464	0.002315735	2.11795e-05	1.446279e-05	7.953226e-08	8.562442e-05	8.423192e-07	0.001434596	1.229278e-05
1.3443	58288.96	40.08	7.226795e-08	0.003645649	9.413098e-05	9.495329e-08	0.001524711	0.002148567	1.80595e-05	1.401873e-05	3.115219e-08	6.96202e-05	7.465947e-07	0.001216135	1.092605e-05
1.5117	61905.33	40.08	6.804617e-08	0.003460863	8.955365e-05	7.19653e-08	0.001548111	0.001985024	1.814269e-05	1.621558e-05	1.034192e-07	6.484924e-05	7.029809e-07	0.001219543	7.410715e-06
1.6802	55472.64	40.08	1.434552e-07	0.003828316	7.951866e-05	4.138311e-08	0.001147329	0.002274022	1.99814e-05	2.145728e-05	3.273381e-08	7.841611e-05	6.565156e-07	0.001231339	7.833717e-06
1.8477	52784.73	40.08	8.847118e-09	0.003939071	0.0001001096	1.662206e-07	0.001157316	0.002243037	2.319067e-05	1.901738e-05	1.212889e-07	7.421178e-05	7.283489e-07	0.001311282	7.074311e-06
2.0161	58672.38	40.08	-2.395882e-08	0.003601369	6.797287e-05	1.127363e-07	0.0009969354	0.002114256	1.978208e-05	1.512271e-05	3.094868e-08	7.591246e-05	6.898092e-07	0.001353074	6.694221e-06
2.1836	58387.43	40.08	1.042197e-07	0.00356883	7.018124e-05	3.931806e-08	0.0009862556	0.002120097	2.343773e-05	1.878923e-05	-8.175589e-09	7.329478e-05	6.671387e-07	0.001153335	6.561181e-06
2.3521	52077.53	40.08	1.168472e-07	0.004376159	7.505574e-05	2.334954e-08	0.0008864533	0.002287435	2.902535e-05	2.598897e-05	3.486791e-08	8.655721e-05	6.311051e-07	0.001385537	7.837484e-06
2.5205	53460.98	40.08	2.539414e-07	0.003983206	5.887446e-05	6.313809e-08	0.001299599	0.002270361	2.312518e-05	1.79047e-05	2.055439e-07	8.193174e-05	8.044489e-07	0.001653511	7.544176e-06
2.688	59591.27	40.08	3.926226e-08	0.003471037	7.714264e-05	9.288043e-08	0.0007122949	0.002007401	2.314342e-05	1.214753e-05	-8.010384e-09	7.080039e-05	7.04686e-07	0.001313002	7.698467e-06
2.8565	53701.15	40.08	1.133142e-07	0.003731912	5.827662e-05	1.030682e-07	0.001383885	0.002226412	2.372172e-05	1.912665e-05	3.381376e-08	8.637826e-05	7.819789e-07	0.00155597	8.428116e-06
3.024	50380.53	40.08	9.268892e-09	0.004193015	0.000101088	6.885018e-07	0.0007170119	0.002353123	2.564837e-05	2.917747e-05	3.604247e-08	8.907264e-05	7.128171e-07	0.001529973	9.350615e-06
3.1924	55938.56	40.08	2.092157e-07	0.003858148	3.802533e-05	-3.616583e-08	0.0005704048	0.002259867	2.692157e-05	1.919491e-05	3.246132e-08	7.836293e-05	9.13859e-07	0.001282464	7.58751e-06
3.3599	56739.17	40.08	7.424121e-08	0.00385583	3.923229e-05	2.40353e-09	0.0005151745	0.00217924	2.028585e-05	2.508597e-05	3.20033e-08	8.234478e-05	6.329342e-07	0.001254884	7.643263e-06
3.5284	57421.61	40.08	3.016521e-07	0.003716002	0.0001105732	9.639135e-08	0.0007574741	0.001988483	1.93735e-05	1.382405e-05	7.155891e-08	7.879348e-05	6.51888e-07	0.00120332	8.288424e-06
3.6963	53253.46	40.08	4.393459e-08	0.003882006	4.446553e-05	4.311136e-08	0.0004446309	0.00226533	2.144213e-05	2.322643e-05	-8.963616e-09	8.735614e-05	7.124278e-07	0.001294715	9.631883e-06
3.8643	53494.97	40.08	7.874338e-08	0.003992917	3.25756e-05	3.053014e-07	0.0008559429	0.002338172	2.469658e-05	2.312154e-05	3.394419e-08	8.244425e-05	7.18685e-07	0.001245913	7.424257e-06
4.0323	58841.08	40.08	1.034155e-07	0.003576555	3.287104e-05	1.307661e-07	0.0003522963	0.001969634	2.034593e-05	1.587115e-05	-8.112389e-09	8.317056e-05	5.499538e-07	0.001239326	6.951497e-06
4.2002	61285.68	40.08	-2.293779e-08	0.003444628	2.64177e-05	5.507959e-08	0.0002950362	0.001881004	1.698574e-05	1.257197e-05	-7.788783e-09	7.607152e-05	5.529064e-07	0.001137215	7.385054e-06
4.3682	54202.96	40.08	7.771467e-08	0.004051677	3.658445e-05	4.235739e-08	0.0003736774	0.002231471	1.885951e-05	1.679914e-05	7.580828e-08	7.98816e-05	7.279979e-07	0.001266774	9.219337e-06
4.5367	54710.29	40.08	1.796826e-07	0.003760883	4.201708e-05	4.196491e-08	0.0002700569	0.002197946	2.055582e-05	1.621729e-05	3.319024e-08	8.582829e-05	6.471465e-07	0.001462589	7.580904e-06
4.7041	51804.62	40.08	-2.713593e-08	0.004202792	7.127384e-05	2.318969e-07	0.0002878422	0.002350817	2.387385e-05	2.252603e-05	3.505187e-08	8.163676e-05	7.42138e-07	0.001241573	7.598585e-06
4.8726	55900.29	40.08	7.535481e-08	0.003750741	2.462933e-05	9.901702e-08	0.0005124575	0.002133389	2.527204e-05	1.795681e-05	3.248373e-08	7.985717e-05	6.605675e-07	0.001208054	6.601336e-06
5.0401	59771.45	40.08	7.047432e-08	0.003431161	3.612558e-05	9.260436e-08	0.0001939132	0.001927204	2.120165e-05	1.289027e-05	-7.986025e-09	7.373069e-05	4.650907e-07	0.001114971	6.372436e-06
5.2085	52706.18	40.08	7.992134e-08	0.003815206	4.99794e-05	8.453281e-08	0.0002725389	0.002302669	2.081775e-05	2.169837e-05	-9.056536e-09	8.081274e-05	6.429111e-07	0.001238513	7.693871e-06
5.376	50702.96	40.08	1.569486e-07	0.004189696	2.521205e-05	1.517575e-07	0.0005700078	0.002412925	2.380155e-05	2.623329e-05	3.581355e-08	8.228539e-05	1.008234e-06	0.001621725	8.301486e-06
5.5445	55192.19	40.08	1.10252e-07	0.003801176	2.210857e-05	1.002886e-07	0.000172932	0.002211183	2.027502e-05	2.66334e-05	-8.648572e-09	7.729445e-05	7.976813e-07	0.001331663	8.83063e-06
