ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53903.42	40.08	4.219095e-08	0.002866834	4.229047e-05	-7.558492e-09	0.0005531727	0.001325159	1.197075e-05	2.049765e-05	7.877066e-08	3.79835e-05	3.348672e-07	0.001259358	4.362257e-06
0.1679997	53617.03	40.08	5.591818e-06	0.002962399	4.179361e-05	-7.598782e-09	0.0005814632	0.001428456	1.241327e-05	1.974027e-05	3.598591e-08	3.762807e-05	2.802548e-07	0.001314041	4.509753e-06
0.3358998	54277.23	40.08	1.126002e-07	0.003063648	4.170922e-05	-7.506273e-09	0.0005509876	0.001403326	1.272996e-05	1.435864e-05	-7.131856e-09	3.870242e-05	3.418468e-07	0.001266344	4.485608e-06
0.5038996	56126.55	40.08	4.052303e-08	0.002787109	3.098547e-05	-2.675411e-08	0.00039075	0.001401054	1.217467e-05	1.844339e-05	-6.896869e-09	3.896778e-05	3.755725e-07	0.001230371	4.523235e-06
0.6718998	60376.71	40.08	-2.588384e-08	0.002685501	3.008439e-05	1.201124e-07	0.0005736988	0.001368863	1.125868e-05	2.022372e-05	-6.411373e-09	3.727122e-05	3.658299e-07	0.001269908	4.404876e-06
0.8397999	66454.45	40.08	9.196972e-08	0.00251139	2.716954e-05	1.033481e-08	0.0003368006	0.001278413	1.10009e-05	1.10279e-05	-5.825008e-09	3.101012e-05	3.702937e-07	0.00104827	4.139908e-06
1.008	55139.3	40.08	4.125192e-08	0.003365699	3.099299e-05	-4.707718e-08	0.0003754299	0.001427436	1.537017e-05	2.1723e-05	7.700552e-08	4.238022e-05	3.822971e-07	0.001286875	4.936594e-06
1.176	58760.12	40.08	7.136279e-08	0.002943653	2.524368e-05	3.030973e-08	0.0007095702	0.001328439	1.177553e-05	1.722083e-05	3.283636e-08	3.710811e-05	3.243444e-07	0.001197724	4.759979e-06
1.344	57229.18	40.08	7.327286e-08	0.003178686	2.507654e-05	-2.623825e-08	0.0003348704	0.001372994	1.20194e-05	1.361721e-05	-6.763996e-09	3.566006e-05	4.564052e-07	0.001331249	4.450648e-06
1.5119	59922.68	40.08	5.943789e-09	0.002866773	2.594134e-05	4.798204e-08	0.0002993199	0.001435788	1.250488e-05	1.649872e-05	7.08587e-08	3.688783e-05	3.5178e-07	0.00123295	4.716343e-06
1.6799	57181.96	40.08	7.333541e-08	0.003142155	2.385375e-05	-7.124343e-09	0.0003031222	0.001385637	1.220676e-05	1.444088e-05	-6.769584e-09	3.970295e-05	4.127115e-07	0.001222365	4.345119e-06
1.8481	60323.2	40.08	5.906439e-09	0.002814494	2.319076e-05	2.952464e-08	0.0005281694	0.001293431	1.254809e-05	1.71593e-05	3.198565e-08	3.554007e-05	2.658093e-07	0.001197612	4.194737e-06
2.0161	58331.12	40.08	6.109244e-09	0.00306129	2.272276e-05	3.053302e-08	0.0002550985	0.001355168	1.2567e-05	1.535513e-05	1.125065e-07	3.544239e-05	2.835275e-07	0.00120406	4.58792e-06
2.1841	52860.29	40.08	7.933442e-08	0.003127704	2.152098e-05	1.164925e-07	0.0002659776	0.00143977	1.306983e-05	1.606505e-05	3.650151e-08	3.904792e-05	3.319411e-07	0.00131255	4.637293e-06
2.352	52257.77	40.08	6.821692e-09	0.003132157	2.160799e-05	3.40817e-08	0.000266741	0.001360608	1.266652e-05	1.446714e-05	-7.407482e-09	4.06439e-05	2.779002e-07	0.001288153	4.69076e-06
2.52	54922.33	40.08	1.11291e-07	0.003032073	2.023106e-05	-4.72624e-08	0.0002402612	0.001382782	1.280082e-05	1.41882e-05	7.73104e-08	3.746073e-05	3.103017e-07	0.001185379	5.471946e-06
2.688	54798.85	40.08	6.50769e-09	0.003087331	5.073804e-05	-2.740125e-08	0.0002376095	0.001346276	1.216233e-05	1.846445e-05	3.521034e-08	3.70599e-05	4.030676e-07	0.001289462	4.686013e-06
2.8559	54100.8	40.08	7.751965e-08	0.002975391	6.177693e-05	3.292089e-08	0.0002212861	0.001353913	1.198137e-05	1.526234e-05	-7.15514e-09	3.845996e-05	3.896361e-07	0.001314818	4.831163e-06
3.0242	61810.78	40.08	-2.526832e-08	0.002665896	1.692533e-05	-6.590246e-09	0.0001913843	0.001155166	1.061812e-05	1.561773e-05	3.121608e-08	3.436238e-05	3.491889e-07	0.001118951	4.302671e-06
3.1921	54620.73	40.08	4.165816e-08	0.003032729	1.979205e-05	9.270572e-08	0.0002181771	0.001396528	1.235038e-05	1.554644e-05	-7.087034e-09	4.503719e-05	2.197408e-07	0.001252032	4.899573e-06
