ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53054.38	40.08	2.307892e-09	0.003367123	2.223163e-05	-2.021056e-08	0.0002800935	0.002013335	1.554445e-06	2.342503e-05	2.501588e-07	3.021325e-05	8.848432e-07	0.001913605	2.556162e-05
0.1679001	52236.44	40.08	2.34391e-09	0.0033873	2.13373e-05	8.228514e-08	0.0002643095	0.002025319	8.945348e-07	1.848486e-05	1.231326e-07	3.106368e-05	8.890202e-07	0.00239635	2.49857e-05
0.3358998	53902.19	40.08	3.621692e-08	0.003144619	2.33492e-05	3.988836e-08	0.0003605314	0.002002848	8.573465e-07	2.21995e-05	1.193274e-07	2.912876e-05	1.058598e-06	0.002014063	2.358331e-05
0.5039001	53515.57	40.08	7.066917e-08	0.00320124	1.816058e-05	2.010566e-08	0.0002358128	0.001968141	1.060856e-06	1.63164e-05	1.201895e-07	3.019882e-05	9.623318e-07	0.002055337	2.43315e-05
0.6721001	52605.09	40.08	7.18921e-08	0.003325185	1.798185e-05	-2.038284e-08	0.0002285193	0.002010229	1.184253e-06	2.055121e-05	-7.756029e-09	3.440622e-05	9.885974e-07	0.002286072	2.643493e-05
0.8400998	52619.69	40.08	3.709916e-08	0.00346347	1.817853e-05	6.127325e-08	0.0003515987	0.002100251	8.58613e-07	2.010652e-05	3.557606e-08	2.92768e-05	8.345066e-07	0.002233566	2.544962e-05
1.008	51935.3	40.08	1.080498e-07	0.003261144	1.67616e-05	2.071758e-08	0.0002272963	0.001881257	8.697538e-07	2.215078e-05	3.604489e-08	3.073814e-05	8.259377e-07	0.00225494	2.47699e-05
1.1763	52003.48	40.08	3.753842e-08	0.003315721	1.671707e-05	4.131248e-07	0.0002051931	0.002039358	5.685069e-07	2.123332e-05	3.599765e-08	3.107687e-05	1.019476e-06	0.002282062	3.261091e-05
1.3442	51986.41	40.08	7.274684e-08	0.003434286	1.574797e-05	3.612247e-11	0.0002050613	0.002036584	1.39132e-06	2.479535e-05	-7.848283e-09	3.336201e-05	8.154007e-07	0.002279301	2.979125e-05
1.5122	56562.55	40.08	3.451244e-08	0.003159529	1.57861e-05	1.902287e-08	0.0001941185	0.001857187	1.011686e-06	1.625455e-05	1.540247e-07	3.409097e-05	7.404935e-07	0.002060463	2.382973e-05
1.6804	61651.9	40.08	3.166329e-08	0.003066439	1.455941e-05	3.057146e-11	0.0002267871	0.001800002	9.769752e-07	1.453807e-05	3.036413e-08	2.813166e-05	9.830109e-07	0.002010469	2.217379e-05
1.8484	56868.97	40.08	2.151801e-09	0.003462658	1.916346e-05	3.780774e-08	0.0001985094	0.00192683	1.554669e-06	2.144797e-05	1.131026e-07	3.217367e-05	8.432677e-07	0.002028639	2.319545e-05
2.0163	60929.44	40.08	2.008255e-09	0.003037889	1.411334e-05	8.817388e-08	0.0001807129	0.001799337	1.186567e-06	2.039782e-05	6.814471e-08	2.830346e-05	9.614774e-07	0.002238268	2.370432e-05
2.1843	56965.91	40.08	9.850631e-08	0.003386645	1.563293e-05	3.327049e-11	0.0002140992	0.001932247	1.304305e-06	1.776177e-05	3.286193e-08	3.033021e-05	7.974597e-07	0.002471677	2.543025e-05
2.3523	56709.7	40.08	9.895108e-08	0.003362166	1.522573e-05	-3.784706e-08	0.0001798041	0.001895825	1.549721e-06	2.232307e-05	3.301042e-08	3.295916e-05	7.296565e-07	0.002163195	2.357566e-05
2.5202	56931.76	40.08	2.148804e-09	0.00327616	1.44214e-05	3.776617e-08	0.0002171268	0.001906145	1.039641e-06	1.898984e-05	7.292984e-08	3.462037e-05	8.156973e-07	0.002134166	2.338422e-05
2.6882	51493.09	40.08	-3.315752e-08	0.003601712	1.571596e-05	-2.082201e-08	0.0001632284	0.00208195	6.705014e-07	2.099558e-05	-7.923373e-09	3.361798e-05	9.705743e-07	0.002181619	2.783628e-05
2.8562	56988.26	40.08	2.146361e-09	0.003286853	1.49653e-05	-3.766179e-08	0.0001677196	0.00173604	2.261207e-07	2.545707e-05	-7.15934e-09	2.968399e-05	6.639925e-07	0.00183865	2.229078e-05
3.0244	49849.13	40.08	7.586328e-08	0.003512473	1.373035e-05	3.836959e-11	0.0001964886	0.002015844	1.217212e-06	2.307838e-05	1.747684e-07	3.670436e-05	8.808847e-07	0.002193931	2.642691e-05
3.1924	54629.59	40.08	2.238707e-09	0.003304455	2.226015e-05	3.935783e-08	0.0001960778	0.001833481	8.157932e-07	2.317328e-05	7.60033e-08	3.890823e-05	9.612118e-07	0.002201438	2.382726e-05
