ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	52500.01	40.08	1.183722e-07	0.00396431	0.0001009562	-8.357729e-09	0.001315386	0.00248952	2.927724e-05	0.0004280317	1.257036e-07	9.59739e-05	8.029378e-07	0.00121721	9.982261e-06
0.1673999	50586.79	40.08	8.512747e-08	0.003964327	9.271773e-05	-8.674384e-09	0.001233035	0.002490626	3.355414e-05	2.356084e-05	2.224563e-07	0.0001037422	9.824652e-07	0.001218159	1.255344e-05
0.3358998	58129.92	40.08	7.408293e-08	0.003370082	0.0001916937	-4.512171e-08	0.0009924185	0.002401495	3.067411e-05	1.652934e-05	7.349866e-08	8.917628e-05	9.674859e-07	0.001117294	9.546196e-06
0.5033998	54933.04	40.08	8.91799e-09	0.003715089	7.280688e-05	1.18904e-08	0.000958931	0.002436769	2.897749e-05	2.169665e-05	3.541611e-08	9.547263e-05	8.040705e-07	0.001165075	9.949911e-06
0.6718001	54180.46	40.08	9.043832e-09	0.003393332	6.299315e-05	-8.100601e-09	0.0007383302	0.00217233	3.200062e-05	2.242436e-05	7.885615e-08	0.0001038452	7.409203e-07	0.001193853	1.169769e-05
0.8393002	57772.54	40.08	7.45468e-08	0.003471404	0.0001055869	1.130501e-08	0.0008038551	0.00206286	3.075708e-05	2.222968e-05	1.142308e-07	9.48146e-05	6.687483e-07	0.001116628	8.912565e-06
1.0078	59065.79	40.08	2.34459e-07	0.003468934	0.0001928749	4.803413e-08	0.0007084147	0.00224921	3.167505e-05	2.448074e-05	2.29917e-07	8.884956e-05	7.903645e-07	0.001293415	8.865557e-06
1.1753	57188.06	40.08	8.573783e-09	0.003844533	5.759511e-05	1.641845e-07	0.0006407314	0.002312225	3.239154e-05	2.124492e-05	2.374659e-07	8.598105e-05	6.931633e-07	0.001145675	8.632065e-06
1.3437	61119.49	40.08	3.924695e-08	0.003338104	4.994213e-05	2.855186e-08	0.0005497553	0.001985312	2.806511e-05	1.458669e-05	6.990312e-08	8.194159e-05	7.555818e-07	0.001079488	8.622206e-06
1.5117	58496.52	40.08	8.385646e-09	0.003776831	5.114161e-05	6.716861e-08	0.0006091857	0.002192178	2.933228e-05	1.4052e-05	1.128165e-07	0.0001015004	9.09859e-07	0.001079029	8.723866e-06
1.6796	58907.27	40.08	1.055155e-07	0.003697065	0.0002534411	-7.453488e-09	0.0005802631	0.002148916	2.796137e-05	1.081662e-05	1.120297e-07	8.817101e-05	6.985339e-07	0.001126959	8.542764e-06
1.8481	53358.81	40.08	1.164895e-07	0.0037285	7.628921e-05	3.270292e-08	0.0005790856	0.002345756	2.932329e-05	1.324018e-05	1.236789e-07	9.234098e-05	8.654753e-07	0.001153107	7.89388e-06
2.0156	52339.9	40.08	1.187593e-07	0.003577929	5.406735e-05	3.333901e-08	0.0005767219	0.002236489	2.854496e-05	1.615056e-05	1.705445e-07	8.872299e-05	6.2281e-07	0.001047307	8.723491e-06
2.184	50621.27	40.08	8.509515e-08	0.003694702	5.460669e-05	3.447034e-08	0.0016675	0.002193589	3.171822e-05	2.445699e-05	1.30367e-07	0.0001088094	6.340241e-07	0.001186713	8.641408e-06
2.352	50556.81	40.08	9.713102e-09	0.00414309	5.311438e-05	3.451373e-08	0.001271326	0.002305655	3.102927e-05	2.266036e-05	1.305331e-07	0.000105139	6.747046e-07	0.001159615	8.397238e-06
2.52	52963.27	40.08	4.530509e-08	0.003584778	9.932913e-05	1.154204e-07	0.0005186118	0.002315765	2.975476e-05	1.55198e-05	8.066744e-08	0.0001001069	8.244809e-07	0.001114585	7.622973e-06
2.6879	50176.02	40.08	4.782389e-08	0.003823299	9.607113e-05	3.177091e-07	0.0005403206	0.002514548	3.029567e-05	1.960936e-05	3.877328e-08	0.0001041863	5.995749e-07	0.001277129	7.872372e-06
2.8559	52631.59	40.08	9.33627e-09	0.003538874	8.342867e-05	7.464909e-08	0.0004369706	0.002308864	3.129497e-05	1.473966e-05	8.117561e-08	9.765715e-05	7.531705e-07	0.001110597	8.422008e-06
3.0239	61402.95	40.08	3.908326e-08	0.003270256	3.83572e-05	-2.493908e-08	0.0003987878	0.002008957	2.729188e-05	1.564768e-05	1.453712e-07	9.944968e-05	6.537675e-07	0.0009918157	7.320655e-06
3.1919	57475.46	40.08	7.495847e-08	0.003624609	4.69954e-05	1.063571e-07	0.001198738	0.002204441	2.544242e-05	2.073628e-05	7.43342e-08	0.000100067	6.28471e-07	0.001116375	7.241652e-06
3.3598	56722.43	40.08	1.09599e-07	0.003539852	4.490105e-05	3.075913e-08	0.0004546213	0.001990797	3.271998e-05	1.653151e-05	1.573663e-07	9.472252e-05	5.481014e-07	0.001058706	7.30844e-06
3.5283	55552.34	40.08	-2.549908e-08	0.003622838	4.73327e-05	9.03801e-08	0.0004000081	0.002028521	2.491577e-05	2.145405e-05	7.690735e-08	9.872462e-05	6.32129e-07	0.001197955	8.031704e-06
3.6958	53352.05	40.08	-2.654873e-08	0.003656806	4.321381e-05	5.316975e-08	0.0004616713	0.002061644	2.699659e-05	1.800876e-05	8.007898e-08	9.937696e-05	9.315383e-07	0.001189409	7.855921e-06
3.8642	54150.27	40.08	-2.615546e-08	0.003521735	4.199478e-05	1.205176e-08	0.0004530184	0.002084553	2.828899e-05	1.603677e-05	1.648408e-07	9.791202e-05	6.856293e-07	0.001120511	7.27918e-06
4.0317	59498.06	40.08	-2.380281e-08	0.003317975	5.662545e-05	2.128644e-07	0.0003669537	0.002033783	2.572048e-05	2.197256e-05	1.891332e-07	8.860029e-05	7.423736e-07	0.001038068	8.45091e-06
4.2002	57738.97	40.08	7.46275e-08	0.003776024	9.540293e-05	-7.611695e-09	0.0004215893	0.001911157	2.446734e-05	1.463984e-05	1.948951e-07	9.211862e-05	7.736971e-07	0.001071126	8.997071e-06
4.3676	57657.29	40.08	1.409312e-07	0.003313118	4.032339e-05	3.025742e-08	0.0004221862	0.00193362	2.467915e-05	1.706457e-05	3.374195e-08	9.746484e-05	4.520267e-07	0.001023635	8.988179e-06
4.5361	59278.83	40.08	8.307134e-09	0.003675039	4.972805e-05	1.100716e-08	0.0003769198	0.002087103	2.512507e-05	1.659774e-05	1.113255e-07	9.451339e-05	7.281581e-07	0.0009902107	7.112564e-06
4.7036	54802.57	40.08	1.830986e-07	0.003736151	7.234922e-05	1.713201e-07	0.0005349364	0.002059585	2.842821e-05	2.301192e-05	3.549952e-08	0.0001058722	8.426707e-07	0.001240055	8.779758e-06
