ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	59189.88	40.08	2.319044e-07	0.004323564	0.0004551578	2.524175e-07	0.004836258	0.004651558	7.624609e-06	4.105438e-05	5.039592e-07	0.0001565726	1.712077e-06	0.0009125614	5.678021e-06
0.1680002	71151.45	40.08	2.197824e-07	0.003621653	0.0003681622	5.94406e-07	0.003985648	0.004019212	6.108422e-06	3.055732e-05	4.192364e-07	0.0001267602	1.374571e-06	0.0008052637	4.899181e-06
0.3359003	59009.83	40.08	1.030407e-07	0.005025255	0.0003950234	3.458549e-07	0.004596001	0.004475141	5.875904e-06	3.487606e-05	5.44885e-07	0.0001222945	1.563225e-06	0.00104628	5.455322e-06
0.5039001	59085.43	40.08	3.820619e-08	0.004424415	0.0003430016	3.08393e-07	0.004010419	0.004423562	6.252897e-06	2.814263e-05	2.688223e-07	0.0001127949	1.527086e-06	0.0008820982	5.751508e-06
0.6721001	64545.45	40.08	1.830458e-07	0.004143144	0.0002875844	7.907929e-07	0.003125675	0.003815932	5.802197e-06	2.504212e-05	3.541128e-07	9.156716e-05	1.382282e-06	0.00082285	5.723427e-06
0.8401003	56184.18	40.08	7.419951e-08	0.004465308	0.0002806272	4.216456e-07	0.003146565	0.003842939	6.836519e-06	2.83554e-05	6.136576e-07	0.0001101887	1.5161e-06	0.0009832325	5.863139e-06
1.0081	57675.36	40.08	5.996619e-09	0.004207506	0.0002454139	2.969707e-07	0.002856987	0.004046849	5.539375e-06	3.366504e-05	1.947952e-07	9.638177e-05	1.485644e-06	0.0009633689	5.401041e-06
1.176	55318.71	40.08	1.790206e-07	0.00430034	0.0001898409	3.689322e-07	0.002417502	0.003507682	6.058148e-06	2.543493e-05	2.030936e-07	9.340862e-05	1.494149e-06	0.0009151035	5.540818e-06
1.344	55740.4	40.08	1.090809e-07	0.004104758	0.000154268	5.767462e-06	0.001986417	0.003716823	7.144715e-06	2.73309e-05	4.934471e-07	9.409466e-05	1.247359e-06	0.0009096671	5.581024e-06
1.512	61025.46	40.08	5.665842e-09	0.003814649	0.0001220587	4.240383e-07	0.001663916	0.003490876	6.509493e-06	2.800984e-05	1.460141e-07	7.560891e-05	1.114542e-06	0.0008623668	5.179619e-06
1.6799	63177.86	40.08	3.572771e-08	0.003938051	0.0001034696	7.732897e-07	0.001347384	0.003372948	6.35966e-06	2.852669e-05	4.353571e-07	7.901164e-05	1.220403e-06	0.0008485209	5.069054e-06
1.8479	58530.02	40.08	2.018541e-07	0.004181441	0.0001010972	2.739494e-07	0.001204638	0.003403569	6.364227e-06	2.960116e-05	2.713729e-07	8.787975e-05	1.162062e-06	0.0008551552	4.660681e-06
2.0161	55007.65	40.08	1.452806e-07	0.004279691	0.000104474	1.445036e-06	0.001120022	0.003472497	6.780967e-06	2.262248e-05	4.155119e-07	8.406396e-05	1.309903e-06	0.0009267234	5.602422e-06
2.1841	55649.27	40.08	4.055942e-08	0.004396963	8.03548e-05	3.077834e-07	0.0008797952	0.003232622	6.548511e-06	3.238619e-05	2.854207e-07	8.570039e-05	1.439967e-06	0.0008630753	4.991649e-06
2.3521	57713.67	40.08	1.053478e-07	0.004228515	7.101076e-05	3.346734e-07	0.001016752	0.003272991	6.191786e-06	2.317224e-05	3.960297e-07	8.076552e-05	1.091037e-06	0.0009488889	5.224248e-06
2.52	65053.32	40.08	2.403769e-07	0.004093538	6.106313e-05	1.792324e-07	0.0009030766	0.00296514	6.65024e-06	3.664065e-05	2.084314e-07	6.968402e-05	1.037783e-06	0.0008633048	4.826881e-06
2.688	60892.18	40.08	1.312387e-07	0.004055094	6.032234e-05	1.914806e-07	0.0007254872	0.003112552	7.220911e-06	2.310751e-05	1.463335e-07	7.599566e-05	1.116982e-06	0.0008691722	4.520902e-06
2.856	57619.04	40.08	1.386933e-07	0.00415024	5.786681e-05	3.731848e-07	0.0006756086	0.003014186	7.631131e-06	2.482349e-05	2.353241e-07	8.335626e-05	8.826108e-07	0.0008142747	5.066673e-06
3.0239	51213.22	40.08	1.560405e-07	0.00430518	5.75733e-05	5.683019e-08	0.0006655303	0.003216557	7.638502e-06	2.928955e-05	5.370661e-07	8.581759e-05	1.249214e-06	0.0008996599	4.749719e-06
3.1919	52072.71	40.08	1.167567e-07	0.004097245	5.330982e-05	1.106223e-06	0.00060473	0.003050221	7.560976e-06	3.014921e-05	3.050241e-07	7.773829e-05	1.092923e-06	0.000901885	4.264002e-06
3.3601	63265.96	40.08	6.588596e-08	0.003315716	9.280716e-05	2.015829e-07	0.0004825121	0.00267725	6.766331e-06	2.408068e-05	2.877965e-07	7.799537e-05	1.162829e-06	0.0008325167	3.719919e-06
3.5281	55707.06	40.08	7.482543e-08	0.004194635	5.194711e-05	1.112581e-06	0.0005939275	0.003154692	7.620974e-06	3.110197e-05	7.650706e-08	8.506666e-05	1.239054e-06	0.00106015	4.53827e-06
3.6963	58840.63	40.08	7.084002e-08	0.004063961	4.507384e-05	1.795705e-07	0.0004804448	0.00324159	7.21514e-06	3.299949e-05	3.489426e-07	8.839145e-05	8.986532e-07	0.001015934	4.367339e-06
3.8643	58003.67	40.08	3.890744e-08	0.004154274	4.729373e-05	7.224271e-06	0.0005198008	0.003241281	7.772352e-06	2.38582e-05	3.139062e-07	8.687452e-05	1.163913e-06	0.0009257888	4.258163e-06
4.0322	63565.41	40.08	1.257151e-07	0.003942175	4.768615e-05	1.490181e-07	0.0004522167	0.003026904	7.625333e-06	2.469854e-05	2.864405e-07	7.423237e-05	1.125619e-06	0.0008467616	3.794024e-06
4.2004	61478.14	40.08	6.779923e-08	0.004003055	6.250762e-05	2.074455e-07	0.0005100558	0.003151281	6.839899e-06	2.439961e-05	2.583588e-07	8.004415e-05	1.089932e-06	0.0009647921	3.963401e-06
4.3684	59248.23	40.08	1.026123e-07	0.003972013	4.259323e-05	2.706295e-07	0.0004915168	0.003285698	8.753023e-06	3.120416e-05	3.465418e-07	8.408172e-05	9.52049e-07	0.00098379	3.986224e-06
4.5364	56207.84	40.08	4.014819e-08	0.004458555	4.468138e-05	1.219413e-06	0.0004856493	0.003211604	7.679099e-06	2.99986e-05	2.825836e-07	9.421368e-05	1.075409e-06	0.0009401764	4.305397e-06
4.7044	57663.54	40.08	3.913409e-08	0.004372925	4.027452e-05	8.840612e-08	0.0004404505	0.003465113	8.853252e-06	2.319346e-05	2.35142e-07	9.353316e-05	1.039516e-06	0.001022633	4.6802e-06
4.8723	57377.83	40.08	7.264196e-08	0.004124192	4.480606e-05	2.319881e-06	0.0004482238	0.003238638	7.989557e-06	2.371397e-05	7.427919e-08	8.552914e-05	1.194186e-06	0.0009366082	4.369873e-06
5.0403	59402.47	40.08	1.023436e-07	0.003888562	3.770901e-05	4.899654e-08	0.0003976606	0.002948386	7.768354e-06	2.564761e-05	1.891307e-07	8.499938e-05	9.325991e-07	0.0008942349	3.555839e-06
5.2083	56229.7	40.08	1.081178e-07	0.004209917	3.992291e-05	5.176127e-08	0.0004099055	0.003204382	9.493089e-06	1.923994e-05	1.584669e-07	8.373688e-05	1.1288e-06	0.0008846228	4.170594e-06
5.3762	54308.26	40.08	4.154949e-08	0.004250797	4.276279e-05	1.542819e-07	0.0004631963	0.003215209	8.404113e-06	2.890921e-05	2.496694e-07	9.092255e-05	1.001508e-06	0.0009363795	4.11906e-06
5.5444	56294.59	40.08	4.008286e-08	0.004229547	3.525538e-05	9.055637e-08	0.0005298896	0.002954565	9.284592e-06	2.128155e-05	1.99572e-07	8.358049e-05	1.091668e-06	0.0009228004	3.848179e-06
5.7124	56774.31	40.08	7.341124e-08	0.003997615	3.661934e-05	8.979129e-08	0.00036892	0.003041102	8.333044e-06	2.601264e-05	1.160077e-07	8.293372e-05	9.047143e-07	0.0009590542	4.028068e-06
5.8804	52513.46	40.08	1.157664e-07	0.004222622	3.873813e-05	2.012075e-07	0.0004908006	0.003192327	8.93225e-06	2.414139e-05	3.689897e-08	8.677375e-05	1.093354e-06	0.0008935499	4.307329e-06
6.0483	55173.39	40.08	7.554015e-08	0.004105077	3.553363e-05	2.509735e-07	0.000356891	0.002846875	8.483368e-06	2.550427e-05	2.457543e-07	8.815174e-05	1.031503e-06	0.000913023	4.763185e-06
6.2163	58977.28	40.08	5.847387e-09	0.003773381	3.340569e-05	1.087978e-06	0.0008635937	0.002797869	7.816221e-06	1.834409e-05	1.510842e-07	7.583459e-05	1.067662e-06	0.0007903106	3.842346e-06
6.3843	51387.86	40.08	-3.048625e-08	0.004265789	3.622255e-05	2.268972e-07	0.0004860895	0.003199661	8.734529e-06	2.783537e-05	4.447785e-07	9.359515e-05	1.137027e-06	0.001115591	4.215616e-06
6.5523	55484.67	40.08	4.066444e-08	0.003816301	3.428838e-05	5.255179e-07	0.0003368568	0.003119411	9.466054e-06	2.117397e-05	1.605945e-07	8.680602e-05	1.407795e-06	0.0008634564	3.896807e-06
6.7202	61025.47	40.08	3.697178e-08	0.003744502	3.793661e-05	2.448277e-07	0.0003914301	0.002696845	8.092693e-06	2.572772e-05	2.221874e-07	7.72671e-05	1.031828e-06	0.0007617262	3.924637e-06
6.8884	54795.07	40.08	7.605868e-08	0.004131919	3.864855e-05	2.127888e-07	0.000505447	0.003038365	9.733069e-06	2.016856e-05	3.322862e-07	8.943777e-05	1.121543e-06	0.0009041888	4.712529e-06
7.0564	52286.44	40.08	1.162645e-07	0.004285326	3.684811e-05	3.066643e-07	0.0003864917	0.003283899	1.007437e-05	2.913925e-05	1.704175e-07	9.889138e-05	1.098101e-06	0.0009488514	5.169422e-06
7.2244	55980.27	40.08	2.110275e-07	0.00430875	3.152433e-05	1.496747e-07	0.0003260236	0.003037021	9.454819e-06	2.763163e-05	2.422117e-07	9.097941e-05	1.052758e-06	0.001033663	4.731674e-06
7.3923	61375.96	40.08	3.675854e-08	0.0036209	2.946165e-05	6.524109e-08	0.0002857264	0.00272111	8.104355e-06	1.838482e-05	1.451794e-07	7.951828e-05	9.684236e-07	0.0009471927	4.376719e-06
7.5606	63930.78	40.08	9.508655e-08	0.003565546	2.707512e-05	3.876631e-07	0.0007209012	0.002836529	8.263309e-06	2.346499e-05	2.120899e-07	7.7396e-05	9.928252e-07	0.0007799615	4.18879e-06
7.7288	52418.82	40.08	1.159683e-07	0.004346652	0.0001135671	2.641627e-07	0.0003574054	0.003366398	9.933316e-06	2.196978e-05	1.69987e-07	9.432899e-05	1.047228e-06	0.00094386	4.196161e-06
7.8967	52539.03	40.08	1.157024e-07	0.004005491	2.869624e-05	1.386626e-07	0.0002634011	0.002853343	8.601485e-06	2.280405e-05	3.688097e-08	8.570508e-05	1.044832e-06	0.0008419207	4.748591e-06
8.0647	43882.47	40.08	9.496749e-08	0.004598117	2.740906e-05	1.013622e-06	0.0002679343	0.003181541	1.032139e-05	2.624372e-05	9.712227e-08	9.247814e-05	1.089948e-06	0.001172356	4.841843e-06
8.2327	57295.93	40.08	1.060952e-07	0.003476158	2.221149e-05	2.035016e-07	0.0002298673	0.002517186	8.761253e-06	2.131645e-05	7.438512e-08	7.312057e-05	8.699869e-07	0.0009187382	3.904266e-06
8.4006	42428.24	40.08	1.432722e-07	0.004711132	2.954061e-05	6.860084e-08	0.0003370271	0.003490001	1.092559e-05	2.221499e-05	1.004511e-07	9.453704e-05	1.055995e-06	0.0009344732	4.478793e-06
8.5686	41664.29	40.08	8.266475e-09	0.004519804	4.19795e-05	6.985881e-08	0.0002530467	0.00306356	9.040016e-06	1.648274e-05	4.65072e-08	9.974594e-05	8.694822e-07	0.000969232	4.291563e-06
8.7366	46839.95	40.08	4.816039e-08	0.00380879	2.930484e-05	1.555344e-07	0.0002472808	0.002727395	9.5729e-06	1.913077e-05	4.136831e-08	8.383585e-05	7.626414e-07	0.0008112097	4.802425e-06
8.9045	43854.42	40.08	9.502446e-08	0.004032636	3.044795e-05	2.159994e-07	0.0002578769	0.003024274	8.980308e-06	1.830878e-05	1.501841e-07	9.077186e-05	8.835532e-07	0.0009281344	4.513184e-06
9.0728	43312.41	40.08	9.621282e-08	0.004273027	2.690808e-05	1.177014e-07	0.0003846176	0.003289026	9.780975e-06	2.122551e-05	4.473751e-08	9.392915e-05	1.092651e-06	0.0009057326	4.40649e-06
