ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	48262.34	40.08	1.455084e-07	0.004215577	2.420187e-05	-5.352182e-08	9.040526e-05	0.00160017	1.677128e-05	1.916271e-05	8.430689e-08	7.079009e-05	5.186044e-07	0.001273518	7.017929e-06
0.1679001	45676.79	40.08	1.150983e-07	0.004029798	2.73826e-05	8.784545e-08	0.000122862	0.001648109	1.893415e-05	2.845075e-05	8.907918e-08	7.611265e-05	5.587424e-07	0.001256341	8.113273e-06
0.3360004	48294.7	40.08	-7.983275e-10	0.004003563	2.837059e-05	8.308456e-08	9.595387e-05	0.00177957	1.641974e-05	2.351405e-05	-1.148218e-08	7.008736e-05	5.794436e-07	0.001148237	7.982753e-06
0.5040002	48951.29	40.08	-7.863506e-10	0.003874416	2.258233e-05	1.460274e-08	0.0001098915	0.001646162	1.851726e-05	1.937131e-05	-1.132813e-08	7.43163e-05	4.81122e-07	0.001189129	7.826184e-06
0.6720004	50248.39	40.08	1.397618e-07	0.004602824	2.33392e-05	5.797957e-08	0.0001068618	0.0016294	1.831526e-05	1.60702e-05	1.269803e-07	7.019495e-05	5.079076e-07	0.001244296	7.744686e-06
0.8399	50765.07	40.08	-7.558124e-10	0.004069265	2.461464e-05	3.573661e-08	0.0001109237	0.001753274	1.686391e-05	1.544528e-05	8.015085e-08	6.960479e-05	5.415442e-07	0.001283466	7.602253e-06
1.008	50174.23	40.08	3.442004e-08	0.003654876	4.55029e-05	1.895196e-07	0.0001411953	0.001748289	1.91411e-05	1.74988e-05	-1.105191e-08	6.966795e-05	5.675528e-07	0.001255185	7.812479e-06
1.1761	48354.73	40.08	-7.909183e-10	0.004586556	2.547509e-05	1.057192e-07	0.000101433	0.001614872	1.941468e-05	2.009447e-05	-1.146774e-08	8.099238e-05	7.621579e-07	0.001287298	7.914336e-06
1.3441	44164.12	40.08	-8.645602e-10	0.004668147	2.810629e-05	1.61909e-08	0.0001518467	0.001919062	1.995368e-05	2.041033e-05	-1.255584e-08	8.423475e-05	5.444241e-07	0.001338402	8.647045e-06
1.5121	44999.91	40.08	1.168399e-07	0.004788983	3.163065e-05	4.031911e-08	0.0001380436	0.001893147	1.964003e-05	2.419456e-05	-1.23226e-08	8.133423e-05	8.627555e-07	0.00135115	9.339155e-06
1.68	50753	40.08	3.403231e-08	0.003753402	2.03152e-05	3.574968e-08	0.0001199134	0.001836043	1.800069e-05	1.729912e-05	3.462225e-08	6.712842e-05	6.582156e-07	0.001239419	7.564205e-06
1.8481	46668.79	40.08	1.504903e-07	0.004782315	2.644595e-05	-5.533804e-08	0.0001044684	0.00194519	1.982904e-05	2.483471e-05	3.765226e-08	7.3139e-05	7.263721e-07	0.001311524	7.568795e-06
2.0162	48963.71	40.08	3.527844e-08	0.004325687	2.904606e-05	3.705798e-08	0.0001062923	0.001923441	1.866862e-05	1.745293e-05	3.588755e-08	8.697032e-05	6.519927e-07	0.001424348	9.953708e-06
2.1842	47319.79	40.08	5.960903e-07	0.004893541	2.643185e-05	3.834639e-08	0.0001265612	0.001907864	2.232778e-05	2.498787e-05	-1.171832e-08	8.035599e-05	7.892339e-07	0.001651579	9.24846e-06
2.3521	47846.38	40.08	-7.902438e-10	0.005141822	2.767263e-05	-8.023862e-09	0.0001150463	0.002118254	2.252313e-05	2.471282e-05	-1.158931e-08	8.84048e-05	6.157512e-07	0.001535397	9.58601e-06
2.5201	49230.3	40.08	-7.667718e-10	0.00430633	3.381812e-05	1.485039e-07	0.0001373933	0.00218372	2.131464e-05	1.402368e-05	-1.126349e-08	9.113333e-05	6.985813e-07	0.001477766	9.283696e-06
2.6882	58127.43	40.08	2.972101e-08	0.00435389	2.257482e-05	-6.603046e-09	0.0001020268	0.001825306	1.638827e-05	1.671581e-05	3.023009e-08	6.988068e-05	6.763821e-07	0.001252433	8.509732e-06
