ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	46780.35	40.08	1.322352e-07	0.003446778	5.940788e-05	8.621672e-08	0.0001978897	0.001761411	1.305971e-05	1.258717e-05	-8.185209e-09	6.094796e-05	3.753117e-07	0.001175766	8.966892e-06
0.1679997	43237.15	40.08	1.430708e-07	0.003685849	3.069679e-05	1.743882e-08	0.0002006722	0.001787665	7.776464e-06	1.897385e-05	4.465754e-08	6.933038e-05	4.528255e-07	0.001122378	8.872881e-06
0.3358998	54841.6	40.08	1.474953e-07	0.002774771	2.433315e-05	-6.182765e-09	0.0001650024	0.001484801	4.670273e-06	1.665198e-05	-6.982037e-09	5.496362e-05	5.500604e-07	0.0008528055	7.489225e-06
0.5043998	44303.94	40.08	5.372014e-08	0.003212971	2.846171e-05	4.169151e-08	0.000231215	0.001772319	6.042306e-06	2.270307e-05	9.580713e-08	7.299837e-05	4.533015e-07	0.001003449	7.813368e-06
0.6724	44485.21	40.08	5.350038e-08	0.003141435	2.967284e-05	3.678328e-05	0.0004500494	0.001911855	7.081972e-06	1.47977e-05	-8.607475e-09	6.723557e-05	5.421195e-07	0.001213242	8.408666e-06
0.8402996	43202	40.08	9.913625e-08	0.003410677	0.0001579786	4.275518e-08	0.0002122439	0.001844612	6.685788e-06	1.738098e-05	1.518077e-07	7.786781e-05	4.06398e-07	0.001159679	8.610238e-06
1.0083	45915	40.08	2.176128e-07	0.003501862	0.0001166806	1.354556e-07	0.0002039971	0.00178553	7.366079e-06	1.837611e-05	4.205297e-08	7.341161e-05	3.494443e-07	0.001106095	7.521092e-06
1.1763	49984.21	40.08	4.761226e-08	0.003287952	0.0001262761	-6.783042e-09	0.0002176607	0.001752124	6.665493e-06	1.455919e-05	-7.660501e-09	7.877476e-05	4.522193e-07	0.001163692	8.167002e-06
1.3442	50247.16	40.08	1.23106e-07	0.003531915	3.02779e-05	-6.747435e-09	0.002005412	0.001830988	6.620437e-06	2.508627e-05	-7.620404e-09	7.152618e-05	4.799534e-07	0.00111264	8.066194e-06
1.5122	57309.56	40.08	8.32029e-09	0.003121805	2.541006e-05	-4.406243e-08	0.0002409513	0.001621477	5.329652e-06	1.674238e-05	-6.681316e-09	5.87571e-05	3.944162e-07	0.0009304834	8.127092e-06
1.6807	48722.29	40.08	1.660146e-07	0.003426936	0.0001161554	1.547657e-08	0.0001962881	0.001872789	6.982561e-06	2.159407e-05	3.962991e-08	7.20542e-05	4.535841e-07	0.001105841	7.50642e-06
1.8486	41327.66	40.08	1.036271e-07	0.003901782	6.803992e-05	2.125984e-05	0.000201712	0.002030968	9.061314e-06	1.928915e-05	1.027065e-07	7.777124e-05	5.103444e-07	0.001260283	9.766813e-06
2.0166	50285.13	40.08	1.608536e-07	0.00305872	2.505228e-05	3.673347e-08	0.0003424642	0.001940138	7.607564e-06	1.539255e-05	3.839821e-08	7.492006e-05	4.996428e-07	0.001128429	7.795004e-06
2.1846	51498.38	40.08	4.620786e-08	0.003262949	9.600377e-05	5.709373e-08	0.0002072081	0.001794431	7.506521e-06	1.68328e-05	-7.435217e-09	7.892023e-05	3.50717e-07	0.001025865	7.959255e-06
2.3525	53399.43	40.08	8.925739e-09	0.003187506	2.645776e-05	-6.348494e-09	0.0001961328	0.00182178	8.666094e-06	1.579985e-05	-7.170512e-09	6.792825e-05	4.421793e-07	0.001050439	7.40278e-06
2.5205	44813.06	40.08	1.063502e-08	0.003725646	2.902561e-05	6.561135e-08	0.0002168285	0.001911379	1.012366e-05	1.262158e-05	4.308693e-08	9.292765e-05	5.381529e-07	0.001393823	9.12807e-06
2.6885	55110.98	40.08	4.230029e-07	0.003082232	2.347081e-05	1.368306e-08	0.0001731278	0.001665441	9.762467e-06	2.623276e-05	3.503579e-08	7.386743e-05	3.185789e-07	0.001085899	8.466398e-06
2.8564	47724.45	40.08	5.155724e-06	0.003534388	2.445318e-05	5.700808e-06	0.000193033	0.001670191	8.659786e-06	2.54411e-05	2.343847e-07	8.865727e-05	4.419398e-07	0.001048686	7.916406e-06
3.0244	45059.56	40.08	4.328965e-07	0.003477479	2.680807e-05	-7.523015e-09	0.0009182476	0.001922313	8.466512e-06	2.180696e-05	-8.497634e-09	8.945687e-05	4.120215e-07	0.001107662	1.056799e-05
3.1924	47621.14	40.08	1.698467e-07	0.003481732	2.541679e-05	-7.118231e-09	0.0004760261	0.001960562	1.046989e-05	1.917518e-05	4.054617e-08	7.679992e-05	4.004453e-07	0.001178962	9.465222e-06
