ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53579.06	40.08	7.785917e-08	0.003206352	0.0001347386	1.319109e-08	0.001901362	0.003351557	7.912002e-05	2.677696e-05	4.26462e-07	5.528026e-05	2.428296e-06	0.002341516	1.31257e-05
0.1682	53375.03	40.08	4.234846e-08	0.003254433	0.0001260632	7.512309e-07	0.001704197	0.002816494	7.672721e-05	2.078231e-05	2.539536e-07	5.53039e-05	2.200949e-06	0.002057288	1.231979e-05
0.3362002	54829.15	40.08	1.109435e-07	0.003077423	0.0001110674	9.26925e-08	0.001571119	0.002471435	7.543775e-05	1.42916e-05	2.895987e-07	4.956245e-05	1.967676e-06	0.001845597	1.087784e-05
0.5044003	52228.7	40.08	7.987308e-08	0.003265431	0.0001144681	1.601392e-07	0.001473661	0.002515855	7.651405e-05	2.301853e-05	5.709592e-07	4.863389e-05	1.746594e-06	0.001845233	1.234953e-05
0.6723003	50934.44	40.08	-3.067033e-08	0.003466621	9.356489e-05	1.856845e-07	0.001178442	0.002431775	8.271814e-05	2.269065e-05	8.363941e-08	5.177516e-05	1.741383e-06	0.002029126	1.216996e-05
0.8403001	54382.89	40.08	4.156477e-08	0.00293364	7.717607e-05	2.629049e-06	0.001098127	0.002255601	7.697515e-05	1.655008e-05	4.201593e-07	4.535338e-05	1.974459e-06	0.001884099	1.108254e-05
1.0085	52888.44	40.08	6.60146e-09	0.003350054	8.1023e-05	-7.318569e-09	0.0009528325	0.002299431	8.461243e-05	1.481576e-05	3.002259e-07	5.0305e-05	1.562553e-06	0.002002583	1.141153e-05
1.1765	48385.37	40.08	8.62188e-08	0.00319534	7.482454e-05	4.176859e-06	0.000955803	0.002460598	8.175008e-05	1.764057e-05	4.242156e-07	4.883183e-05	1.707975e-06	0.002119666	1.337381e-05
1.3445	52684.07	40.08	-2.965061e-08	0.003072509	5.600776e-05	5.494161e-08	0.0007467073	0.002044493	7.993188e-05	1.531431e-05	3.454965e-07	4.916625e-05	1.463247e-06	0.002004437	1.249732e-05
1.5124	49376.11	40.08	7.071983e-09	0.003294132	6.414419e-05	1.472377e-07	0.0008848849	0.002247638	8.916479e-05	2.011107e-05	3.686433e-07	5.27994e-05	1.602123e-06	0.002377899	1.296966e-05
1.6804	53090.89	40.08	1.505785e-07	0.003174823	5.162037e-05	1.002496e-06	0.0007221391	0.001985142	8.102182e-05	1.695252e-05	2.115459e-07	4.645745e-05	1.566092e-06	0.002282048	1.303312e-05
1.8484	56808.04	40.08	3.979197e-08	0.002794488	4.450491e-05	-2.606861e-08	0.000612362	0.001882955	7.74534e-05	2.239005e-05	1.567998e-07	4.241662e-05	1.294807e-06	0.001885848	1.117704e-05
2.0163	45883.39	40.08	4.926662e-08	0.003570168	4.578233e-05	3.01487e-07	0.0006973142	0.002209537	8.920069e-05	2.316154e-05	9.284714e-08	4.923542e-05	1.361126e-06	0.001970385	1.332713e-05
2.1843	52037.06	40.08	8.017019e-08	0.002976686	4.139147e-05	-2.845847e-08	0.0006091075	0.001913088	7.917242e-05	1.818903e-05	-7.441016e-09	4.103559e-05	1.481441e-06	0.002454305	1.243529e-05
2.3525	53623.56	40.08	7.779857e-08	0.003023026	3.673806e-05	7.437865e-08	0.0004496124	0.001765511	8.091237e-05	2.328603e-05	3.394442e-07	4.40622e-05	1.588239e-06	0.00181021	1.258316e-05
2.5205	55431.09	40.08	4.078154e-08	0.002887542	3.554008e-05	9.168718e-08	0.0004922476	0.001834101	8.147416e-05	1.581717e-05	2.026152e-07	4.908531e-05	1.254113e-06	0.00216019	1.348939e-05
2.6884	60531.27	40.08	5.77048e-09	0.003175397	3.712312e-05	1.201042e-07	0.0005223475	0.001793845	7.908397e-05	2.062856e-05	7.037931e-08	4.655349e-05	1.298543e-06	0.001841461	1.123722e-05
2.8564	60723.92	40.08	3.722744e-08	0.002982012	3.602829e-05	1.917784e-07	0.0004833516	0.001865455	7.349528e-05	1.941469e-05	1.466887e-07	3.885543e-05	1.161491e-06	0.001804107	1.197499e-05
3.0244	53480.36	40.08	1.137462e-07	0.003419708	7.198676e-05	3.200217e-07	0.0004978144	0.001932508	7.900274e-05	1.987102e-05	2.534552e-07	4.624484e-05	1.139493e-06	0.00209946	1.275788e-05
3.1924	56055.91	40.08	7.442421e-08	0.00300929	2.87661e-05	5.163788e-08	0.0003945391	0.001773471	7.84283e-05	1.937263e-05	3.247158e-07	4.203123e-05	1.23114e-06	0.001684313	1.25233e-05
3.3603	51824.24	40.08	-3.013887e-08	0.003049034	3.414304e-05	6.257501e-07	0.0003961901	0.002021072	8.269717e-05	1.646916e-05	1.270417e-07	5.108087e-05	1.458339e-06	0.002110286	1.390196e-05
3.5283	54809.32	40.08	7.611758e-08	0.003333322	3.301092e-05	1.289718e-08	0.0004770812	0.001871381	7.761155e-05	1.557214e-05	1.201227e-07	4.884867e-05	1.111864e-06	0.002102334	1.276223e-05
3.6965	54814.61	40.08	1.109788e-07	0.003023217	3.254488e-05	-7.059719e-09	0.0004024636	0.001778934	7.932159e-05	1.641869e-05	2.472862e-07	4.872195e-05	1.194633e-06	0.001915187	1.220268e-05
3.8645	54523.16	40.08	4.146315e-08	0.002881337	3.387086e-05	7.315235e-08	0.0004096585	0.001914828	7.720092e-05	1.479683e-05	3.338448e-07	4.978058e-05	1.413893e-06	0.002257192	1.579422e-05
