ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	44233.34	40.08	2.987879e-07	0.004181776	4.780841e-05	2.897893e-08	0.0005729504	0.00206331	4.664993e-06	1.376159e-05	-8.591754e-09	8.304293e-05	4.423771e-07	0.00183472	1.38282e-05
0.1679997	47831.71	40.08	1.208371e-07	0.00339756	4.603801e-05	4.275283e-09	0.0005434224	0.001787784	3.935682e-06	2.097852e-05	-7.945385e-09	7.569337e-05	4.406898e-07	0.001847172	1.257176e-05
0.336	47675.58	40.08	-3.474989e-08	0.003617225	4.59376e-05	-4.090558e-08	0.000554213	0.001711358	4.74933e-06	1.91002e-05	-7.971391e-09	6.737489e-05	4.421327e-07	0.001650419	1.320932e-05
0.5039001	44751.03	40.08	1.291611e-07	0.00412434	4.658731e-05	2.864438e-08	0.0005146403	0.001856781	4.924671e-06	2.190395e-05	-8.492317e-09	6.824719e-05	6.511206e-07	0.001801269	1.458299e-05
0.6718998	47055.78	40.08	4.307297e-09	0.003644482	4.659381e-05	4.34644e-09	0.000519669	0.00183142	4.918174e-06	1.293577e-05	-8.076356e-09	7.162083e-05	3.836211e-07	0.001613555	1.298956e-05
0.8399	46428.57	40.08	1.645436e-07	0.004070584	5.633286e-05	1.436322e-07	0.0005514941	0.001825943	5.146759e-06	1.710888e-05	4.121677e-08	7.585206e-05	3.671049e-07	0.001604634	1.355478e-05
1.0081	51334.38	40.08	1.488214e-07	0.003442348	3.849327e-05	6.694534e-08	0.0004496565	0.001672722	4.302065e-06	5.528834e-06	3.727788e-08	6.892366e-05	4.400561e-07	0.00153678	1.314112e-05
1.176	47521.03	40.08	8.251937e-08	0.003459263	4.404815e-05	2.697557e-08	0.0004901409	0.001898817	5.133686e-06	1.47621e-05	-7.997244e-09	7.189005e-05	5.601663e-07	0.001764608	1.356963e-05
1.344	52020.12	40.08	3.905165e-09	0.003407692	4.19175e-05	4.535298e-08	0.0004431235	0.001745352	4.409189e-06	1.750449e-05	-7.305569e-09	6.383657e-05	5.601336e-07	0.001706007	1.219712e-05
1.512	44834.83	40.08	8.746881e-08	0.00398994	4.716761e-05	7.665085e-08	0.0004684553	0.001749001	5.182711e-06	2.030968e-05	-8.476354e-09	7.480168e-05	4.70144e-07	0.001789748	1.481522e-05
1.6802	44614.79	40.08	4.55856e-09	0.004268787	4.246951e-05	1.494726e-07	0.0004955843	0.001848675	5.917964e-06	1.832404e-05	-8.518145e-09	8.056023e-05	4.950429e-07	0.001917684	1.396083e-05
1.8482	51359.55	40.08	2.573599e-07	0.003371918	3.43574e-05	4.593689e-08	0.0004606313	0.001636671	4.768508e-06	1.818118e-05	3.72597e-08	6.491422e-05	3.809938e-07	0.001841908	1.1423e-05
2.0161	46751.95	40.08	4.355133e-09	0.003883244	3.973606e-05	5.046438e-08	0.0004367337	0.001626249	5.38882e-06	1.401176e-05	-8.128728e-09	6.870587e-05	5.801534e-07	0.001920367	1.266846e-05
2.1841	43937.59	40.08	2.162101e-07	0.004132894	4.538196e-05	-4.4383e-08	0.0004547291	0.001962691	5.642093e-06	1.913958e-05	-8.649387e-09	7.565475e-05	7.090273e-07	0.001938233	1.499995e-05
2.3521	48144.98	40.08	1.200845e-07	0.003829397	3.759394e-05	4.900467e-08	0.000569699	0.001742468	5.650152e-06	1.505212e-05	1.350296e-07	6.876948e-05	3.644774e-07	0.001586556	1.447738e-05
2.52	49833.64	40.08	7.870948e-08	0.003635714	4.974141e-05	-1.751249e-08	0.0003927588	0.001699822	5.468538e-06	1.500763e-05	-7.62601e-09	6.690186e-05	5.644912e-07	0.001637245	1.24987e-05
2.688	52897.02	40.08	1.444491e-07	0.003543539	3.611398e-05	6.496962e-08	0.000398827	0.00163908	4.894853e-06	1.852969e-05	1.662604e-07	6.539305e-05	3.412563e-07	0.001554167	1.218226e-05
2.8562	44381.38	40.08	1.302763e-07	0.003604874	4.261255e-05	5.316102e-08	0.0004466513	0.001927005	5.584502e-06	2.103924e-05	4.311824e-08	6.740646e-05	4.294333e-07	0.002080359	1.48888e-05
3.0242	41523.1	40.08	4.920314e-09	0.004330591	4.684076e-05	3.087485e-08	0.0004266613	0.002022273	6.634752e-06	1.912867e-05	-9.152251e-09	8.211598e-05	4.347318e-07	0.00207503	1.532196e-05
3.1922	47297.84	40.08	2.40175e-07	0.003634275	3.740926e-05	4.988346e-08	0.0003994773	0.001822169	4.644449e-06	2.072298e-05	4.045954e-08	6.763416e-05	4.669577e-07	0.001823501	1.356963e-05
3.3604	46251.1	40.08	-3.577615e-08	0.003573243	3.750735e-05	4.425638e-09	0.0003652463	0.001921	4.999242e-06	2.069015e-05	-8.216636e-09	7.400667e-05	5.864324e-07	0.001681018	1.407247e-05
3.5283	47969.19	40.08	4.302517e-08	0.003663952	3.616402e-05	1.83941e-07	0.0003797549	0.001778089	5.595551e-06	1.559037e-05	-7.92233e-09	6.600166e-05	4.814231e-07	0.001587442	1.566387e-05
3.6963	46261.1	40.08	4.426409e-09	0.003840015	4.157867e-05	-1.886333e-08	0.000388592	0.001804801	5.649642e-06	1.867901e-05	-8.214831e-09	7.406135e-05	5.318631e-07	0.002203434	1.528122e-05
3.8643	47533.94	40.08	1.998794e-07	0.003341706	3.56415e-05	7.23014e-08	0.0003562632	0.00170419	4.852905e-06	1.573293e-05	-7.994844e-09	7.790055e-05	5.282176e-07	0.001787155	1.401913e-05
4.0322	49051.42	40.08	1.178908e-07	0.003586678	4.077329e-05	9.202852e-08	0.0003824267	0.001781698	5.153452e-06	1.524612e-05	3.901322e-08	7.582596e-05	4.605314e-07	0.001726732	1.444712e-05
4.2002	45706.11	40.08	8.584406e-08	0.00386443	3.67795e-05	7.519324e-08	0.0004074493	0.001783127	5.772387e-06	1.280795e-05	4.186868e-08	8.245774e-05	4.942382e-07	0.001927521	1.406094e-05
4.3682	43045.96	40.08	4.767793e-09	0.004209212	4.177038e-05	7.984026e-08	0.0004055065	0.002013258	6.327512e-06	2.11519e-05	4.445609e-08	8.625189e-05	4.545713e-07	0.001827752	1.523025e-05
4.5364	47377.25	40.08	1.220647e-07	0.003649132	3.298934e-05	-4.115764e-08	0.0003400714	0.00162139	5.610756e-06	1.627438e-05	-8.021228e-09	7.461119e-05	4.130136e-07	0.001727272	1.424744e-05
4.7044	42908.38	40.08	-3.854217e-08	0.004029039	4.087485e-05	2.988047e-08	0.0004097175	0.002085646	5.90178e-06	1.364274e-05	-8.856617e-09	7.62413e-05	4.677674e-07	0.001882653	1.694784e-05
4.8723	47942.46	40.08	4.288104e-09	0.003508918	3.601021e-05	-1.820026e-08	0.0004062788	0.001624969	5.806327e-06	1.705038e-05	3.991573e-08	7.125791e-05	6.077659e-07	0.001719916	1.715925e-05
5.0403	45111.25	40.08	1.694193e-07	0.003968767	3.853503e-05	-4.322435e-08	0.000609155	0.001861425	7.017991e-06	8.861107e-06	-8.424101e-09	8.142653e-05	5.565827e-07	0.001964149	1.563239e-05
5.2083	46531.12	40.08	4.42315e-09	0.003525372	3.661511e-05	5.070804e-08	0.0003424473	0.001851185	5.646816e-06	1.607122e-05	-8.167027e-09	7.787975e-05	3.987643e-07	0.001760692	1.633337e-05
5.3762	44938.61	40.08	4.595582e-08	0.0035318	4.131404e-05	4.557652e-09	0.0004076713	0.001967018	5.992136e-06	1.560788e-05	4.25839e-08	8.151952e-05	5.923462e-07	0.001815143	1.814265e-05
