ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	58531.14	40.08	1.491741e-07	0.003720232	1.882452e-05	2.608931e-08	0.0001106175	0.001631788	3.576143e-06	1.024458e-05	2.977026e-08	4.020478e-05	2.260178e-07	0.001039925	1.251458e-05
0.1680002	48267.75	40.08	-3.989636e-08	0.004761099	2.520134e-05	5.447118e-08	0.0003774519	0.001617137	4.41042e-06	2.697086e-05	-1.171784e-08	5.498586e-05	4.070928e-07	0.001145651	1.499807e-05
0.336	52365.17	40.08	9.890167e-08	0.003981366	2.284567e-05	9.230353e-08	0.0001406817	0.001832639	3.364943e-06	2.441353e-05	7.735248e-08	5.013902e-05	3.562963e-07	0.001057332	1.304539e-05
0.5040002	52694.32	40.08	-2.837022e-09	0.00347536	3.818693e-05	4.989678e-08	0.0001643069	0.001707613	3.740333e-06	2.381689e-05	3.306798e-08	5.241027e-05	2.697834e-07	0.0009222504	1.242995e-05
0.6719999	53032.93	40.08	3.320994e-07	0.004530449	2.480906e-05	-1.276675e-08	0.0001165862	0.001533866	3.399571e-06	1.395356e-05	3.285688e-08	5.249369e-05	2.587553e-07	0.001034284	1.336566e-05
0.8400002	42514.22	40.08	8.004087e-08	0.006013071	4.267119e-05	-4.184818e-08	0.0001771482	0.00186514	5.151362e-06	2.511661e-05	1.495657e-07	5.862811e-05	3.45991e-07	0.001328773	1.460118e-05
1.008	46426.39	40.08	3.503883e-08	0.004247433	2.645545e-05	-1.458179e-08	0.0002281443	0.001620005	3.751741e-06	5.729237e-05	1.369625e-07	5.662041e-05	3.380948e-07	0.001400978	1.433637e-05
1.1761	38997.73	40.08	-4.937669e-08	0.005092432	3.258597e-05	9.568634e-08	0.0001990882	0.001944369	6.321839e-06	2.738115e-05	4.468219e-08	6.813685e-05	3.771893e-07	0.001365435	1.250569e-05
1.3441	48469.41	40.08	7.020758e-08	0.003824796	3.024404e-05	1.679425e-07	0.0001593778	0.001673108	4.402978e-06	1.574964e-05	3.595064e-08	5.828589e-05	2.118465e-07	0.001088342	1.351337e-05
1.5121	44808	40.08	7.59448e-08	0.004104535	3.007549e-05	3.408725e-08	0.0001667644	0.002135893	4.831049e-06	3.741303e-05	1.419096e-07	6.743395e-05	3.503058e-07	0.001073937	1.449022e-05
