ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	61537.33	40.08	1.182618e-07	0.00335389	8.024605e-05	-5.383389e-08	0.0008826883	0.001728696	1.923545e-05	6.249955e-05	4.031841e-07	0.0001585791	6.811921e-07	0.002548235	1.228973e-05
0.1680999	60348.91	40.08	5.849046e-08	0.003261204	0.0001221515	-3.70235e-08	0.0007900749	0.002341389	2.849092e-05	3.720791e-05	1.060254e-07	9.418117e-05	8.251584e-07	0.001716249	1.304155e-05
0.3361001	57601.92	40.08	2.875106e-08	0.00335483	4.324093e-05	6.351817e-07	0.0006502667	0.002012917	1.447205e-05	4.180253e-05	-8.786447e-09	7.944735e-05	6.639378e-07	0.001925976	1.342963e-05
0.5040002	56914.86	40.08	2.910207e-08	0.003497272	3.534385e-05	1.758756e-08	0.0006501182	0.002759771	1.986324e-05	4.719722e-05	1.124226e-07	5.086868e-05	7.365081e-07	0.001857399	1.371833e-05
0.6721001	57996.26	40.08	6.087444e-08	0.003496315	0.0001948548	-1.992716e-08	0.001875991	0.002168243	1.615809e-05	0.0003048002	3.095766e-08	0.000131331	7.771662e-07	0.001867005	1.491435e-05
0.8400998	63212.16	40.08	-3.43496e-09	0.003026719	7.533325e-05	4.995761e-08	0.001056422	0.001839332	1.423836e-05	3.075684e-05	-8.006579e-09	4.061321e-05	6.133084e-07	0.001674148	1.428545e-05
1.0082	62268.06	40.08	5.670524e-08	0.003091965	0.0001856228	1.026717e-07	0.0005448226	0.002068563	1.63411e-05	4.686509e-05	-8.127956e-09	4.408538e-05	7.238444e-07	0.001785108	1.393734e-05
1.1761	63288.68	40.08	1.15012e-07	0.002988232	3.517405e-05	4.989973e-08	0.001420813	0.002064902	1.657484e-05	3.328281e-05	6.473467e-08	4.320926e-05	7.03792e-07	0.00169713	1.292909e-05
1.3441	61006.48	40.08	8.860145e-08	0.003210644	4.490834e-05	-1.893867e-08	0.002052773	0.002183686	1.860795e-05	4.250872e-05	2.943016e-08	4.676963e-05	8.248458e-07	0.001906915	1.320762e-05
1.5121	55407.04	40.08	9.755934e-08	0.003522582	5.270835e-05	1.807483e-08	0.0004973063	0.002384378	1.941719e-05	4.680469e-05	3.240439e-08	4.803337e-05	8.324147e-07	0.001983947	1.534993e-05
1.6802	57730.89	40.08	-3.741167e-09	0.003304804	6.66554e-05	8.02077e-07	0.001295225	0.002151083	2.0747e-05	3.608565e-05	3.110002e-08	7.169077e-05	8.44364e-07	0.001770343	1.360678e-05
1.8481	57051.14	40.08	1.27601e-07	0.003396581	3.163447e-05	-2.024748e-08	0.0004256263	0.002301635	1.910219e-05	3.610944e-05	-8.871109e-09	5.147924e-05	7.347259e-07	0.001908423	1.405541e-05
2.0162	57715.58	40.08	2.873325e-08	0.003335222	3.159606e-05	-2.001301e-08	0.0004554476	0.002319187	1.995601e-05	0.0001136845	-8.768963e-09	4.732005e-05	7.717361e-07	0.001935126	1.566995e-05
2.1842	60165.81	40.08	-3.578295e-09	0.003434137	6.253694e-05	1.665054e-08	0.0006063347	0.002133021	2.034601e-05	4.194735e-05	1.063479e-07	4.614658e-05	8.625264e-07	0.001811943	1.249645e-05
2.3522	58381.03	40.08	1.247049e-07	0.003665927	4.246247e-05	7.257556e-08	0.0007165037	0.002222361	2.59192e-05	4.322977e-05	1.095991e-07	4.899134e-05	9.429248e-07	0.00183836	1.184967e-05
