ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	61568.73	40.08	2.841035e-08	0.003940803	3.333915e-05	1.012003e-07	0.0003727528	0.00146635	8.246515e-06	2.718312e-05	2.855653e-08	6.467848e-05	4.304737e-07	0.001292668	6.102523e-06
0.1679997	62979.88	40.08	8.381665e-08	0.003889902	2.856117e-05	1.861908e-07	0.0001507023	0.001805498	9.580233e-06	1.727688e-05	1.01336e-07	6.056588e-05	4.521046e-07	0.001261862	5.29314e-06
0.3360996	54188.95	40.08	-2.85599e-10	0.003933222	4.816936e-05	3.380921e-07	0.0003246197	0.0020317	7.681963e-06	2.094372e-05	1.604406e-07	6.63627e-05	4.254849e-07	0.001443156	5.70534e-06
0.5040998	61890.93	40.08	1.138069e-07	0.003200938	2.724468e-05	2.782608e-07	0.0001611987	0.001476808	7.906052e-06	1.795909e-05	2.840799e-08	6.638804e-05	4.043623e-07	0.001074955	4.988795e-06
0.6719999	59635.77	40.08	-2.98502e-08	0.003117211	3.694878e-05	1.59774e-07	0.0001428801	0.001379992	6.877427e-06	2.295659e-05	1.845551e-07	6.619107e-05	3.866232e-07	0.001080946	5.60346e-06
0.8400998	44475.05	40.08	-4.002447e-08	0.004731729	3.554329e-05	1.401018e-07	0.0002369913	0.001974169	9.393784e-06	2.972922e-05	9.15159e-08	8.512539e-05	3.965087e-07	0.001707442	7.069277e-06
1.0081	50512.61	40.08	6.957129e-08	0.003939996	4.122376e-05	1.015984e-07	0.0001586986	0.001695528	8.03846e-06	2.061396e-05	8.057745e-08	7.394837e-05	5.246943e-07	0.001308892	5.522109e-06
1.1761	55399.12	40.08	9.529083e-08	0.003595805	2.921866e-05	3.311952e-08	0.0001383989	0.001582335	7.292401e-06	2.513472e-05	-9.995954e-09	7.108127e-05	4.161899e-07	0.001037388	3.937398e-06
1.3442	45759.74	40.08	7.679935e-08	0.004164782	3.245015e-05	2.082278e-07	0.0001809063	0.001833248	9.029247e-06	2.531311e-05	3.842263e-08	9.006735e-05	7.514838e-07	0.001415859	5.602676e-06
1.5121	62203.56	40.08	1.416096e-07	0.003037782	2.606054e-05	6.483667e-08	0.0001299639	0.001403869	6.543761e-06	2.200881e-05	1.397691e-07	5.923602e-05	4.735794e-07	0.001182131	3.972673e-06
1.6802	52386.78	40.08	6.70858e-08	0.003995984	3.259457e-05	1.399281e-07	0.0001607982	0.001735877	7.555528e-06	1.450908e-05	1.218278e-07	7.48665e-05	4.119208e-07	0.001269806	5.563038e-06
1.8482	50580.97	40.08	3.459214e-08	0.00382898	6.469437e-05	1.449247e-07	0.0001508171	0.001673511	7.431644e-06	1.688311e-05	1.261773e-07	7.854026e-05	5.531917e-07	0.001336686	5.243829e-06
2.0162	51677.44	40.08	1.36307e-07	0.003705618	3.001698e-05	2.056553e-07	0.000140487	0.002138609	6.918489e-06	2.332041e-05	1.682388e-07	7.430153e-05	4.842791e-07	0.001301893	4.813044e-06
2.1842	52233.09	40.08	1.010718e-07	0.003626312	3.457371e-05	5.61751e-08	0.0001843123	0.001815121	8.193172e-06	1.814192e-05	1.664492e-07	8.490877e-05	4.791273e-07	0.001267345	4.908309e-06
2.3522	47578.08	40.08	-3.132127e-10	0.004389789	3.140905e-05	3.857171e-08	0.0003551618	0.001903188	1.195934e-05	2.090102e-05	8.554786e-08	8.170147e-05	4.53553e-07	0.001611649	5.786484e-06
2.5202	58944.67	40.08	1.19504e-07	0.003870341	2.39272e-05	3.113465e-08	0.0001402762	0.00149528	6.705768e-06	2.044518e-05	2.982843e-08	6.712764e-05	3.828007e-07	0.001128387	5.327085e-06
2.6883	56730.75	40.08	9.306107e-08	0.003576174	2.936782e-05	1.098453e-07	0.0003684725	0.00163199	8.461617e-06	1.917963e-05	-9.761033e-09	6.790651e-05	4.32461e-07	0.001184689	4.419789e-06
2.8562	47344.52	40.08	7.423722e-08	0.004191489	3.456464e-05	2.709111e-07	0.000200473	0.002002758	8.542626e-06	1.704314e-05	-1.169616e-08	8.578125e-05	6.01408e-07	0.001466724	5.585249e-06
3.0243	54078.43	40.08	3.236097e-08	0.003908903	4.309738e-05	7.4587e-08	0.0001622282	0.001761868	9.159861e-06	2.141902e-05	1.607698e-07	7.176342e-05	4.992015e-07	0.001258016	4.740803e-06
3.1923	50158.06	40.08	-3.54759e-08	0.004410503	2.842527e-05	1.680673e-07	0.000171234	0.001952288	1.003875e-05	2.822743e-05	2.655236e-07	7.888683e-05	5.185835e-07	0.001397055	4.966809e-06
3.3603	56857.22	40.08	6.181909e-08	0.003681735	2.984437e-05	5.161299e-08	0.0001753005	0.001823743	1.193362e-05	2.20192e-05	7.158673e-08	7.939639e-05	3.968543e-07	0.001203715	4.778353e-06
3.5284	53100.79	40.08	6.619312e-08	0.004031815	2.876657e-05	3.456716e-08	0.0002833342	0.001831029	1.052207e-05	2.181328e-05	7.665093e-08	7.528997e-05	4.805707e-07	0.001328219	5.260528e-06
3.6963	52141.15	40.08	-2.784615e-10	0.004896989	3.018132e-05	1.405991e-07	0.0001753304	0.001824297	1.208952e-05	2.266372e-05	1.224026e-07	7.91654e-05	5.177486e-07	0.001394357	5.960243e-06
3.8644	58188.73	40.08	3.007907e-08	0.004122842	2.425822e-05	1.070993e-07	0.00016378	0.001662747	1.227667e-05	1.869889e-05	3.021628e-08	7.278787e-05	4.300873e-07	0.001231868	5.479363e-06
