ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53905.95	40.08	6.929862e-08	0.003880944	3.037918e-05	1.108297e-07	0.0002787273	0.002240228	1.11677e-05	1.956272e-05	3.508535e-08	4.347109e-05	1.291453e-06	0.001213894	1.317132e-05
0.1679997	55170.57	40.08	6.771212e-08	0.003992618	2.944251e-05	-3.11916e-08	0.0003474298	0.002626856	1.10128e-05	2.906813e-05	1.171143e-07	4.325081e-05	1.115285e-06	0.001293728	1.505999e-05
0.336	57534.88	40.08	3.166422e-08	0.004273697	3.122928e-05	2.375896e-07	0.0003494908	0.002596897	1.341945e-05	3.105386e-05	7.258695e-08	4.233229e-05	9.728036e-07	0.001308828	1.408093e-05
0.5039997	62270.26	40.08	6.33474e-06	0.003956428	2.891255e-05	1.31252e-07	0.0003121526	0.002342922	1.131389e-05	2.501925e-05	3.037254e-08	4.467151e-05	9.962366e-07	0.001185527	1.409047e-05
0.6719999	57712.44	40.08	3.157049e-08	0.004500305	2.891838e-05	2.732833e-08	0.0002922825	0.002311173	1.148598e-05	2.73914e-05	1.515482e-07	4.208778e-05	9.173016e-07	0.001227565	1.198079e-05
0.8399997	54742.24	40.08	1.032144e-07	0.00433094	3.123631e-05	6.897515e-08	0.0002801711	0.002478848	1.328716e-05	2.636647e-05	2.015114e-07	4.244562e-05	9.670721e-07	0.001208833	1.342517e-05
1.0082	51568.34	40.08	7.245259e-08	0.004473465	3.079825e-05	-3.336804e-08	0.0002497992	0.002554965	1.469613e-05	2.311033e-05	-7.633859e-09	4.135294e-05	9.089661e-07	0.001213245	1.439892e-05
1.1762	52970.86	40.08	-1.731338e-09	0.004168145	2.7459e-05	2.373094e-07	0.0002448088	0.002194419	1.237041e-05	3.416105e-05	3.570457e-08	4.063126e-05	9.325724e-07	0.001054953	1.288596e-05
1.3442	57746.69	40.08	6.470461e-08	0.003700628	2.545904e-05	8.442474e-08	0.0002185981	0.001953753	1.159339e-05	2.539061e-05	7.232044e-08	3.191188e-05	7.329118e-07	0.000947383	1.025776e-05
1.5121	49056.78	40.08	1.151855e-07	0.004173195	3.058245e-05	5.456185e-08	0.0002362701	0.002461262	1.262307e-05	2.382708e-05	8.513121e-08	4.112124e-05	9.760923e-07	0.001166003	1.299411e-05
1.6802	50263.61	40.08	3.626179e-08	0.003953777	2.881821e-05	9.510036e-09	0.0002920499	0.002417762	1.378394e-05	3.099531e-05	1.285467e-07	4.59652e-05	1.093432e-06	0.001229849	1.388226e-05
1.8482	53593.2	40.08	-3.741789e-08	0.004231476	2.833101e-05	-1.159268e-08	0.0002419601	0.002263597	1.173434e-05	2.223689e-05	-7.345387e-09	4.538421e-05	8.840458e-07	0.001476076	1.388642e-05
2.0162	68309.02	40.08	2.668551e-08	0.003287865	2.275663e-05	5.527855e-08	0.0002379328	0.001943388	1.041021e-05	2.180259e-05	9.4588e-08	3.729574e-05	6.566266e-07	0.0008782255	1.129064e-05
2.1841	62595.29	40.08	5.970133e-08	0.003558132	2.899353e-05	6.032478e-08	0.0002407067	0.002210679	1.227763e-05	2.854293e-05	6.671831e-08	3.980485e-05	6.438648e-07	0.001126988	1.182857e-05
2.3522	61970.02	40.08	-1.468181e-09	0.003959811	2.878009e-05	7.867342e-08	0.0002530474	0.002083232	1.127844e-05	2.883088e-05	6.739145e-08	4.254671e-05	8.624261e-07	0.001158308	1.288211e-05
2.5202	60272.89	40.08	1.255185e-07	0.004161239	3.119177e-05	-1.030629e-08	0.0003033091	0.002324941	1.302898e-05	2.584782e-05	1.071991e-07	4.385403e-05	8.531912e-07	0.001232051	1.455739e-05
2.6883	65522.46	40.08	5.70392e-08	0.003994036	4.377993e-05	2.407536e-08	0.0002776885	0.002109444	1.227223e-05	3.320552e-05	1.68356e-07	4.537375e-05	9.313671e-07	0.001163456	1.237085e-05
2.8564	58915.1	40.08	1.284151e-07	0.004515484	3.119371e-05	-2.92024e-08	0.0002980207	0.002416766	1.182011e-05	3.343544e-05	3.210197e-08	4.805477e-05	9.500076e-07	0.001288269	1.373665e-05
3.0243	56168.87	40.08	1.346956e-07	0.004686186	3.018542e-05	4.765713e-08	0.0002866632	0.002395046	1.190993e-05	3.343722e-05	-7.008494e-09	4.711709e-05	1.086463e-06	0.001167453	1.333987e-05
3.1923	64281.94	40.08	1.176974e-07	0.003492417	2.592564e-05	9.294731e-08	0.0002352217	0.001840001	8.899557e-06	2.530306e-05	2.942177e-08	3.906783e-05	6.662541e-07	0.0009428121	1.145909e-05
3.3603	52488.56	40.08	-3.818798e-08	0.0039946	2.97993e-05	-3.277643e-08	0.0002964907	0.002429791	1.071559e-05	2.444741e-05	1.230969e-07	4.696679e-05	7.10106e-07	0.00124316	1.481452e-05
3.5284	57212.56	40.08	3.187795e-08	0.004048026	3.14685e-05	8.521837e-08	0.0004267245	0.002157072	1.099189e-05	3.082821e-05	3.305719e-08	4.729477e-05	9.164822e-07	0.001151682	1.399763e-05
3.6963	56254.49	40.08	3.386507e-07	0.004027758	3.054653e-05	8.667015e-08	0.0002896706	0.002280574	1.007035e-05	2.972683e-05	3.362017e-08	4.962382e-05	6.984801e-07	0.001217698	1.334959e-05
3.8643	53002.07	40.08	3.441436e-08	0.004505054	3.278496e-05	2.976577e-08	0.0002978845	0.002498608	1.105176e-05	2.464193e-05	-7.427193e-09	4.732018e-05	8.557851e-07	0.001244136	1.510165e-05
4.0323	56793.01	40.08	1.332274e-07	0.004106896	3.121239e-05	4.713595e-08	0.0004254832	0.002272535	9.037981e-06	2.743117e-05	7.35341e-08	4.712154e-05	8.786976e-07	0.001162451	1.446585e-05
4.2004	64355.06	40.08	8.78317e-08	0.003404399	2.677654e-05	-9.648717e-09	0.0003970456	0.001870383	8.960233e-06	2.207179e-05	2.938824e-08	3.835731e-05	6.497995e-07	0.0009946463	1.169548e-05
4.3683	50118.62	40.08	1.509741e-07	0.004408113	3.532086e-05	-5.625772e-08	0.0003214712	0.002301257	1.139416e-05	2.788496e-05	3.77361e-08	4.636053e-05	6.125776e-07	0.001144886	1.664548e-05
4.5363	50060.59	40.08	1.129159e-07	0.004021663	4.170333e-05	5.347649e-08	0.0002944988	0.002229293	1.174162e-05	2.563271e-05	1.7471e-07	4.819119e-05	8.858902e-07	0.001320509	1.495905e-05
