ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	62949.72	40.08	2.817597e-08	0.003095192	1.523587e-05	1.249582e-08	0.0001379726	0.001188265	1.294249e-05	2.211443e-05	1.381717e-07	4.330817e-05	2.879055e-07	0.001427074	8.96915e-06
0.1680999	65437.18	40.08	1.516534e-10	0.002887561	1.447627e-05	1.463512e-07	0.0001723443	0.001065177	1.504899e-05	1.912842e-05	6.223981e-08	3.394901e-05	3.221797e-07	0.001120974	7.923435e-06
0.3360996	66204.4	40.08	1.067142e-07	0.002737438	1.484337e-05	-3.790609e-08	0.0002447453	0.001337538	1.222823e-05	2.032048e-05	6.151859e-08	4.089279e-05	3.40756e-07	0.001500579	7.092823e-06
0.5040998	58994.94	40.08	1.197553e-07	0.003569297	1.73574e-05	5.058654e-08	0.0001653122	0.00153916	1.588996e-05	2.042409e-05	1.082355e-07	4.583635e-05	4.324707e-07	0.001385184	9.158874e-06
0.6719999	61212.73	40.08	1.626308e-10	0.003879662	8.452408e-05	4.875488e-08	0.0001928088	0.001404435	1.519636e-05	1.968414e-05	1.043141e-07	4.170133e-05	3.283277e-07	0.001327764	8.793972e-06
0.8400998	54677.86	40.08	3.243938e-08	0.004241088	2.099546e-05	3.448788e-08	0.0001678879	0.001653017	1.607263e-05	1.904125e-05	3.219346e-08	4.864731e-05	4.486074e-07	0.001459238	9.327251e-06
1.0082	65766.34	40.08	1.074254e-07	0.002815097	1.684484e-05	2.867415e-08	0.0002981712	0.00128555	1.32219e-05	2.187909e-05	6.192855e-08	3.823854e-05	3.879426e-07	0.001174559	8.289637e-06
1.1762	46256.74	40.08	-3.791365e-08	0.004400025	2.13464e-05	1.120303e-07	0.0002083092	0.001645379	2.198751e-05	1.795534e-05	2.38029e-07	5.75036e-05	5.409204e-07	0.001671821	1.08417e-05
1.3443	67477.59	40.08	5.242469e-08	0.002783357	1.395122e-05	1.09366e-07	0.0001458189	0.001143102	1.458455e-05	1.646972e-05	9.462941e-08	3.521205e-05	2.832517e-07	0.00109519	8.031472e-06
1.5122	63262.35	40.08	2.803806e-08	0.004081666	3.667189e-05	2.981241e-08	0.0001345186	0.001166395	1.233279e-05	2.422832e-05	-8.729751e-09	3.730877e-05	3.643849e-07	0.001094085	8.464243e-06
1.6802	54848.41	40.08	1.826433e-10	0.003777935	3.424428e-05	-5.678439e-09	0.0001808085	0.001527688	1.780146e-05	2.196844e-05	1.164185e-07	4.222713e-05	3.484719e-07	0.001418511	9.32766e-06
1.8482	55926.88	40.08	1.578623e-07	0.003613898	1.820404e-05	-5.567673e-09	0.0001464351	0.001383438	1.477544e-05	2.321834e-05	-9.874695e-09	4.237165e-05	4.473911e-07	0.001404623	8.396198e-06
2.0163	50544.09	40.08	3.509373e-08	0.003969124	2.159101e-05	1.677503e-07	0.0002159947	0.002103654	2.015134e-05	2.893154e-05	-1.092628e-08	5.300076e-05	5.534816e-07	0.001812024	9.322313e-06
2.1842	60604.33	40.08	8.747351e-08	0.003267686	1.598121e-05	4.925463e-08	0.0001448942	0.001626396	1.508357e-05	2.412898e-05	2.904561e-08	4.378591e-05	4.128613e-07	0.001320219	8.661939e-06
2.3522	47338.63	40.08	2.237602e-07	0.004545966	2.063417e-05	8.626939e-08	0.0002692252	0.002237995	1.832258e-05	2.298235e-05	8.603628e-08	5.239056e-05	5.181569e-07	0.001497286	9.032083e-06
2.5202	52501.08	40.08	1.918019e-10	0.003716895	1.514546e-05	2.870713e-07	0.000184445	0.001616445	1.835092e-05	1.492439e-05	-1.05189e-08	4.537667e-05	4.296955e-07	0.001464268	9.529035e-06
2.6883	55099.52	40.08	6.420303e-08	0.003615046	1.428147e-05	1.42965e-08	0.0001475705	0.001365356	1.60115e-05	1.804672e-05	3.19476e-08	4.575549e-05	4.094313e-07	0.001507775	9.101686e-06
2.8562	50690.49	40.08	3.49933e-08	0.004018077	1.654707e-05	-6.134477e-09	0.0001672936	0.001595618	2.099515e-05	2.423233e-05	3.472643e-08	4.799277e-05	2.89544e-07	0.001360955	1.071505e-05
