ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	75220.44	40.08	8.108147e-08	0.003082468	0.0009298033	2.503819e-07	0.007155272	0.003639053	5.865572e-06	1.818411e-05	4.220177e-07	0.0001172248	1.340763e-06	0.00149115	1.864733e-05
0.1680002	66443.1	40.08	6.368924e-08	0.003685894	0.0008725422	2.834583e-07	0.007984526	0.003502907	7.735729e-06	2.058624e-05	2.008919e-07	0.0001054649	1.124731e-06	0.001458633	1.93494e-05
0.3362002	60970.6	40.08	1.612813e-07	0.004854138	0.0007156807	3.266329e-07	0.007231233	0.004943231	6.282218e-06	2.895721e-05	4.075027e-07	0.000103282	1.217371e-06	0.002002639	1.690069e-05
0.5042	58336.71	40.08	7.253831e-08	0.00396662	0.0008487891	3.599133e-07	0.007476069	0.003721542	7.545764e-06	2.144272e-05	3.864826e-07	0.0001016924	1.401526e-06	0.001810018	1.844145e-05
0.6721001	80063.84	40.08	7.617503e-08	0.002812525	0.0004843232	2.892499e-07	0.004893677	0.003366237	5.617065e-06	1.357943e-05	3.39045e-07	7.250846e-05	1.083924e-06	0.001413562	1.405309e-05
0.8400998	63624.3	40.08	1.545533e-07	0.003421401	0.0005662336	1.600759e-07	0.00528251	0.003168841	7.36803e-06	1.488309e-05	2.459351e-07	8.987664e-05	1.277164e-06	0.001452032	1.61958e-05
1.0081	61661.04	40.08	1.291912e-07	0.003660112	0.0005150847	1.476391e-07	0.006438244	0.003278274	6.463632e-06	1.725293e-05	2.910592e-07	0.0001057097	1.049045e-06	0.001811916	1.88637e-05
1.176	54194.9	40.08	7.807964e-08	0.003470138	0.0005297163	1.280802e-07	0.004845113	0.003490836	7.733398e-06	2.135549e-05	2.038629e-07	9.121153e-05	1.239859e-06	0.001539594	1.68834e-05
1.344	63302.44	40.08	6.684554e-08	0.00283056	0.000455034	2.292064e-07	0.004515692	0.002563923	6.755373e-06	1.385054e-05	3.198388e-07	7.877422e-05	1.02977e-06	0.001633717	1.280553e-05
1.512	70519.86	40.08	7.046627e-09	0.002977882	0.000383391	9.879403e-07	0.004026329	0.002437709	5.324504e-06	1.541704e-05	2.218872e-07	7.44061e-05	7.676984e-07	0.001232746	1.532976e-05
