ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	57768.45	40.08	2.273198e-09	0.003029987	6.874614e-05	7.502243e-08	0.001280688	0.001791268	1.641042e-05	3.207985e-05	1.505816e-07	3.734253e-05	7.136311e-07	0.001582006	7.350162e-06
0.1678996	59621.87	40.08	3.352593e-08	0.003088973	6.551131e-05	1.84274e-08	0.002256497	0.001552132	2.090362e-05	2.796996e-05	3.012477e-08	3.6764e-05	6.125327e-07	0.00159404	7.494819e-06
0.3358998	56327.93	40.08	-3.081276e-08	0.00337927	6.210549e-05	-5.707685e-08	0.0010967	0.001663253	2.040409e-05	3.949389e-05	-8.962274e-09	3.540253e-05	7.782812e-07	0.001612929	8.101117e-06
0.5039997	51390.91	40.08	2.567309e-09	0.003208422	7.061385e-05	3.967068e-10	0.001292656	0.001895355	2.484419e-05	4.057961e-05	7.972262e-08	4.163875e-05	7.818406e-07	0.001908846	9.100502e-06
0.6719999	52346.71	40.08	2.524362e-09	0.003340285	6.49245e-05	4.159481e-08	0.0013569	0.001968602	2.536742e-05	4.205452e-05	1.222224e-07	6.211147e-05	6.476245e-07	0.001848943	8.798506e-06
0.8400998	53779.01	40.08	3.718336e-08	0.003255174	6.982061e-05	-5.977778e-08	0.001348712	0.001950608	2.922481e-05	3.575821e-05	-9.386994e-09	6.990099e-05	5.526101e-07	0.001887201	9.163066e-06
1.008	54947.96	40.08	2.412347e-09	0.003286454	7.66537e-05	2.000188e-08	0.00106631	0.001864042	3.526056e-05	5.062678e-05	1.164363e-07	5.088477e-05	7.217086e-07	0.001837237	9.709795e-06
1.176	59472.19	40.08	6.502894e-08	0.002905718	5.916163e-05	5.474873e-08	0.001023638	0.001962439	3.167629e-05	3.389548e-05	-8.488357e-09	4.742266e-05	7.547919e-07	0.001757933	9.920022e-06
1.3441	55344.1	40.08	3.614275e-08	0.003263957	5.778761e-05	3.934765e-08	0.001345387	0.001812692	3.728734e-05	3.264712e-05	3.24533e-08	5.365926e-05	6.976477e-07	0.001895295	1.095134e-05
1.5121	54877.96	40.08	1.045069e-07	0.00316176	5.590361e-05	5.933495e-08	0.002109276	0.00188886	4.082088e-05	3.884682e-05	1.165848e-07	6.38084e-05	9.037087e-07	0.001924904	1.19699e-05
1.68	58441.1	40.08	3.42343e-08	0.003174824	4.848544e-05	9.262568e-08	0.0009113281	0.001773983	3.877936e-05	3.210796e-05	7.010508e-08	5.372948e-05	8.664974e-07	0.001842043	1.146758e-05
1.848	62729.33	40.08	1.509681e-07	0.002888459	4.598191e-05	5.19109e-08	0.002339621	0.001898258	3.429514e-05	2.732437e-05	2.863255e-08	5.593232e-05	7.071757e-07	0.001709058	1.160016e-05
2.0161	58025.37	40.08	1.632099e-07	0.003064055	4.942406e-05	-5.539388e-08	0.001111977	0.002355478	3.601349e-05	4.433993e-05	3.095372e-08	5.351504e-05	7.464844e-07	0.001746306	1.055129e-05
2.1842	62235.62	40.08	1.221679e-07	0.002949635	4.712616e-05	-3.431683e-08	0.0006417201	0.001689583	3.031098e-05	3.052319e-05	6.583076e-08	4.888916e-05	7.884617e-07	0.001590437	1.002807e-05
2.3522	50402.8	40.08	-3.438493e-08	0.003771912	5.108267e-05	-6.376821e-08	0.003315872	0.002389092	3.308526e-05	2.940437e-05	8.128552e-08	6.043566e-05	1.139609e-06	0.001952539	1.34845e-05
2.5201	59138.28	40.08	2.27273e-09	0.003405085	4.711423e-05	1.859635e-08	0.0007448902	0.00207894	2.786454e-05	3.919065e-05	3.037123e-08	5.615195e-05	8.739497e-07	0.001724109	1.145241e-05
2.6881	57336.52	40.08	-3.021942e-08	0.003203876	6.553083e-05	5.680013e-08	0.001940839	0.001867519	2.708494e-05	3.83952e-05	7.145565e-08	5.767405e-05	8.011217e-07	0.001738197	1.174593e-05
2.8562	59788.2	40.08	6.471816e-08	0.002829736	4.067457e-05	3.590429e-10	0.0006240082	0.002054091	2.465725e-05	2.634068e-05	-8.443318e-09	5.309903e-05	6.894919e-07	0.001779774	1.220207e-05
3.0242	57004.3	40.08	1.00639e-07	0.00322981	4.127418e-05	3.821523e-08	0.0006833095	0.002057186	2.738802e-05	3.82121e-05	1.12236e-07	5.581385e-05	6.773112e-07	0.001917665	1.227255e-05
3.1922	57136.87	40.08	1.330896e-07	0.00338363	4.095145e-05	-3.73711e-08	0.0006266933	0.001993598	2.313981e-05	3.487536e-05	-8.835078e-09	6.085738e-05	8.222124e-07	0.001874507	1.172851e-05
3.3602	60470.2	40.08	6.399801e-08	0.003147942	3.766036e-05	-5.314411e-08	0.0005830516	0.001994845	2.581806e-05	2.796187e-05	6.385081e-07	5.433943e-05	6.644209e-07	0.001701958	1.19934e-05
3.5282	53620.55	40.08	7.217698e-08	0.003448377	3.943783e-05	1.009687e-07	0.0007679546	0.002200236	2.228842e-05	3.71625e-05	3.349659e-08	6.679444e-05	1.032206e-06	0.001869388	1.362289e-05
3.6961	56987.75	40.08	1.006818e-07	0.003331368	4.095519e-05	5.715588e-08	0.0005606692	0.001935937	2.132447e-05	3.903753e-05	-8.858144e-09	0.0001007764	7.325375e-07	0.001814313	1.132562e-05
3.8642	57375.91	40.08	6.745973e-08	0.003356342	4.141844e-05	9.43628e-08	0.002035443	0.001953363	2.24038e-05	3.836915e-05	-8.798199e-09	6.254324e-05	8.096675e-07	0.001779054	1.224233e-05
4.0323	60980.23	40.08	3.285505e-08	0.003232635	3.394428e-05	3.608791e-10	0.0007244695	0.001824455	2.450581e-05	2.468473e-05	6.718601e-08	5.913133e-05	8.132421e-07	0.002207235	1.068512e-05
4.2003	58487.35	40.08	6.618452e-08	0.003302111	3.956246e-05	7.413333e-08	0.001439697	0.001973224	2.159817e-05	3.327705e-05	7.004965e-08	5.309004e-05	6.601243e-07	0.001744116	1.177384e-05
4.3683	54723.78	40.08	3.661865e-08	0.003595926	6.093541e-05	2.011201e-08	0.0009259103	0.002134249	2.547255e-05	2.920264e-05	7.486724e-08	5.686796e-05	7.628349e-07	0.00178024	1.124729e-05
4.5362	72358.38	40.08	1.051133e-07	0.002600455	4.092665e-05	3.0733e-10	0.0003882606	0.001454467	1.785018e-05	3.0104e-05	-6.976392e-09	8.898235e-05	5.841456e-07	0.001374713	8.053696e-06
