ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	65782.07	40.08	3.755712e-08	0.004194464	5.793172e-05	5.827231e-08	0.0006510363	0.002135382	6.565336e-06	4.952359e-05	9.73058e-08	7.563073e-05	6.330462e-07	0.001685833	1.720313e-05
0.1680002	70628.61	40.08	1.432954e-07	0.003919815	5.104129e-05	8.478874e-09	0.0005447307	0.002014271	5.567011e-06	4.875136e-05	5.800687e-08	6.60467e-05	6.279579e-07	0.001474486	1.791928e-05
0.336	69724.58	40.08	1.177365e-07	0.003702937	5.121139e-05	3.951656e-08	0.0005596786	0.002119418	6.097958e-06	4.705528e-05	1.248485e-07	7.319589e-05	7.37191e-07	0.001600306	1.814396e-05
0.5040002	74821.52	40.08	1.097258e-07	0.003879968	5.474934e-05	6.564556e-08	0.000542205	0.001758618	6.489804e-06	4.787618e-05	8.554992e-08	6.4776e-05	6.217952e-07	0.00151851	1.519263e-05
0.6719999	74904.47	40.08	5.855366e-08	0.00359991	4.967555e-05	1.087558e-07	0.0005859009	0.001911934	5.889917e-06	4.720481e-05	2.3936e-08	6.294249e-05	6.211012e-07	0.001497617	1.516871e-05
0.8400002	72254.26	40.08	7.778684e-09	0.003700333	5.138291e-05	8.290228e-08	0.0005254375	0.00197768	6.063128e-06	5.022129e-05	8.858959e-08	7.112647e-05	6.213067e-07	0.001702346	1.578165e-05
1.0081	72170.53	40.08	3.429536e-08	0.00380851	5.095079e-05	2.324288e-08	0.0005250187	0.002035227	6.141758e-06	4.385596e-05	2.484275e-08	6.626517e-05	6.295292e-07	0.001537505	1.538764e-05
1.1761	69680.57	40.08	6.297535e-08	0.003949118	5.139653e-05	5.502073e-08	0.0005537926	0.001984593	6.524174e-06	5.606726e-05	5.879607e-08	6.929831e-05	6.053676e-07	0.001549364	1.610643e-05
1.3441	73019.64	40.08	8.629436e-08	0.003724035	4.907865e-05	3.774043e-08	0.0007542927	0.001982568	6.155193e-06	4.778874e-05	-6.999672e-09	7.028229e-05	6.296177e-07	0.001519024	1.508886e-05
1.5121	79793.55	40.08	5.501235e-08	0.003653682	4.912469e-05	-5.998354e-09	0.0004761794	0.001766479	5.296361e-06	4.518566e-05	5.13443e-08	5.993385e-05	3.927725e-07	0.001445246	1.41804e-05
1.6801	67536.91	40.08	-4.825083e-08	0.00422767	5.274786e-05	8.324608e-06	0.0005903196	0.002028456	6.937696e-06	4.343244e-05	-7.567883e-09	7.736158e-05	6.165444e-07	0.001638633	1.774871e-05
1.8481	67969.29	40.08	3.647004e-08	0.003714674	5.032559e-05	2.468587e-08	0.0005322708	0.002052519	7.36458e-06	4.554088e-05	-7.519725e-09	7.818217e-05	6.285584e-07	0.001733671	1.899554e-05
2.0161	65788.03	40.08	8.62372e-09	0.003893744	5.125813e-05	5.828274e-08	0.0006121213	0.002154902	7.789333e-06	5.163357e-05	9.729689e-08	7.876633e-05	7.071203e-07	0.001776621	1.815753e-05
2.1841	65580.74	40.08	3.782108e-08	0.004329311	5.098804e-05	2.55876e-08	0.00053523	0.001983871	8.822576e-06	5.356217e-05	6.247175e-08	8.386009e-05	5.439659e-07	0.001658145	1.763574e-05
2.3522	68897.52	40.08	1.192754e-07	0.00391562	5.436748e-05	5.565482e-08	0.0005132905	0.002165898	8.525465e-06	5.670393e-05	1.932297e-07	7.920092e-05	6.830579e-07	0.001733153	1.798576e-05
2.5202	83010.4	40.08	9.900561e-08	0.003277413	4.822042e-05	2.021706e-08	0.0004262765	0.00171258	6.920322e-06	3.86864e-05	1.048663e-07	6.88334e-05	5.4728e-07	0.001458466	1.602335e-05
2.6882	75807.15	40.08	7.523798e-09	0.003769436	4.295726e-05	2.213923e-08	0.0005683963	0.001922288	7.727936e-06	5.061899e-05	2.365106e-08	7.344162e-05	6.708125e-07	0.001552265	1.598023e-05
2.8562	72132.49	40.08	3.442717e-08	0.00410318	4.982994e-05	8.321184e-09	0.0004847025	0.002241789	9.089699e-06	5.962449e-05	1.526221e-07	7.921315e-05	6.974694e-07	0.001734938	1.658771e-05
