ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	56083.74	40.08	2.067129e-07	0.004104435	3.417351e-05	7.055591e-08	0.0002205656	0.002834686	1.682147e-05	2.631539e-05	7.307522e-08	4.276977e-05	1.004561e-06	0.001549367	7.584038e-06
0.1679997	53918.58	40.08	2.495794e-07	0.003968813	2.477942e-05	1.335768e-08	0.0002375665	0.002766492	1.536901e-05	2.823883e-05	-9.149329e-09	5.865347e-05	9.973511e-07	0.001474696	7.495757e-06
0.3358998	61446.28	40.08	1.280025e-07	0.003899161	2.203183e-05	4.68406e-08	0.0002064214	0.002393728	1.293315e-05	2.212744e-05	2.933468e-08	4.079615e-05	7.749504e-07	0.001392582	7.435629e-06
0.5039001	56024.54	40.08	1.736562e-07	0.004501333	3.095603e-05	1.285725e-08	0.0002600137	0.002816276	1.788241e-05	3.008211e-05	-8.80537e-09	4.76987e-05	8.682471e-07	0.001640933	7.768916e-06
0.6718998	65925.84	40.08	1.475733e-07	0.003958832	2.375997e-05	-3.817155e-08	0.0001985836	0.002311306	1.68328e-05	1.850847e-05	-7.482891e-09	4.238038e-05	1.025836e-06	0.001315507	7.635087e-06
0.8400998	65856.73	40.08	9.112308e-08	0.003559958	2.346179e-05	-2.182754e-08	0.0001845036	0.002440486	1.422475e-05	2.205783e-05	2.737016e-08	4.771254e-05	9.100511e-07	0.001246703	6.807575e-06
1.0081	56889.52	40.08	1.054843e-07	0.003986313	2.790796e-05	-6.301505e-09	0.0002378494	0.002853029	2.110947e-05	2.839925e-05	-8.671435e-09	4.762666e-05	9.091146e-07	0.001630793	7.809228e-06
1.176	62362.92	40.08	9.622438e-08	0.003671063	2.477618e-05	1.155352e-08	0.0001826078	0.002320506	1.701906e-05	2.292107e-05	2.890356e-08	4.707794e-05	7.964364e-07	0.001480395	6.155654e-06
1.344	60487.55	40.08	6.83921e-08	0.003740381	2.603284e-05	-5.925103e-09	0.0001758369	0.002203376	1.79589e-05	2.324753e-05	6.7755e-08	5.077341e-05	9.483579e-07	0.00136107	9.321499e-06
1.512	62169.46	40.08	3.655993e-08	0.003365774	2.570886e-05	2.894604e-08	0.0001767932	0.002074835	2.21899e-05	2.636164e-05	2.899352e-08	5.08686e-05	5.844051e-07	0.001249727	6.848708e-06
1.6799	68437.95	40.08	6.044364e-08	0.003020948	2.074719e-05	-3.676626e-08	0.0001421396	0.00216553	2.144231e-05	2.15661e-05	9.342997e-08	3.993549e-05	6.732923e-07	0.001304079	6.524386e-06
1.8484	56451.97	40.08	1.723243e-07	0.00400256	2.538222e-05	3.18794e-08	0.0001686234	0.002302618	2.092076e-05	2.614519e-05	3.193002e-08	5.560069e-05	7.253313e-07	0.001371718	8.860296e-06
2.0164	49942.08	40.08	8.184069e-09	0.004111869	3.247656e-05	-7.172412e-09	0.0002037706	0.00268477	2.077268e-05	2.443322e-05	-9.877597e-09	5.729671e-05	8.301415e-07	0.001641975	7.668495e-06
2.1843	51704.46	40.08	2.602383e-07	0.003943558	2.663957e-05	3.48084e-08	0.0002305628	0.002830689	2.165933e-05	2.405014e-05	1.680701e-07	5.27942e-05	1.000266e-06	0.001698639	8.287111e-06
2.3523	53394.14	40.08	2.170934e-07	0.00397847	3.137329e-05	7.412245e-08	0.000243827	0.002440229	2.041124e-05	2.63368e-05	7.675627e-08	5.251643e-05	1.132041e-06	0.00150589	8.826959e-06
2.5203	52858.11	40.08	1.487705e-07	0.004095849	3.001389e-05	9.528728e-08	0.0001964808	0.002462826	2.311457e-05	2.968692e-05	3.410102e-08	5.400775e-05	9.590306e-07	0.001900266	8.634937e-06
2.6882	54482.74	40.08	7.493743e-09	0.004014047	3.487301e-05	-2.637477e-08	0.000196565	0.002389424	1.98352e-05	1.898409e-05	1.173611e-07	5.835507e-05	8.739682e-07	0.002001304	8.816118e-06
2.8562	65873.16	40.08	9.107897e-08	0.003226748	2.772879e-05	-3.819274e-08	0.0002481789	0.002125476	1.810639e-05	2.417458e-05	-7.488675e-09	4.446601e-05	9.175806e-07	0.00120201	7.853343e-06
3.0244	58788.98	40.08	1.020522e-07	0.004196707	2.76695e-05	4.897075e-08	0.0002082939	0.002539384	1.918759e-05	2.94603e-05	3.06608e-08	5.080177e-05	8.709944e-07	0.001482941	1.008237e-05
3.1924	53586.47	40.08	2.510845e-07	0.004094411	3.044414e-05	-6.678439e-09	0.0002273455	0.002884816	2.302862e-05	3.275444e-05	7.64808e-08	5.926748e-05	8.981471e-07	0.001777441	9.670764e-06
3.3604	56733.88	40.08	4.004055e-08	0.004239113	3.413621e-05	1.27107e-08	0.0001891353	0.00269171	2.542367e-05	2.273851e-05	3.177146e-08	5.401265e-05	1.002037e-06	0.001509574	8.362943e-06
3.5283	58591.47	40.08	6.958647e-09	0.003917004	2.802508e-05	1.230853e-08	0.0001977593	0.002396363	2.073935e-05	2.4795e-05	-8.419292e-09	5.160722e-05	8.73924e-07	0.001509951	9.437902e-06
3.6963	60026.02	40.08	1.930919e-07	0.003831041	3.044946e-05	4.796471e-08	0.000187987	0.0024875	2.129739e-05	2.304074e-05	3.002897e-08	4.981052e-05	8.188711e-07	0.001732866	7.093061e-06
3.8643	54620.6	40.08	2.121987e-07	0.004046673	3.207623e-05	3.29587e-08	0.000207739	0.002525732	2.364792e-05	2.361868e-05	3.300074e-08	5.628736e-05	8.435879e-07	0.001542209	7.745493e-06
4.0322	56176.58	40.08	1.399633e-07	0.003787364	2.967169e-05	1.284017e-08	0.0001865532	0.002353182	2.129496e-05	2.752064e-05	-8.781162e-09	5.653442e-05	7.653699e-07	0.00167582	7.547038e-06
4.2002	57748.54	40.08	1.68426e-07	0.003872223	2.696028e-05	1.249147e-08	0.0001755105	0.002452148	2.117434e-05	2.999199e-05	-8.542115e-09	5.148196e-05	6.823877e-07	0.001386664	8.208082e-06
4.3684	54427.48	40.08	1.787008e-07	0.003978833	2.819265e-05	-2.639286e-08	0.0002015685	0.002454805	2.808951e-05	2.498421e-05	3.311786e-08	5.331904e-05	7.711226e-07	0.0015724	8.418898e-06
4.5364	56895.04	40.08	1.381895e-07	0.003914607	2.967112e-05	2.460167e-06	0.0001952144	0.002500554	2.469534e-05	3.003359e-05	-8.670223e-09	5.599865e-05	9.991816e-07	0.001400813	8.656207e-06
4.7043	58812.95	40.08	3.860957e-08	0.003788163	2.661294e-05	4.895886e-08	0.0002281302	0.002447208	2.40116e-05	1.798312e-05	6.968428e-08	5.405757e-05	9.578782e-07	0.001449469	8.565717e-06
4.8723	52957.82	40.08	1.836532e-07	0.004216588	3.49379e-05	1.362506e-08	0.0002229483	0.002707278	2.34074e-05	2.831612e-05	3.403697e-08	6.354754e-05	9.475108e-07	0.001647596	1.010073e-05
5.0403	53176.15	40.08	7.774771e-08	0.004305671	2.972279e-05	1.357001e-08	0.0002802625	0.002793971	2.622045e-05	2.032681e-05	7.7071e-08	6.462263e-05	1.146279e-06	0.001678645	9.329372e-06
5.2083	60943.11	40.08	1.290027e-07	0.003819361	2.861241e-05	6.495422e-08	0.0002531365	0.002471054	2.018965e-05	2.918346e-05	1.0492e-07	5.633094e-05	7.897055e-07	0.001567514	9.199491e-06
5.3762	61389.9	40.08	3.698144e-08	0.003654542	2.728671e-05	-2.339495e-08	0.0002139562	0.002314478	2.36532e-05	2.669919e-05	-8.035323e-09	5.107201e-05	7.087111e-07	0.001365932	8.56623e-06
5.5442	53685.29	40.08	4.228668e-08	0.003965937	3.671425e-05	7.373729e-08	0.0002257698	0.002502853	2.581934e-05	2.662962e-05	3.35758e-08	6.293771e-05	8.869134e-07	0.001613566	1.001422e-05
5.7127	54903.31	40.08	1.092404e-07	0.004030157	2.885234e-05	-2.615723e-08	0.0002154312	0.002636858	2.08974e-05	2.519218e-05	3.283094e-08	6.388341e-05	6.803833e-07	0.001610928	9.890688e-06
5.8806	72269.27	40.08	5.719902e-08	0.002972415	2.314619e-05	-3.480077e-08	0.0001749472	0.001815848	1.840941e-05	1.688708e-05	-6.825647e-09	4.544268e-05	6.375589e-07	0.001268221	7.282882e-06
6.0486	53601.45	40.08	4.234598e-08	0.004021801	3.1119e-05	1.346765e-08	0.0001776098	0.002401877	2.11864e-05	2.884448e-05	7.645951e-08	6.07009e-05	8.404706e-07	0.001562736	9.339409e-06
6.2166	54499.29	40.08	7.447512e-09	0.004177798	3.097523e-05	5.284184e-08	0.0001829181	0.002386897	1.856825e-05	2.537936e-05	-9.051176e-09	5.963851e-05	8.548437e-07	0.001588038	8.986838e-06
6.3845	55792.6	40.08	7.408429e-08	0.003808346	2.993924e-05	1.289725e-07	0.0001633426	0.002241731	1.734512e-05	2.854526e-05	3.230768e-08	5.613437e-05	8.809708e-07	0.001546436	9.239438e-06
6.5527	51397.01	40.08	1.529431e-07	0.004223468	4.44379e-05	5.603317e-08	0.0001968055	0.002389705	1.829465e-05	2.057948e-05	-9.597457e-09	6.639767e-05	1.036209e-06	0.00175659	9.336231e-06
6.7207	61515.84	40.08	1.883788e-07	0.003281981	2.313882e-05	1.169748e-07	0.0001418724	0.00203114	1.422047e-05	1.908392e-05	-8.018741e-09	5.690605e-05	7.239977e-07	0.001336322	7.323997e-06
6.8887	52968.75	40.08	2.187733e-07	0.003958885	2.805434e-05	-4.747599e-08	0.0001716589	0.002415062	1.626604e-05	2.084686e-05	-9.312634e-09	6.436317e-05	7.245782e-07	0.001626239	9.50199e-06
7.0566	52929.92	40.08	7.808164e-08	0.003943734	2.745001e-05	5.441307e-08	0.0002143921	0.002276768	1.572194e-05	2.437582e-05	-9.319447e-09	6.268448e-05	8.219668e-07	0.001614626	9.653813e-06
7.2246	60738.62	40.08	1.29412e-07	0.003477961	2.42321e-05	2.965447e-08	0.0001460958	0.002031513	1.319132e-05	2.277305e-05	2.967688e-08	5.629656e-05	7.416974e-07	0.001399007	7.907616e-06
7.3926	53131.48	40.08	2.180958e-07	0.004065629	2.876884e-05	-2.702065e-08	0.000200998	0.002373232	1.918029e-05	2.122097e-05	3.39259e-08	6.314735e-05	7.802483e-07	0.001462297	9.89745e-06
7.5606	52797.8	40.08	7.669034e-09	0.003800306	3.049535e-05	1.5673e-07	0.0001645134	0.002213873	1.330373e-05	2.619842e-05	-9.34271e-09	6.687865e-05	7.657574e-07	0.001560089	8.601585e-06
7.7285	50436.37	40.08	1.188852e-07	0.003944105	3.157142e-05	-9.263986e-08	0.000197251	0.002407494	1.732428e-05	2.373794e-05	3.573879e-08	6.491159e-05	9.033563e-07	0.001755718	1.030105e-05
7.8967	51960.95	40.08	4.365675e-08	0.003842635	2.987165e-05	1.390285e-08	0.0001864421	0.002341419	1.334259e-05	2.706804e-05	-9.49314e-09	6.28116e-05	8.076855e-07	0.001567594	7.968106e-06
8.0647	50624.42	40.08	1.552544e-07	0.004004463	3.189776e-05	1.634615e-07	0.0002076578	0.002294057	1.399501e-05	2.962417e-05	-9.743747e-09	6.92151e-05	7.378656e-07	0.001691033	8.347603e-06
8.2327	49451.41	40.08	1.966236e-07	0.004395308	3.031235e-05	-5.084519e-08	0.0001954849	0.002534888	1.457278e-05	2.750181e-05	-9.974853e-09	7.003515e-05	5.997571e-07	0.00179589	1.021414e-05
8.4006	53940.42	40.08	1.802579e-07	0.00377502	3.127393e-05	1.134089e-07	0.000172445	0.00223334	1.21022e-05	2.607514e-05	1.611029e-07	6.464586e-05	6.449805e-07	0.001603393	7.917884e-06
8.5686	54527.65	40.08	4.159269e-08	0.0038439	2.874737e-05	-6.535416e-09	0.0001753733	0.002225542	1.240818e-05	2.025228e-05	-9.046208e-09	6.761187e-05	7.69659e-07	0.001544866	8.518721e-06
8.7366	54170.68	40.08	1.794868e-07	0.004049639	3.061711e-05	-6.633073e-08	0.0001852015	0.002210227	1.412632e-05	2.725198e-05	3.327517e-08	6.524564e-05	7.463375e-07	0.001820687	7.767762e-06
8.9045	57383.14	40.08	7.199809e-08	0.003646137	3.387293e-05	1.066074e-07	0.0001759268	0.002170653	1.176431e-05	2.451116e-05	3.141234e-08	6.495525e-05	6.420161e-07	0.001539243	7.98479e-06
9.0725	53114.04	40.08	-2.748728e-08	0.004026447	3.356438e-05	-4.733458e-08	0.0001859408	0.002273544	1.147132e-05	2.516841e-05	-9.286913e-09	6.883775e-05	7.515293e-07	0.001615315	1.010443e-05
9.2407	62624.58	40.08	9.572911e-08	0.003502991	2.508697e-05	8.045733e-08	0.0001688723	0.001958985	9.915025e-06	1.689188e-05	2.878327e-08	5.551891e-05	5.637203e-07	0.001352497	7.83496e-06
9.4089	53992.75	40.08	7.651214e-08	0.003980971	3.253614e-05	-6.595789e-09	0.0001889095	0.002254515	1.079762e-05	2.734237e-05	-9.135736e-09	6.282794e-05	7.108102e-07	0.001600513	9.990099e-06
