ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	48571.73	40.08	4.917766e-09	0.00367596	8.699912e-05	-3.027353e-08	0.0006624797	0.002017448	7.414786e-07	2.660697e-05	8.617918e-08	5.912414e-05	6.917432e-07	0.001835962	2.642304e-05
0.1680002	59948.45	40.08	-2.540208e-08	0.003339682	3.943289e-05	2.169394e-06	0.0003793509	0.001620094	1.487458e-06	1.409195e-05	3.100014e-08	4.577067e-05	5.686072e-07	0.001568268	2.166958e-05
0.336	51126.53	40.08	4.67093e-09	0.003652763	5.422206e-05	7.837989e-08	0.0004890985	0.002013439	1.565601e-06	2.435609e-05	8.187286e-08	4.933836e-05	6.762647e-07	0.001841729	2.676728e-05
0.5040002	54586.62	40.08	-2.789826e-08	0.003449213	4.666215e-05	9.366289e-07	0.0009565791	0.001773318	9.746357e-07	1.633933e-05	1.619591e-07	5.015236e-05	6.244588e-07	0.001648143	2.576267e-05
0.6719999	51059.19	40.08	4.675983e-09	0.003637848	4.669403e-05	9.993835e-08	0.0004043933	0.002370603	1.71618e-06	2.669506e-05	-9.186322e-09	5.722126e-05	6.006063e-07	0.00186413	2.367526e-05
0.8401003	52853.61	40.08	1.378398e-07	0.003767037	4.981355e-05	9.654457e-08	0.0003708806	0.002171361	1.418193e-06	2.177769e-05	-8.874401e-09	5.203257e-05	1.485722e-06	0.001842707	2.340983e-05
1.0081	52507.03	40.08	3.809667e-08	0.004028155	4.515729e-05	-7.144352e-09	0.0003699473	0.001868508	1.340563e-06	2.102426e-05	1.683737e-07	5.427658e-05	7.514165e-07	0.001896293	2.448077e-05
1.1761	49098.78	40.08	-3.101897e-08	0.004178116	4.396008e-05	1.48553e-07	0.0004527097	0.002141731	1.866715e-06	2.58421e-05	8.525431e-08	6.808739e-05	6.444634e-07	0.001764242	2.969071e-05
1.3441	52794.14	40.08	4.519975e-09	0.004140468	5.034332e-05	1.364448e-08	0.0005393263	0.002060879	1.419327e-06	1.867913e-05	3.520131e-08	6.420883e-05	7.380868e-07	0.001636414	2.538153e-05
1.5121	55367.96	40.08	9.976088e-08	0.003684125	4.613251e-05	7.237033e-08	0.0004064438	0.001937162	1.170324e-06	8.872336e-06	7.560122e-08	4.933201e-05	5.892064e-07	0.001721644	2.428868e-05
1.6801	49022.44	40.08	4.866471e-09	0.004198692	4.853685e-05	1.487818e-07	0.0006318485	0.001874556	1.848488e-06	2.876564e-05	3.790971e-08	6.036186e-05	7.351505e-07	0.00188159	2.869494e-05
1.8481	59115.84	40.08	-2.576497e-08	0.003867773	3.918395e-05	1.975081e-07	0.0004266755	0.001831576	1.46421e-06	2.226039e-05	3.143706e-08	4.947517e-05	5.187511e-07	0.001550218	2.072649e-05
2.0162	49633.68	40.08	4.805295e-09	0.003948075	4.463486e-05	2.352398e-07	0.0004356875	0.002080742	1.937637e-06	1.844503e-05	3.744292e-08	6.295072e-05	8.047467e-07	0.001883184	2.54454e-05
2.1842	57499.5	40.08	3.478512e-08	0.003563018	3.479177e-05	1.25242e-08	0.0003323346	0.001662349	1.126371e-06	1.551217e-05	7.279874e-08	5.61308e-05	8.900144e-07	0.001695443	2.442251e-05
2.3522	47210.59	40.08	7.968022e-08	0.004914166	5.153326e-05	1.080764e-07	0.0004296183	0.002197605	1.714921e-06	2.138769e-05	3.936476e-08	6.743784e-05	7.11684e-07	0.002008254	2.840032e-05
2.5202	46506.16	40.08	8.088648e-08	0.004272179	4.375582e-05	8.61551e-08	0.000362812	0.00261581	9.785805e-07	1.816613e-05	3.996105e-08	6.745273e-05	5.754654e-07	0.0018446	2.470146e-05
2.6882	66876.51	40.08	3.564492e-09	0.002813883	2.824621e-05	5.991193e-08	0.0002518596	0.001597152	6.727861e-07	1.4394e-05	-7.013247e-09	3.725276e-05	6.118503e-07	0.001125939	1.812953e-05
2.8562	57068.5	40.08	-2.669256e-08	0.003068957	3.104448e-05	8.940523e-08	0.000305494	0.001661651	1.480341e-06	1.64551e-05	3.256505e-08	5.371086e-05	6.828032e-07	0.001468188	2.089436e-05
3.0242	47570.16	40.08	7.907536e-08	0.004233626	4.47735e-05	-7.896593e-09	0.0003712523	0.002053074	8.922799e-07	1.875039e-05	-9.859486e-09	5.886069e-05	5.11305e-07	0.001647679	2.44014e-05
3.1922	53637.35	40.08	4.442576e-09	0.003473544	4.061665e-05	-7.00417e-09	0.0003053979	0.001894042	2.150914e-06	1.66295e-05	7.804077e-08	6.488813e-05	6.355074e-07	0.001658723	2.319465e-05
3.3603	50615.44	40.08	-3.009749e-08	0.003699488	7.845918e-05	3.586657e-08	0.000310609	0.002044827	1.348433e-06	1.762241e-05	8.27001e-08	6.185332e-05	7.409329e-07	0.001701643	2.579977e-05
3.5283	52694.34	40.08	7.138406e-08	0.003993959	3.97662e-05	9.682358e-08	0.0003200134	0.001666428	1.429645e-06	1.78213e-05	3.526842e-08	5.763633e-05	7.765227e-07	0.001466174	1.953216e-05
3.6963	53447.43	40.08	7.037767e-08	0.003696275	3.985006e-05	9.545851e-08	0.0003304247	0.001938385	1.551434e-06	1.933319e-05	1.218648e-07	6.330723e-05	7.108029e-07	0.001781573	2.244481e-05
3.8643	50778.02	40.08	4.690301e-09	0.003734143	4.15475e-05	1.220515e-07	0.0003856361	0.002127403	1.194078e-06	2.03496e-05	-9.23642e-09	6.405277e-05	6.039286e-07	0.001706669	2.439012e-05
4.0323	55272.15	40.08	4.308379e-09	0.004016184	3.786868e-05	3.28417e-08	0.0003792659	0.001721101	1.105946e-06	2.125216e-05	3.362364e-08	6.359031e-05	7.226496e-07	0.001347676	2.099384e-05
4.2003	49937.21	40.08	4.768035e-09	0.004020819	3.827883e-05	3.634943e-08	0.0004603275	0.002152634	1.345673e-06	1.786209e-05	3.721579e-08	7.783036e-05	6.140969e-07	0.001654182	2.361347e-05
4.3683	47688.09	40.08	4.193347e-08	0.004134124	4.214895e-05	8.401003e-08	0.0003725974	0.002142656	1.377097e-06	1.573588e-05	8.777685e-08	6.741704e-05	4.998072e-07	0.001794867	2.31748e-05
4.5363	50070.85	40.08	-3.042919e-08	0.004356636	4.412658e-05	5.813103e-08	0.0003680477	0.002110793	1.999179e-06	2.346002e-05	3.711654e-08	6.258786e-05	7.392446e-07	0.00161429	2.279889e-05
4.7044	50960.65	40.08	-2.989849e-08	0.003910221	4.559453e-05	1.2161e-07	0.0003235556	0.00202838	1.030005e-06	1.750356e-05	3.64685e-08	7.14839e-05	7.167616e-07	0.001665714	1.951502e-05
4.8724	47646.05	40.08	4.994719e-09	0.004487332	4.480194e-05	-7.893894e-09	0.0003880169	0.002105445	1.36713e-06	2.21821e-05	8.78544e-08	7.685046e-05	7.666245e-07	0.001714207	2.385842e-05
5.0404	51960.17	40.08	3.84834e-08	0.003871454	3.914017e-05	1.614385e-07	0.0003542827	0.001953892	1.47768e-06	1.988709e-05	3.576704e-08	6.097314e-05	6.372363e-07	0.001721582	2.034616e-05
5.2084	48118.98	40.08	4.944343e-09	0.004364664	5.043679e-05	-7.81808e-09	0.0003796964	0.002116626	1.332333e-06	2.392239e-05	1.353597e-07	7.096617e-05	7.6923e-07	0.002000535	2.308349e-05
