ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	54140.41	40.08	9.421417e-08	0.003696528	6.155838e-05	3.724965e-06	0.0009145396	0.002358649	6.631063e-06	4.354995e-05	4.695524e-05	5.076723e-05	6.25482e-07	0.00083429	7.374115e-06
0.1679001	61265.46	40.08	1.758835e-07	0.00367279	6.012107e-05	1.278621e-06	0.0008873179	0.002331776	5.568108e-06	4.702129e-05	2.494172e-06	4.737185e-05	4.947286e-07	0.0008506994	6.873367e-06
0.336	61197.64	40.08	8.335319e-08	0.00401067	5.847607e-05	1.04612e-06	0.0008033352	0.002397159	5.974695e-06	4.855835e-05	2.38486e-06	4.709638e-05	5.782056e-07	0.0008110962	6.64048e-06
0.5040002	63754.71	40.08	5.034261e-08	0.003840237	5.38589e-05	1.125147e-06	0.0007095544	0.002314318	5.56683e-06	0.003168125	2.002326e-06	4.751451e-05	4.754118e-07	0.0007959331	6.822628e-06
0.6719999	61872.71	40.08	2.130415e-08	0.004844494	4.538728e-05	7.679515e-07	0.0006860464	0.002249119	6.198287e-06	5.338204e-05	1.878477e-06	4.431468e-05	5.800906e-07	0.0007849548	6.41855e-06
0.8400002	56427.89	40.08	2.336193e-08	0.004142168	4.611552e-05	8.810525e-07	0.001501732	0.00232415	5.972903e-06	4.138222e-05	1.816635e-06	4.373644e-05	6.540338e-07	0.0008756667	7.335937e-06
1.008	58306.86	40.08	2.261113e-08	0.004006238	0.0001210483	1.464685e-05	0.0008932778	0.002204504	6.226985e-06	4.511778e-05	1.758094e-06	4.627938e-05	5.111352e-07	0.0008487492	7.207664e-06
1.176	59856.18	40.08	-9.573535e-09	0.003990813	3.573385e-05	4.811333e-07	0.0005086309	0.002261635	6.133986e-06	4.47091e-05	2.018155e-06	4.056246e-05	6.673948e-07	0.000825811	6.894701e-06
1.3441	59539.82	40.08	2.214689e-08	0.004084133	3.513243e-05	9.828497e-07	0.0004725364	0.00233013	7.187514e-06	3.92195e-05	1.183719e-06	3.690907e-05	5.516415e-07	0.0007968235	6.783013e-06
1.5121	58287.36	40.08	8.752841e-08	0.003976518	3.385708e-05	2.8553e-06	0.0004360616	0.002265401	5.55454e-06	4.045206e-05	1.36605e-06	3.913403e-05	5.287017e-07	0.0008067804	6.842229e-06
1.6801	65423	40.08	4.907111e-08	0.003568895	2.544486e-05	7.599189e-07	0.0003820508	0.002027381	5.666524e-06	3.604004e-05	2.160945e-06	3.323293e-05	4.787859e-07	0.0007240011	6.031684e-06
1.8481	57790.64	40.08	5.55538e-08	0.004000507	2.89721e-05	1.526868e-06	0.0004005207	0.002173032	6.494439e-06	3.843728e-05	1.456915e-06	3.895058e-05	6.38609e-07	0.000811744	6.58104e-06
2.0161	58335.48	40.08	-9.812927e-09	0.003850376	2.630586e-05	5.50266e-07	0.0003642014	0.002136313	5.374853e-06	4.080832e-05	1.090583e-06	3.669868e-05	4.587364e-07	0.0007851329	6.778965e-06
2.1841	55275.71	40.08	-1.035399e-08	0.004120754	2.795819e-05	1.417184e-06	0.001073433	0.002254392	8.333547e-06	3.443229e-05	9.027854e-07	3.722077e-05	6.401473e-07	0.0008969911	6.994525e-06
2.3522	56676.54	40.08	2.23521e-07	0.004009891	2.652356e-05	3.916467e-07	0.0004732769	0.002224635	6.91926e-06	4.240376e-05	1.203183e-06	4.006903e-05	6.601067e-07	0.0008487927	6.866143e-06
2.5202	55021.32	40.08	5.835798e-08	0.004173884	2.68839e-05	5.034206e-07	0.000359081	0.002287409	7.545173e-06	4.037216e-05	1.69687e-06	3.551356e-05	6.891789e-07	0.0008129009	6.70609e-06
2.6882	55981.75	40.08	-1.021711e-08	0.003974707	2.680966e-05	5.930601e-07	0.0003594683	0.002235013	6.147679e-06	3.886797e-05	1.218116e-06	3.722839e-05	5.867e-07	0.000825525	6.485948e-06
2.8562	56920.68	40.08	1.228756e-07	0.003893822	8.676582e-05	1.879027e-06	0.0004505175	0.002182434	5.902739e-06	3.143786e-05	1.157857e-06	3.702461e-05	6.127391e-07	0.0008071753	8.824743e-06
3.0242	54164.98	40.08	1.291289e-07	0.004129577	2.55089e-05	6.942115e-07	0.0005236218	0.002291688	6.193558e-06	0.0001271103	1.005718e-06	3.866164e-05	4.753353e-07	0.0008331622	1.038591e-05
3.1923	53411.39	40.08	2.471155e-08	0.003985927	3.40562e-05	4.155936e-07	0.0002810066	0.002240031	6.730053e-06	3.392888e-05	1.233932e-06	4.08313e-05	6.814739e-07	0.0008491288	7.915494e-06
3.3602	53278.34	40.08	2.47754e-08	0.00406026	2.275044e-05	4.166324e-07	0.0004796888	0.002276734	6.191101e-06	3.998763e-05	9.795432e-07	3.554832e-05	7.40271e-07	0.0008244096	6.815051e-06
3.5283	55899.73	40.08	-1.022159e-08	0.003813538	2.097406e-05	7.516029e-07	0.0002642643	0.002030639	5.982916e-06	3.729966e-05	8.518091e-07	3.608875e-05	6.783467e-07	0.0007972679	6.954007e-06
3.6962	51281.98	40.08	1.363965e-07	0.004189146	2.241744e-05	2.826587e-07	0.0002490956	0.002324184	7.198595e-06	5.129944e-05	1.151423e-06	3.842808e-05	6.503527e-07	0.0008708334	7.449103e-06
3.8643	51315.89	40.08	6.258917e-08	0.004202389	2.837925e-05	1.538197e-07	0.0002529055	0.002278512	6.726086e-06	3.442919e-05	1.106109e-06	3.632236e-05	6.400427e-07	0.0008509153	7.01839e-06
4.0322	52580.4	40.08	9.705918e-08	0.004122065	1.967049e-05	5.686522e-07	0.0002255924	0.002271258	6.195501e-06	3.922247e-05	9.055832e-07	3.843069e-05	5.667965e-07	0.0008387915	7.185188e-06
4.2003	58657.92	40.08	8.700475e-08	0.003863465	2.324741e-05	5.847687e-07	0.0003715731	0.002099796	5.031553e-06	3.786982e-05	8.897089e-07	3.245847e-05	5.167139e-07	0.0007274738	6.555407e-06
4.3684	49317.96	40.08	1.418368e-07	0.004393572	2.201878e-05	5.616495e-07	0.0004577061	0.00234169	6.118895e-06	3.951396e-05	1.289993e-06	3.725274e-05	5.734498e-07	0.0008730706	6.800324e-06
4.5363	47871.16	40.08	1.066139e-07	0.004265885	2.255902e-05	4.407143e-07	0.0002359025	0.002247997	7.66849e-06	3.643235e-05	1.520016e-06	3.698564e-05	5.8019e-07	0.0008417745	7.37427e-06
4.7044	49858.62	40.08	6.442963e-08	0.003942289	1.944367e-05	5.114233e-07	0.0002075731	0.002130823	6.953144e-06	4.273086e-05	6.340342e-07	3.972546e-05	4.960507e-07	0.0008465092	7.071858e-06
4.8723	62957.07	40.08	1.712014e-07	0.003423355	6.011224e-05	3.35111e-07	0.0001657484	0.0018932	4.744533e-06	2.878502e-05	3.931768e-07	3.098333e-05	3.928452e-07	0.0007226892	5.760697e-06
5.0404	60925.11	40.08	5.273021e-08	0.003537776	1.750849e-05	3.282281e-07	0.0003400298	0.002067202	5.899537e-06	3.571509e-05	6.689715e-07	3.163382e-05	4.225902e-07	0.0007697783	6.890974e-06
5.2085	58056.53	40.08	1.204967e-07	0.004134558	2.007065e-05	1.738729e-07	0.0002033845	0.002216958	5.707437e-06	2.847566e-05	6.232655e-07	3.710435e-05	5.307973e-07	0.0009582437	6.529166e-06
5.3764	55298.25	40.08	2.389518e-08	0.004154377	2.135426e-05	4.014247e-07	0.0002276958	0.002279398	4.921836e-06	3.976022e-05	1.067798e-06	3.823048e-05	6.123746e-07	0.0008268943	7.356505e-06
5.5444	66733.03	40.08	1.980242e-08	0.00349406	1.99295e-05	6.061554e-06	0.0001780638	0.001885852	4.376577e-06	2.954293e-05	4.737099e-07	2.91305e-05	4.9977e-07	0.0007034644	5.485103e-06
5.7124	53260.09	40.08	7.381061e-06	0.004364317	2.58069e-05	1.819507e-05	0.0002301599	0.002331561	4.96653e-06	4.12819e-05	6.793952e-07	3.718816e-05	6.071557e-07	0.0008269183	7.069809e-06
5.8804	57485.34	40.08	-9.911047e-09	0.003795665	2.941957e-05	5.010004e-07	0.000601039	0.002032686	4.849836e-06	3.271086e-05	1.027173e-06	3.486105e-05	5.713482e-07	0.0007954699	6.762185e-06
6.0484	52693.85	40.08	-1.081004e-08	0.004270821	2.047148e-05	1.080472e-07	0.0001978215	0.002341197	5.455278e-06	4.474795e-05	1.988766e-06	3.575226e-05	7.580969e-07	0.0008732555	6.779062e-06
6.2165	55334.3	40.08	-1.029208e-08	0.003999168	1.87565e-05	2.023174e-07	0.0001905118	0.002164684	4.826302e-06	3.316142e-05	8.191982e-07	3.693968e-05	5.11097e-07	0.0007689889	6.690928e-06
6.3845	51292.91	40.08	6.264959e-08	0.004327689	2.110093e-05	3.684215e-07	0.0001873413	0.00232505	6.16114e-06	3.577429e-05	3.934413e-07	3.646828e-05	6.601913e-07	0.0008896088	6.350195e-06
6.5525	49711.82	40.08	1.026923e-07	0.004432312	2.508417e-05	1.809338e-07	0.000193729	0.002435657	5.248895e-06	3.874475e-05	1.463738e-06	3.722578e-05	6.198951e-07	0.0008474707	6.619691e-06
6.7205	48098.63	40.08	1.847866e-07	0.004454353	5.176031e-05	1.870033e-07	0.0001935441	0.002329191	5.912589e-06	3.389922e-05	8.94901e-07	3.681024e-05	5.036577e-07	0.0009304705	7.61014e-06
6.8885	60757.14	40.08	1.462887e-07	0.003487921	2.555481e-05	7.560195e-08	0.0001694467	0.001919095	5.108913e-06	2.683651e-05	7.837115e-07	3.402694e-05	2.818159e-07	0.0007199339	5.71349e-06
7.0566	54195.18	40.08	5.930275e-08	0.004026807	2.003727e-05	1.456657e-07	0.0001749334	0.002271778	5.228601e-06	3.805493e-05	8.364176e-07	3.396161e-05	4.18935e-07	0.0008246191	6.699739e-06
7.2246	57145.44	40.08	1.224397e-07	0.004066334	8.487963e-05	9.963676e-08	0.0003802626	0.002178704	4.360761e-06	3.370497e-05	7.532278e-07	3.349196e-05	5.303845e-07	0.0008038484	6.228907e-06
7.3926	52661.18	40.08	2.04701e-07	0.004199974	2.098606e-05	1.708053e-07	0.0001745331	0.002203689	5.148376e-06	3.657511e-05	1.772928e-06	3.71041e-05	4.022559e-07	0.000817476	6.089496e-06
7.5606	55242.14	40.08	5.818476e-08	0.003923116	4.051247e-05	4.331696e-08	0.0001576536	0.002121063	4.861623e-06	3.939018e-05	2.021188e-06	2.975679e-05	4.201721e-07	0.0008216879	6.033023e-06
7.7286	48968.03	40.08	2.701659e-08	0.004483028	2.539154e-05	2.735704e-07	0.0001693227	0.00244541	6.401112e-06	4.072558e-05	1.159149e-06	3.772242e-05	5.775412e-07	0.0009155045	6.548762e-06
7.8966	62571.88	40.08	5.137231e-08	0.003702977	1.651026e-05	2.316787e-07	0.0001662407	0.001958679	4.487646e-06	5.440068e-05	1.126367e-06	2.978765e-05	5.005916e-07	0.0007573459	6.004275e-06
8.0646	56404.24	40.08	1.240575e-07	0.004259831	4.289399e-05	1.594741e-07	0.0007234767	0.002373723	6.914729e-06	5.067442e-05	7.225928e-07	4.168124e-05	5.822948e-07	0.0008562802	5.7375e-06
8.2327	68872.47	40.08	4.667575e-08	0.003405957	2.481799e-05	1.441135e-06	0.0001474514	0.00179069	5.062364e-06	2.96156e-05	4.58996e-07	3.29242e-05	3.738225e-07	0.0007082226	5.210976e-06
8.4007	53013.36	40.08	6.064094e-08	0.004366798	2.681214e-05	8.665416e-08	0.000216442	0.002367499	5.402466e-06	4.662197e-05	6.825591e-07	3.364925e-05	5.717225e-07	0.0007969994	6.43717e-06
8.5687	50356.24	40.08	-4.883776e-08	0.004173326	1.903694e-05	1.567799e-07	0.0001925179	0.002317621	5.069719e-06	4.456599e-05	8.093797e-07	3.893479e-05	6.522298e-07	0.0009724658	6.626674e-06
8.7366	50221.16	40.08	6.401669e-08	0.004305094	2.09532e-05	2.574546e-08	0.000175115	0.002393586	5.205105e-06	4.242406e-05	9.936538e-07	3.970367e-05	6.236986e-07	0.0009494641	6.134684e-06
8.9047	55257.69	40.08	2.293259e-07	0.004037959	1.878254e-05	2.339981e-08	0.0001696219	0.002150337	6.549623e-06	3.773504e-05	8.617113e-07	3.795591e-05	6.035501e-07	0.0008603088	6.905493e-06
9.0728	55536.3	40.08	5.789374e-08	0.004104545	2.013768e-05	1.817846e-07	0.000177067	0.00233112	6.277732e-06	3.590947e-05	1.351396e-06	3.992867e-05	5.001043e-07	0.0008692511	6.008579e-06
9.2407	53577.01	40.08	9.531492e-08	0.004497723	3.03511e-05	1.678962e-07	0.0002191682	0.002383563	7.860763e-06	3.934294e-05	7.180518e-07	4.082823e-05	4.616163e-07	0.0008979007	6.432102e-06
