ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	50748.19	40.08	1.954108e-07	0.003216457	4.532968e-05	2.079619e-07	0.001290018	0.001713942	6.559848e-05	1.358358e-05	-7.629084e-09	7.128731e-05	1.061679e-06	0.002040797	1.356803e-05
0.1682	51504.59	40.08	1.18322e-07	0.003333313	4.158479e-05	2.049079e-07	0.0008787573	0.00195689	5.303691e-05	3.279898e-05	2.180933e-07	7.512857e-05	1.124404e-06	0.001741775	1.262011e-05
0.3361001	48313.24	40.08	4.701614e-08	0.003728607	4.997159e-05	5.995954e-08	0.0007941268	0.001964856	5.824501e-05	1.95651e-05	3.768075e-07	7.703384e-05	1.031593e-06	0.001758393	1.198044e-05
0.5043998	54516.14	40.08	1.468469e-07	0.00302639	4.155245e-05	1.735242e-07	0.0006952084	0.00177231	5.441422e-05	2.117624e-05	1.634161e-07	7.405851e-05	7.661442e-07	0.001751088	1.123923e-05
0.6722999	64862.5	40.08	3.502134e-08	0.00295429	4.436813e-05	9.525323e-08	0.0006330039	0.001587414	5.244921e-05	1.421475e-05	1.015198e-07	6.203787e-05	8.228808e-07	0.001700587	1.144324e-05
0.8403001	58335.13	40.08	6.176e-09	0.003026744	3.787742e-05	4.965887e-08	0.0008910522	0.001646043	5.196303e-05	1.341052e-05	1.925567e-07	6.834689e-05	7.332742e-07	0.001608228	1.172433e-05
1.0083	50161.78	40.08	8.338961e-08	0.003651212	3.992462e-05	4.938742e-07	0.0008991625	0.001986746	6.034633e-05	1.930726e-05	1.776019e-07	7.921513e-05	9.332676e-07	0.002061593	1.223989e-05
1.1762	55748.21	40.08	1.77889e-07	0.002891506	4.193763e-05	1.877307e-06	0.002157396	0.001878803	5.256429e-05	1.86233e-05	1.181174e-07	7.320507e-05	1.047948e-06	0.001978633	1.092326e-05
1.3442	56457.97	40.08	7.409124e-08	0.003270033	3.806493e-05	1.869308e-07	0.0005733522	0.00201718	5.365315e-05	1.344456e-05	1.577958e-07	6.711043e-05	7.845363e-07	0.001967799	9.822293e-06
1.5122	54407.54	40.08	6.624384e-09	0.003156712	3.75647e-05	7.334859e-08	0.0005911965	0.001703555	4.988967e-05	1.138786e-05	1.21028e-07	8.081399e-05	7.306047e-07	0.001800715	1.104618e-05
1.6804	54737.41	40.08	1.325663e-05	0.002945566	3.58582e-05	5.292332e-08	0.0005007734	0.001567835	4.760124e-05	1.769312e-05	2.052132e-07	5.89841e-05	6.617222e-07	0.001803421	1.153801e-05
1.8484	43977.35	40.08	9.512047e-08	0.003432257	3.97411e-05	1.352127e-05	0.0005803914	0.001952276	6.123608e-05	2.307917e-05	9.688714e-08	7.684773e-05	1.064511e-06	0.002079607	1.542818e-05
2.0163	48937.16	40.08	8.548067e-08	0.003339409	4.144264e-05	1.709556e-07	0.001000864	0.001904124	6.518276e-05	1.361062e-05	8.706761e-08	7.193894e-05	9.463193e-07	0.002142093	1.20586e-05
2.1843	49945.92	40.08	7.21891e-09	0.003078958	3.663641e-05	4.741088e-07	0.0005494761	0.001765011	5.553495e-05	1.473183e-05	3.877876e-08	6.665737e-05	9.978721e-07	0.002211046	1.215024e-05
2.3523	50323.11	40.08	-3.081568e-08	0.00301347	3.484978e-05	1.409362e-08	0.0005004066	0.00159316	5.757578e-05	2.15544e-05	1.308513e-07	6.815783e-05	8.80179e-07	0.001883617	1.320781e-05
2.5202	47270.67	40.08	1.289302e-07	0.003346336	4.108751e-05	2.001227e-07	0.0004609477	0.001908534	6.097314e-05	1.458201e-05	3.851196e-07	7.681741e-05	8.409111e-07	0.002058662	1.384801e-05
2.6882	59001.19	40.08	3.850753e-08	0.003207105	3.009234e-05	1.788739e-07	0.0005639341	0.001450631	5.215502e-05	1.680819e-05	3.28272e-08	5.705295e-05	6.224481e-07	0.001583821	1.171276e-05
2.8562	48878.68	40.08	-3.172422e-08	0.003639389	7.978922e-05	1.48782e-07	0.0004086537	0.001996177	6.287021e-05	1.267554e-05	1.347183e-07	6.735868e-05	9.061897e-07	0.002159257	1.429279e-05
3.0244	50868.96	40.08	1.198122e-07	0.003368542	0.0003252508	9.995492e-08	0.0004467306	0.001889577	6.495426e-05	1.583506e-05	3.807519e-08	7.547529e-05	9.401178e-07	0.001960382	1.346988e-05
3.1923	56304.87	40.08	-2.75388e-08	0.00286059	4.834289e-05	3.202388e-08	0.00113563	0.001590277	5.852457e-05	1.430623e-05	7.567467e-08	8.519827e-05	9.300393e-07	0.00184532	1.248959e-05
