ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	57119.6	40.08	4.226018e-08	0.003553737	9.33501e-05	2.52796e-07	0.002098323	0.003425215	9.087119e-06	3.484334e-05	2.334193e-07	7.201947e-05	1.853941e-06	0.002194091	4.916557e-05
0.1679001	57381.25	40.08	1.067115e-07	0.003758613	0.0002088065	2.328077e-07	0.002830386	0.003229025	8.642871e-06	1.642746e-05	3.52505e-07	7.86662e-05	2.038167e-06	0.002197412	4.981028e-05
0.3359003	55264.6	40.08	4.368253e-08	0.00386484	9.583782e-05	1.243818e-07	0.002136847	0.003391128	9.265073e-06	2.337246e-05	2.828382e-07	8.753758e-05	2.043487e-06	0.002202406	4.780543e-05
0.5039001	53186.77	40.08	1.151312e-07	0.003929188	9.214329e-05	8.859885e-08	0.0022486	0.003430181	1.104552e-05	3.129002e-05	1.642624e-07	8.737969e-05	2.35016e-06	0.002397077	4.984145e-05
0.6721001	59737.06	40.08	4.041568e-08	0.003621496	8.721841e-05	6.512375e-09	0.001879899	0.003141575	1.059288e-05	2.552169e-05	3.00133e-07	7.561976e-05	2.243935e-06	0.002236502	4.260073e-05
0.8401003	55587.59	40.08	1.435267e-07	0.004164898	7.651475e-05	-1.244481e-08	0.002262308	0.003373951	1.055086e-05	2.030606e-05	2.81195e-07	8.060433e-05	1.914058e-06	0.002352833	4.528216e-05
1.008	58160.37	40.08	9.626902e-09	0.003649887	7.308846e-05	6.689232e-09	0.001938503	0.003184292	1.022278e-05	2.060801e-05	1.897291e-07	7.181988e-05	1.708407e-06	0.002202722	4.532508e-05
1.176	53136.13	40.08	8.034582e-08	0.003902999	8.086652e-05	1.29365e-07	0.00208266	0.003389477	1.259187e-05	1.59875e-05	1.644191e-07	8.300449e-05	2.314518e-06	0.002392992	4.611866e-05
1.344	56348.92	40.08	1.415933e-07	0.004130142	7.160928e-05	2.608537e-08	0.00188101	0.003217303	1.272366e-05	2.539994e-05	2.366121e-07	8.662347e-05	2.06659e-06	0.002178988	4.471787e-05
1.5119	53184.29	40.08	1.151489e-07	0.003993193	7.511873e-05	8.860401e-08	0.002124003	0.003394899	1.321567e-05	2.4286e-05	2.074808e-07	8.12358e-05	2.359696e-06	0.00218957	4.997834e-05
1.6799	55015.21	40.08	7.760748e-08	0.003688874	9.058523e-05	2.671808e-08	0.001792282	0.003208187	1.284935e-05	2.390063e-05	3.258932e-07	7.556211e-05	2.052738e-06	0.002116082	4.417829e-05
1.8481	53551.85	40.08	7.973023e-08	0.004148835	7.795161e-05	1.283615e-07	0.001639803	0.003409979	1.274908e-05	2.15119e-05	3.440104e-08	7.930815e-05	2.099458e-06	0.002075928	4.417766e-05
2.0161	53108.89	40.08	2.899247e-07	0.004004651	6.695768e-05	-1.302446e-08	0.001740581	0.00321826	1.259005e-05	2.08149e-05	7.795985e-08	8.210506e-05	1.889888e-06	0.002547294	4.469719e-05
2.1841	54035.32	40.08	1.819885e-07	0.004230848	9.653432e-05	1.872194e-07	0.001783602	0.003364091	1.300846e-05	1.959664e-05	1.616832e-07	8.396919e-05	1.9877e-06	0.002362904	4.643396e-05
2.352	54789.12	40.08	7.79357e-08	0.003936821	7.009032e-05	4.655585e-08	0.001727369	0.00327491	1.389699e-05	2.314944e-05	1.175139e-07	7.824737e-05	2.042883e-06	0.002362669	4.470265e-05
2.5202	51712.94	40.08	4.670992e-08	0.004469329	7.980946e-05	7.524795e-09	0.001789705	0.003605213	1.40219e-05	2.00265e-05	1.689443e-07	8.058038e-05	2.076963e-06	0.002280204	4.530884e-05
2.6882	59777.01	40.08	2.265653e-07	0.003574387	5.999379e-05	-2.96518e-08	0.00186077	0.002997024	1.269567e-05	7.34247e-05	3.081862e-08	7.702052e-05	1.864023e-06	0.001906503	4.049469e-05
2.8562	55400.21	40.08	2.109898e-07	0.003994442	5.972055e-05	7.024289e-09	0.001563606	0.003107592	1.273435e-05	1.406874e-05	1.162178e-07	7.714371e-05	1.657443e-06	0.002083025	4.667803e-05
