ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	47605.47	40.08	2.899411e-07	0.003404098	3.997427e-05	3.875348e-08	0.0007012184	0.001556148	6.372361e-06	1.727108e-05	8.917691e-08	5.634625e-05	3.899979e-07	0.001361902	9.547608e-06
0.1680002	57678.18	40.08	-2.455132e-08	0.002777081	3.823757e-05	8.884157e-08	0.000279457	0.001379994	5.643854e-06	1.86756e-05	-6.641643e-09	4.869941e-05	3.48201e-07	0.001092776	8.429978e-06
0.336	49505.16	40.08	9.822879e-09	0.003092482	3.34133e-05	-6.894973e-09	0.0009894385	0.001624121	5.771766e-06	2.971151e-05	-7.738132e-09	6.104498e-05	3.241107e-07	0.001194398	7.68255e-06
0.5039001	47501.82	40.08	2.213287e-06	0.003317484	0.0001822499	-5.320966e-08	0.001026679	0.001547152	5.771362e-06	1.828845e-05	-8.064471e-09	5.829167e-05	3.271659e-07	0.001186451	8.752208e-06
0.6718998	57086.37	40.08	8.518384e-09	0.002456294	7.455183e-05	3.231767e-08	0.000476105	0.001232869	4.017477e-06	1.968034e-05	7.43663e-08	5.293796e-05	2.545726e-07	0.001052305	6.793658e-06
0.8399	50110.27	40.08	1.615585e-07	0.002796694	2.595731e-05	1.240734e-07	0.0004206061	0.001537533	5.280021e-06	1.687414e-05	-7.644665e-09	5.246708e-05	3.604422e-07	0.001397187	8.238389e-06
1.0083	48395.34	40.08	8.866586e-08	0.003295102	2.331815e-05	3.812163e-08	0.0002127699	0.001787189	4.20879e-06	1.60316e-05	3.990284e-08	5.790281e-05	2.690362e-07	0.001324346	8.564785e-06
1.1763	47526.72	40.08	5.025911e-08	0.003493169	2.63797e-05	6.181842e-08	0.0002619024	0.001561431	4.571616e-06	2.217678e-05	8.932442e-08	5.650961e-05	4.33183e-07	0.001287247	7.572944e-06
1.3443	51230.01	40.08	4.662603e-08	0.002915933	3.075688e-05	-6.662194e-09	0.0002279707	0.001412569	4.358996e-06	1.288408e-05	1.732122e-07	5.346445e-05	2.541498e-07	0.001112817	7.846812e-06
1.5122	44646.65	40.08	2.665485e-07	0.003594215	2.578843e-05	4.132281e-08	0.0002271902	0.001803764	4.787667e-06	2.827562e-05	9.508649e-08	5.419198e-05	3.593808e-07	0.001414917	9.395896e-06
1.6802	52999.58	40.08	1.527515e-07	0.003215029	2.183763e-05	1.418537e-08	0.0001754577	0.001428631	5.09685e-06	1.55125e-05	3.64363e-08	4.803674e-05	4.074771e-07	0.001247852	8.623121e-06
1.8487	51060.79	40.08	4.678065e-08	0.002918609	2.384621e-05	7.894823e-08	0.0002512946	0.001533294	4.925564e-06	2.109508e-05	3.781978e-08	5.442346e-05	2.944881e-07	0.001095418	9.350881e-06
2.0166	48563.43	40.08	1.275323e-07	0.003210206	2.155218e-05	3.799033e-08	0.0003418599	0.001768335	5.365435e-06	1.454496e-05	3.976464e-08	5.78391e-05	4.758444e-07	0.001308186	9.007194e-06
2.1846	54069.97	40.08	7.936077e-08	0.003461837	2.392273e-05	5.433807e-08	0.0003991805	0.001526338	4.511746e-06	1.220699e-05	7.851467e-08	5.515168e-05	2.874233e-07	0.001314112	7.958846e-06
2.3526	54980.95	40.08	8.844625e-09	0.003035669	3.287546e-05	1.52846e-07	0.0001898644	0.001436889	4.556074e-06	1.242587e-05	1.193043e-07	5.163344e-05	3.01001e-07	0.001221872	1.000542e-05
2.5205	52068.43	40.08	-2.719673e-08	0.003219141	8.079602e-05	3.543331e-08	0.0002299789	0.001745362	5.091372e-06	1.668352e-05	-7.357087e-09	6.456675e-05	2.694232e-07	0.001534849	9.49049e-06
2.6885	54942.3	40.08	4.347588e-08	0.003135721	3.069991e-05	1.368436e-08	0.0002245397	0.001645957	4.990062e-06	2.297648e-05	3.514786e-08	5.955155e-05	2.736833e-07	0.00118491	9.434749e-06
2.8565	53203.5	40.08	1.164101e-07	0.003219176	2.551282e-05	3.467756e-08	0.0007567955	0.001734776	6.876845e-06	1.632742e-05	-7.200112e-09	6.506906e-05	4.817259e-07	0.001368264	9.264441e-06
3.0244	51605.05	40.08	1.937444e-07	0.003387257	2.504198e-05	1.204808e-07	0.0002311886	0.001556098	6.14247e-06	1.458474e-05	8.226476e-08	6.101341e-05	4.380279e-07	0.001165368	8.355116e-06
3.1924	49372.66	40.08	4.83804e-08	0.003536686	2.488111e-05	-2.905162e-08	0.0002283057	0.00173276	6.73661e-06	1.853222e-05	-7.758752e-09	6.566173e-05	3.147686e-07	0.001332206	1.005939e-05
3.3604	47737.73	40.08	1.018664e-08	0.003868409	2.495098e-05	3.864832e-08	0.0002331348	0.001797341	7.537527e-06	2.207759e-05	8.892912e-08	7.321738e-05	4.312679e-07	0.001510406	1.098105e-05
3.5283	56023.86	40.08	1.105501e-07	0.003195733	2.272276e-05	-2.560239e-08	0.0001957149	0.001433777	5.783998e-06	1.839878e-05	3.446927e-08	5.382232e-05	3.674818e-07	0.001277855	8.738502e-06
3.6963	50815.41	40.08	1.593185e-07	0.003869515	2.528889e-05	5.781916e-08	0.0002136157	0.001799182	7.081057e-06	1.298807e-05	3.800227e-08	6.609262e-05	4.547561e-07	0.001299801	1.004484e-05
3.8643	54825.82	40.08	1.12966e-07	0.003269236	2.187908e-05	7.352778e-08	0.0001859863	0.001516797	6.829799e-06	1.330517e-05	-6.98701e-09	5.718553e-05	3.110484e-07	0.001203671	8.754389e-06
