ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	60193.03	40.08	9.390665e-08	0.002816953	5.291133e-05	1.993824e-08	0.0007326227	0.001315382	2.258962e-06	1.96744e-05	-6.425536e-09	4.462547e-05	2.423907e-07	0.001864792	2.525152e-05
0.1680999	60268.51	40.08	6.293173e-08	0.002850573	4.073079e-05	7.358395e-08	0.0007338133	0.001395741	2.297881e-06	1.464772e-05	3.159532e-08	4.232667e-05	2.252961e-07	0.00194932	2.667991e-05
0.336	65633.49	40.08	1.427886e-07	0.002654301	3.831155e-05	3.471354e-08	0.0006478527	0.001342072	2.579785e-06	1.627693e-05	-5.892892e-09	3.821427e-05	1.914616e-07	0.001807066	2.498894e-05
0.5040998	61058.93	40.08	9.257175e-08	0.00282492	4.233665e-05	5.4973e-08	0.0007255267	0.001440694	2.35063e-06	1.977512e-05	-6.334379e-09	3.648951e-05	3.30191e-07	0.001961442	2.898444e-05
0.6719999	71294.67	40.08	5.319625e-08	0.002628191	3.367776e-05	3.195729e-08	0.000605614	0.001220148	2.282476e-06	2.083916e-05	1.552445e-07	2.764773e-05	2.827856e-07	0.001678833	2.390107e-05
0.8400998	64371.55	40.08	1.166953e-07	0.002745767	0.0001102018	1.023939e-07	0.0006677841	0.001341775	2.637711e-06	2.055867e-05	-6.008384e-09	2.918917e-05	3.053386e-07	0.001853272	2.775347e-05
1.008	63311.9	40.08	1.186474e-07	0.00288331	3.549196e-05	1.926447e-09	0.0006744456	0.001415065	2.857455e-06	1.504234e-05	6.626216e-08	2.868993e-05	3.023772e-07	0.001982178	2.764629e-05
1.1761	63480.94	40.08	1.151513e-09	0.002844894	3.73716e-05	5.794068e-07	0.0006248373	0.001374984	3.056851e-06	1.828996e-05	-6.092659e-09	2.908001e-05	2.936013e-07	0.00196134	2.729462e-05
1.3441	72834.05	40.08	5.206837e-08	0.002456324	3.001643e-05	7.569339e-08	0.0005522856	0.001197039	2.462794e-06	1.625959e-05	5.759923e-08	2.254416e-05	2.420038e-07	0.001625223	2.440154e-05
1.5121	66826.02	40.08	8.4577e-08	0.002745683	4.428763e-05	6.636407e-08	0.0005573797	0.001369868	3.456185e-06	1.494529e-05	-5.787661e-09	2.353703e-05	2.637612e-07	0.001822061	2.543331e-05
