ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	57273.18	40.08	2.011215e-07	0.003582011	3.402855e-05	1.179375e-08	0.0007879657	0.002097367	7.299906e-05	3.102686e-05	3.341287e-08	5.728368e-05	1.325305e-06	0.00142996	1.257146e-05
0.1684999	58124.11	40.08	3.668597e-08	0.004254951	2.983375e-05	4.936252e-08	0.0005263551	0.002277888	6.630446e-05	1.709044e-05	1.122687e-07	5.576069e-05	1.44448e-06	0.001361875	1.069332e-05
0.3365002	48303.99	40.08	1.996019e-07	0.004521277	3.607359e-05	4.227121e-07	0.000626111	0.0026435	7.830899e-05	3.154079e-05	8.735483e-08	6.17458e-05	1.362876e-06	0.001903984	1.044103e-05
0.5044003	48118.55	40.08	2.003711e-07	0.004813673	3.568605e-05	-3.155205e-08	0.000618973	0.002574168	6.695558e-05	3.597189e-05	3.976966e-08	5.909234e-05	1.566991e-06	0.001515859	1.084765e-05
0.6724	50125.05	40.08	1.174448e-07	0.003984875	2.896674e-05	-3.028911e-08	0.0004300137	0.002370409	5.856033e-05	2.211599e-05	3.817767e-08	5.818079e-05	1.564486e-06	0.001394043	9.308463e-06
0.8404002	52630.63	40.08	2.545327e-07	0.004335393	2.9465e-05	5.451453e-08	0.0003671613	0.002444422	5.201994e-05	2.63166e-05	3.636013e-08	5.213862e-05	1.566574e-06	0.001380134	9.933556e-06
1.0083	55747.63	40.08	3.750033e-07	0.004264367	0.0001131535	2.875687e-07	0.0004114573	0.002301297	4.787033e-05	1.575217e-05	3.432712e-08	4.732253e-05	1.370597e-06	0.001442117	9.619149e-06
1.1768	52608.1	40.08	1.475864e-07	0.0044394	3.053173e-05	-2.885974e-08	0.0004809909	0.002188629	5.211145e-05	1.975804e-05	8.02077e-08	5.568645e-05	1.318315e-06	0.001318467	1.014535e-05
1.3443	47992.26	40.08	2.791335e-07	0.004731846	3.027918e-05	5.978297e-08	0.0004389162	0.002454701	5.078108e-05	2.837977e-05	-8.1735e-09	6.214708e-05	1.71798e-06	0.001555266	1.003676e-05
1.5127	52695.41	40.08	7.608907e-08	0.003851761	2.652526e-05	5.444715e-08	0.0004489399	0.002458597	4.157359e-05	2.497227e-05	-7.443992e-09	5.339449e-05	1.287489e-06	0.001383642	9.347999e-06
1.6802	57108.81	40.08	2.017013e-07	0.003703919	2.711244e-05	8.865182e-08	0.0003227622	0.002189714	3.866839e-05	1.779731e-05	7.388644e-08	5.037012e-05	1.214419e-06	0.001242761	7.370072e-06
1.8487	54586.21	40.08	3.906055e-08	0.004372879	2.490058e-05	1.237338e-08	0.00049036	0.002282109	3.490828e-05	2.030817e-05	-7.186123e-09	5.063467e-05	1.187591e-06	0.001243055	7.250105e-06
2.0162	47465.11	40.08	2.426821e-07	0.004281688	2.40731e-05	1.422965e-08	0.0003005332	0.002405905	4.376132e-05	1.752966e-05	-8.264233e-09	4.916553e-05	1.227866e-06	0.001526377	8.178979e-06
2.1846	53129.05	40.08	7.147235e-06	0.004003783	2.220858e-05	-7.932332e-09	0.0002511554	0.002279246	2.987047e-05	2.346718e-05	3.601887e-08	3.956551e-05	1.163252e-06	0.001190065	7.819624e-06
2.3521	45549.65	40.08	1.70456e-07	0.00427669	2.495345e-05	1.111486e-07	0.0003145994	0.002324443	3.568519e-05	2.888958e-05	4.201234e-08	5.711881e-05	1.456332e-06	0.001563503	7.732482e-06
2.5205	51144.97	40.08	2.619284e-07	0.003931448	2.386977e-05	9.898872e-08	0.0006718935	0.002419032	3.2674e-05	2.032284e-05	-7.669595e-09	5.106378e-05	1.25766e-06	0.001388185	7.770705e-06
2.688	47241.59	40.08	1.246112e-07	0.004234321	2.599483e-05	-8.921176e-09	0.0002593008	0.002232697	3.453738e-05	2.785479e-05	1.381295e-07	5.598426e-05	1.063069e-06	0.001359034	7.916363e-06
2.8565	49679.7	40.08	8.070587e-08	0.003998972	2.14512e-05	-3.056176e-08	0.0002374237	0.002328767	3.472279e-05	2.787911e-05	3.851964e-08	4.004968e-05	1.041379e-06	0.00129518	8.497479e-06
3.0249	45563.62	40.08	1.291999e-07	0.004332273	2.283505e-05	3.889569e-08	0.0006270338	0.002390035	3.53365e-05	2.230643e-05	-8.609054e-09	4.73696e-05	1.080135e-06	0.00145955	8.501949e-06
3.1924	44335.38	40.08	9.043382e-08	0.004621209	3.799661e-05	2.378907e-07	0.0006643855	0.002463286	3.726418e-05	2.656227e-05	-8.847543e-09	4.644395e-05	1.178258e-06	0.001969248	8.236882e-06
3.3609	42336.88	40.08	2.277349e-07	0.004532018	2.43482e-05	1.184766e-05	0.0002573882	0.002498301	3.542725e-05	2.182945e-05	9.966585e-08	7.804242e-05	1.400362e-06	0.001593868	1.114965e-05
3.5284	46202.41	40.08	5.510496e-09	0.004195809	2.158293e-05	6.209758e-08	0.0002248515	0.002242298	3.172072e-05	2.050173e-05	-8.489993e-09	5.201339e-05	1.435756e-06	0.00144838	1.13066e-05
3.6968	50622.56	40.08	7.920145e-08	0.003876712	5.816463e-05	1.334122e-08	0.0001941099	0.002088584	4.733337e-05	2.144251e-05	-7.748673e-09	4.590277e-05	1.171157e-06	0.001213199	1.005403e-05
3.8648	43118.19	40.08	1.800674e-07	0.004473909	2.404643e-05	4.110111e-08	0.0002386759	0.002369564	3.917294e-05	2.357121e-05	-9.097255e-09	5.028618e-05	1.328198e-06	0.00150632	1.027655e-05
4.0328	45852.14	40.08	5.551169e-09	0.004066322	2.452661e-05	1.472903e-08	0.0002393056	0.002275816	3.935819e-05	2.015566e-05	-8.554816e-09	6.0064e-05	1.325919e-06	0.001516301	1.144787e-05
4.2007	52829.82	40.08	3.60188e-07	0.004044182	2.117339e-05	5.430719e-08	0.0006176687	0.002207342	3.2973e-05	1.312769e-05	-7.4249e-09	5.144146e-05	1.131748e-06	0.001400664	1.055577e-05
4.3687	53692.92	40.08	3.97056e-08	0.003971009	4.003397e-05	-4.870625e-08	0.000270316	0.002543718	3.424286e-05	1.506228e-05	7.858626e-08	4.968907e-05	1.272938e-06	0.001418186	1.077728e-05
4.5367	52578.81	40.08	7.625349e-08	0.003987037	3.082401e-05	1.171491e-07	0.0005560611	0.002396257	3.266147e-05	2.064446e-05	3.639554e-08	5.181299e-05	1.40526e-06	0.001521243	1.039052e-05
4.7051	48560.07	40.08	3.918597e-07	0.004284983	2.590851e-05	5.869197e-05	0.0002544892	0.002635536	3.815885e-05	1.855697e-05	-8.07772e-09	6.026145e-05	1.283061e-06	0.001536443	1.199434e-05
4.8726	53993.5	40.08	3.948361e-08	0.004053379	2.076154e-05	9.37651e-08	0.0002973365	0.002158188	3.28428e-05	2.010345e-05	3.54419e-08	5.235658e-05	1.247216e-06	0.001298327	8.711489e-06
5.0411	50890.13	40.08	1.89459e-07	0.004381585	2.231131e-05	1.327036e-08	0.0002196544	0.002294773	3.87994e-05	2.766808e-05	-7.707853e-09	5.938998e-05	1.481647e-06	0.001423863	1.066932e-05
5.2085	52810.33	40.08	1.470196e-07	0.004224584	4.776206e-05	3.355723e-08	0.0002545144	0.00214163	3.414312e-05	1.662703e-05	-7.427584e-09	5.597594e-05	1.113112e-06	0.00145246	9.327633e-06
5.377	50110.06	40.08	2.298749e-07	0.004086546	2.405079e-05	7.914277e-08	0.0002222076	0.002313661	3.767679e-05	2.258091e-05	1.762376e-07	5.42337e-05	1.142874e-06	0.001336672	8.792496e-06
5.5445	47615.74	40.08	1.236292e-07	0.004296114	2.212852e-05	3.721793e-08	0.0008893847	0.002357302	4.153233e-05	1.650039e-05	4.018898e-08	6.263939e-05	1.297941e-06	0.001352196	1.102385e-05
5.7129	48181.86	40.08	2.001085e-07	0.004155915	2.289147e-05	1.401591e-08	0.0002591821	0.002398126	4.16326e-05	2.204983e-05	1.354324e-07	6.100944e-05	1.460408e-06	0.001431469	1.344965e-05
5.8804	48210.82	40.08	4.421742e-08	0.004511202	2.265337e-05	1.400739e-08	0.0002397159	0.002600466	3.75284e-05	2.585996e-05	3.969287e-08	5.781226e-05	1.365508e-06	0.001399857	1.12796e-05
6.0489	72183.45	40.08	1.075612e-07	0.003021621	1.814639e-05	7.013617e-08	0.0001722519	0.001611199	2.726109e-05	8.33072e-06	9.039989e-08	3.719039e-05	8.35276e-07	0.0009068639	7.231172e-06
6.2163	49778.05	40.08	1.936919e-07	0.004299216	2.13123e-05	1.35662e-08	0.0004667075	0.00229676	3.717334e-05	2.365703e-05	3.844313e-08	5.565937e-05	1.211239e-06	0.001209819	1.0115e-05
6.3848	47974.23	40.08	4.443444e-08	0.004168652	2.076065e-05	5.980247e-08	0.0002224029	0.00261159	4.117893e-05	1.73422e-05	-8.176257e-09	5.354225e-05	1.634623e-06	0.00146314	1.064398e-05
6.5528	51926.05	40.08	1.856796e-07	0.004070092	2.355721e-05	1.300483e-08	0.0002400746	0.002253316	4.116424e-05	1.912846e-05	8.125966e-08	5.954552e-05	1.228955e-06	0.001606624	9.664199e-06
6.7207	55539.77	40.08	1.735983e-07	0.003761202	2.167778e-05	-7.590173e-09	0.0003794615	0.002189249	3.941588e-05	1.58095e-05	-7.062482e-09	4.976615e-05	1.239667e-06	0.001341501	9.481225e-06
6.8892	47663.51	40.08	1.23504e-07	0.004840827	2.364492e-05	6.019203e-08	0.0002224913	0.002774091	4.547396e-05	1.987218e-05	4.014853e-08	6.070037e-05	1.719272e-06	0.001483348	1.068691e-05
7.0567	47063.7	40.08	1.649705e-07	0.004667649	3.43848e-05	8.426451e-08	0.0003690245	0.002560583	4.390358e-05	2.355242e-05	-8.334398e-09	6.316313e-05	1.345234e-06	0.001468633	1.206323e-05
7.2251	46385.38	40.08	2.483351e-07	0.004671379	3.423783e-05	8.549667e-08	0.0002220935	0.002260158	4.192286e-05	1.445383e-05	4.125477e-08	5.530542e-05	1.212952e-06	0.00143706	9.380999e-06
7.3931	41140.31	40.08	1.430863e-07	0.004883851	2.216527e-05	4.307474e-08	0.0002814364	0.002595629	5.063859e-05	2.190279e-05	1.025632e-07	6.36436e-05	1.30645e-06	0.001640632	1.142293e-05
7.5611	45040.42	40.08	8.901112e-08	0.004415098	2.515571e-05	-3.371237e-08	0.0002239234	0.002508553	6.101625e-05	2.154085e-05	1.448774e-07	6.372088e-05	1.461625e-06	0.001528377	9.96829e-06
7.729	55225.22	40.08	1.065926e-07	0.003904579	2.106069e-05	5.194981e-08	0.0001939836	0.002099863	4.134414e-05	2.257487e-05	3.465111e-08	5.328896e-05	1.210288e-06	0.001386318	9.041267e-06
7.897	49448.06	40.08	2.709238e-07	0.004554503	2.225672e-05	-8.525866e-09	0.0002904484	0.00237818	4.462683e-05	2.567828e-05	-7.932468e-09	6.125645e-05	1.158174e-06	0.001478231	9.902447e-06
8.065	47797.91	40.08	8.387525e-08	0.004240718	2.393074e-05	6.002208e-08	0.0002390653	0.00260568	4.695703e-05	2.704678e-05	4.003549e-08	6.156959e-05	1.314044e-06	0.001614943	1.064814e-05
8.2334	50822.54	40.08	1.158261e-07	0.004466568	2.099259e-05	-5.145901e-08	0.0002425153	0.002329604	4.407085e-05	2.498372e-05	-7.717917e-09	6.018693e-05	1.493516e-06	0.001528455	1.046039e-05
8.4009	58315.41	40.08	6.874748e-08	0.004047356	2.824657e-05	-2.603842e-08	0.0001877856	0.002137136	4.249321e-05	2.137843e-05	-6.726243e-09	5.415849e-05	1.172035e-06	0.001335969	8.562158e-06
8.5694	49005.31	40.08	1.584337e-07	0.004384695	2.169738e-05	3.616088e-08	0.0002459861	0.002506317	4.793289e-05	2.826096e-05	2.272616e-07	7.195795e-05	1.158371e-06	0.001751915	1.159384e-05
8.7369	48637.02	40.08	1.982364e-07	0.004665345	4.156114e-05	1.388306e-08	0.0002413931	0.002453895	5.759597e-05	1.805263e-05	8.675409e-08	6.623028e-05	1.550283e-06	0.001512671	1.056795e-05
8.9053	48454.73	40.08	1.989822e-07	0.004323463	2.278747e-05	1.393519e-08	0.0003060212	0.002479797	4.579754e-05	2.097362e-05	3.949269e-08	5.929909e-05	1.306614e-06	0.00172921	1.146547e-05
9.0728	50137.33	40.08	2.297526e-07	0.004394627	2.420552e-05	3.534415e-08	0.0002598693	0.002295917	4.750137e-05	2.256752e-05	8.415796e-08	6.378607e-05	1.323072e-06	0.001708815	1.098019e-05
9.2412	52725.61	40.08	1.116446e-07	0.004478843	3.030367e-05	-7.040492e-08	0.0002405383	0.002420256	5.85334e-05	2.364466e-05	8.002663e-08	6.122075e-05	1.458692e-06	0.001878494	1.132566e-05
9.4087	52831.06	40.08	1.114216e-07	0.004526788	4.242694e-05	1.27806e-08	0.0004250906	0.002611803	4.624661e-05	1.705544e-05	3.622121e-08	6.285516e-05	1.160288e-06	0.001501274	1.03886e-05
9.5772	50619.29	40.08	7.919812e-08	0.004572163	2.835078e-05	-8.32947e-09	0.0002514017	0.002450604	5.049147e-05	3.237119e-05	1.289092e-07	5.722151e-05	1.400024e-06	0.001430521	9.888839e-06
9.7447	59232.47	40.08	9.937973e-08	0.003627405	2.193123e-05	1.139921e-08	0.0001938266	0.001982977	4.100353e-05	1.715712e-05	-6.622037e-09	5.158559e-05	1.068867e-06	0.001158467	9.939605e-06
9.9131	48770.63	40.08	1.591956e-07	0.004395179	2.429203e-05	-5.362488e-08	0.000246056	0.002471697	5.414144e-05	2.319967e-05	1.810747e-07	6.700119e-05	1.081419e-06	0.001401041	9.704519e-06
10.0811	51543.68	40.08	7.777707e-08	0.004078992	2.737512e-05	-2.946014e-08	0.0002384907	0.002336397	4.724066e-05	2.150445e-05	8.186145e-08	5.703109e-05	1.159986e-06	0.001468885	1.059914e-05
10.2491	46973.23	40.08	2.852009e-07	0.00474914	5.947915e-05	1.544758e-07	0.0003318349	0.002581992	5.846088e-05	2.555884e-05	8.982644e-08	6.540203e-05	1.476455e-06	0.001666675	9.91517e-06
10.417	50884.05	40.08	1.156841e-07	0.004485809	4.150736e-05	3.482475e-08	0.0002345611	0.002444581	6.081599e-05	1.861339e-05	3.760705e-08	6.06356e-05	1.283881e-06	0.001751116	1.290071e-05
10.585	50851.04	40.08	4.191243e-08	0.004514873	4.353181e-05	-5.143132e-08	0.0002247082	0.002539572	6.494285e-05	2.089099e-05	1.736661e-07	7.397832e-05	1.443111e-06	0.001785101	9.686988e-06
10.7535	56527.14	40.08	2.702141e-07	0.004103275	2.138435e-05	3.134804e-08	0.0002235944	0.002187137	6.370895e-05	2.16465e-05	7.464433e-08	5.698618e-05	1.218012e-06	0.001426396	9.323022e-06
10.9214	49170.47	40.08	1.960862e-07	0.00472093	2.419221e-05	5.834496e-08	0.0002592486	0.002659286	5.910145e-05	2.394791e-05	8.581224e-08	7.077247e-05	1.359319e-06	0.00160437	1.048738e-05
11.0894	51863.64	40.08	1.497012e-07	0.004428109	2.676494e-05	1.187607e-07	0.000285695	0.002535657	5.76624e-05	2.448137e-05	3.689665e-08	6.370859e-05	1.424635e-06	0.002008911	1.058236e-05
11.2574	76200.28	40.08	1.511709e-07	0.003182572	2.451468e-05	3.764868e-08	0.0001846341	0.001785156	4.455006e-05	1.666255e-05	5.53728e-08	4.749618e-05	1.015921e-06	0.001126867	6.871966e-06
11.4253	55336.53	40.08	2.420984e-07	0.004600926	2.234444e-05	7.166465e-08	0.0002626708	0.002511812	6.457562e-05	1.503354e-05	1.179194e-07	6.258657e-05	1.362592e-06	0.001673472	9.637451e-06
11.5933	54129.48	40.08	4.684618e-09	0.004493185	3.243663e-05	-2.805354e-08	0.0003334912	0.002816452	5.364823e-05	2.260512e-05	7.795045e-08	6.839493e-05	1.476719e-06	0.001735816	1.271034e-05
11.7618	56933.62	40.08	1.033909e-07	0.004325246	2.429691e-05	6.965415e-08	0.0002749223	0.002424896	4.823309e-05	2.311053e-05	3.361091e-08	6.02485e-05	1.29777e-06	0.00149483	1.015639e-05
11.9292	51480.59	40.08	1.143424e-07	0.004677154	2.450883e-05	-8.19132e-09	0.0002629755	0.002598846	5.231117e-05	1.750215e-05	1.267514e-07	6.791865e-05	1.396145e-06	0.001512442	9.006306e-06
