ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	45190.3	40.08	4.223195e-08	0.00302577	2.884112e-05	2.757319e-09	0.000439197	0.001435081	3.021533e-06	1.901497e-05	4.214606e-08	2.025265e-05	3.228422e-07	0.001887082	2.0156e-05
0.1680002	54174.77	40.08	6.955271e-08	0.002538683	1.981001e-05	4.210582e-08	0.0003353642	0.001193516	2.539013e-06	1.586147e-05	-7.134188e-09	1.774306e-05	1.572303e-07	0.001838828	1.442133e-05
0.3360004	45566.8	40.08	1.235006e-07	0.003076788	2.532184e-05	1.683734e-07	0.000397573	0.001456732	3.074123e-06	1.681703e-05	1.926371e-07	1.986942e-05	2.535535e-07	0.001911384	1.685009e-05
0.5040002	42918.91	40.08	1.311187e-07	0.00308097	2.470167e-05	2.9037e-09	0.0003524608	0.001571643	4.135248e-06	1.893519e-05	4.437662e-08	2.224353e-05	2.691965e-07	0.001924978	1.699945e-05
0.6720004	50572.47	40.08	7.450372e-08	0.002560331	1.897141e-05	4.510543e-08	0.0003153756	0.001286242	3.259449e-06	1.882547e-05	3.766075e-08	1.900689e-05	2.084477e-07	0.001630593	1.411782e-05
0.8401003	43383.7	40.08	4.398426e-08	0.002902944	4.907354e-05	5.257965e-08	0.0003700316	0.001477633	2.797673e-06	1.285238e-05	4.390123e-08	2.086924e-05	2.196634e-07	0.001869064	1.668732e-05
1.0081	45097.86	40.08	8.354559e-08	0.002812596	2.10118e-05	2.667255e-08	0.0003229719	0.001441813	3.005097e-06	1.339229e-05	1.438378e-07	2.451986e-05	3.235036e-07	0.002015961	1.653426e-05
1.1761	43111.65	40.08	1.736615e-07	0.002955065	2.06885e-05	2.790154e-08	0.0003236178	0.001429861	3.37791e-06	1.669884e-05	-8.964838e-09	2.473531e-05	2.679928e-07	0.001983419	1.73363e-05
1.3441	48077.33	40.08	7.836579e-08	0.002743602	1.874876e-05	2.501986e-08	0.0002880287	0.001394614	2.79771e-06	2.173185e-05	8.726961e-08	2.388895e-05	3.034552e-07	0.001754214	1.68919e-05
1.5121	50964.59	40.08	7.392512e-08	0.00258768	2.405998e-05	-1.871042e-08	0.0002613088	0.001316178	3.234224e-06	2.186576e-05	8.232561e-08	2.363189e-05	3.458287e-07	0.001848816	1.552567e-05
1.6802	46887.83	40.08	1.596719e-07	0.0030117	2.584805e-05	9.464282e-08	0.0002716198	0.00138193	3.493879e-06	1.733229e-05	1.383468e-07	2.379426e-05	2.572002e-07	0.001927247	1.732975e-05
1.8482	47161.79	40.08	1.193134e-07	0.002818696	1.808321e-05	2.550598e-08	0.0002821557	0.001436688	4.191825e-06	1.624816e-05	-8.194902e-09	2.281965e-05	4.058978e-07	0.001834822	1.48444e-05
2.0162	46298.47	40.08	8.137201e-08	0.002990349	1.944341e-05	2.598172e-08	0.0002634073	0.001431674	3.53829e-06	1.956145e-05	4.113753e-08	2.374232e-05	3.041862e-07	0.001934793	1.641497e-05
2.1842	47693.07	40.08	7.899144e-08	0.002951907	2.039008e-05	9.30453e-08	0.0002657215	0.001364658	3.540788e-06	1.996191e-05	-8.103585e-09	2.235918e-05	2.63466e-07	0.001835164	1.641763e-05
2.3522	45832.22	40.08	1.050158e-09	0.003065058	2.199371e-05	1.203489e-07	0.0002583817	0.00149847	3.122079e-06	2.279631e-05	1.91522e-07	2.556134e-05	1.968887e-07	0.002140649	1.776677e-05
2.5202	53123.1	40.08	1.059203e-07	0.002595174	1.745845e-05	2.264427e-08	0.0002360155	0.001327684	3.350131e-06	1.529787e-05	3.585272e-08	2.174393e-05	1.412944e-07	0.001821245	1.515656e-05
2.6882	49630.64	40.08	7.590433e-08	0.00317882	1.725514e-05	8.941324e-08	0.0002810986	0.001341792	3.94239e-06	1.497258e-05	-7.787183e-09	2.420093e-05	2.429859e-07	0.001842231	1.533032e-05
2.8562	49257.73	40.08	-3.677819e-08	0.002939704	1.515094e-05	2.442149e-08	0.000250529	0.001382102	3.346053e-06	1.697381e-05	3.86662e-08	2.024769e-05	1.72925e-07	0.001873262	1.551691e-05
3.0242	57522.67	40.08	6.548846e-08	0.002475789	1.289167e-05	5.840164e-08	0.0001836731	0.001146297	2.302981e-06	1.655072e-05	7.293998e-08	1.870937e-05	2.008528e-07	0.00147746	1.445825e-05
3.1922	47627.14	40.08	1.571829e-07	0.003160289	1.460145e-05	7.053592e-08	0.0002325096	0.001340221	2.547977e-06	2.534551e-05	8.809479e-08	2.335599e-05	3.488156e-07	0.001815884	1.662277e-05
3.3602	46699.8	40.08	1.60303e-07	0.003084101	1.560076e-05	-6.659474e-08	0.0002413469	0.001367015	2.641862e-06	1.541561e-05	-8.275841e-09	2.466373e-05	1.823966e-07	0.001879995	1.60507e-05
3.5283	44831.99	40.08	1.255016e-07	0.003269097	1.75706e-05	9.898445e-08	0.0002773377	0.001410732	4.195008e-06	1.760966e-05	4.248335e-08	2.825769e-05	2.68994e-07	0.002092943	1.666134e-05
3.6963	51324.25	40.08	9.29346e-10	0.002608046	1.401071e-05	-6.059414e-08	0.0002299125	0.001235594	2.905918e-06	1.267108e-05	3.710944e-08	2.321e-05	2.448255e-07	0.001739954	1.573856e-05
3.8643	43487.26	40.08	8.661843e-08	0.003212292	1.629065e-05	7.725139e-08	0.000227205	0.001535439	5.243528e-06	1.548783e-05	4.379708e-08	2.610795e-05	2.307741e-07	0.002077134	1.732625e-05
4.0323	51903.61	40.08	-3.491062e-08	0.00277167	1.323878e-05	4.395119e-08	0.0002553622	0.001317958	3.740303e-06	8.061665e-06	3.669525e-08	2.212777e-05	2.031011e-07	0.002105211	1.663512e-05
