ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	78757.64	40.08	1.019005e-07	0.003935558	0.0003481558	8.73286e-08	0.003948017	0.00376263	6.602922e-06	2.347283e-05	4.319275e-07	9.913671e-05	2.237802e-06	0.002594101	6.771371e-05
0.1679997	77515.55	40.08	1.51391e-07	0.004141887	0.0003497205	6.084112e-08	0.003783581	0.003723083	6.631013e-06	2.505048e-05	6.760355e-07	9.691336e-05	2.001161e-06	0.00265454	6.722708e-05
0.3358998	73083.93	40.08	5.905635e-08	0.004107407	0.0003473358	6.453049e-08	0.003768584	0.003833226	6.985153e-06	2.210896e-05	2.453364e-07	9.333492e-05	2.205092e-06	0.002588281	6.451539e-05
0.5038996	70411.77	40.08	3.495695e-08	0.004198944	0.0003188044	8.232979e-08	0.00389486	0.003765655	6.743717e-06	2.493214e-05	3.852052e-07	9.782928e-05	2.153103e-06	0.002729847	6.869367e-05
0.6718998	71781.61	40.08	1.634888e-07	0.004022962	0.0003082799	1.409879e-07	0.003753718	0.003743665	6.958095e-06	2.445631e-05	3.778542e-07	9.129327e-05	2.252086e-06	0.002704378	6.533128e-05
0.8397999	71494.07	40.08	8.487411e-09	0.004151785	0.0003135254	9.620156e-08	0.003657265	0.0037059	6.058859e-06	2.096875e-05	3.793739e-07	9.541043e-05	2.092364e-06	0.002641501	6.471466e-05
1.008	69446.18	40.08	1.155731e-07	0.004147312	0.0003082859	8.347492e-08	0.003549672	0.003775255	6.953623e-06	2.2261e-05	9.272089e-08	9.180725e-05	2.125093e-06	0.002636331	6.510058e-05
1.176	65179.44	40.08	6.622671e-08	0.004237406	0.0002998953	1.055219e-07	0.003714748	0.003782803	7.100678e-06	2.478992e-05	1.340503e-07	9.437534e-05	2.341334e-06	0.002892122	6.744607e-05
1.344	69284.02	40.08	1.693888e-07	0.003989125	0.0002752241	3.687035e-08	0.003396584	0.003554676	6.694645e-06	3.609913e-05	3.914756e-07	9.211899e-05	2.376787e-06	0.002659488	6.804686e-05
1.512	76863.7	40.08	7.900165e-09	0.003671606	0.0002515129	8.948148e-08	0.002987335	0.00337729	6.197994e-06	1.586841e-05	3.229716e-07	8.094356e-05	2.018122e-06	0.002357602	5.69418e-05
1.6799	69423.34	40.08	1.690521e-07	0.003941059	0.0002644062	3.679662e-08	0.00310876	0.003510821	7.43419e-06	2.025231e-05	1.920643e-07	8.349644e-05	1.821744e-06	0.002847148	6.173275e-05
1.8481	65966.32	40.08	6.544339e-08	0.004057436	0.0002575683	-2.681354e-08	0.003016971	0.00359292	8.098247e-06	1.813671e-05	2.718079e-07	8.123217e-05	2.031453e-06	0.002622989	6.226151e-05
