ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	54788.96	40.08	1.574797e-07	0.00322357	4.019453e-05	1.36001e-07	0.0004005695	0.001087338	1.263928e-05	2.830623e-05	-1.101012e-08	6.617867e-05	2.082797e-07	0.001179509	7.582709e-06
0.1679997	59096.48	40.08	5.381709e-08	0.003601977	4.148982e-05	1.254989e-08	0.0004061413	0.001139026	1.266263e-05	2.860568e-05	2.875656e-08	6.621532e-05	2.269815e-07	0.001220106	7.544162e-06
0.3358998	60882.58	40.08	2.241236e-08	0.003158437	3.9706e-05	-4.292122e-08	0.0009683579	0.001060883	1.218821e-05	2.661966e-05	-9.908071e-09	6.116248e-05	1.792106e-07	0.001129611	7.685296e-06
0.5039001	65055.2	40.08	1.326305e-07	0.002774742	3.792738e-05	-5.787422e-09	0.0004071727	0.001004807	1.028389e-05	2.848946e-05	-9.27254e-09	5.673804e-05	1.60021e-07	0.001024254	6.456436e-06
0.6719999	60602.88	40.08	8.244653e-08	0.003054558	8.131663e-05	1.783161e-07	0.0004464899	0.001136734	1.190865e-05	2.366643e-05	2.804187e-08	6.807191e-05	1.552566e-07	0.00117669	7.198634e-06
0.8400998	58933.78	40.08	1.155955e-07	0.003119281	4.418971e-05	1.258913e-08	0.0004464089	0.001237853	1.120166e-05	2.828939e-05	2.883609e-08	6.977818e-05	2.445957e-07	0.001240265	6.83763e-06
1.008	58379.17	40.08	5.448307e-08	0.003279858	3.635919e-05	-8.306812e-08	0.000418645	0.001255036	1.17278e-05	2.935532e-05	-1.033282e-08	7.111226e-05	2.469192e-07	0.001408382	7.016596e-06
1.176	68475.07	40.08	4.645094e-08	0.003018472	3.05822e-05	7.616214e-08	0.0003509409	0.00111633	1.11644e-05	2.672642e-05	9.207309e-08	6.129532e-05	1.666497e-07	0.0009911081	6.225115e-06
1.344	59511.53	40.08	8.39621e-08	0.003358575	6.649631e-05	6.884356e-08	0.0005538534	0.001275398	1.196903e-05	2.645027e-05	-1.013614e-08	6.860612e-05	2.506321e-07	0.00104373	5.758122e-06
1.5121	52036.61	40.08	6.1127e-08	0.003772347	3.912521e-05	1.861857e-07	0.0004234601	0.001387228	1.283646e-05	2.577295e-05	7.690877e-08	7.086906e-05	2.577743e-07	0.001416064	6.361658e-06
1.6802	53315.04	40.08	-4.25185e-08	0.003441333	3.662868e-05	-7.052816e-09	0.0004561543	0.001391564	1.804448e-05	2.908771e-05	7.506463e-08	8.019482e-05	2.891504e-07	0.001278131	6.949665e-06
1.8481	72498.33	40.08	4.387621e-08	0.002735456	5.407172e-05	4.108917e-08	0.0003039405	0.001068059	9.796126e-06	1.946171e-05	1.18725e-07	6.294262e-05	2.126401e-07	0.001097304	4.35984e-06
2.0161	59392.02	40.08	2.298432e-08	0.003198115	3.437956e-05	8.781524e-08	0.000336792	0.001260529	1.136076e-05	2.924598e-05	2.861385e-08	7.072376e-05	2.342782e-07	0.001154117	5.328894e-06
2.1841	56349.37	40.08	1.209047e-07	0.003428622	7.222978e-05	-4.636036e-08	0.0003850271	0.001378218	1.241844e-05	2.834707e-05	7.102263e-08	7.807975e-05	2.646956e-07	0.001395887	6.088535e-06
2.3522	68420.84	40.08	9.957429e-08	0.002915041	2.82818e-05	9.257313e-08	0.000384641	0.001039086	1.031884e-05	1.960087e-05	2.483803e-08	6.072236e-05	1.960461e-07	0.0009342034	4.734979e-06
2.5201	55673.41	40.08	8.975723e-08	0.00357639	3.612158e-05	3.342492e-08	0.0004438147	0.001369606	1.129559e-05	2.534277e-05	1.546047e-07	7.386297e-05	1.779931e-07	0.001199128	5.580383e-06
2.6882	64568.48	40.08	1.336407e-07	0.002952885	3.140283e-05	-5.817218e-09	0.0004329907	0.001105875	8.771416e-06	2.545928e-05	2.632e-08	6.474979e-05	1.922366e-07	0.0009937281	4.811612e-06
2.8562	54183.65	40.08	2.519887e-08	0.003721339	6.564791e-05	1.375395e-07	0.0004510362	0.001413677	1.249114e-05	2.905018e-05	3.136453e-08	7.179516e-05	2.660356e-07	0.00127069	5.465534e-06
3.0242	60528.14	40.08	2.025655e-07	0.003164741	3.758108e-05	-4.315385e-08	0.0003536594	0.001296847	1.094067e-05	2.600508e-05	2.807697e-08	6.658925e-05	3.043127e-07	0.001020204	5.036733e-06
3.1923	57686.92	40.08	-7.808258e-09	0.003338802	3.457265e-05	7.103333e-08	0.0004464973	0.001267533	1.060319e-05	3.172345e-05	1.092923e-07	6.562354e-05	1.457466e-07	0.001120836	4.98964e-06
3.3602	57951.81	40.08	8.623303e-08	0.003414641	6.640286e-05	1.09303e-07	0.0004363518	0.001349445	9.898528e-06	2.474749e-05	2.932524e-08	6.464773e-05	2.055465e-07	0.001118044	5.239101e-06
3.5283	53742.16	40.08	1.943567e-07	0.003464231	3.481454e-05	5.544159e-08	0.0004495306	0.001485965	1.234135e-05	3.015448e-05	3.162235e-08	6.795044e-05	2.402761e-07	0.001532539	6.871092e-06
3.6963	54700.55	40.08	2.57347e-07	0.003746737	0.0001006246	3.40279e-08	0.000435448	0.001527903	1.652542e-05	2.196373e-05	1.573547e-07	7.010108e-05	2.543688e-07	0.00146699	5.922555e-06
3.8642	57922.87	40.08	-7.772405e-09	0.003682056	3.888151e-05	-6.439494e-08	0.0006812352	0.001498772	1.289137e-05	2.516135e-05	2.934001e-08	6.552453e-05	2.920716e-07	0.00122242	5.822609e-06
4.0322	53654.89	40.08	-4.223377e-08	0.003884923	3.92285e-05	-2.783212e-08	0.0006881005	0.001661667	1.486055e-05	2.890202e-05	3.16739e-08	6.909399e-05	2.593256e-07	0.001160218	5.774757e-06
4.2003	56841.09	40.08	1.837642e-07	0.003698774	5.139429e-05	1.307639e-08	0.000380442	0.001539503	1.139335e-05	3.137611e-05	2.989846e-08	6.642711e-05	3.505583e-07	0.001151215	5.1515e-06
4.3683	66650.81	40.08	2.049311e-08	0.003083535	4.486824e-05	-5.625197e-09	0.0003479345	0.001327167	1.071777e-05	2.151706e-05	2.549801e-08	5.885445e-05	1.186337e-07	0.0009794717	4.492971e-06
4.5364	56647.3	40.08	8.822573e-08	0.003688897	3.223358e-05	3.286434e-08	0.0004093752	0.001566121	1.023662e-05	3.271575e-05	-1.0648e-08	6.452198e-05	3.605937e-07	0.001169451	5.308342e-06
4.7043	56407.24	40.08	5.640945e-08	0.003731265	3.157187e-05	3.300539e-08	0.0003835392	0.00160016	1.14994e-05	2.625365e-05	-1.069328e-08	6.427621e-05	2.821689e-07	0.001084446	5.323601e-06
4.8723	57844.72	40.08	8.640131e-08	0.003563657	4.203803e-05	-6.478e-09	0.0003765903	0.00149955	9.997659e-06	2.841742e-05	1.089946e-07	6.200182e-05	2.924644e-07	0.001059465	4.810882e-06
5.0404	53703.77	40.08	9.306451e-08	0.003831047	3.1109e-05	1.179605e-07	0.0003794689	0.001489736	1.008994e-05	2.670404e-05	1.173989e-07	6.617455e-05	2.590881e-07	0.001116571	6.187118e-06
5.2084	56627.47	40.08	-4.000933e-08	0.003468648	3.350146e-05	5.262823e-08	0.0003609296	0.001370382	1.073681e-05	2.779516e-05	-1.065159e-08	6.506278e-05	2.810707e-07	0.0011472	5.566918e-06
5.3765	60020.69	40.08	-7.491892e-09	0.003580297	3.281319e-05	1.239152e-08	0.0004998052	0.001415725	9.253509e-06	1.536308e-05	1.050433e-07	6.247225e-05	3.068812e-07	0.001392206	5.86139e-06
5.5444	59285.15	40.08	8.43058e-08	0.003519933	3.175946e-05	3.140878e-08	0.0003578511	0.001473276	1.403923e-05	3.401137e-05	2.866617e-08	6.088003e-05	3.2766e-07	0.001324671	5.6467e-06
