ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	62349.55	40.08	1.630865e-07	0.003676794	3.727131e-05	9.428445e-08	0.0006279431	0.002186526	3.05804e-06	2.119135e-05	3.258103e-07	4.559869e-05	4.077827e-07	0.001015672	7.04772e-06
0.1673999	58037.35	40.08	1.752023e-07	0.003576323	3.995747e-05	4.534924e-08	0.0006206118	0.002270595	3.190545e-06	2.236245e-05	5.882891e-07	4.875699e-05	5.672588e-07	0.001108637	7.586131e-06
0.3358998	60541.7	40.08	7.468036e-08	0.003705418	3.966027e-05	1.328507e-07	0.000676107	0.002165291	2.926576e-06	1.369908e-05	4.497469e-07	4.800447e-05	4.199592e-07	0.001091604	7.533751e-06
0.5039001	60309.87	40.08	4.375548e-08	0.003741521	3.623185e-05	7.751853e-09	0.0004973761	0.002194375	3.608447e-06	2.346083e-05	3.368294e-07	4.4824e-05	4.38148e-07	0.001012864	8.279545e-06
0.6718001	62298.68	40.08	1.214318e-08	0.003487705	2.977692e-05	7.504294e-09	0.0004714518	0.00214086	3.581402e-06	2.346349e-05	4.740584e-07	4.301923e-05	3.359099e-07	0.0009702172	8.138939e-06
0.8397999	58818.94	40.08	4.486168e-08	0.003788831	3.860622e-05	8.154438e-08	0.0004701978	0.00210353	4.736336e-06	2.405547e-05	4.237357e-07	4.381183e-05	4.917406e-07	0.001039946	7.790736e-06
1.0078	60568.6	40.08	1.057184e-07	0.003794545	3.40275e-05	1.327914e-07	0.0004850957	0.002202171	3.667162e-06	1.562953e-05	2.592863e-07	3.936273e-05	4.115199e-07	0.001053976	7.431461e-06
1.1757	57821.94	40.08	1.307901e-08	0.003795519	3.381051e-05	8.295024e-08	0.0004414274	0.002173463	4.757372e-06	2.163582e-05	2.716029e-07	4.502721e-05	3.013226e-07	0.001059406	7.30359e-06
1.3442	53040.56	40.08	4.974418e-08	0.004089015	0.0001006018	8.813736e-09	0.000390451	0.00223471	4.639653e-06	1.82892e-05	6.002577e-07	4.413434e-05	4.605033e-07	0.001069837	6.873994e-06
1.5117	49779.26	40.08	9.081411e-08	0.004306932	3.294016e-05	-1.234918e-08	0.0004164626	0.00228968	4.140701e-06	1.94874e-05	1.765857e-07	4.38886e-05	5.408754e-07	0.001141701	7.985334e-06
1.6801	55328.17	40.08	1.15725e-07	0.003595829	2.787711e-05	8.66887e-08	0.0003010853	0.0019871	3.887964e-06	1.964878e-05	1.172194e-07	3.636486e-05	3.601613e-07	0.0009684952	6.78279e-06
1.8476	50351.08	40.08	2.393118e-07	0.00378542	0.0001032242	9.28419e-09	0.0003321225	0.002041588	4.054006e-06	1.926603e-05	8.303227e-08	5.084946e-05	5.248058e-07	0.001017535	6.528569e-06
